1.00042910902869+0i
0.999571031869621+0i
-0.000296812694847999+0.999999876966311i
-0.000296812694847999-0.999999876966311i
-0.0035514645256602+0.999993614347159i
-0.0035514645256602-0.999993614347159i
-0.00742381088065117+0.999972363718402i
-0.00742381088065117-0.999972363718402i
-0.0028627091210832+0.999995823302205i
-0.0028627091210832-0.999995823302205i
-0.011132577196193+0.999937951297531i
-0.011132577196193-0.999937951297531i
-0.00667831207284586+0.999977620456818i
-0.00667831207284586-0.999977620456818i
-0.0148814654722276+0.999889184985851i
-0.0148814654722276-0.999889184985851i
-0.0185878196329033+0.999827151450546i
-0.0185878196329033-0.999827151450546i
-0.0103260450411428+0.999946605384897i
-0.0103260450411428-0.999946605384897i
-0.0223012925056945+0.999751214911691i
-0.0223012925056945-0.999751214911691i
-0.0140387102894395+0.999901372632233i
-0.0140387102894395-0.999901372632233i
-0.0259911216549515+0.999662093164544i
-0.0259911216549515-0.999662093164544i
-0.029678545336399+0.999559414147673i
-0.029678545336399-0.999559414147673i
-0.0333475236487393+0.999443735625816i
-0.0333475236487393-0.999443735625816i
-0.0370093328869156+0.999314838699501i
-0.0370093328869156-0.999314838699501i
-0.0177069441717974+0.99984313972855i
-0.0177069441717974-0.99984313972855i
-0.0406540572035558+0.999173200576445i
-0.0406540572035558-0.999173200576445i
-0.0442883973041344+0.999018705797515i
-0.0442883973041344-0.999018705797515i
-0.0479055399454903+0.998851788537459i
-0.0479055399454903-0.998851788537459i
-0.0515097340581159+0.998672410289098i
-0.0515097340581159-0.998672410289098i
-0.0213930728872494+0.999771061753182i
-0.0213930728872494-0.999771061753182i
-0.0250545462478755+0.999686005080278i
-0.0250545462478755-0.999686005080278i
-0.0287199446270748+0.999587416574698i
-0.0287199446270748-0.999587416574698i
-0.0323663015046926+0.999475993045774i
-0.0323663015046926-0.999475993045774i
-0.0360097963078173+0.999351355765875i
-0.0360097963078173-0.999351355765875i
-0.0550959443393528+0.998480982416432i
-0.0550959443393528-0.998480982416432i
-0.0586669674900633+0.998277527449591i
-0.0586669674900633-0.998277527449591i
-0.0622188780016569+0.998062445772951i
-0.0622188780016569-0.998062445772951i
-0.0657535498980844+0.997835810479711i
-0.0657535498980844-0.997835810479711i
-0.0692677959208021+0.997598018245577i
-0.0692677959208021-0.997598018245577i
-0.0727628729856261+0.997349185308139i
-0.0727628729856261-0.997349185308139i
-0.0396358496227195+0.999214109528209i
-0.0396358496227195-0.999214109528209i
-0.0432547220594804+0.999063994861833i
-0.0432547220594804-0.999063994861833i
-0.0468561972784641+0.99890156328917i
-0.0468561972784641-0.99890156328917i
-0.0504472557282465+0.998726644437719i
-0.0504472557282465-0.998726644437719i
-0.0762361100362909+0.997089709208179i
-0.0762361100362909-0.997089709208179i
-0.0796883350105442+0.996819743739845i
-0.0796883350105442-0.996819743739845i
-0.0831172527808364+0.996539690179168i
-0.0831172527808364-0.996539690179168i
-0.0899047174547924+0.995950286274006i
-0.0899047174547924-0.995950286274006i
-0.0865233841967638+0.996249735441442i
-0.0865233841967638-0.996249735441442i
