1.00041600690176+0i
0.999584127628514+0i
-0.000804371021551967+0.999999610237306i
-0.000804371021551967-0.999999610237306i
-0.0104312151022308+0.99994552662362i
-0.0104312151022308-0.99994552662362i
-0.0220025168560428+0.999757847945729i
-0.0220025168560428-0.999757847945729i
-0.00858394718814914+0.999963090613263i
-0.00858394718814914-0.999963090613263i
-0.0330661569789026+0.999453097146334i
-0.0330661569789026-0.999453097146334i
-0.044249766600754+0.999020430786585i
-0.044249766600754-0.999020430786585i
-0.0200131229671026+0.999799650173692i
-0.0200131229671026-0.999799650173692i
-0.0552894259135668+0.998470300610694i
-0.0552894259135668-0.998470300610694i
-0.0663406067887515+0.997796965594331i
-0.0663406067887515-0.997796965594331i
-0.077303233606525+0.997007557429467i
-0.077303233606525-0.997007557429467i
-0.0882443821260432+0.996098783933946i
-0.0882443821260432-0.996098783933946i
-0.099111003688127+0.995076311702865i
-0.099111003688127-0.995076311702865i
-0.109938884452879+0.993938276593828i
-0.109938884452879-0.993938276593828i
-0.120694765355653+0.992689593194178i
-0.120694765355653-0.992689593194178i
-0.131399974213332+0.991329360213432i
-0.131399974213332-0.991329360213432i
-0.142031407821735+0.989862077089206i
-0.142031407821735-0.989862077089206i
-0.152602628925913+0.988287553767875i
-0.152602628925913-0.988287553767875i
-0.0309252505942803+0.999521632251305i
-0.0309252505942803-0.999521632251305i
-0.0420165146674897+0.999116847928874i
-0.0420165146674897-0.999116847928874i
-0.0529589108586115+0.998596623239351i
-0.0529589108586115-0.998596623239351i
-0.163096442800007+0.986610054911733i
-0.163096442800007-0.986610054911733i
-0.173521822449964+0.984829947787125i
-0.173521822449964-0.984829947787125i
-0.183865328743616+0.982951366359484i
-0.183865328743616-0.982951366359484i
-0.194133040084891+0.980975131848793i
-0.194133040084891-0.980975131848793i
-0.0639376262558839+0.997953827080623i
-0.0639376262558839-0.997953827080623i
-0.0748248909143248+0.997196618319667i
-0.0748248909143248-0.997196618319667i
-0.0857049136804613+0.996320493869192i
-0.0857049136804613-0.996320493869192i
-0.0965086097688586+0.995332078161066i
-0.0965086097688586-0.995332078161066i
-0.107283169651014+0.994228433471232i
-0.107283169651014-0.994228433471232i
-0.117984669438036+0.993015343802051i
-0.117984669438036-0.993015343802051i
-0.204314070414175+0.978905310030315i
-0.204314070414175-0.978905310030315i
-0.214412588750084+0.976743101320171i
-0.214412588750084-0.976743101320171i
