0.734431555475891+0.678682687797316i
0.734431555475891-0.678682687797316i
0.74562770415938+0.666362536074526i
0.74562770415938-0.666362536074526i
0.823105316907266+0.581056999139333i
0.823105316907266-0.581056999139333i
0.810837499512601+0.5723967664602i
0.810837499512601-0.5723967664602i
0.876442319295592+0.481506602625375i
0.876442319295592-0.481506602625375i
0.886463415887576+0.462798529090679i
0.886463415887576-0.462798529090679i
0.874197464970443+0.485570339051073i
0.874197464970443-0.485570339051073i
0.925250250118834+0.379357015107879i
0.925250250118834-0.379357015107879i
0.887016341882147+0.461737876655191i
0.887016341882147-0.461737876655191i
0.939879361901888+0.341506415883019i
0.939879361901888-0.341506415883019i
0.924234744542726+0.381824453449674i
0.924234744542726-0.381824453449674i
0.963076645361359+0.269226967660655i
0.963076645361359-0.269226967660655i
0.940011139013141+0.34114352384638i
0.940011139013141-0.34114352384638i
0.976083278697081+0.217396568135044i
0.976083278697081-0.217396568135044i
0.988246412892287+0.152868654719242i
0.988246412892287-0.152868654719242i
0.962651451425804+0.270743368804367i
0.962651451425804-0.270743368804367i
0.976124968336672+0.217209301466232i
0.976124968336672-0.217209301466232i
0.988112895138223+0.153729330417764i
0.988112895138223-0.153729330417764i
0.995735141766541+0.0922569801652621i
0.995735141766541-0.0922569801652621i
0.999494558745056+0.0317873846992838i
0.999494558745056-0.0317873846992838i
0.999483194919277+0i
1.0005169872063+0i
1.00878442702065+0i
0.999480574135798+0.0322241226502754i
0.999480574135798-0.0322241226502754i
0.995755314917181+0.0920389931722998i
0.995755314917181-0.0920389931722998i
0.671828166734007+0.740706840457008i
0.671828166734007-0.740706840457008i
0.817873026426746+0.580420212652761i
0.817873026426746-0.580420212652761i
0.813153351643165+0.577070902005662i
0.813153351643165-0.577070902005662i
0.991292026715873+0i
0.591692973151406+0.806163208045641i
0.591692973151406-0.806163208045641i
0.631627425889352+0.775272006063803i
0.631627425889352-0.775272006063803i
0.733582513965804+0.679600315938187i
0.733582513965804-0.679600315938187i
0.741804911783788+0.670615532117395i
0.741804911783788-0.670615532117395i
0.512689002295704+0.86193409219342i
0.512689002295704-0.86193409219342i
0.509742192486836+0.856980338054217i
0.509742192486836-0.856980338054217i
0.665021004496645+0.746824469895769i
0.665021004496645-0.746824469895769i
0.631426551574782+0.775435615821077i
0.631426551574782-0.775435615821077i
0.416667452271+0.909058792915547i
0.416667452271-0.909058792915547i
0.581201464700777+0.813759528775199i
0.581201464700777-0.813759528775199i
0.389061581773001+0.921211699434563i
0.389061581773001-0.921211699434563i
0.326946545716013+0.945042647464826i
0.326946545716013-0.945042647464826i
0.492429807864705+0.870351986841633i
0.492429807864705-0.870351986841633i
0.515330263890169+0.856991606866756i
0.515330263890169-0.856991606866756i
0.397537221438727+0.917585860131335i
0.397537221438727-0.917585860131335i
0.388963034988448+0.921253325960628i
0.388963034988448-0.921253325960628i
0.30318169348166+0.952932596762221i
0.30318169348166-0.952932596762221i
0.235770798664721+0.971808492503368i
0.235770798664721-0.971808492503368i
0.248378029767828+0.968663143361949i
0.248378029767828-0.968663143361949i
0.141130392846264+0.989990827501692i
0.141130392846264-0.989990827501692i
0.102639418091543+0.994718586441769i
0.102639418091543-0.994718586441769i
0.248770621309713+0.968562381027757i
0.248770621309713-0.968562381027757i
0.206480704232391+0.978450498608701i
0.206480704232391-0.978450498608701i
0.055962195162553+0.998432885492504i
0.055962195162553-0.998432885492504i
0.047961458357728+0.998848996145451i
0.047961458357728-0.998848996145451i
0.107373805718952+0.994218484267941i
0.107373805718952-0.994218484267941i
0.103600649812391+0.994618990874254i
0.103600649812391-0.994618990874254i
0.0123838330468428+0.999923133590312i
0.0123838330468428-0.999923133590312i
-0.0457033164500484+0.99895482433515i
-0.0457033164500484-0.99895482433515i
-0.0489940979449224+0.998799065590188i
-0.0489940979449224-0.998799065590188i
-0.050154203012848+0.998741446895974i
-0.050154203012848-0.998741446895974i
-0.129252146576066+0.991611754668248i
-0.129252146576066-0.991611754668248i
-0.136368949638931+0.990657916663372i
-0.136368949638931-0.990657916663372i
-0.0823986052129607+0.996599261182089i
-0.0823986052129607-0.996599261182089i
-0.22546876143363+0.974250185745062i
-0.22546876143363-0.974250185745062i
-0.169959367077149+0.985451065016948i
-0.169959367077149-0.985451065016948i
-0.175195155067771+0.984533524367643i
-0.175195155067771-0.984533524367643i
-0.203602083444002+0.979053685103314i
-0.203602083444002-0.979053685103314i
-0.203617410136323+0.97905049853395i
-0.203617410136323-0.97905049853395i
-0.311574503494648+0.950221502442357i
-0.311574503494648-0.950221502442357i
-0.264395224663938+0.964414203146202i
-0.264395224663938-0.964414203146202i
-0.355372276871902+0.934724813630132i
-0.355372276871902-0.934724813630132i
-0.364049625030358+0.931379544824851i
-0.364049625030358-0.931379544824851i
-0.350367735005036+0.936611975603483i
-0.350367735005036-0.936611975603483i
-0.35496427036735+0.934879849350689i
-0.35496427036735-0.934879849350689i
-0.393908473065758+0.919149431326307i
-0.393908473065758-0.919149431326307i
-0.383010018627364+0.923744180700222i
-0.383010018627364-0.923744180700222i
-0.406605544409719+0.913603268427101i
-0.406605544409719-0.913603268427101i
-0.40895193220522+0.912555378422256i
-0.40895193220522-0.912555378422256i
-0.413126336338945+0.9106731758079i
-0.413126336338945-0.9106731758079i
-0.419003504436874+0.907984068239509i
-0.419003504436874-0.907984068239509i
-0.407540086046749+0.913186771347561i
-0.407540086046749-0.913186771347561i
-0.426520484396006+0.904477354001712i
-0.426520484396006-0.904477354001712i
-0.410820094288971+0.911715883527302i
-0.410820094288971-0.911715883527302i
-0.415856727072469+0.909429593966475i
-0.415856727072469-0.909429593966475i
-0.43561887916463+0.900130658753433i
-0.43561887916463-0.900130658753433i
-0.422561160860342+0.906333863135465i
-0.422561160860342-0.906333863135465i
-0.446257356993591+0.894904121030604i
-0.446257356993591-0.894904121030604i
-0.458385824737697+0.888752752216182i
-0.458385824737697-0.888752752216182i
-0.43112734238621+0.902290848717506i
-0.43112734238621-0.902290848717506i
-0.440749389100548+0.897629649991637i
-0.440749389100548-0.897629649991637i
-0.471939802790661+0.881630518728695i
-0.471939802790661-0.881630518728695i
-0.471960863491111+0.881618946710756i
-0.471960863491111-0.881618946710756i
-0.452137237160051+0.891947832218875i
-0.452137237160051-0.891947832218875i
-0.486929731225409+0.873440591152954i
-0.486929731225409-0.873440591152954i
-0.520829448069946+0.853660194858365i
-0.520829448069946-0.853660194858365i
-0.955342200232232+0.295500730667549i
-0.955342200232232-0.295500730667549i
-0.950938943735965+0.309377402786353i
-0.950938943735965-0.309377402786353i
-0.966243928856775+0.257627514709917i
-0.966243928856775-0.257627514709917i
-0.914110661273527+0.405463836927545i
-0.914110661273527-0.405463836927545i
-0.903553719302207+0.428474162911159i
-0.903553719302207-0.428474162911159i
-0.893164633002189+0.449728972686035i
-0.893164633002189-0.449728972686035i
-0.973425346538326+0.22900323307045i
-0.973425346538326-0.22900323307045i
-0.931773533269384+0.363040021250515i
-0.931773533269384-0.363040021250515i
-0.933464130590725+0.358669701479044i
-0.933464130590725-0.358669701479044i
-0.932130494034073+0.362121738229324i
-0.932130494034073-0.362121738229324i
-0.933016518649372+0.359833489108584i
-0.933016518649372-0.359833489108584i
-0.869454024023315+0.494013306726589i
-0.869454024023315-0.494013306726589i
-0.870893719775766+0.49147057496746i
-0.870893719775766-0.49147057496746i
-0.996070146886476+0.0885639477280089i
-0.996070146886476-0.0885639477280089i
-0.99518419914476+0.0980192087020181i
-0.99518419914476-0.0980192087020181i
-0.989121084117272+0.14710124575626i
-0.989121084117272-0.14710124575626i
-0.979073772602118+0.203503878801464i
-0.979073772602118-0.203503878801464i
-0.918446133119397+0.39554535182443i
-0.918446133119397-0.39554535182443i
-0.924005275839805+0.382378714414576i
-0.924005275839805-0.382378714414576i
-0.958883199374587+0.283799699049604i
-0.958883199374587-0.283799699049604i
-0.944343174023762+0.328961060098843i
-0.944343174023762-0.328961060098843i
-0.942455988452685+0.334329111557669i
-0.942455988452685-0.334329111557669i
-0.9866171140902+0.163052264343159i
-0.9866171140902-0.163052264343159i
-0.964984724142809+0.262304929738008i
-0.964984724142809-0.262304929738008i
-0.999414014042115+0.0342194222390739i
-0.999414014042115-0.0342194222390739i
-0.539632959756992+0.841899826728554i
-0.539632959756992-0.841899826728554i
-0.798664748560784+0.601775521618112i
-0.798664748560784-0.601775521618112i
-0.823405857594861+0.567452169890586i
-0.823405857594861-0.567452169890586i
-0.90382074635343+0.42791035948054i
-0.90382074635343-0.42791035948054i
-0.829699665019338+0.558209573682593i
-0.829699665019338-0.558209573682593i
-0.999606157915529+0.0280509240250224i
-0.999606157915529-0.0280509240250224i
-0.697924229924344+0.716170986843311i
-0.697924229924344-0.716170986843311i
-0.673199854065078+0.73945997809249i
-0.673199854065078-0.73945997809249i
-0.675897075319534+0.736995692260355i
-0.675897075319534-0.736995692260355i
-0.717499297895212+0.696559213552683i
-0.717499297895212-0.696559213552683i
-0.784191082242388+0.620518995547114i
-0.784191082242388-0.620518995547114i
-0.722998129051653+0.690849353579916i
-0.722998129051653-0.690849353579916i
-0.773549167223742+0.633735617447768i
-0.773549167223742-0.633735617447768i
-0.887090460198057+0.461595012566731i
-0.887090460198057-0.461595012566731i
