1.00054429267151+0i
0.999456022930198+0i
0.0171885941956404+0.99985223116635i
0.0171885941956404-0.99985223116635i
-0.0292894755623141+0.999570939439888i
-0.0292894755623141-0.999570939439888i
-0.0446144040991161+0.999004252826611i
-0.0446144040991161-0.999004252826611i
-0.135506579485475+0.990776251669796i
-0.135506579485475-0.990776251669796i
-0.126189601870173+0.992005945741605i
-0.126189601870173-0.992005945741605i
-0.117515136132927+0.993070895237105i
-0.117515136132927-0.993070895237105i
-0.109484977517299+0.993988253551223i
-0.109484977517299-0.993988253551223i
-0.102105079771116+0.994773421252737i
-0.102105079771116-0.994773421252737i
-0.0953767770662745+0.995441045930748i
-0.0953767770662745-0.995441045930748i
-0.0933717886508213+0.995631279286006i
-0.0933717886508213-0.995631279286006i
-0.0893052499935431+0.996004104694803i
-0.0893052499935431-0.996004104694803i
-0.0838917012282355+0.996474678838543i
-0.0838917012282355-0.996474678838543i
-0.0791408045610071+0.996863247968436i
-0.0791408045610071-0.996863247968436i
-0.0750540410740681+0.997179267810478i
-0.0750540410740681-0.997179267810478i
-0.0647263113214804+0.997902852826279i
-0.0647263113214804-0.997902852826279i
-0.0654278668322667+0.997857100713383i
-0.0654278668322667-0.997857100713383i
-0.0668179140629616+0.997764985281729i
-0.0668179140629616-0.997764985281729i
-0.0716359301658037+0.997430646220263i
-0.0716359301658037-0.997430646220263i
-0.0688888771484344+0.99762413890976i
-0.0688888771484344-0.99762413890976i
-0.064990905156929+0.997885655452564i
-0.064990905156929-0.997885655452564i
-0.0660369201798205+0.997816979462219i
-0.0660369201798205-0.997816979462219i
-0.0732617822014232+0.997312544853668i
-0.0732617822014232-0.997312544853668i
-0.0701778671375104+0.99753429372944i
-0.0701778671375104-0.99753429372944i
-0.0677690942700431+0.99770083169057i
-0.0677690942700431-0.99770083169057i
-0.179086115712729+0.983833210548846i
-0.179086115712729-0.983833210548846i
-0.167254800211823+0.985913511609759i
-0.167254800211823-0.985913511609759i
