-0.850985523299518+0.525189058161589i
-0.850985523299518-0.525189058161589i
-0.873360743026143+0.487073882463081i
-0.873360743026143-0.487073882463081i
-0.903368338677261+0.428865431815929i
-0.903368338677261-0.428865431815929i
-0.927875926733122+0.372889011435493i
-0.927875926733122-0.372889011435493i
-0.945547431778652+0.325484214958587i
-0.945547431778652-0.325484214958587i
-0.966997573910569+0.254785474248422i
-0.966997573910569-0.254785474248422i
-0.976355069209764+0.216172857856264i
-0.976355069209764-0.216172857856264i
-0.999878324589963+0.0155971881709915i
-0.999878324589963-0.0155971881709915i
-0.990821322126204+0.135177841383153i
-0.990821322126204-0.135177841383153i
-0.994788690484236+0.101957797047402i
-0.994788690484236-0.101957797047402i
-0.974719358978827+0.223432539394659i
-0.974719358978827-0.223432539394659i
-0.999944755475579+0.0105083030140558i
-0.999944755475579-0.0105083030140558i
-0.991387544474296+0.130960603930647i
-0.991387544474296-0.130960603930647i
-0.994142842920833+0.108073777628352i
-0.994142842920833-0.108073777628352i
-0.78950420903858+0.613745065221825i
-0.78950420903858-0.613745065221825i
-0.803198439846287+0.595711528026558i
-0.803198439846287-0.595711528026558i
-0.718049475161123+0.695992035391211i
-0.718049475161123-0.695992035391211i
-0.720152713028129+0.693815511787821i
-0.720152713028129-0.693815511787821i
-0.967927789253339+0.251228466490561i
-0.967927789253339-0.251228466490561i
-0.94259796013807+0.333929646259727i
-0.94259796013807-0.333929646259727i
-0.929126129717079+0.369762879310618i
-0.929126129717079-0.369762879310618i
-0.898740653825361+0.438480506672106i
-0.898740653825361-0.438480506672106i
-0.87500562733239+0.484112701760685i
-0.87500562733239-0.484112701760685i
-0.844305443045412+0.535862137745929i
-0.844305443045412-0.535862137745929i
-0.805449284454492+0.592664668986574i
-0.805449284454492-0.592664668986574i
1.36802328415731+0i
-0.780393135705638+0.625289100824916i
-0.780393135705638-0.625289100824916i
-0.644040169810556+0.764991599491519i
-0.644040169810556-0.764991599491519i
-0.617754454947952+0.786371031380358i
-0.617754454947952-0.786371031380358i
-0.721316250052207+0.692605826354047i
-0.721316250052207-0.692605826354047i
-0.70827803549287+0.705933512549815i
-0.70827803549287-0.705933512549815i
-0.562346558433702+0.826901583565087i
-0.562346558433702-0.826901583565087i
-0.629118059749781+0.777309693893612i
-0.629118059749781-0.777309693893612i
-0.622676785243896+0.782479129308526i
-0.622676785243896-0.782479129308526i
-0.504140120120339+0.863621854807553i
-0.504140120120339-0.863621854807553i
0.994315912495285+0.10646835241332i
0.994315912495285-0.10646835241332i
0.994997801514746+0.099895199864335i
0.994997801514746-0.099895199864335i
0.999237398671853+0.0390419746172759i
0.999237398671853-0.0390419746172759i
0.999554029504818+0.0298564478418885i
0.999554029504818-0.0298564478418885i
0.985319429162911+0.170719972515546i
0.985319429162911-0.170719972515546i
0.985072207510585+0.172140579199844i
0.985072207510585-0.172140579199844i
0.970295418886196+0.241922501898272i
0.970295418886196-0.241922501898272i
0.971800801538261+0.235802511156546i
0.971800801538261-0.235802511156546i
0.954802452991709+0.2972404530463i
0.954802452991709-0.2972404530463i
0.949727331577116+0.313077790233616i
0.949727331577116-0.313077790233616i
0.934383994887222+0.356266964858135i
0.934383994887222-0.356266964858135i
0.853339051634499+0.521356116254049i
0.853339051634499-0.521356116254049i
0.855655119813106+0.517546020049511i
0.855655119813106-0.517546020049511i
0.884508054745665+0.466524467890864i
0.884508054745665-0.466524467890864i
0.891350621385462+0.453314236377026i
0.891350621385462-0.453314236377026i
0.910850225248423+0.41273654584249i
0.910850225248423-0.41273654584249i
0.92345474741664+0.383706980214534i
0.92345474741664-0.383706980214534i
0.99946524269373+0i
1.00053508716937+0i
-0.476116310226482+0.879382245004381i
-0.476116310226482-0.879382245004381i
0.824590409328744+0.56572980545828i
0.824590409328744-0.56572980545828i
-0.54420928728431+0.838949425396593i
-0.54420928728431-0.838949425396593i
0.809382577927835+0.587281524569109i
0.809382577927835-0.587281524569109i
0.791596327907813+0.611044023423594i
0.791596327907813-0.611044023423594i
0.759508809983369+0.650496828369929i
0.759508809983369-0.650496828369929i
0.756954543298498+0.653467178302929i
0.756954543298498-0.653467178302929i
0.960446536398678+0.278463918655069i
0.960446536398678-0.278463918655069i
0.963808500443693+0.266594807762703i
0.963808500443693-0.266594807762703i
0.978322081625726+0.207088380970829i
0.978322081625726-0.207088380970829i
0.97897599445033+0.203974582294792i
0.97897599445033-0.203974582294792i
0.990720725889578+0.135912198171389i
0.990720725889578-0.135912198171389i
0.990262908678782+0.139208514889132i
0.990262908678782-0.139208514889132i
0.997863789458891+0.065326328789576i
0.997863789458891-0.065326328789576i
0.997364022408605+0.0725579542985287i
0.997364022408605-0.0725579542985287i
0.945064038710141+0.326884641342909i
0.945064038710141-0.326884641342909i
0.936907826768799+0.349576082958839i
0.936907826768799-0.349576082958839i
0.923047303325996+0.384685937813807i
0.923047303325996-0.384685937813807i
0.907558703045568+0.419924903301163i
0.907558703045568-0.419924903301163i
0.898069475187323+0.439853159101205i
0.898069475187323-0.439853159101205i
0.99999066330055+0.00428183203278037i
0.99999066330055-0.00428183203278037i
0.720921390222017+0.693016502030066i
0.720921390222017-0.693016502030066i
0.642409965581558+0.766361018501674i
0.642409965581558-0.766361018501674i
0.645706443372629+0.763585417538265i
0.645706443372629-0.763585417538265i
0.683761789345715+0.729704959213538i
0.683761789345715-0.729704959213538i
0.703801695647674+0.71039632488545i
0.703801695647674-0.71039632488545i
0.872279418831823+0.489007514799687i
0.872279418831823-0.489007514799687i
0.870429858219443+0.492292021686829i
0.870429858219443-0.492292021686829i
0.840430934324563+0.541918265317827i
0.840430934324563-0.541918265317827i
0.831012640342379+0.556253301630391i
0.831012640342379-0.556253301630391i
-0.511757032529306+0.859130205210496i
-0.511757032529306-0.859130205210496i
0.783729011094765+0.621102721766279i
0.783729011094765-0.621102721766279i
0.808359446077275+0.588688845253893i
0.808359446077275-0.588688845253893i
0.730981679812385+0i
0.575532393670337+0.81777884963878i
0.575532393670337-0.81777884963878i
0.567838772853359+0.823139482561153i
0.567838772853359-0.823139482561153i
0.606997947357948+0.794703078110438i
0.606997947357948-0.794703078110438i
0.774502888009462+0.632570008790013i
0.774502888009462-0.632570008790013i
-0.386427772220081+0.922319599468059i
-0.386427772220081-0.922319599468059i
0.528428261268167+0.848977645087209i
0.528428261268167-0.848977645087209i
0.503478047043081+0.86400789797864i
0.503478047043081-0.86400789797864i
0.488958551257417+0.872306708575229i
0.488958551257417-0.872306708575229i
0.449596414396012+0.893231499937712i
0.449596414396012-0.893231499937712i
0.739126703315833+0.673566065806902i
0.739126703315833-0.673566065806902i
0.730479809021936+0.682934119885161i
0.730479809021936-0.682934119885161i
0.702497658713314+0.711685715129765i
