1.00042595340362+0i
0.999574182010646+0i
-0.000569548452368132+0.999999765306391i
-0.000569548452368132-0.999999765306391i
-0.00703951219790163+0.999975149458332i
-0.00703951219790163-0.999975149458332i
-0.0147696410645698+0.999890849597454i
-0.0147696410645698-0.999890849597454i
-0.0221671459938213+0.999754204900508i
-0.0221671459938213-0.999754204900508i
-0.0296443756558287+0.999560434756562i
-0.0296443756558287-0.999560434756562i
-0.0370314050813813+0.999314027692607i
-0.0370314050813813-0.999314027692607i
-0.0444295759247485+0.999012443791897i
-0.0444295759247485-0.999012443791897i
-0.0517750807489616+0.998658695573935i
-0.0517750807489616-0.998658695573935i
-0.0591115029858866+0.998251310346391i
-0.0591115029858866-0.998251310346391i
-0.00572404946621197+0.999983544714522i
-0.00572404946621197-0.999983544714522i
-0.0133495303075267+0.999910817842568i
-0.0133495303075267-0.999910817842568i
-0.0206349920856132+0.99978700226062i
-0.0206349920856132-0.99978700226062i
-0.0664053048636917+0.997792655335595i
-0.0664053048636917-0.997792655335595i
-0.0736797249138959+0.997281878333743i
-0.0736797249138959-0.997281878333743i
-0.0809138848708099+0.99672101869696i
-0.0809138848708099-0.99672101869696i
-0.0881216476914265+0.996109642682653i
-0.0881216476914265-0.996109642682653i
-0.0952885872152562+0.995449611655054i
-0.0952885872152562-0.995449611655054i
-0.102423533148891+0.994740802025888i
-0.102423533148891-0.994740802025888i
-0.109515782519591+0.993984977702256i
-0.109515782519591-0.993984977702256i
-0.116571183182622+0.993182259673947i
-0.116571183182622-0.993182259673947i
-0.0280453946061624+0.999606576509352i
-0.0280453946061624-0.999606576509352i
-0.0353621098066533+0.999374490532736i
-0.0353621098066533-0.999374490532736i
-0.0427092874050267+0.99908746718072i
-0.0427092874050267-0.99908746718072i
-0.0500018511334902+0.998749049743828i
-0.0500018511334902-0.998749049743828i
-0.123581375538732+0.992334361221881i
-0.123581375538732-0.992334361221881i
-0.130550316432183+0.991441604374102i
-0.130550316432183-0.991441604374102i
-0.144346785674388+0.989527080882282i
-0.144346785674388-0.989527080882282i
-0.137471220625163+0.990505680280742i
-0.137471220625163-0.990505680280742i
-0.0572965411346148+0.998357127997463i
-0.0572965411346148-0.998357127997463i
-0.0645474199570252+0.997914564677466i
-0.0645474199570252-0.997914564677466i
-0.071786481851635+0.997419945663918i
-0.071786481851635-0.997419945663918i
-0.0789845564655258+0.996875762566036i
-0.0789845564655258-0.996875762566036i
-0.157946712507207+0.987447554393746i
-0.157946712507207-0.987447554393746i
-0.151171340122069+0.988507492853137i
-0.151171340122069-0.988507492853137i
-0.0861618449750243+0.996281075694564i
-0.0861618449750243-0.996281075694564i
-0.0932979076841897+0.995638159626197i
-0.0932979076841897-0.995638159626197i
-0.107472089633266+0.994208022881236i
-0.107472089633266-0.994208022881236i
-0.100406424384988+0.994946427496821i
-0.100406424384988-0.994946427496821i
-0.164668053530926+0.986348958527104i
-0.164668053530926-0.986348958527104i
-0.171336576348308+0.985212470799977i
-0.171336576348308-0.985212470799977i
-0.17794806078903+0.984039796884285i
-0.17794806078903-0.984039796884285i
-0.114504611681446+0.993422637088518i
-0.114504611681446-0.993422637088518i
-0.121491969776182+0.992592334456505i
-0.121491969776182-0.992592334456505i
-0.128441284943718+0.991717034556627i
-0.128441284943718-0.991717034556627i
-0.135342773280767+0.990798755144393i
-0.135342773280767-0.990798755144393i
-0.18450327629897+0.982831813895155i
-0.18450327629897-0.982831813895155i
-0.190998499303811+0.981590243337418i
-0.190998499303811-0.981590243337418i
-0.197434175652675+0.980316060268908i
-0.197434175652675-0.980316060268908i
-0.142201785375434+0.989837608337363i
-0.142201785375434-0.989837608337363i
-0.149010136514834+0.988835586449324i
-0.149010136514834-0.988835586449324i
-0.203806984507749+0.979011002998234i
-0.203806984507749-0.979011002998234i
-0.210117134473106+0.977676132427952i
-0.210117134473106-0.977676132427952i
-0.21636163915808+0.976313203032795i
-0.21636163915808-0.976313203032795i
-0.22254053340097+0.97492335058203i
-0.22254053340097-0.97492335058203i
-0.16248014070957+0.986711730969128i
-0.16248014070957-0.986711730969128i
-0.228651114358329+0.973508343890788i
-0.228651114358329-0.973508343890788i
-0.23469329062003+0.972069383465418i
-0.23469329062003-0.972069383465418i
-0.155771920155444+0.987792967111483i
-0.155771920155444-0.987792967111483i
-0.240664604099313+0.970608249749809i
-0.240664604099313-0.970608249749809i
-0.169137973462132+0.985592299718971i
-0.169137973462132-0.985592299718971i
-0.246564873221293+0.969126198522729i
-0.246564873221293-0.969126198522729i
-0.175739336382942+0.984436651165364i
-0.175739336382942-0.984436651165364i
-0.182286719527223+0.983245333359964i
-0.182286719527223-0.983245333359964i
-0.188774762441916+0.982020326642181i
-0.188774762441916-0.982020326642181i
