0.765504308900351+0.643430514796729i
0.765504308900351-0.643430514796729i
0.830285158209711+0.573255129163545i
0.830285158209711-0.573255129163545i
0.815608214956597+0.56312165371409i
0.815608214956597-0.56312165371409i
0.887429561126639+0.477913341247098i
0.887429561126639-0.477913341247098i
0.873512198884367+0.470418391998952i
0.873512198884367-0.470418391998952i
0.922176879466814+0.386768035184338i
0.922176879466814-0.386768035184338i
0.931997072211536+0.362465577686483i
0.931997072211536-0.362465577686483i
0.956384184877876+0.292111323115253i
0.956384184877876-0.292111323115253i
0.913925273798555+0.405882172503697i
0.913925273798555-0.405882172503697i
0.968416145921412+0.24933909424175i
0.968416145921412-0.24933909424175i
0.951810942606347+0.306684994245445i
0.951810942606347-0.306684994245445i
0.981517621135392+0.191371133172258i
0.981517621135392-0.191371133172258i
0.990712056056419+0.135975813557532i
0.990712056056419-0.135975813557532i
0.996316478408223+0.0857510488637113i
0.996316478408223-0.0857510488637113i
1.06548200632436+0i
0.999716948668364+0.0237866867571926i
0.999716948668364-0.0237866867571926i
0.999490266217602+0i
1.00050992822817+0i
0.969176495565527+0.24636707256427i
0.969176495565527-0.24636707256427i
0.979352635397371+0.20215880781205i
0.979352635397371-0.20215880781205i
0.995632720312105+0.093355589288905i
0.995632720312105-0.093355589288905i
0.991206406981744+0.132324078309881i
0.991206406981744-0.132324078309881i
0.631695946557222+0.775216029594863i
0.631695946557222-0.775216029594863i
0.652538102063816+0.757755830949985i
0.652538102063816-0.757755830949985i
0.701536411756143+0.712633382335224i
0.701536411756143-0.712633382335224i
0.744415319617962+0.667716782489115i
0.744415319617962-0.667716782489115i
0.933326475968081+0.359028569881291i
0.933326475968081-0.359028569881291i
0.999827000024438+0.0185946637909513i
0.999827000024438-0.0185946637909513i
0.475951796517433+0.879471167412336i
0.475951796517433-0.879471167412336i
0.554921294775395+0.836499923014378i
0.554921294775395-0.836499923014378i
0.550697525299079+0.830132751627108i
0.550697525299079-0.830132751627108i
0.866679786304317+0.498864590044348i
0.866679786304317-0.498864590044348i
0.883401070824019+0.468617523912551i
0.883401070824019-0.468617523912551i
0.938542321630109+0i
0.393930934291434+0.9191398461743i
0.393930934291434-0.9191398461743i
0.435961967443255+0.899965025655904i
0.435961967443255-0.899965025655904i
0.811342642183057+0.584570635261261i
0.811342642183057-0.584570635261261i
0.819185492430464+0.573528536992132i
0.819185492430464-0.573528536992132i
0.223749841284278+0.974646409543008i
0.223749841284278-0.974646409543008i
0.311220817057763+0.952511214624646i
0.311220817057763-0.952511214624646i
0.309938761618368+0.948587638704974i
0.309938761618368-0.948587638704974i
0.677840303521427+0.735208960598199i
0.677840303521427-0.735208960598199i
0.745453510189093+0.666557180047631i
0.745453510189093-0.666557180047631i
0.744389513871058+0.667745762220858i
0.744389513871058-0.667745762220858i
0.651803622690382+0.75838769951111i
0.651803622690382-0.75838769951111i
0.60325512881574+0.797548074312083i
0.60325512881574-0.797548074312083i
0.524417041424129+0.851461351708657i
0.524417041424129-0.851461351708657i
0.548402734545547+0.836214275916037i
0.548402734545547-0.836214275916037i
0.137811008037041+0.990458343025731i
0.137811008037041-0.990458343025731i
0.440601439140478+0.897702608774454i
0.440601439140478-0.897702608774454i
0.179673533147637+0.983726241913219i
0.179673533147637-0.983726241913219i
