1.21301686319304+0i
0.70042385646613+0.713726871905187i
0.70042385646613-0.713726871905187i
0.755273310757706+0.655409690695411i
0.755273310757706-0.655409690695411i
0.731346047318303+0.682006430586307i
0.731346047318303-0.682006430586307i
0.798123441493478+0.602493810037391i
0.798123441493478-0.602493810037391i
0.805630814830337+0.592417606212662i
0.805630814830337-0.592417606212662i
0.857746193219436+0.523992317689011i
0.857746193219436-0.523992317689011i
0.84900419720159+0.51865189061442i
0.84900419720159-0.51865189061442i
0.894829112833675+0.446408463770551i
0.894829112833675-0.446408463770551i
0.900168347244093+0.435541889342001i
0.900168347244093-0.435541889342001i
0.929409449921446+0.369049799803223i
0.929409449921446-0.369049799803223i
0.938545309158272+0.345155718868338i
0.938545309158272-0.345155718868338i
0.957856077833968+0.287248021854133i
0.957856077833968-0.287248021854133i
0.967338114037526+0.25348910939799i
0.967338114037526-0.25348910939799i
0.979392608931085+0.201964897559935i
0.979392608931085-0.201964897559935i
0.98695898735607+0.160971120963502i
0.98695898735607-0.160971120963502i
0.993501188738154+0.113820475026091i
0.993501188738154-0.113820475026091i
0.997658975579044+0.0683834935979271i
0.997658975579044-0.0683834935979271i
0.999724307867165+0.0234740565186021i
0.999724307867165-0.0234740565186021i
1.00049877006633+0i
0.999501485456416+0i
0.970977262653053+0.239171203196091i
0.970977262653053-0.239171203196091i
0.97410899804367+0.226078363182238i
0.97410899804367-0.226078363182238i
0.988646908080685+0.150256487954942i
0.988646908080685-0.150256487954942i
0.991446178198835+0.130515251393711i
0.991446178198835-0.130515251393711i
0.642183601759743+0.766550606513992i
0.642183601759743-0.766550606513992i
0.655624440439259+0.75508702700668i
0.655624440439259-0.75508702700668i
0.910269884761639+0.414015128964727i
0.910269884761639-0.414015128964727i
0.913629690066442+0.406547010937404i
0.913629690066442-0.406547010937404i
0.875366755697627+0.483459115299432i
0.875366755697627-0.483459115299432i
0.516847958817649+0.856076969161658i
0.516847958817649-0.856076969161658i
0.572145243622578+0.820152222411177i
0.572145243622578-0.820152222411177i
0.579974759018157+0.814634190913572i
0.579974759018157-0.814634190913572i
0.863251425754268+0.504773982809417i
0.863251425754268-0.504773982809417i
0.946944099678538+0.321397979991087i
0.946944099678538-0.321397979991087i
