1.25804215076406+0i
0.697423741492057+0.716658729357804i
0.697423741492057-0.716658729357804i
0.918853351220859+0.394598765631581i
0.918853351220859-0.394598765631581i
0.926328447083023+0.376716565662193i
0.926328447083023-0.376716565662193i
0.948243169304811+0.317544597608685i
0.948243169304811-0.317544597608685i
0.957371251925254+0.288859893298892i
0.957371251925254-0.288859893298892i
0.886034936451541+0.463618307111858i
0.886034936451541-0.463618307111858i
0.884528275906018+0.466486134048819i
0.884528275906018-0.466486134048819i
0.971539366915567+0.236877498689054i
0.971539366915567-0.236877498689054i
0.979839663904533+0.199784822614549i
0.979839663904533-0.199784822614549i
0.988203279518467+0.153146923007908i
0.988203279518467-0.153146923007908i
0.993902729267846+0.110259227914697i
0.993902729267846-0.110259227914697i
0.997756459120902+0.0669459523605482i
0.997756459120902-0.0669459523605482i
0.84026459678006+0.542176428314818i
0.84026459678006-0.542176428314818i
0.842040963752039+0.539413170573885i
0.842040963752039-0.539413170573885i
0.99977730211074+0.0210966526380852i
0.99977730211074-0.0210966526380852i
0.782834195436245+0.622230193831265i
0.782834195436245-0.622230193831265i
0.749542568282006+0.661955859696575i
0.749542568282006-0.661955859696575i
1.00050230500698+0i
0.717795125271376+0.696254234016157i
0.717795125271376-0.696254234016157i
0.798186670168565+0.602409886356775i
0.798186670168565-0.602409886356775i
0.900595753897602+0.434657419706244i
0.900595753897602-0.434657419706244i
0.902527384600602+0.430632073906545i
0.902527384600602-0.430632073906545i
0.938186607526336+0.346129541637968i
0.938186607526336-0.346129541637968i
0.935084873511499+0.354423416559338i
0.935084873511499-0.354423416559338i
0.961547163988716+0.274639295756468i
0.961547163988716-0.274639295756468i
0.966771093461653+0.25564313351549i
0.966771093461653-0.25564313351549i
0.999497966212831+0i
0.981510502377851+0.191407514913841i
0.981510502377851-0.191407514913841i
0.986388089802313+0.164433221464904i
0.986388089802313-0.164433221464904i
0.994445416360209+0.10525221340557i
0.994445416360209-0.10525221340557i
0.997304971970721+0.0733657271901798i
0.997304971970721-0.0733657271901798i
0.64456730718139+0.766740902783434i
0.64456730718139-0.766740902783434i
0.642409420152477+0.764174170940063i
0.642409420152477-0.764174170940063i
0.58441400520704+0.811455392913485i
0.58441400520704-0.811455392913485i
0.86472206251311+0.502250345938878i
0.86472206251311-0.502250345938878i
0.853633830565748+0.520873375696593i
0.853633830565748-0.520873375696593i
0.525081518931176+0.851051685741907i
0.525081518931176-0.851051685741907i
0.563998307725282+0.825775835374684i
0.563998307725282-0.825775835374684i
0.464373599582923+0.885639157255184i
0.464373599582923-0.885639157255184i
0.475199586316361+0.879877938802248i
0.475199586316361-0.879877938802248i
0.822026918025809+0.569448320250438i
0.822026918025809-0.569448320250438i
0.402262773407228+0.915524007595999i
0.402262773407228-0.915524007595999i
0.339946390805607+0.94044456878627i
0.339946390805607-0.94044456878627i
0.379900147530625+0.925027415138043i
0.379900147530625-0.925027415138043i
0.999859062421879+0.0167803805738934i
0.999859062421879-0.0167803805738934i
0.77504771887733+0.631902416963367i
0.77504771887733-0.631902416963367i
0.797523968546809+0.603287095501128i
0.797523968546809-0.603287095501128i
0.732357324680754+0.680920376859248i
0.732357324680754-0.680920376859248i
0.724379412132456+0.689401251119841i
0.724379412132456-0.689401251119841i
0.658526648500387+0.752557288920208i
0.658526648500387-0.752557288920208i
0.670413209675787+0.741987691138556i
0.670413209675787-0.741987691138556i
0.215016964210979+0.976610063013605i
0.215016964210979-0.976610063013605i
0.277992260654442+0.961636797401488i
0.277992260654442-0.961636797401488i
0.277430316601842+0.959693106394757i
0.277430316601842-0.959693106394757i
0.613925174976772+0.789363967452095i
0.613925174976772-0.789363967452095i
0.153225622962089+0.988190976139875i
0.153225622962089-0.988190976139875i
0.170914134610025+0.98528585594331i
0.170914134610025-0.98528585594331i
0.576222122900703+0.817293028068359i
0.576222122900703-0.817293028068359i
0.555295440964997+0.831652904780028i
0.555295440964997-0.831652904780028i
0.494932919069061+0.868930936231266i
0.494932919069061-0.868930936231266i
0.486195766245598+0.873849824765537i
0.486195766245598-0.873849824765537i
0.0921840187243208+0.995741729140224i
0.0921840187243208-0.995741729140224i
0.433517357920093+0.901144969323101i
0.433517357920093-0.901144969323101i
0.79488588921608+0i
0.388937574626332+0.921264028212636i
0.388937574626332-0.921264028212636i
0.371335055695137+0.928498690711814i
0.371335055695137-0.928498690711814i
-0.0959354061978819+0.995387552556157i
-0.0959354061978819-0.995387552556157i
-0.0834238011621356+0.996513881400887i
-0.0834238011621356-0.996513881400887i
-0.0263408284615472+0.999652749600398i
-0.0263408284615472-0.999652749600398i
0.0322784646902234+0.999478650323045i
0.0322784646902234-0.999478650323045i
0.0474947659240049+0.998871477858814i
0.0474947659240049-0.998871477858814i
0.0595986436409855+0.998222354751207i
0.0595986436409855-0.998222354751207i
0.308741794993467+0.951145642630126i
0.308741794993467-0.951145642630126i
0.285504094916414+0.958377413580506i
0.285504094916414-0.958377413580506i
0.24624599510306+0.969207112401542i
0.24624599510306-0.969207112401542i
-0.0545879064651541+0.998508906681929i
-0.0545879064651541-0.998508906681929i
0.184043501501638+0.982917845480327i
0.184043501501638-0.982917845480327i
0.176875513801236+0.984233162550442i
0.176875513801236-0.984233162550442i
-0.138830817718418+0.990315827342265i
-0.138830817718418-0.990315827342265i
-0.192397107703419+0.981316857211686i
-0.192397107703419-0.981316857211686i
-0.170214604269777+0.985406957954307i
-0.170214604269777-0.985406957954307i
0.122630904673363+0.992452090704365i
0.122630904673363-0.992452090704365i
-0.244016079951563+0.96977088100068i
-0.244016079951563-0.96977088100068i
-0.341039695632101+0.94004856814602i
-0.341039695632101-0.94004856814602i
-0.293584672350497+0.955932757353007i
-0.293584672350497-0.955932757353007i
-0.282913208053957+0.959145503294095i
-0.282913208053957-0.959145503294095i
-0.285555906317928+0.958361996582915i
-0.285555906317928-0.958361996582915i
0.00282464075089711+0.999995743465001i
0.00282464075089711-0.999995743465001i
0.0639324115673686+0.997954183674451i
0.0639324115673686-0.997954183674451i
0.0622727821145183+0.998058888059939i
0.0622727821145183-0.998058888059939i
-0.0513861484929131+0.998678801462221i
-0.0513861484929131-0.998678801462221i
-0.386326403799503+0.922361795696892i
-0.386326403799503-0.922361795696892i
-0.398910218449116+0.916989932836107i
-0.398910218449116-0.916989932836107i
-0.429408866079443+0.90310984179964i
-0.429408866079443-0.90310984179964i
-0.442395596985401+0.896820000323663i
-0.442395596985401-0.896820000323663i
-0.470281798226407+0.882515937081228i
-0.470281798226407-0.882515937081228i
-0.0550041869629588+0.998485846835639i
-0.0550041869629588-0.998485846835639i
-0.111326531491669+0.993783599976819i
-0.111326531491669-0.993783599976819i
-0.132810698403758+0.991141413164862i
-0.132810698403758-0.991141413164862i
-0.218443314775509+0.975849339480321i
-0.218443314775509-0.975849339480321i
-0.167938578191004+0.985797410193193i
-0.167938578191004-0.985797410193193i
-0.165895508295101+0.98614303945308i
-0.165895508295101-0.98614303945308i
-0.579710607122891+0.814822021770586i
-0.579710607122891-0.814822021770586i
-0.545409221514838+0.838169497942535i
-0.545409221514838-0.838169497942535i
-0.508937496764604+0.860803089161402i
-0.508937496764604-0.860803089161402i
-0.508295895411222+0.861182438573305i
-0.508295895411222-0.861182438573305i
-0.2690582426093+0.963123597820311i
-0.2690582426093-0.963123597820311i
-0.317572093356018+0.948233808745481i
-0.317572093356018-0.948233808745481i
-0.302487777003442+0.953153253533364i
-0.302487777003442-0.953153253533364i
-0.284180348392616+0.958770787669941i
-0.284180348392616-0.958770787669941i
-0.363951766686919+0.931417462778451i
-0.363951766686919-0.931417462778451i
-0.4081343092044+0.912921547565517i
-0.4081343092044-0.912921547565517i
-0.585857260091446+0.810414242870996i
-0.585857260091446-0.810414242870996i
-0.398210247627539+0.917294118243087i
-0.398210247627539-0.917294118243087i
-0.641992724987043+0.766710267921736i
-0.641992724987043-0.766710267921736i
-0.61181030815491+0.791004494307912i
-0.61181030815491-0.791004494307912i
-0.611883327585274+0.79094756310008i
-0.611883327585274-0.79094756310008i
-0.450119424230617+0.892968005415334i
-0.450119424230617-0.892968005415334i
-0.453291878627814+0.891362131831431i
-0.453291878627814-0.891362131831431i
-0.999584256885745+0.0288316606975224i
-0.999584256885745-0.0288316606975224i
-0.993618888276063+0.112789412015982i
-0.993618888276063-0.112789412015982i
-0.670081434588516+0.742287110632858i
-0.670081434588516-0.742287110632858i
-0.489884652673042+0.871786883487848i
-0.489884652673042-0.871786883487848i
