1.00041674251932+0i
0.999583394071383+0i
-0.000871347545810697+0.999999555606548i
-0.000871347545810697-0.999999555606548i
-0.0115338516076975+0.999933417589713i
-0.0115338516076975-0.999933417589713i
-0.0243817608479926+0.99970265469033i
-0.0243817608479926-0.99970265469033i
-0.00953690800564003+0.999954457479455i
-0.00953690800564003-0.999954457479455i
-0.0366622930238595+0.999327645511354i
-0.0366622930238595-0.999327645511354i
-0.0490765367965488+0.998794953475419i
-0.0490765367965488-0.998794953475419i
-0.0857482889126206+0.99631676324136i
-0.0857482889126206-0.99631676324136i
-0.073588998307012+0.997288585295235i
-0.073588998307012-0.997288585295235i
-0.0613274097317721+0.998117634906795i
-0.0613274097317721-0.998117634906795i
-0.0978804238751518+0.995198112497192i
-0.0978804238751518-0.995198112497192i
-0.10992533354112+0.993939776982733i
-0.10992533354112-0.993939776982733i
-0.121923082869708+0.992539480226203i
-0.121923082869708-0.992539480226203i
-0.133835928694141+0.991003431302738i
-0.133835928694141-0.991003431302738i
-0.145687717044042+0.989330553698107i
-0.145687717044042-0.989330553698107i
-0.157452189766577+0.987526537379325i
-0.157452189766577-0.987526537379325i
-0.169144484990701+0.985591191111798i
-0.169144484990701-0.985591191111798i
-0.0222325244459448+0.999752761058245i
-0.0222325244459448-0.999752761058245i
-0.0343508934129883+0.999409767460496i
-0.0343508934129883-0.999409767460496i
-0.0466650192193383+0.998910527480846i
-0.0466650192193383-0.998910527480846i
-0.0588103797339122+0.998269103964532i
-0.0588103797339122-0.998269103964532i
-0.180745045328977+0.9835299080843i
-0.180745045328977-0.9835299080843i
-0.19226386918301+0.981343189113215i
-0.19226386918301-0.981343189113215i
-0.203685673052301+0.97903625852613i
-0.203685673052301-0.97903625852613i
-0.215017222791306+0.976610178894582i
-0.215017222791306-0.976610178894582i
-0.0709922869244528+0.997476796041564i
-0.0709922869244528-0.997476796041564i
-0.0830686725050999+0.99654375611007i
-0.0830686725050999-0.99654375611007i
-0.0951327049666058+0.995464529443123i
-0.0951327049666058-0.995464529443123i
-0.107107519023132+0.994247373162534i
-0.107107519023132-0.994247373162534i
-0.119045193771275+0.992888765291819i
-0.119045193771275-0.992888765291819i
-0.13089683026832+0.991395923411564i
-0.13089683026832-0.991395923411564i
-0.226246152278323+0.974070082128457i
-0.226246152278323-0.974070082128457i
-0.237377104425652+0.971417497944728i
-0.237377104425652-0.971417497944728i
-0.248399815678191+0.968657511863695i
-0.248399815678191-0.968657511863695i
-0.259317494144534+0.965792047828999i
-0.259317494144534-0.965792047828999i
-0.142694984180672+0.98976663782116i
-0.142694984180672-0.98976663782116i
-0.154405356285531+0.988007510358615i
-0.154405356285531-0.988007510358615i
-0.166049754632416+0.98611730147946i
-0.166049754632416-0.98611730147946i
-0.177602502619365+0.98410223202064i
-0.177602502619365-0.98410223202064i
-0.270121461187686+0.962826171915745i
-0.270121461187686-0.962826171915745i
-0.280813938499613+0.959762143328356i
-0.280813938499613-0.959762143328356i
-0.291387488182737+0.956605023118651i
-0.291387488182737-0.956605023118651i
-0.301843649239695+0.953357356212252i
-0.301843649239695-0.953357356212252i
