1.00042656510236+0i
0.999573584271248+0i
-0.000408704433149415+0.999999872284875i
-0.000408704433149415-0.999999872284875i
-0.0249736893398063+0.999688063370277i
-0.0249736893398063-0.999688063370277i
-0.0569841391768028+0.998375037250994i
-0.0569841391768028-0.998375037250994i
-0.0238073558966549+0.999716520148602i
-0.0238073558966549-0.999716520148602i
-0.087408735811652+0.996172484043653i
-0.087408735811652-0.996172484043653i
-0.0553966227314035+0.998464382381418i
-0.0553966227314035-0.998464382381418i
-0.118148909803742+0.992995839895452i
-0.118148909803742-0.992995839895452i
-0.148295608747865+0.988943028295132i
-0.148295608747865-0.988943028295132i
-0.17832606165601+0.983971399141534i
-0.17832606165601-0.983971399141534i
-0.20788530870041+0.978153155082768i
-0.20788530870041-0.978153155082768i
-0.0854165208979024+0.996345283802699i
-0.0854165208979024-0.996345283802699i
-0.237173931537227+0.971467148344358i
-0.237173931537227-0.971467148344358i
-0.26599870475762+0.963973329969603i
-0.26599870475762-0.963973329969603i
-0.29446142921883+0.955663306927497i
-0.29446142921883-0.955663306927497i
-0.322438599966039+0.946590321315905i
-0.322438599966039-0.946590321315905i
-0.349986952803992+0.936754513010721i
-0.349986952803992-0.936754513010721i
-0.377020009569802+0.92620505006092i
-0.377020009569802-0.92620505006092i
-0.115769901706929+0.993276011131864i
-0.115769901706929-0.993276011131864i
-0.145536250453909+0.989352870345332i
-0.145536250453909-0.989352870345332i
-0.1752030186731+0.984532275898186i
-0.1752030186731-0.984532275898186i
-0.204406078968027+0.978886128556088i
-0.204406078968027-0.978886128556088i
-0.233355610078801+0.972391410270245i
-0.233355610078801-0.972391410270245i
-0.403571184442618+0.914948183794946i
-0.403571184442618-0.914948183794946i
-0.429576555312089+0.903030376350066i
-0.429576555312089-0.903030376350066i
-0.455056658202284+0.890462415168419i
-0.455056658202284-0.890462415168419i
-0.479962755467102+0.877288792735816i
-0.479962755467102-0.877288792735816i
-0.504308113686015+0.863523709249454i
-0.504308113686015-0.863523709249454i
-0.261851696243925+0.965108067730063i
-0.261851696243925-0.965108067730063i
-0.290004461858097+0.957025236340877i
-0.290004461858097-0.957025236340877i
-0.317685514001466+0.948196078207354i
-0.317685514001466-0.948196078207354i
-0.344958599423428+0.938617840673417i
-0.344958599423428-0.938617840673417i
-0.528055025768071+0.849210078352189i
-0.528055025768071-0.849210078352189i
-0.551212739420105+0.834364656934626i
-0.551212739420105-0.834364656934626i
-0.57375204399598+0.819028970341168i
-0.57375204399598-0.819028970341168i
-0.595680151724325+0.803221648411523i
-0.595680151724325-0.803221648411523i
-0.371733577612193+0.928339394300732i
-0.371733577612193-0.928339394300732i
-0.398049587876437+0.917363835610602i
-0.398049587876437-0.917363835610602i
-0.423839822828275+0.905737093982753i
-0.423839822828275-0.905737093982753i
-0.449129301838819+0.893466701434024i
-0.449129301838819-0.893466701434024i
-0.47386684621319+0.880596437586419i
-0.47386684621319-0.880596437586419i
-0.616974694572844+0.786982898963991i
-0.616974694572844-0.786982898963991i
-0.637642098555511+0.770332660937621i
-0.637642098555511-0.770332660937621i
-0.657665691321564+0.753309823480942i
-0.657665691321564-0.753309823480942i
-0.677051910267559+0.735935160064539i
-0.677051910267559-0.735935160064539i
-0.49806903741255+0.867137304736059i
-0.49806903741255-0.867137304736059i
