1.00047258480267+0i
0.999527631895254+0i
0.00440731213194456+0.999990251424424i
0.00440731213194456-0.999990251424424i
-0.0288064391309968+0.999584970989351i
-0.0288064391309968-0.999584970989351i
-0.0761738299432023+0.997094514736988i
-0.0761738299432023-0.997094514736988i
-0.12051166562355+0.992711871705802i
-0.12051166562355-0.992711871705802i
-0.0342351377830892+0.99941377054969i
-0.0342351377830892-0.99941377054969i
-0.164863016457671+0.986316432663254i
-0.164863016457671-0.986316432663254i
-0.0795240028056712+0.996832914755225i
-0.0795240028056712-0.996832914755225i
-0.12237653185913+0.992483707174061i
-0.12237653185913-0.992483707174061i
-0.207985543433971+0.978131857629834i
-0.207985543433971-0.978131857629834i
-0.165486826094875+0.986211961214324i
-0.165486826094875-0.986211961214324i
-0.250593476490421+0.96809236349526i
-0.250593476490421-0.96809236349526i
-0.207511337933605+0.978232571607939i
-0.207511337933605-0.978232571607939i
-0.292162043323633+0.956368784839539i
-0.292162043323633-0.956368784839539i
-0.249112669467453+0.968474467830974i
-0.249112669467453-0.968474467830974i
-0.332973395907602+0.942936173433333i
-0.332973395907602-0.942936173433333i
-0.289752764089801+0.957101483645532i
-0.289752764089801-0.957101483645532i
-0.372730708138+0.927939505613569i
-0.372730708138-0.927939505613569i
-0.329701304598051+0.944085251099781i
-0.329701304598051-0.944085251099781i
-0.41156646065287+0.911379697263243i
-0.41156646065287-0.911379697263243i
-0.368661671154513+0.929563597113457i
-0.368661671154513-0.929563597113457i
-0.449287672506725+0.89338708779949i
-0.449287672506725-0.89338708779949i
-0.406764972671524+0.913532792551277i
-0.406764972671524-0.913532792551277i
-0.485961671938923+0.873980063763979i
-0.485961671938923-0.873980063763979i
-0.443822131134934+0.89611484706479i
-0.443822131134934-0.89611484706479i
-0.521453712593921+0.853279509397802i
-0.521453712593921-0.853279509397802i
-0.479901933178585+0.877322081591796i
-0.479901933178585-0.877322081591796i
-0.514873994980579+0.857265808641841i
-0.514873994980579-0.857265808641841i
-0.55579994717906+0.831316011685036i
-0.55579994717906-0.831316011685036i
-0.548775207374501+0.835969895480749i
-0.548775207374501-0.835969895480749i
-0.588903179039428+0.808203523420061i
-0.588903179039428-0.808203523420061i
-0.581511520049123+0.813538101990696i
-0.581511520049123-0.813538101990696i
-0.620784514160012+0.783981169074644i
-0.620784514160012-0.783981169074644i
-0.613102563003919+0.790003250304675i
-0.613102563003919-0.790003250304675i
-0.645829087251981+0.763481790939371i
-0.645829087251981-0.763481790939371i
-0.64625617665837+0.763120311141977i
-0.64625617665837-0.763120311141977i
-0.647105035244881+0.762400635313078i
-0.647105035244881-0.762400635313078i
-0.64837171599986+0.761323698293296i
-0.64837171599986-0.761323698293296i
-0.643479082038162+0.765463621673043i
-0.643479082038162-0.765463621673043i
-0.65005247050356+0.759889098301546i
-0.65005247050356-0.759889098301546i
-0.652142910758939+0.75809582548141i
-0.652142910758939-0.75809582548141i
-0.651373490813809+0.758757180418405i
-0.651373490813809-0.758757180418405i
-0.654639163963331+0.755941282320727i
-0.654639163963331-0.755941282320727i
-0.657535885335736+0.753423000417223i
-0.657535885335736-0.753423000417223i
-0.660828538568676+0.750536675672657i
-0.660828538568676-0.750536675672657i
-0.664510611411139+0.747278600788345i
-0.664510611411139-0.747278600788345i
-0.668576660315005+0.743642999170952i
-0.668576660315005-0.743642999170952i
-0.645989926232686+0.76334570823706i
-0.645989926232686-0.76334570823706i
-0.646627827319651+0.762805419604536i
-0.646627827319651-0.762805419604536i
-0.647686603972068+0.761906633748566i
-0.647686603972068-0.761906633748566i
-0.649160234742982+0.760651461264263i
-0.649160234742982-0.760651461264263i
-0.673018891174355+0.739625063269952i
-0.673018891174355-0.739625063269952i
-0.677830797713392+0.735217704511112i
-0.677830797713392-0.735217704511112i
-0.683003219650003+0.730415133100686i
-0.683003219650003-0.730415133100686i
-0.680684638304526+0.732576482961136i
-0.680684638304526-0.732576482961136i
-0.688528466157359+0.725209085342154i
-0.688528466157359-0.725209085342154i
-0.707118476653825+0.707094852965086i
-0.707118476653825-0.707094852965086i
-0.69439593541791+0.719592907552688i
-0.69439593541791-0.719592907552688i
-0.713951056052802+0.700195374527576i
-0.713951056052802-0.700195374527576i
-0.708667918113353+0.705542102815021i
-0.708667918113353-0.705542102815021i
-0.700596644586664+0.713557293402007i
-0.700596644586664-0.713557293402007i
-0.721080676591244+0.692850873362813i
-0.721080676591244-0.692850873362813i
-0.736180076723991+0.67678547089975i
-0.736180076723991-0.67678547089975i
-0.735335997351907+0.677702622658766i
-0.735335997351907-0.677702622658766i
-0.728495473280856+0.685050379384874i
-0.728495473280856-0.685050379384874i
-0.651046809333699+0.759037356418379i
-0.651046809333699-0.759037356418379i
-0.653340124498386+0.757064289671339i
-0.653340124498386-0.757064289671339i
-0.656037623583718+0.754727960338172i
-0.656037623583718-0.754727960338172i
-0.659132359752077+0.752026722134151i
-0.659132359752077-0.752026722134151i
-0.666494976589788+0.745509293417425i
-0.666494976589788-0.745509293417425i
-0.662620783386496+0.748954842969057i
-0.662620783386496-0.748954842969057i
-0.670750224807993+0.741683084222408i
-0.670750224807993-0.741683084222408i
-0.744121039403978+0.668044579267416i
-0.744121039403978-0.668044579267416i
-0.672651700610624+0.739959168885477i
-0.672651700610624-0.739959168885477i
-0.680370813773752+0.732867805124099i
-0.680370813773752-0.732867805124099i
-0.685719919752179+0.72786527399362i
-0.685719919752179-0.72786527399362i
-0.787078627057622+0.616852436283058i
-0.787078627057622-0.616852436283058i
-0.784639061268988+0.619952748741849i
-0.784639061268988-0.619952748741849i
-0.752301256186397+0.658819021721518i
-0.752301256186397-0.658819021721518i
-0.778113118129141+0.628123925773636i
-0.778113118129141-0.628123925773636i
