1.00040911421135+0i
0.999591019379369+0i
-0.000983921969169105+0.99999945513606i
-0.000983921969169105-0.99999945513606i
-0.0136877000387982+0.999906257584591i
-0.0136877000387982-0.999906257584591i
-0.0290835201667346+0.999576922745711i
-0.0290835201667346-0.999576922745711i
-0.0437904721524471+0.999040674232053i
-0.0437904721524471-0.999040674232053i
-0.0586592623585186+0.998277999222936i
-0.0586592623585186-0.998277999222936i
-0.0733233727993132+0.99730815416821i
-0.0733233727993132-0.99730815416821i
-0.0114422963468639+0.999934473520512i
-0.0114422963468639-0.999934473520512i
-0.0879949524281744+0.99612085525889i
-0.0879949524281744-0.99612085525889i
-0.0266684947839019+0.999644270450252i
-0.0266684947839019-0.999644270450252i
-0.102533721514499+0.994729462944604i
-0.102533721514499-0.994729462944604i
-0.117031252632039+0.993128165424677i
-0.117031252632039-0.993128165424677i
-0.131412607684956+0.991327691605769i
-0.131412607684956-0.991327691605769i
-0.145726493320585+0.9893248472018i
-0.145726493320585-0.9893248472018i
-0.0411951258882869+0.99915105779371i
-0.0411951258882869-0.99915105779371i
-0.0559483910920156+0.998433598600913i
-0.0559483910920156-0.998433598600913i
-0.0704906028475921+0.997512379266832i
-0.0704906028475921-0.997512379266832i
-0.0850669353751413+0.996375173801369i
-0.0850669353751413-0.996375173801369i
-0.159925639376427+0.987128994891391i
-0.159925639376427-0.987128994891391i
-0.17403891751022+0.984738704636815i
-0.17403891751022-0.984738704636815i
-0.188033357255347+0.982162571220029i
-0.188033357255347-0.982162571220029i
-0.201927195727729+0.979400462474288i
-0.201927195727729-0.979400462474288i
-0.215695853007854+0.976460524436965i
-0.215695853007854-0.976460524436965i
-0.229351313663967+0.973343634192951i
-0.229351313663967-0.973343634192951i
-0.0995065885599816+0.995036837446089i
-0.0995065885599816-0.995036837446089i
-0.113920304385014+0.993489824737694i
-0.113920304385014-0.993489824737694i
-0.12821553175213+0.991746259679972i
-0.12821553175213-0.991746259679972i
-0.142453816693016+0.989801381507581i
-0.142453816693016-0.989801381507581i
-0.242874386689869+0.970057671535548i
-0.242874386689869-0.970057671535548i
-0.256273151377618+0.966604326602213i
-0.256273151377618-0.966604326602213i
