0.64190497341739+0.766783982453139i
0.64190497341739-0.766783982453139i
0.711157010468603+0.703032972495571i
0.711157010468603-0.703032972495571i
0.697380497830552+0.716701010030544i
0.697380497830552-0.716701010030544i
0.786911063595212+0.631369435785631i
0.786911063595212-0.631369435785631i
0.773105995443622+0.620293116964769i
0.773105995443622-0.620293116964769i
0.838629222834875+0.544702415276715i
0.838629222834875-0.544702415276715i
0.85224299768575+0.523145997610168i
0.85224299768575-0.523145997610168i
0.88879240327056+0.458309703825753i
0.88879240327056-0.458309703825753i
0.931197965913415+0.364513490492207i
0.931197965913415-0.364513490492207i
0.911039968302756+0.412317858496926i
0.911039968302756-0.412317858496926i
0.9546234319314+0.297815265363123i
0.9546234319314-0.297815265363123i
0.964374994128011+0.264538505257785i
0.964374994128011-0.264538505257785i
0.987206980518309+0.159443219654296i
0.987206980518309-0.159443219654296i
0.983478622585794+0.181023804074661i
0.983478622585794-0.181023804074661i
0.997950702877042+0.0639859212417177i
0.997950702877042-0.0639859212417177i
0.998749043445792+0.0500012736609571i
0.998749043445792-0.0500012736609571i
1.0518786398884+0i
1.00051258224877+0i
0.999487607998353+0i
0.962468741626396+0.271392128825023i
0.962468741626396-0.271392128825023i
0.983368330289763+0.181621976923806i
0.983368330289763-0.181621976923806i
0.566673235841724+0.823942415586633i
0.566673235841724-0.823942415586633i
0.595836389893469+0.803105769560636i
0.595836389893469-0.803105769560636i
0.487342956340717+0.878561120653448i
0.487342956340717-0.878561120653448i
0.482817517670008+0.870402792191728i
0.482817517670008-0.870402792191728i
0.9271505015269+0.374688807317467i
0.9271505015269-0.374688807317467i
0.954560654034156+0.298016414869036i
0.954560654034156-0.298016414869036i
0.98661907885395+0.163041622708444i
0.98661907885395-0.163041622708444i
0.402272290491656+0.915519878181666i
0.402272290491656-0.915519878181666i
0.316624531209977+0.948550757991297i
0.316624531209977-0.948550757991297i
0.361409979946348+0.932406949358609i
0.361409979946348-0.932406949358609i
0.881659269126317+0.471886295804038i
0.881659269126317-0.471886295804038i
0.827053648305228+0.562122756513947i
0.827053648305228-0.562122756513947i
0.853110231780245+0.521730560767824i
0.853110231780245-0.521730560767824i
0.764547721756625+0.644566906379541i
0.764547721756625-0.644566906379541i
0.780404462242502+0.625274925884154i
0.780404462242502-0.625274925884154i
0.697209433025886+0.722553751541438i
0.697209433025886-0.722553751541438i
0.911168371567951+0.412034020774301i
0.911168371567951-0.412034020774301i
0.997903130419475+0.0647236117790157i
0.997903130419475-0.0647236117790157i
0.998716233702633+0.0506524872740057i
0.998716233702633-0.0506524872740057i
0.618484955520277+0.785796443212365i
0.618484955520277-0.785796443212365i
0.691549013044009+0.716687566215816i
0.691549013044009-0.716687566215816i
0.950679972585872+0i
0.229757331972678+0.975506922915758i
0.229757331972678-0.975506922915758i
0.228750268134935+0.971231148990961i
0.228750268134935-0.971231148990961i
0.594902976735327+0.803797439681586i
0.594902976735327-0.803797439681586i
0.538430355435528+0.842669823889128i
0.538430355435528-0.842669823889128i
0.140989396698053+0.990010910081078i
0.140989396698053-0.990010910081078i
0.482552302827196+0.875867089471533i
0.482552302827196-0.875867089471533i
0.454641991879331+0.890674084404521i
0.454641991879331-0.890674084404521i
0.0905743855634777+0.995889645437187i
0.0905743855634777-0.995889645437187i
0.0531978016614169+0.998583794192505i
0.0531978016614169-0.998583794192505i
0.0541589000035119+0.99853232586225i
0.0541589000035119-0.99853232586225i
0.279158211746894+0.960244933694069i
0.279158211746894-0.960244933694069i
0.366408275709851+0.930453959401583i
0.366408275709851-0.930453959401583i
0.361237211308131+0.932473927529898i
0.361237211308131-0.932473927529898i
0.190110963522642+0.981762419173097i
0.190110963522642-0.981762419173097i
0.228262698711544+0.973599526961892i
0.228262698711544-0.973599526961892i
-0.0337226134133014+0.999431024289146i
-0.0337226134133014-0.999431024289146i
-0.052501026374706+0.998620826192668i
-0.052501026374706-0.998620826192668i
0.10036120155266+0.994950867397889i
0.10036120155266-0.994950867397889i
0.0901405361581898+0.995929014725268i
0.0901405361581898-0.995929014725268i
-0.120647544751111+0.992695400407802i
-0.120647544751111-0.992695400407802i
-0.118831475743446+0.992914223381571i
-0.118831475743446-0.992914223381571i
-0.197218468159918+0.980359523750868i
-0.197218468159918-0.980359523750868i
-0.201624773757155+0.979462612860645i
-0.201624773757155-0.979462612860645i
0.0124814762523294+0.999921902890837i
0.0124814762523294-0.999921902890837i
-0.0741466025459858+0.997247143224166i
-0.0741466025459858-0.997247143224166i
-0.0533361711504262+0.998576570297763i
-0.0533361711504262-0.998576570297763i
-0.281571385848478+0.959540047191414i
-0.281571385848478-0.959540047191414i
-0.158934119847325+0.987288973021417i
-0.158934119847325-0.987288973021417i
-0.160711767330473+0.98700137522887i
-0.160711767330473-0.98700137522887i
-0.197698157691473+0.980262902274406i
-0.197698157691473-0.980262902274406i
-0.240711734708617+0.970596423585896i
-0.240711734708617-0.970596423585896i
-0.358143337773477+0.933666366072338i
-0.358143337773477-0.933666366072338i
-0.343865552097695+0.939018885233127i
-0.343865552097695-0.939018885233127i
-0.340118010262745+0.940382721874913i
-0.340118010262745-0.940382721874913i
-0.43095533986139+0.902372990733719i
-0.43095533986139-0.902372990733719i
-0.319422138918165+0.947612282831437i
-0.319422138918165-0.947612282831437i
-0.340454770995594+0.940260854712989i
-0.340454770995594-0.940260854712989i
-0.363206334644299+0.931708722188999i
-0.363206334644299-0.931708722188999i
-0.394338745574278+0.918964896873736i
