1.00065984644041+0i
0.999340626698417+0i
-0.883313507513089+0.468782541689197i
-0.883313507513089-0.468782541689197i
-0.897599446470015+0.440811905594084i
-0.897599446470015-0.440811905594084i
-0.907102110737082+0.42091043012375i
-0.907102110737082-0.42091043012375i
-0.924193013363754+0.381925610938177i
-0.924193013363754-0.381925610938177i
-0.92856962729652+0.371158028640638i
-0.92856962729652-0.371158028640638i
-0.946695167292978+0.322130647688257i
-0.946695167292978-0.322130647688257i
-0.947551384013221+0.319603214963865i
-0.947551384013221-0.319603214963865i
-0.965126278093016+0.261784562003094i
-0.965126278093016-0.261784562003094i
-0.963867292853184+0.266382595993237i
-0.963867292853184-0.266382595993237i
-0.977356284560659+0.211599962074436i
-0.977356284560659-0.211599962074436i
-0.97956967761261+0.201104778109207i
-0.97956967761261-0.201104778109207i
-0.98784731722544+0.155426940794389i
-0.98784731722544-0.155426940794389i
-0.990093068454859+0.140412236940372i
-0.990093068454859-0.140412236940372i
-0.996802210925415+0.0799076222044468i
-0.996802210925415-0.0799076222044468i
-0.995186982618379+0.0979935241191476i
-0.995186982618379-0.0979935241191476i
-0.999219192005151+0.0395078782938227i
-0.999219192005151-0.0395078782938227i
-0.999802420348844+0.019874387248453i
-0.999802420348844-0.019874387248453i
-0.992046887458841+0.125868313300209i
-0.992046887458841-0.125868313300209i
-0.993861843803709+0.110627818426854i
-0.993861843803709-0.110627818426854i
-0.99995866087629+0.00908546761220862i
-0.99995866087629-0.00908546761220862i
-0.829489496301605+0.558522146554722i
-0.829489496301605-0.558522146554722i
-0.831996144164249+0.554781332185667i
-0.831996144164249-0.554781332185667i
-0.857387788363978+0.51467076729069i
-0.857387788363978-0.51467076729069i
-0.86685430873584+0.49856144447188i
-0.86685430873584-0.49856144447188i
-0.997688739250657+0.0679488323344695i
-0.997688739250657-0.0679488323344695i
-0.983176241023743+0.182659062668798i
-0.983176241023743-0.182659062668798i
-0.768486538444367+0.639865799507088i
-0.768486538444367-0.639865799507088i
-0.792985110258273+0.609240945115671i
-0.792985110258273-0.609240945115671i
-0.799802045846959+0.600263687386856i
-0.799802045846959-0.600263687386856i
-0.985267662055388+0.171019056065861i
-0.985267662055388-0.171019056065861i
-0.972849729189166+0.231437448123936i
-0.972849729189166-0.231437448123936i
-0.99872336919873+0.0505124325942261i
-0.99872336919873-0.0505124325942261i
-0.735722096961332+0.677283390726379i
-0.735722096961332-0.677283390726379i
-0.749933415782169+0.661513257557064i
-0.749933415782169-0.661513257557064i
-0.971229609334232+0.23814469305969i
-0.971229609334232-0.23814469305969i
-0.89594226912489+0.444170325042156i
-0.89594226912489-0.444170325042156i
-0.883844621844199+0.467780492914715i
-0.883844621844199-0.467780492914715i
-0.912046768739931+0.410086079531556i
-0.912046768739931-0.410086079531556i
-0.918551131906143+0.395301974250525i
-0.918551131906143-0.395301974250525i
-0.93627783717085+0.351260171930449i
-0.93627783717085-0.351260171930449i
-0.938750011734551+0.344598684975576i
-0.938750011734551-0.344598684975576i
-0.702811840555171+0.711375736464421i
-0.702811840555171-0.711375736464421i
-0.701663549275797+0.712508282787805i
-0.701663549275797-0.712508282787805i
-0.871096134493706+0.491112355918072i
-0.871096134493706-0.491112355918072i
-0.851703942352855+0.524023190045576i
-0.851703942352855-0.524023190045576i
-0.844188604769103+0.536046094650091i
-0.844188604769103-0.536046094650091i
-0.66648266682402+0.745520380885415i
-0.66648266682402-0.745520380885415i
0.228365366261673+0.973575314652352i
0.228365366261673-0.973575314652352i
0.19988434741886+0.97981931345221i
0.19988434741886-0.97981931345221i
0.170467356038218+0.985363143976555i
0.170467356038218-0.985363143976555i
0.14012309745984+0.99013391429484i
0.14012309745984-0.99013391429484i
-0.719395091862305+0.694600960713865i
-0.719395091862305-0.694600960713865i
-0.775927074858528+0.630822551358296i
-0.775927074858528-0.630822551358296i
-0.784882107545329+0.619644964297818i
-0.784882107545329-0.619644964297818i
-0.752826611978325+0.658218725801197i
-0.752826611978325-0.658218725801197i
-0.651827058534447+0.758367596168755i
-0.651827058534447-0.758367596168755i
-0.732562617164515+0.680699590420273i
-0.732562617164515-0.680699590420273i
-0.630325675563541+0.77633067712454i
-0.630325675563541-0.77633067712454i
0.108876662702367+0.994055093422137i
0.108876662702367-0.994055093422137i
0.0767448805284258+0.997050593286843i
0.0767448805284258-0.997050593286843i
0.255893625362182+0.966704753707971i
0.255893625362182-0.966704753707971i
0.0437622516482013+0.99904180766691i
0.0437622516482013-0.99904180766691i
0.282467470163489+0.959276681288599i
0.282467470163489-0.959276681288599i
0.308077309272824+0.951361124490668i
0.308077309272824-0.951361124490668i
0.0374341442623651+0.999299065332092i
0.0374341442623651-0.999299065332092i
0.00995478697873806+0.999950286902299i
0.00995478697873806-0.999950286902299i
0.332727476866168+0.943022819784306i
0.332727476866168-0.943022819784306i
0.356414490447417+0.934327736082998i
0.356414490447417-0.934327736082998i
0.379147641179241+0.925335976081368i
0.379147641179241-0.925335976081368i
-0.0246325277019161+0.999696413220498i
-0.0246325277019161-0.999696413220498i
0.400928508017201+0.916109125073168i
0.400928508017201-0.916109125073168i
-0.0329375151526839+0.999457387633233i
-0.0329375151526839-0.999457387633233i
-0.685779502281047+0.727809314502956i
-0.685779502281047-0.727809314502956i
-0.596936819424138+0.802288203928188i
