1.00040795362342+0i
0.999592177287527+0i
-0.00108582674531496+0.999999354397266i
-0.00108582674531496-0.999999354397266i
-0.0167629022766634+0.99985943581172i
-0.0167629022766634-0.99985943581172i
-0.0359701590112033+0.99935280669461i
-0.0359701590112033-0.99935280669461i
-0.054301068868165+0.99852454996031i
-0.054301068868165-0.99852454996031i
-0.0142989779336131+0.99989770779778i
-0.0142989779336131-0.99989770779778i
-0.0728374882853527+0.997343763002019i
-0.0728374882853527-0.997343763002019i
-0.0911003889953214+0.995841653462376i
-0.0911003889953214-0.995841653462376i
-0.109360882444857+0.994002049982554i
-0.109360882444857-0.994002049982554i
-0.127434216613331+0.991846962359469i
-0.127434216613331-0.991846962359469i
-0.145437145979435+0.989367429820452i
-0.145437145979435-0.989367429820452i
-0.163270363417248+0.986581299922275i
-0.163270363417248-0.986581299922275i
-0.18099557285413+0.983483845230486i
-0.18099557285413-0.983483845230486i
-0.198549845999194+0.980090724455025i
-0.198549845999194-0.980090724455025i
-0.215969422425611+0.976400059587795i
-0.215969422425611-0.976400059587795i
-0.233210299534099+0.972426255427999i
-0.233210299534099-0.972426255427999i
-0.033315004337168+0.999444843736871i
-0.033315004337168-0.999444843736871i
-0.0514428340335235+0.998675882569743i
-0.0514428340335235-0.998675882569743i
-0.0698372150582563+0.997558341833869i
-0.0698372150582563-0.997558341833869i
-0.250295119703159+0.968169518920545i
-0.250295119703159-0.968169518920545i
-0.267191077469401+0.963643497714146i
-0.267191077469401-0.963643497714146i
-0.28391288853035+0.958850005233511i
-0.28391288853035-0.958850005233511i
-0.300435013129967+0.953802213214427i
-0.300435013129967-0.953802213214427i
-0.316767285246877+0.948503212580093i
-0.316767285246877-0.948503212580093i
-0.0879502911903973+0.996124804741939i
-0.0879502911903973-0.996124804741939i
-0.106085929292671+0.994356904887803i
-0.106085929292671-0.994356904887803i
-0.124029817822346+0.992278429336861i
-0.124029817822346-0.992278429336861i
-0.141918078557215+0.989878343202499i
-0.141918078557215-0.989878343202499i
-0.159634263774865+0.987176162349327i
-0.159634263774865-0.987176162349327i
-0.177253245094368+0.984165209245551i
-0.177253245094368-0.984165209245551i
-0.332889227377288+0.942965862477593i
-0.332889227377288-0.942965862477593i
-0.348807568883845+0.937194288080164i
-0.348807568883845-0.937194288080164i
-0.364505566472646+0.931201129695026i
-0.364505566472646-0.931201129695026i
-0.194700677368515+0.98086263896334i
-0.194700677368515-0.98086263896334i
-0.212022493438277+0.977264718917718i
-0.212022493438277-0.977264718917718i
-0.22916645057402+0.973387181327003i
-0.22916645057402-0.973387181327003i
-0.246162687375435+0.96922845420915i
-0.246162687375435-0.96922845420915i
-0.379987948038483+0.924991356440647i
-0.379987948038483-0.924991356440647i
-0.41026773558572+0.911965038633939i
-0.41026773558572-0.911965038633939i
-0.395240856514204+0.918577440226108i
-0.395240856514204-0.918577440226108i
-0.262972125680133+0.964803360523057i
-0.262972125680133-0.964803360523057i
-0.279615465421097+0.960112000292525i
-0.279615465421097-0.960112000292525i
-0.296062201262836+0.955168588696399i
-0.296062201262836-0.955168588696399i
-0.312327043953197+0.949974565815604i
-0.312327043953197-0.949974565815604i
-0.425057046107327+0.905166477675923i
-0.425057046107327-0.905166477675923i
-0.439611430259334+0.898187972162641i
-0.439611430259334-0.898187972162641i
-0.453921269340056+0.89104170631377i
-0.453921269340056-0.89104170631377i
-0.467988736929595+0.883734338731882i
-0.467988736929595-0.883734338731882i
-0.48180584562919+0.876277903784917i
-0.48180584562919-0.876277903784917i
-0.32838546101627+0.944543723339921i
-0.32838546101627-0.944543723339921i
-0.495374533577526+0.868679404167703i
-0.495374533577526-0.868679404167703i
-0.50868822635402+0.860950708409595i
-0.50868822635402-0.860950708409595i
-0.344248209013982+0.938878599776412i
-0.344248209013982-0.938878599776412i
-0.521748790985178+0.853099074697571i
-0.521748790985178-0.853099074697571i
-0.359895146031778+0.9329926776805i
-0.359895146031778-0.9329926776805i
-0.534550895156357+0.845136184787515i
-0.534550895156357-0.845136184787515i
-0.375334353329647+0.926889407730526i
-0.375334353329647-0.926889407730526i
-0.390549061163969+0.92058203327177i
-0.390549061163969-0.92058203327177i
-0.405545519890469+0.914074766448563i
-0.405545519890469-0.914074766448563i
-0.420309646133341+0.907380651616924i
-0.420309646133341-0.907380651616924i
-0.547096450143576+0.837069473101855i
-0.547096450143576-0.837069473101855i
-0.559381227332217+0.828910410889325i
-0.559381227332217-0.828910410889325i
-0.594675592743312+0.803965646556922i
-0.594675592743312-0.803965646556922i
-0.571407261856534+0.820666537692981i
-0.571407261856534-0.820666537692981i
-0.583171313018674+0.812349089301215i
-0.583171313018674-0.812349089301215i
-0.434846438977495+0.900504535395441i
-0.434846438977495-0.900504535395441i
-0.449144021504039+0.893459282733791i
-0.449144021504039-0.893459282733791i
-0.463206551539145+0.886250264182144i
-0.463206551539145-0.886250264182144i
-0.47702401102124+0.87889017019031i
-0.47702401102124-0.87889017019031i
-0.490600012935465+0.871384796661165i
-0.490600012935465-0.871384796661165i
-0.503926137950978+0.863746653963274i
-0.503926137950978-0.863746653963274i
-0.616900201686118+0.7870412689912i
-0.616900201686118-0.7870412689912i
-0.60591774850221+0.795527184788687i
-0.60591774850221-0.795527184788687i
-0.517005671457899+0.855981874004095i
-0.517005671457899-0.855981874004095i
-0.627621399757323+0.778518589861126i
-0.627621399757323-0.778518589861126i
-0.648287142173746+0.761395819550902i
-0.648287142173746-0.761395819550902i
-0.638083990658725+0.769966645592326i
-0.638083990658725-0.769966645592326i
-0.529831591804824+0.848102774121357i
-0.529831591804824-0.848102774121357i
-0.542407016853908+0.840115740491325i
-0.542407016853908-0.840115740491325i
-0.658233733773708+0.752813497985347i
-0.658233733773708-0.752813497985347i
-0.667923580300832+0.74422973617446i
-0.667923580300832-0.74422973617446i
-0.677359788277489+0.735651768751711i
-0.677359788277489-0.735651768751711i
-0.554726162130942+0.83203287952626i
-0.554726162130942-0.83203287952626i
-0.566792095456656+0.823860756626757i
-0.566792095456656-0.823860756626757i
-0.686542751304508+0.727089304420492i
-0.686542751304508-0.727089304420492i
-0.578600137233145+0.815611246365702i
-0.578600137233145-0.815611246365702i
-0.695475791095375+0.718549391701755i
-0.695475791095375-0.718549391701755i
-0.590153390211691+0.807291024510439i
-0.590153390211691-0.807291024510439i
-0.70415981568455+0.71004137671589i
-0.70415981568455-0.71004137671589i
-0.601448167224251+0.798911711400451i
-0.601448167224251-0.798911711400451i
-0.612487665614464+0.790480030225296i
-0.612487665614464-0.790480030225296i
-0.623269092362929+0.782007324437444i
-0.623269092362929-0.782007324437444i
-0.633795779096958+0.773500307453664i
-0.633795779096958-0.773500307453664i
-0.712598344379815+0.701572092258304i
-0.712598344379815-0.701572092258304i
-0.720792738633646+0.693150508456673i
-0.720792738633646-0.693150508456673i
-0.72874669334359+0.684783217369941i
-0.72874669334359-0.684783217369941i
-0.751190092483864+0.660085780902793i
-0.751190092483864-0.660085780902793i
-0.743942399468002+0.668243594059367i
-0.743942399468002-0.668243594059367i
-0.736461965233953+0.676478802360575i
-0.736461965233953-0.676478802360575i
-0.644065738939062+0.764970023877406i
-0.644065738939062-0.764970023877406i
-0.654082461602377+0.756423125780402i
-0.654082461602377-0.756423125780402i
-0.663844685959738+0.747870338368627i
-0.663844685959738-0.747870338368627i
-0.673356070923829+0.739318206287785i
-0.673356070923829-0.739318206287785i
-0.682616006530851+0.730777116739625i
-0.682616006530851-0.730777116739625i
-0.765001540929816+0.644028285536807i
-0.765001540929816-0.644028285536807i
-0.758209011967282+0.652011415434511i
-0.758209011967282-0.652011415434511i
-0.777922228449645+0.628360401179954i
-0.777922228449645-0.628360401179954i
-0.771571740168142+0.636142152748921i
-0.771571740168142-0.636142152748921i
-0.691628321880172+0.722253466197019i
-0.691628321880172-0.722253466197019i
-0.70039298816538+0.71375728755828i
-0.70039298816538-0.71375728755828i
-0.784057129231461+0.62068849189381i
-0.784057129231461-0.62068849189381i
