0.754208108673255+0.65663520511455i
0.754208108673255-0.65663520511455i
0.808829097516011+0.588043493785914i
0.808829097516011-0.588043493785914i
0.796735097983878+0.604328575051515i
0.796735097983878-0.604328575051515i
0.86519599523004+0.516662178217894i
0.86519599523004-0.516662178217894i
0.8519866616056+0.50877403881409i
0.8519866616056-0.50877403881409i
0.911402932219784+0.427336177867442i
0.911402932219784-0.427336177867442i
0.899465418242353+0.421738993943621i
0.899465418242353-0.421738993943621i
1.14164540347324+0i
0.940200060315013+0.340622273714247i
0.940200060315013-0.340622273714247i
0.945741288428612+0.324920331960103i
0.945741288428612-0.324920331960103i
0.910508590839858+0.413489918545041i
0.910508590839858-0.413489918545041i
0.925204896133397+0.379467543423011i
0.925204896133397-0.379467543423011i
0.967478061366508+0.252954357116643i
0.967478061366508-0.252954357116643i
0.974531404521616+0.224250575753871i
0.974531404521616-0.224250575753871i
0.986804528382272+0.161915216387441i
0.986804528382272-0.161915216387441i
0.992205820512067+0.12460886388448i
0.992205820512067-0.12460886388448i
0.997641388576025+0.0686395229199608i
0.997641388576025-0.0686395229199608i
0.999640674949588+0.0268003858376914i
0.999640674949588-0.0268003858376914i
0.949830509133213+0.312764768652664i
0.949830509133213-0.312764768652664i
0.957278998622669+0.289165431348184i
0.957278998622669-0.289165431348184i
0.980875491882243+0.194635578808604i
0.980875491882243-0.194635578808604i
0.97768174618384+0.21009090784057i
0.97768174618384-0.21009090784057i
1.0004986453999+0i
0.694059267480984+0.719917625352301i
0.694059267480984-0.719917625352301i
0.722676163924733+0.691186661605694i
0.722676163924733-0.691186661605694i
0.885393397594897+0.464842162423404i
0.885393397594897-0.464842162423404i
0.630022610686265+0.776576546916005i
0.630022610686265-0.776576546916005i
0.63781697679238+0.770187880042801i
0.63781697679238-0.770187880042801i
0.859596739335158+0.51097285899192i
0.859596739335158-0.51097285899192i
0.995320891883903+0.0966233544910659i
0.995320891883903-0.0966233544910659i
0.999501578781246+0i
0.560485899743409+0.828163741098404i
0.560485899743409-0.828163741098404i
0.838610375079994+0.544731430168293i
0.838610375079994-0.544731430168293i
0.994283024956171+0.106775661741389i
0.994283024956171-0.106775661741389i
0.489777692240919+0.871847137776575i
0.489777692240919-0.871847137776575i
0.416777341094249+0.909008390719748i
0.416777341094249-0.909008390719748i
0.544756015044396+0.83859450558745i
0.544756015044396-0.83859450558745i
0.785703062473606+0.618603569268771i
0.785703062473606-0.618603569268771i
0.266809411581677+0.963749095736199i
0.266809411581677-0.963749095736199i
0.341956537542562+0.939715551124848i
0.341956537542562-0.939715551124848i
0.328962855536555+0.944342795475128i
0.328962855536555-0.944342795475128i
0.440711561032768+0.897648697688962i
0.440711561032768-0.897648697688962i
0.797116619346292+0.603825242512825i
0.797116619346292-0.603825242512825i
0.663939371738656+0.747786175842207i
0.663939371738656-0.747786175842207i
0.724642051596281+0.689125426682177i
0.724642051596281-0.689125426682177i
0.726086450395375+0.68760309311483i
0.726086450395375-0.68760309311483i
0.597097579816245+0.802168387645919i
0.597097579816245-0.802168387645919i
0.87592868234143+0i
0.999991448055048+0.00410694183651454i
0.999991448055048-0.00410694183651454i
0.191368509142716+0.981518039343876i
0.191368509142716-0.981518039343876i
0.639242839382676+0.769004836596767i
0.639242839382676-0.769004836596767i
0.527189804781468+0.849747337370939i
0.527189804781468-0.849747337370939i
0.209813585059558+0.977741346170556i
0.209813585059558-0.977741346170556i
0.116143211783991+0.993232253521111i
0.116143211783991-0.993232253521111i
0.544388578124135+0.838833077733669i
0.544388578124135-0.838833077733669i
0.0418620066028296+0.999123172715043i
0.0418620066028296-0.999123172715043i
0.0510104466321953+0.998698113220593i
0.0510104466321953-0.998698113220593i
0.085467830318316+0.996340874240219i
0.085467830318316-0.996340874240219i
0.454433485557656+0.890780455428294i
0.454433485557656-0.890780455428294i
0.440695105106454+0.897656778131138i
0.440695105106454-0.897656778131138i
0.380479974638951+0.924788944439211i
0.380479974638951-0.924788944439211i
-0.0311925838302964+0.999513156647093i
-0.0311925838302964-0.999513156647093i
-0.0424775925006233+0.999097367551775i
-0.0424775925006233-0.999097367551775i
0.305391736905597+0.952226588525568i
0.305391736905597-0.952226588525568i
0.328188034195346+0.944612347477827i
0.328188034195346-0.944612347477827i
0.229591399827561+0.973286886802121i
0.229591399827561-0.973286886802121i
