1.00042062770509+0i
0.999579515473704+0i
-0.000838072945263613+0.999999601171686i
-0.000838072945263613-0.999999601171686i
-0.0229194669271932+0.999737265789343i
-0.0229194669271932-0.999737265789343i
-0.0510397056996586+0.998696575022346i
-0.0510397056996586-0.998696575022346i
-0.0209573004851777+0.99978032351801i
-0.0209573004851777-0.99978032351801i
-0.0778107475727853+0.996968096819332i
-0.0778107475727853-0.996968096819332i
-0.0487850449593461+0.998809251596796i
-0.0487850449593461-0.998809251596796i
-0.10488032037454+0.994484798710658i
-0.10488032037454-0.994484798710658i
-0.131471828348729+0.991319853912908i
-0.131471828348729-0.991319853912908i
-0.157999646143045+0.987439114144281i
-0.157999646143045-0.987439114144281i
-0.184161499325383+0.982895941787154i
-0.184161499325383-0.982895941787154i
-0.0752571046639242+0.997164112820525i
-0.0752571046639242-0.997164112820525i
-0.210133267351775+0.977672694735927i
-0.210133267351775-0.977672694735927i
-0.235751044962303+0.971813423822983i
-0.235751044962303-0.971813423822983i
-0.261105445294294+0.965310224839219i
-0.261105445294294-0.965310224839219i
-0.286091970676921+0.958202100734759i
-0.286091970676921-0.958202100734759i
-0.310762087385601+0.950487666598367i
-0.310762087385601-0.950487666598367i
-0.335042620715405+0.942202907748191i
-0.335042620715405-0.942202907748191i
-0.102054410525795+0.994778766832579i
-0.102054410525795-0.994778766832579i
-0.128369289163302+0.991726384238157i
-0.128369289163302-0.991726384238157i
-0.154636306675749+0.987971409585941i
-0.154636306675749-0.987971409585941i
-0.180537140443232+0.983568112697165i
-0.180537140443232-0.983568112697165i
-0.206261635275974+0.978496820162813i
-0.206261635275974-0.978496820162813i
-0.358964522460978+0.933351137788412i
-0.358964522460978-0.933351137788412i
-0.382473507331498+0.923966389377027i
-0.382473507331498-0.923966389377027i
-0.405588957710963+0.91405550574583i
-0.405588957710963-0.91405550574583i
-0.42826914975672+0.903651151298183i
-0.42826914975672-0.903651151298183i
-0.450526707750996+0.892762875087965i
-0.450526707750996-0.892762875087965i
-0.472328913567688+0.881422294124826i
-0.472328913567688-0.881422294124826i
-0.493684434071126+0.869641041092141i
-0.493684434071126-0.869641041092141i
-0.514567400046595+0.857449852302833i
-0.514567400046595-0.857449852302833i
-0.231635546287776+0.972802580586031i
-0.231635546287776-0.972802580586031i
-0.256760025743459+0.966475128544418i
-0.256760025743459-0.966475128544418i
-0.534984244437358+0.844861949790046i
-0.534984244437358-0.844861949790046i
-0.281523292284438+0.959554333330348i
-0.281523292284438-0.959554333330348i
-0.554914552773912+0.83190726207936i
-0.554914552773912-0.83190726207936i
-0.574363625468651+0.818600193554802i
-0.574363625468651-0.818600193554802i
-0.611775212308635+0.791031564388486i
-0.611775212308635-0.791031564388486i
-0.593315549433823+0.804969879875731i
-0.593315549433823-0.804969879875731i
-0.305985102499242+0.952036237509959i
-0.305985102499242-0.952036237509959i
-0.330066867954476+0.943957488934461i
-0.330066867954476-0.943957488934461i
-0.353806161206136+0.9353187030416i
-0.353806161206136-0.9353187030416i
-0.377144488479991+0.926154365366872i
-0.377144488479991-0.926154365366872i
-0.400106508833754+0.916468577180291i
-0.400106508833754-0.916468577180291i
-0.422647076161962+0.906294277845713i
-0.422647076161962-0.906294277845713i
-0.629730515669148+0.776813569286199i
-0.629730515669148-0.776813569286199i
-0.444782960045934+0.895638311570004i
-0.444782960045934-0.895638311570004i
-0.466478530620402+0.884532444181087i
-0.466478530620402-0.884532444181087i
-0.647186408170809+0.762331682668655i
-0.647186408170809-0.762331682668655i
-0.664134086632069+0.747613371882236i
-0.664134086632069-0.747613371882236i
-0.487745633198653+0.87298571537957i
-0.487745633198653-0.87298571537957i
-0.508555818113273+0.861028942273574i
-0.508555818113273-0.861028942273574i
-0.528917875351694+0.848672927750382i
-0.528917875351694-0.848672927750382i
-0.696514837398998+0.717542274123028i
-0.696514837398998-0.717542274123028i
-0.680578869417507+0.732674715588048i
-0.680578869417507-0.732674715588048i
-0.54880903088054+0.835947667242425i
-0.54880903088054-0.835947667242425i
-0.568236257669829+0.822865364310299i
-0.568236257669829-0.822865364310299i
-0.587181442086986+0.80945525135019i
-0.587181442086986-0.80945525135019i
-0.726874601394485+0.686770079960635i
-0.726874601394485-0.686770079960635i
-0.711947872819346+0.702232196474517i
-0.711947872819346-0.702232196474517i
-0.605650589298024+0.79573061465506i
-0.605650589298024-0.79573061465506i
-0.623629529659711+0.781719933666053i
-0.623629529659711-0.781719933666053i
-0.741301581892726+0.6711719534271i
-0.741301581892726-0.6711719534271i
-0.755227694855468+0.655462396182271i
-0.755227694855468-0.655462396182271i
-0.76866022908315+0.639657153179707i
-0.76866022908315-0.639657153179707i
-0.781600064549448+0.623779735154078i
-0.781600064549448-0.623779735154078i
-0.641123893536875+0.767437291001517i
-0.641123893536875-0.767437291001517i
-0.658122925449991+0.75291038975657i
-0.658122925449991-0.75291038975657i
-0.794055230170819+0.607845463780386i
-0.794055230170819-0.607845463780386i
-0.806028375183348+0.591876737430375i
-0.806028375183348-0.591876737430375i
-0.817528246671689+0.57588833754752i
-0.817528246671689-0.57588833754752i
-0.674632295379625+0.738153848159661i
-0.674632295379625-0.738153848159661i
-0.828559052098177+0.559901514679053i
-0.828559052098177-0.559901514679053i
-0.690644250295605+0.723194548214421i
-0.690644250295605-0.723194548214421i
-0.706164784116919+0.708047406755603i
-0.706164784116919-0.708047406755603i
-0.721188810204281+0.69273842832685i
-0.721188810204281-0.69273842832685i
-0.735722833153218+0.67728261480986i
-0.735722833153218-0.67728261480986i
-0.83913021122356+0.543930413838089i
-0.83913021122356-0.543930413838089i
-0.749764145928094+0.661705032872877i
-0.749764145928094-0.661705032872877i
-0.849247293901758+0.527995111557604i
-0.849247293901758-0.527995111557604i
-0.85892033000902+0.512109039441844i
-0.85892033000902-0.512109039441844i
-0.876965075204268+0.480553902903539i
-0.876965075204268-0.480553902903539i
-0.868156068643241+0.496291083562467i
-0.868156068643241-0.496291083562467i
-0.763319876186727+0.646020579524155i
-0.763319876186727-0.646020579524155i
-0.77638944268751+0.630253324733622i
-0.77638944268751-0.630253324733622i
-0.7889806516087+0.614417894390975i
-0.7889806516087-0.614417894390975i
-0.801094816722656+0.59853730852101i
-0.801094816722656-0.59853730852101i
-0.812740434738947+0.582625778976019i
-0.812740434738947-0.582625778976019i
-0.885355105991769+0.464915186470736i
-0.885355105991769-0.464915186470736i
-0.893337179282053+0.449386777774066i
-0.893337179282053-0.449386777774066i
-0.823920500707577+0.566705230806355i
-0.823920500707577-0.566705230806355i
-0.900919896667139+0.433985171799093i
-0.900919896667139-0.433985171799093i
-0.908114641767245+0.418721368699151i
-0.908114641767245-0.418721368699151i
-0.914930709106972+0.4036106817165i
-0.914930709106972-0.4036106817165i
-0.834644181042645+0.550789341482678i
-0.834644181042645-0.550789341482678i
-0.844915951841713+0.534898905870808i
-0.844915951841713-0.534898905870808i
-0.854745603979239+0.519046968207604i
-0.854745603979239-0.519046968207604i
-0.921379757772221+0.388663253365838i
-0.921379757772221-0.388663253365838i
-0.864138905833907+0.503253168606406i
-0.864138905833907-0.503253168606406i
-0.927471632066579+0.373893236058927i
-0.927471632066579-0.373893236058927i
-0.93321817635256+0.359309912634892i
-0.93321817635256-0.359309912634892i
-0.8731062097849+0.487529839390987i
-0.8731062097849-0.487529839390987i
-0.93862965055849+0.344926303496992i
-0.93862965055849-0.344926303496992i
-0.881654398046967+0.471895452249547i
-0.881654398046967-0.471895452249547i
-0.889794309183288+0.456361567616471i
-0.889794309183288-0.456361567616471i
-0.897533770510613+0.440945485820366i
-0.897533770510613-0.440945485820366i
-0.94371799544503+0.330750840680378i
-0.94371799544503-0.330750840680378i
-0.904884023350966+0.425657952579754i
-0.904884023350966-0.425657952579754i
-0.948493761270104+0.316795448489069i
-0.948493761270104-0.316795448489069i
-0.952968898901868+0.303067726623949i
-0.952968898901868-0.303067726623949i
-0.957154132370309+0.289578545400135i
-0.957154132370309-0.289578545400135i
-0.961061339935108+0.276334698976019i
-0.961061339935108-0.276334698976019i
-0.968085774150336+0.250618624164347i
-0.968085774150336-0.250618624164347i
-0.964701311445282+0.263346051065166i
-0.964701311445282-0.263346051065166i
-0.911853680793512+0.410515104218007i
-0.911853680793512-0.410515104218007i
-0.918454298779433+0.395526844473872i
-0.918454298779433-0.395526844473872i
-0.924695126101164+0.380708162653624i
-0.924695126101164-0.380708162653624i
-0.930587943152438+0.366068107227761i
-0.930587943152438-0.366068107227761i
-0.971225484205333+0.238161327109977i
-0.971225484205333-0.238161327109977i
-0.974131944290941+0.225979450526202i
-0.974131944290941-0.225979450526202i
-0.936142493550578+0.351620546310403i
-0.936142493550578-0.351620546310403i
-0.941370692066174+0.337373672227324i
-0.941370692066174-0.337373672227324i
-0.976815785589108+0.214081003496415i
-0.976815785589108-0.214081003496415i
-0.979288217844223+0.202470589348349i
-0.979288217844223-0.202470589348349i
-0.981559663967506+0.191155375016998i
-0.981559663967506-0.191155375016998i
-0.946282645403261+0.323340265670995i
-0.946282645403261-0.323340265670995i
-0.983640977785478+0.180139324844175i
-0.983640977785478-0.180139324844175i
-0.985542298323953+0.169428822812955i
-0.985542298323953-0.169428822812955i
-0.950890314376961+0.309527672834712i
-0.950890314376961-0.309527672834712i
-0.955204046114243+0.295947627756202i
-0.955204046114243-0.295947627756202i
-0.987274065960691+0.159027245346267i
-0.987274065960691-0.159027245346267i
-0.95923576215514+0.282606649926166i
-0.95923576215514-0.282606649926166i
-0.962995936358303+0.269515473512085i
-0.962995936358303-0.269515473512085i
-0.966496369634035+0.256679818739672i
-0.966496369634035-0.256679818739672i
-0.98884606756271+0.148940253415992i
-0.98884606756271-0.148940253415992i
-0.969747557704429+0.244109471722659i
-0.969747557704429-0.244109471722659i
-0.990268277934956+0.139170688454319i
-0.990268277934956-0.139170688454319i
-0.991550070474502+0.129723548308859i
-0.991550070474502-0.129723548308859i
-0.992700907562958+0.120601193404691i
-0.992700907562958-0.120601193404691i
-0.972761104148494+0.231809387525374i
-0.972761104148494-0.231809387525374i
-0.975547430303798+0.219788460082266i
-0.975547430303798-0.219788460082266i
-0.978117870837749+0.20805091879832i
-0.978117870837749-0.20805091879832i
-0.980482684819013+0.196604824413736i
-0.980482684819013-0.196604824413736i
-0.982652871828472+0.185453724386054i
-0.982652871828472-0.185453724386054i
-0.99372969436841+0.111808017557088i
-0.99372969436841-0.111808017557088i
-0.994645339067002+0.103345954516251i
