1.23972469181122+0i
0.708151352379341+0.706060394849186i
0.708151352379341-0.706060394849186i
0.652292519916795+0.75796706796349i
0.652292519916795-0.75796706796349i
0.894516779306016+0.447034000051075i
0.894516779306016-0.447034000051075i
0.909520605360509+0.415658559219132i
0.909520605360509-0.415658559219132i
0.85506506580754+0.518520380670831i
0.85506506580754-0.518520380670831i
0.865240126297325+0.501357462819248i
0.865240126297325-0.501357462819248i
0.928571819765734+0.371152330378369i
0.928571819765734-0.371152330378369i
0.956601329297561+0.291399355129266i
0.956601329297561-0.291399355129266i
0.944857559123911+0.327481224993471i
0.944857559123911-0.327481224993471i
0.971371504640483+0.237565044627327i
0.971371504640483-0.237565044627327i
0.978075098683351+0.208251768611174i
0.978075098683351-0.208251768611174i
0.989171509416993+0.146763298369732i
0.989171509416993-0.146763298369732i
0.99249866457838+0.122254280829944i
0.99249866457838-0.122254280829944i
0.813915707539477+0.586332111381547i
0.813915707539477-0.586332111381547i
0.808864796233053+0.58269357346213i
0.808864796233053-0.58269357346213i
0.998432912777356+0.0559593516602479i
0.998432912777356-0.0559593516602479i
0.999422879876199+0.0339650776208077i
0.999422879876199-0.0339650776208077i
0.751550006539543+0.659675979598306i
0.751550006539543-0.659675979598306i
0.760534889748987+0.649296775128201i
0.760534889748987-0.649296775128201i
0.999499419084689+0i
1.00050084580336+0i
0.59399261096015+0.804470236502462i
0.59399261096015-0.804470236502462i
0.601400402321443+0.798947676072018i
0.601400402321443-0.798947676072018i
0.68071548322764+0.732547774589303i
0.68071548322764-0.732547774589303i
0.920865646165734+0.389879777582352i
0.920865646165734-0.389879777582352i
0.987212021470101+0.159411849880037i
0.987212021470101-0.159411849880037i
0.993613555586613+0.112835495975328i
0.993613555586613-0.112835495975328i
0.997508861755176+0.0705393179389918i
0.997508861755176-0.0705393179389918i
0.969390754172415+0.245522437532608i
0.969390754172415-0.245522437532608i
0.978593810249082+0.205800661872461i
0.978593810249082-0.205800661872461i
0.954423962860062+0.298453794929342i
0.954423962860062-0.298453794929342i
0.94458102184346+0.328277905132738i
0.94458102184346-0.328277905132738i
0.532554896107235+0.846395217074126i
0.532554896107235-0.846395217074126i
0.913344368144272+0.407187601618085i
0.913344368144272-0.407187601618085i
0.470283661502704+0.882515069846623i
0.470283661502704-0.882515069846623i
0.51499490975726+0.857193138251993i
0.51499490975726-0.857193138251993i
0.876413963237867+0.481558109000736i
0.876413963237867-0.481558109000736i
0.999790535219598+0.0204602445637393i
0.999790535219598-0.0204602445637393i
0.406860750340146+0.913489948288244i
0.406860750340146-0.913489948288244i
0.420183226340355+0.907439198858479i
0.420183226340355-0.907439198858479i
0.877650404777568+0.47930113175939i
0.877650404777568-0.47930113175939i
0.82530337517716+0.564689418255634i
0.82530337517716-0.564689418255634i
0.83381329873919+0.552046226119933i
0.83381329873919-0.552046226119933i
0.342431305292752+0.939542625904221i
0.342431305292752-0.939542625904221i
0.786813195526995+0.617190923986154i
0.786813195526995-0.617190923986154i
0.691997645370032+0.721899631822424i
0.691997645370032-0.721899631822424i
0.73572301088823+0.67728227512236i
0.73572301088823-0.67728227512236i
0.763266557734339+0.64608356363235i
0.763266557734339-0.64608356363235i
0.278014339778653+0.960576680710022i
0.278014339778653-0.960576680710022i
0.318926340665996+0.947779426041701i
0.318926340665996-0.947779426041701i
0.681170046960678+0.732124977573048i
0.681170046960678-0.732124977573048i
0.149789121490414+0.988717718041655i
0.149789121490414-0.988717718041655i
0.212168411550677+0.977233155658931i
0.212168411550677-0.977233155658931i
0.213077644765646+0.977034913051299i
0.213077644765646-0.977034913051299i
0.623541071650359+0.781790339302049i
0.623541071650359-0.781790339302049i
0.563691830847846+0.825984933809449i
0.563691830847846-0.825984933809449i
0.612050244610315+0.790818770267969i
0.612050244610315-0.790818770267969i
0.523597998147947+0.851965359570712i
0.523597998147947-0.851965359570712i
0.501966945495051+0.86488656119031i
0.501966945495051-0.86488656119031i
0.0994881541154069+0.995038680882867i
0.0994881541154069-0.995038680882867i
0.0867733277013925+0.996227826728306i
0.0867733277013925-0.996227826728306i
0.0247863959356838+0.999692510539239i
0.0247863959356838-0.999692510539239i
0.0480641708780726+0.99884424126616i
0.0480641708780726-0.99884424126616i
0.427654811193383+0.903942039173089i
0.427654811193383-0.903942039173089i
0.438778943276156+0.898594793463463i
0.438778943276156-0.898594793463463i
0.806630665771148+0i
0.374837554679145+0.927090265361023i
0.374837554679145-0.927090265361023i
-0.0159653987237137+0.99987248338525i
-0.0159653987237137-0.99987248338525i
-0.0358053641498789+0.99935851621999i
-0.0358053641498789-0.99935851621999i
0.324720021415053+0.945810109483183i
0.324720021415053-0.945810109483183i
0.310433311527706+0.950594917926046i
0.310433311527706-0.950594917926046i
0.245886477890297+0.96929838875909i
0.245886477890297-0.96929838875909i
-0.0975001571789312+0.995235500680741i
-0.0975001571789312-0.995235500680741i
-0.0948485756452236+0.995491437942107i
-0.0948485756452236-0.995491437942107i
0.18174125977484+0.983346138490028i
0.18174125977484-0.983346138490028i
0.216137941345801+0.976362767432932i
0.216137941345801-0.976362767432932i
-0.207479408182642+0.978239093958008i
-0.207479408182642-0.978239093958008i
-0.152118792039456+0.988361935500251i
-0.152118792039456-0.988361935500251i
-0.40750383880236+0.913203154384642i
-0.40750383880236-0.913203154384642i
-0.133397536179883+0.991062552154137i
-0.133397536179883-0.991062552154137i
0.118194019364236+0.992990268725516i
