1.37707981966787+0i
0.860745939089899+0.509034406974802i
0.860745939089899-0.509034406974802i
0.869807984895401+0.493390128609629i
0.869807984895401-0.493390128609629i
0.89258126848701+0.450886116249301i
0.89258126848701-0.450886116249301i
0.907990022757041+0.418991477851988i
0.907990022757041-0.418991477851988i
0.921015964693267+0.389524344405812i
0.921015964693267-0.389524344405812i
0.939374868928482+0.34289150725452i
0.939374868928482-0.34289150725452i
0.945675611570042+0.325111167322182i
0.945675611570042-0.325111167322182i
0.964044380062503+0.265740763617485i
0.964044380062503-0.265740763617485i
0.966180577257613+0.257865733910993i
0.966180577257613-0.257865733910993i
0.982466886534827+0.188144638633522i
0.982466886534827-0.188144638633522i
0.981838603930956+0.188024313729122i
0.981838603930956-0.188024313729122i
0.993267365388705+0.115843030591131i
0.993267365388705-0.115843030591131i
0.993850375733299+0.110729987232737i
0.993850375733299-0.110729987232737i
0.999127981820309+0.0417486986998203i
0.999127981820309-0.0417486986998203i
0.999424496274208+0.03391703045262i
0.999424496274208-0.03391703045262i
0.974899772603918+0.22264340263657i
0.974899772603918-0.22264340263657i
1.00051916208778+0i
0.999481150953546+0i
0.997296280465424+0.073483500423643i
0.997296280465424-0.073483500423643i
0.996941440055196+0.0781501050853863i
0.996941440055196-0.0781501050853863i
-0.997437288558271+0.0715457446257992i
-0.997437288558271-0.0715457446257992i
-0.99849870803029+0.0547747491909563i
-0.99849870803029-0.0547747491909563i
-0.980926408864051+0.194379302936279i
-0.980926408864051-0.194379302936279i
-0.983235077267925+0.182342344406558i
-0.983235077267925-0.182342344406558i
0.825804953779607+0.563955452579406i
0.825804953779607-0.563955452579406i
0.973470446774886+0.22881216455152i
0.973470446774886-0.22881216455152i
-0.950000361462477+0.312248684206922i
-0.950000361462477-0.312248684206922i
0.824886672330115+0.565297930479979i
0.824886672330115-0.565297930479979i
0.956620283066204+0.291337045401541i
0.956620283066204-0.291337045401541i
0.788339883882568+0.615239630938337i
0.788339883882568-0.615239630938337i
0.95184267653184+0.306586443074481i
0.95184267653184-0.306586443074481i
0.98854348005964+0.150935399382928i
0.98854348005964-0.150935399382928i
0.988461498546743+0.151471213353505i
0.988461498546743-0.151471213353505i
-0.950936149890844+0.309387121544877i
-0.950936149890844-0.309387121544877i
0.99999526954099+0.00302420245247949i
0.99999526954099-0.00302420245247949i
-0.905922474577324+0.423443493146219i
-0.905922474577324-0.423443493146219i
-0.997329241282711+0.073036457652865i
-0.997329241282711-0.073036457652865i
-0.998559563924646+0.0536539069867401i
-0.998559563924646-0.0536539069867401i
0.773064454972482+0.634327294541232i
0.773064454972482-0.634327294541232i
0.93399070331432+0.357296787951535i
0.93399070331432-0.357296787951535i
0.748510756790808+0.663122320103883i
0.748510756790808-0.663122320103883i
0.714659257205142+0.699472603739451i
0.714659257205142-0.699472603739451i
0.923478907881515+0.383648856431257i
0.923478907881515-0.383648856431257i
-0.901319145326677+0.43315557780508i
-0.901319145326677-0.43315557780508i
0.706727086819141+0.707485955519435i
0.706727086819141-0.707485955519435i
0.888236435324467+0.459386311887907i
0.888236435324467-0.459386311887907i
-0.980526453455338+0.196386885358318i
-0.980526453455338-0.196386885358318i
-0.983408708479671+0.181403586149319i
-0.983408708479671-0.181403586149319i
0.907392056374829+0.420284752386116i
0.907392056374829-0.420284752386116i
0.877197898213822+0.480128579526056i
0.877197898213822-0.480128579526056i
0.846044976830717+0.533111297888309i
0.846044976830717-0.533111297888309i
0.843791033655112+0.536671487364805i
0.843791033655112-0.536671487364805i
0.663279299137359+0.748371640524067i
0.663279299137359-0.748371640524067i
0.649875792920797+0.760040288116101i
0.649875792920797-0.760040288116101i
-0.849956615386184+0.526852605328783i
-0.849956615386184-0.526852605328783i
-0.949128077350081+0.314890174857747i
-0.949128077350081-0.314890174857747i
0.618551622859562+0.785743863758908i
0.618551622859562-0.785743863758908i
0.807531782628914+0.589823704440895i
0.807531782628914-0.589823704440895i
0.796883737250385+0.604132500285348i
0.796883737250385-0.604132500285348i
0.578915363313413+0.815387513477444i
0.578915363313413-0.815387513477444i
