1.00041612448465+0i
0.999584009571685+0i
-0.000731294067989718+0.999999664351608i
-0.000731294067989718-0.999999664351608i
-0.00931361438670561+0.999956558630823i
-0.00931361438670561-0.999956558630823i
-0.0196064292267291+0.999807706216712i
-0.0196064292267291-0.999807706216712i
-0.0294506111905637+0.999566166860524i
-0.0294506111905637-0.999566166860524i
-0.00763081451778932+0.999970816311351i
-0.00763081451778932-0.999970816311351i
-0.0394012070818827+0.999223400573119i
-0.0394012070818827-0.999223400573119i
-0.0177928085358272+0.999841626312774i
-0.0177928085358272-0.999841626312774i
-0.0492264994272122+0.99878757004336i
-0.0492264994272122-0.99878757004336i
-0.0274973437937188+0.999621806888703i
-0.0274973437937188-0.999621806888703i
-0.0590636316425645+0.998254148339219i
-0.0590636316425645-0.998254148339219i
-0.0688250257096943+0.997628674425731i
-0.0688250257096943-0.997628674425731i
-0.0785698039710051+0.996908541964259i
-0.0785698039710051-0.996908541964259i
-0.0882516722993485+0.996098135933486i
-0.0882516722993485-0.996098135933486i
-0.0979021802133049+0.995195968699977i
-0.0979021802133049-0.995195968699977i
-0.107492369975687+0.994205834994339i
-0.107492369975687-0.994205834994339i
-0.117041060237338+0.99312700149007i
-0.117041060237338-0.99312700149007i
-0.126528169222146+0.991962938921154i
-0.126528169222146-0.991962938921154i
-0.135965677766817+0.990713471795638i
-0.135965677766817-0.990713471795638i
-0.145338653503612+0.989381889592431i
-0.145338653503612-0.989381889592431i
-0.0373636508502758+0.999301664801075i
-0.0373636508502758-0.999301664801075i
-0.0471002089381238+0.998890098539246i
-0.0471002089381238-0.998890098539246i
-0.0568719634097354+0.998381408767006i
-0.0568719634097354-0.998381408767006i
-0.0665654050750003+0.997781991917088i
-0.0665654050750003-0.997781991917088i
-0.154655031241782+0.98796845490849i
-0.154655031241782-0.98796845490849i
-0.163903140651388+0.986476358558225i
-0.163903140651388-0.986476358558225i
-0.173088358986611+0.984906221129634i
-0.173088358986611-0.984906221129634i
-0.182201224502049+0.983261184606571i
-0.182201224502049-0.983261184606571i
-0.0762556789646145+0.99708822424035i
-0.0762556789646145-0.99708822424035i
-0.085881445095096+0.996305290474514i
-0.085881445095096-0.996305290474514i
-0.0954849116369025+0.995430803737698i
-0.0954849116369025-0.995430803737698i
-0.105027098508679+0.994469286051313i
-0.105027098508679-0.994469286051313i
-0.114534538304965+0.993419191878486i
-0.114534538304965-0.993419191878486i
-0.191245421017151+0.981542169869364i
-0.191245421017151-0.981542169869364i
-0.200213063513036+0.979752300543199i
-0.200213063513036-0.979752300543199i
-0.209106677371057+0.977892753644295i
-0.209106677371057-0.977892753644295i
-0.217919553583966+0.975966652734064i
-0.217919553583966-0.975966652734064i
