0.77561091949256+0.641921933361886i
0.77561091949256-0.641921933361886i
0.765176786020532+0.63328625825131i
0.765176786020532-0.63328625825131i
0.840862354690135+0.54124877190951i
0.840862354690135-0.54124877190951i
0.847670299624586+0.530523284286391i
0.847670299624586-0.530523284286391i
0.89698439023983+0.442061957336923i
0.89698439023983-0.442061957336923i
0.912357223342994+0.409394864547527i
0.912357223342994-0.409394864547527i
0.896173028715925+0.443704494399465i
0.896173028715925-0.443704494399465i
0.942774450688282+0.333430833357935i
0.942774450688282-0.333430833357935i
0.912472656152177+0.40913751731093i
0.912472656152177-0.40913751731093i
0.958725063706758+0.284334482789508i
0.958725063706758-0.284334482789508i
0.942455625378975+0.334330948016956i
0.942455625378975-0.334330948016956i
0.976039179857293+0.217594388733503i
0.976039179857293-0.217594388733503i
0.958727276141219+0.28432702187903i
0.958727276141219-0.28432702187903i
0.975947591477286+0.218004814879579i
0.975947591477286-0.218004814879579i
0.987608269862571+0.156938649934465i
0.987608269862571-0.156938649934465i
0.995374987036579+0.0960648021527401i
0.995374987036579-0.0960648021527401i
0.987594633056272+0.15702444204782i
0.987594633056272-0.15702444204782i
0.99536534519936+0.0961646600373136i
0.99536534519936-0.0961646600373136i
0.999567497125875+0.0294047898917924i
0.999567497125875-0.0294047898917924i
0.999483831170641+0i
1.00051634907623+0i
0.999565750830189+0.0294641031705169i
0.999565750830189-0.0294641031705169i
0.999892716223576+0.0146463735403128i
0.999892716223576-0.0146463735403128i
0.672546782919168+0.740054535574582i
0.672546782919168-0.740054535574582i
0.695825701697022+0.718210495559319i
0.695825701697022-0.718210495559319i
0.773327925322424+0.64236417851056i
0.773327925322424-0.64236417851056i
0.838720553700143+0.544561832853644i
0.838720553700143-0.544561832853644i
0.84849069300812+0.529210181594424i
0.84849069300812-0.529210181594424i
0.528658631360951+0.848834343582915i
0.528658631360951-0.848834343582915i
0.55890502695872+0.829231613941953i
0.55890502695872-0.829231613941953i
0.614747182910287+0.788724041087345i
0.614747182910287-0.788724041087345i
0.765165145664675+0.635583757812236i
0.765165145664675-0.635583757812236i
0.692473573492431+0.721443057187409i
0.692473573492431-0.721443057187409i
0.672179510885687+0.740388136587781i
0.672179510885687-0.740388136587781i
0.437930953329453+0.905668220080328i
0.437930953329453-0.905668220080328i
0.432730155644572+0.894912554884896i
0.432730155644572-0.894912554884896i
0.60895285864087+0.793206241465166i
0.60895285864087-0.793206241465166i
0.559144171877452+0.829070375913028i
0.559144171877452-0.829070375913028i
0.519508898269839+0.854464871546796i
0.519508898269839-0.854464871546796i
0.344012531036069+0.938964876567278i
0.344012531036069-0.938964876567278i
0.429982086363687+0.902837549181393i
0.429982086363687-0.902837549181393i
0.428169290119849+0.903698192827048i
0.428169290119849-0.903698192827048i
0.295480655567539+0.955348676783959i
0.295480655567539-0.955348676783959i
0.250432981588169+0.968133755421781i
0.250432981588169-0.968133755421781i
0.327464283706252+0.944863390458673i
0.327464283706252-0.944863390458673i
0.295294861401247+0.955406120408633i
0.295294861401247-0.955406120408633i
0.152017685905975+0.990491566201067i
0.152017685905975-0.990491566201067i
0.151384665106054+0.986365419077577i
0.151384665106054-0.986365419077577i
0.22880488522029+0.973472134698369i
0.22880488522029-0.973472134698369i
0.147255751775185+0.989098410457267i
0.147255751775185-0.989098410457267i
0.129656671147899+0.991558772491225i
0.129656671147899-0.991558772491225i
0.0602855752230941+0.998180982202564i
0.0602855752230941-0.998180982202564i
0.0564979904970542+0.99840271012241i
0.0564979904970542-0.99840271012241i
-0.00564955935862119+0.999984002718299i
-0.00564955935862119-0.999984002718299i
0.0297066539598699+0.99955848171371i
0.0297066539598699-0.99955848171371i
-0.0337858542892867+0.999428901454875i
-0.0337858542892867-0.999428901454875i
-0.00568409216499563+0.999983806894817i
-0.00568409216499563-0.999983806894817i
-0.0677554419339948+0.997701774688803i
-0.0677554419339948-0.997701774688803i
-0.127032511294494+0.991898354138195i
-0.127032511294494-0.991898354138195i
-0.131849547247533+0.991269734546384i
-0.131849547247533-0.991269734546384i
-0.161977761135142+0.98679437220182i
-0.161977761135142-0.98679437220182i
-0.162989660244909+0.988888789921308i
-0.162989660244909-0.988888789921308i
-0.162264873489703+0.984491163909373i
-0.162264873489703-0.984491163909373i
-0.172728799441171+0.984969415865933i
-0.172728799441171-0.984969415865933i
-0.217882806790866+0.975974731739796i
-0.217882806790866-0.975974731739796i
-0.255284521701647+0.966865769241594i
-0.255284521701647-0.966865769241594i
-0.790277791181162+0.612748318870251i
-0.790277791181162-0.612748318870251i
-0.788943769605647+0.614464732628239i
-0.788943769605647-0.614464732628239i
-0.760852986014402+0.6489236473655i
-0.760852986014402-0.6489236473655i
-0.70381814018119+0.71037959385277i
-0.70381814018119-0.71037959385277i
-0.816445187881684+0.577422243725948i
-0.816445187881684-0.577422243725948i
-0.679644943406518+0.733540911949328i
-0.679644943406518-0.733540911949328i
-0.675286385823571+0.737555033295027i
-0.675286385823571-0.737555033295027i
-0.726476855962043+0.687190918629934i
-0.726476855962043-0.687190918629934i
-0.954319196057951+0.298787798880069i
-0.954319196057951-0.298787798880069i
-0.836493638299662+0.547976154806562i
-0.836493638299662-0.547976154806562i
-0.892898534516721+0.450257082708895i
-0.892898534516721-0.450257082708895i
-0.876615228723249+0.481191438306071i
-0.876615228723249-0.481191438306071i
-0.868691650026187+0.495352436829481i
-0.868691650026187-0.495352436829481i
-0.961579078129578+0.274527029874478i
-0.961579078129578-0.274527029874478i
-0.910742659523726+0.412973670336704i
-0.910742659523726-0.412973670336704i
-0.997608231040792+0.0691171815646337i
-0.997608231040792-0.0691171815646337i
-0.998094584139144+0.0616971466511429i
-0.998094584139144-0.0616971466511429i
-0.992238053437075+0.124350178474279i
-0.992238053437075-0.124350178474279i
-0.990610086966154+0.136715172634503i
-0.990610086966154-0.136715172634503i
-0.970011702845266+0.243056758533011i
-0.970011702845266-0.243056758533011i
-0.999995517084913+0.00288407373921701i
-0.999995517084913-0.00288407373921701i
-0.737965931656621+0.674837600564248i
-0.737965931656621-0.674837600564248i
-0.774957168430344+0.632013101051681i
-0.774957168430344-0.632013101051681i
-0.80278369535615+0.596269674091014i
-0.80278369535615-0.596269674091014i
-0.936022179652547+0.351939968220836i
-0.936022179652547-0.351939968220836i
-0.915441858594512+0.402449315086681i
-0.915441858594512-0.402449315086681i
-0.843116731669643+0.537729841615583i
-0.843116731669643-0.537729841615583i
-0.98276331027994+0.184866390788897i
-0.98276331027994-0.184866390788897i
-0.938435380150989+0.34545479019173i
-0.938435380150989-0.34545479019173i
-0.764301246366996+0.644858979753026i
-0.764301246366996-0.644858979753026i
-0.813758155841796+0.581203189477748i
-0.813758155841796-0.581203189477748i
-0.978695057301358+0.205317760335222i
-0.978695057301358-0.205317760335222i
-0.839595123766881+0.543212650831646i
-0.839595123766881-0.543212650831646i
-0.939003071439738+0.343907924915363i
-0.939003071439738-0.343907924915363i
-0.85106371689724+0.525062403645889i
-0.85106371689724-0.525062403645889i
-0.950927198709415+0.309413775736332i
-0.950927198709415-0.309413775736332i
-0.732408235063965+0.680865134342345i
-0.732408235063965-0.680865134342345i
-0.733176806048253+0.680038029324039i
-0.733176806048253-0.680038029324039i
-0.746662141020979+0.665202831716992i
-0.746662141020979-0.665202831716992i
-0.829901652360985+0.557908994777707i
