1.00050139455213+0i
0.999498865018213+0i
0.00917459565765094+0.999957877781474i
0.00917459565765094-0.999957877781474i
-0.0290828051842783+0.999576970984115i
-0.0290828051842783-0.999576970984115i
-0.084031183252382+0.996463089945684i
-0.084031183252382-0.996463089945684i
-0.0389604254342192+0.999240722338218i
-0.0389604254342192-0.999240722338218i
-0.134923458164097+0.990855987549824i
-0.134923458164097-0.990855987549824i
-0.0904180135052387+0.995903868963017i
-0.0904180135052387-0.995903868963017i
-0.185465349281483+0.982650766851637i
-0.185465349281483-0.982650766851637i
-0.13899304138897+0.99029332287451i
-0.13899304138897-0.99029332287451i
-0.234384022547849+0.972144049491387i
-0.234384022547849-0.972144049491387i
-0.187725848301995+0.982221428272506i
-0.187725848301995-0.982221428272506i
-0.235075634724532+0.971977042731714i
-0.235075634724532-0.971977042731714i
-0.282495965095708+0.959268445296884i
-0.282495965095708-0.959268445296884i
-0.329214247696413+0.944255207511036i
-0.329214247696413-0.944255207511036i
-0.281774272902969+0.959480683520687i
-0.281774272902969-0.959480683520687i
-0.374849096802515+0.927085794133597i
-0.374849096802515-0.927085794133597i
-0.327203132177178+0.944953983241659i
-0.327203132177178-0.944953983241659i
-0.371651737974468+0.928372179123944i
-0.371651737974468-0.928372179123944i
-0.446613184968322+0.894726944308417i
-0.446613184968322-0.894726944308417i
-0.43958504041566+0.898200775184955i
-0.43958504041566-0.898200775184955i
-0.433062582550593+0.901363654941536i
-0.433062582550593-0.901363654941536i
-0.427054507846692+0.904225682478011i
-0.427054507846692-0.904225682478011i
-0.421565865066462+0.906797583654784i
-0.421565865066462-0.906797583654784i
-0.419059431636122+0.907958757323394i
-0.419059431636122-0.907958757323394i
-0.416604101571031+0.909087816313435i
-0.416604101571031-0.909087816313435i
-0.412173480525508+0.911105183932853i
-0.412173480525508-0.911105183932853i
-0.408280361103+0.912856385264138i
-0.408280361103-0.912856385264138i
-0.396455605339361+0.918053693300956i
-0.396455605339361-0.918053693300956i
-0.397029652107714+0.917805581950752i
-0.397029652107714-0.917805581950752i
-0.404928487196382+0.914348157377302i
-0.404928487196382-0.914348157377302i
-0.402123344054385+0.91558530361336i
-0.402123344054385-0.91558530361336i
-0.398169183442278+0.917311796783213i
-0.398169183442278-0.917311796783213i
-0.399868573097449+0.9165722861734i
-0.399868573097449-0.9165722861734i
-0.396671918732211+0.917960249534001i
