0.696087079503597+0.726490142547068i
0.696087079503597-0.726490142547068i
0.775178488939751+0.63174209696412i
0.775178488939751-0.63174209696412i
0.78991550607177+0.613215609309911i
0.78991550607177-0.613215609309911i
0.984224744729753+0.176922225938302i
0.984224744729753-0.176922225938302i
0.973939116628918+0.22680928638568i
0.973939116628918-0.22680928638568i
0.995899251822786+0.0904683640305691i
0.995899251822786-0.0904683640305691i
0.998990929029893+0.0449105477420736i
0.998990929029893-0.0449105477420736i
0.995873684319427+0.0907493778901059i
0.995873684319427-0.0907493778901059i
1.00050700879301+0i
0.999493165748461+0i
0.999007035642728+0.0445508302239042i
0.999007035642728-0.0445508302239042i
0.9997503422304+0.0223431535902654i
0.9997503422304-0.0223431535902654i
0.984297313821899+0.176518045743972i
0.984297313821899-0.176518045743972i
0.952878336950164+0.303352411320173i
0.952878336950164-0.303352411320173i
0.973897200524396+0.226989202479768i
0.973897200524396-0.226989202479768i
0.871124359412327+0.491062344420704i
0.871124359412327-0.491062344420704i
0.932452989754091+0.361291139323643i
0.932452989754091-0.361291139323643i
0.906415186910215+0.422387626799358i
0.906415186910215-0.422387626799358i
0.953006406125481+0.302949832246596i
0.953006406125481-0.302949832246596i
0.846517159702635+0.532361234062314i
0.846517159702635-0.532361234062314i
0.932426836388934+0.36135863084428i
0.932426836388934-0.36135863084428i
0.906574176952295+0.422046278022373i
0.906574176952295-0.422046278022373i
0.871154800905239+0.491008338214983i
0.871154800905239-0.491008338214983i
0.846643456839182+0.532160355028435i
0.846643456839182-0.532160355028435i
0.790096828265993+0.612981966013416i
0.790096828265993-0.612981966013416i
0.775111399454392+0.631824412459077i
0.775111399454392-0.631824412459077i
0.687612042710039+0.71764493001334i
0.687612042710039-0.71764493001334i
0.575112763984496+0.818074088428953i
0.575112763984496-0.818074088428953i
0.601447646862629+0.798912053611644i
0.601447646862629-0.798912053611644i
0.695696734514755+0.72613003358654i
0.695696734514755-0.72613003358654i
0.687951133790618+0.718045592100901i
0.687951133790618-0.718045592100901i
0.505621140532631+0.862755465039457i
0.505621140532631-0.862755465039457i
0.600967644752014+0.799273191937444i
0.600967644752014-0.799273191937444i
0.575188055838814+0.818021151809226i
0.575188055838814-0.818021151809226i
0.441477525618083+0.897272258877319i
0.441477525618083-0.897272258877319i
0.504289600584336+0.863534442909792i
0.504289600584336-0.863534442909792i
0.405204297411027+0.914226005905797i
0.405204297411027-0.914226005905797i
0.441845806290221+0.897090961805626i
0.441845806290221-0.897090961805626i
0.402560195460717+0.915393363507797i
0.402560195460717-0.915393363507797i
0.299828050450968+0.95904462801472i
0.299828050450968-0.95904462801472i
0.296958403221985+0.949865441093239i
0.296958403221985-0.949865441093239i
0.297812449674158+0.95934531593142i
0.297812449674158-0.95934531593142i
0.295145557793945+0.950754410915351i
0.295145557793945-0.950754410915351i
0.195626562459798+0.98067830033543i
0.195626562459798-0.98067830033543i
0.189377070951823+0.981904281925228i
0.189377070951823-0.981904281925228i
0.1396472523063+0.990201277910458i
0.1396472523063-0.990201277910458i
0.139951445115047+0.990158329379742i
0.139951445115047-0.990158329379742i
0.0916321365207947+0.995792756519022i
0.0916321365207947-0.995792756519022i
0.0822458629631989+0.996611909685126i
0.0822458629631989-0.996611909685126i
0.0582893631662766+0.998299727205314i
0.0582893631662766-0.998299727205314i
-0.999657725976086+0.0261501327007808i
-0.999657725976086-0.0261501327007808i
0.0488159381119647+0.998807271293345i
0.0488159381119647-0.998807271293345i
0.0460500642393361+0.998938613461365i
0.0460500642393361-0.998938613461365i
-0.811969537566548+0.583699399802424i
-0.811969537566548-0.583699399802424i
-0.809623529565813+0.586948888025325i
-0.809623529565813-0.586948888025325i
-0.843303686985014+0.537436660139326i
-0.843303686985014-0.537436660139326i
-0.903713249257022+0.428137438668232i
-0.903713249257022-0.428137438668232i
-0.899902643555929+0.436090269500351i
-0.899902643555929-0.436090269500351i
-0.929640363078612+0.368467250025237i
-0.929640363078612-0.368467250025237i
-0.933208087094307+0.359335696024066i
-0.933208087094307-0.359335696024066i
-0.985280310898134+0.170944656611866i
-0.985280310898134-0.170944656611866i
-0.979048765927215+0.203624555707127i
-0.979048765927215-0.203624555707127i
-0.970851468989516+0.239680570514935i
-0.970851468989516-0.239680570514935i
-0.99878844597389+0.0492042131734453i
-0.99878844597389-0.0492042131734453i
-0.992034810588416+0.125961758243763i
-0.992034810588416-0.125961758243763i
-0.995021147537599+0.0996609172115106i
-0.995021147537599-0.0996609172115106i
-0.993827416060892+0.110937081942533i
-0.993827416060892-0.110937081942533i
-0.737207401511004+0.675665948317882i
-0.737207401511004-0.675665948317882i
-0.699170697078739+0.714954227976278i
-0.699170697078739-0.714954227976278i
-0.859504002034041+0.511128531681672i
-0.859504002034041-0.511128531681672i
-0.999932633081083+0.0115817313851121i
-0.999932633081083-0.0115817313851121i
-0.952163474848742+0.305588042911037i
-0.952163474848742-0.305588042911037i
-0.69596405912157+0.718076300409979i
-0.69596405912157-0.718076300409979i
-0.874797032008222+0.484488844352116i
-0.874797032008222-0.484488844352116i
-0.877673192815684+0.479259580966327i
-0.877673192815684-0.479259580966327i
-0.916921105316399+0.399067880802137i
-0.916921105316399-0.399067880802137i
-0.917090659651145+0.398677856448976i
-0.917090659651145-0.398677856448976i
-0.95952187431029+0.281633154486328i
-0.95952187431029-0.281633154486328i
-0.958157729501989+0.286240705451756i
-0.958157729501989-0.286240705451756i
-0.996189697033591+0.0872127300224422i
-0.996189697033591-0.0872127300224422i
-0.986259099064398+0.165204203285421i
-0.986259099064398-0.165204203285421i
-0.954010007282365+0.299774700402695i
-0.954010007282365-0.299774700402695i
-0.978645538244282+0.205553568332423i
-0.978645538244282-0.205553568332423i
-0.990781090788917+0.135470311026853i
-0.990781090788917-0.135470311026853i
-0.998014765482128+0.0629755428046087i
-0.998014765482128-0.0629755428046087i
0.0411733412181127+0.999151499743339i
0.0411733412181127-0.999151499743339i
-0.77414045449181+0.633013268657351i
-0.77414045449181-0.633013268657351i
0.0343216619448879+0.999410320753913i
0.0343216619448879-0.999410320753913i
-0.77849180476858+0.627654734566604i
-0.77849180476858-0.627654734566604i
-0.835272043769751+0.54983645842646i
-0.835272043769751-0.54983645842646i
-0.826720125005271+0.56261274372199i
-0.826720125005271-0.56261274372199i
-0.757395819346335+0.652955668691023i
-0.757395819346335-0.652955668691023i
-0.755430417873236+0.655228865240046i
-0.755430417873236-0.655228865240046i
-0.880578279288756+0.473900680098936i
-0.880578279288756-0.473900680098936i
-0.969954941984763+0.24328350896618i
-0.969954941984763-0.24328350896618i
-0.941371316713703+0.337371266014182i
-0.941371316713703-0.337371266014182i
-0.859356863485306+0.511375655581312i
-0.859356863485306-0.511375655581312i
-0.889614471350717+0.456711493057848i
-0.889614471350717-0.456711493057848i
0.0255515612210038+0.999672989682412i
0.0255515612210038-0.999672989682412i
-0.792090597867613+0.610402927549358i
-0.792090597867613-0.610402927549358i
-0.946927600135673+0.321446093612127i
-0.946927600135673-0.321446093612127i
-0.783399946134045+0.621517541441571i
-0.783399946134045-0.621517541441571i
0.0149081987759752+0.999888352605305i
0.0149081987759752-0.999888352605305i
-0.660341531616129+0.75096488520519i
-0.660341531616129-0.75096488520519i
0.0477083992715886+0.998860786089667i
0.0477083992715886-0.998860786089667i
0.0438648307329243+0.999036955879826i
0.0438648307329243-0.999036955879826i
-0.993753628315181+0.111596126283857i
-0.993753628315181-0.111596126283857i
-0.628020505617008+0.778196505211383i
-0.628020505617008-0.778196505211383i
-0.621024066701039+0.783790974348313i
-0.621024066701039-0.783790974348313i
-0.724299512774584+0.689485144656294i
-0.724299512774584-0.689485144656294i
-0.718310316351059+0.695722292707439i
-0.718310316351059-0.695722292707439i
-0.778314670830726+0.627874376880762i
-0.778314670830726-0.627874376880762i
-0.652693375553724+0.757622141010693i
-0.652693375553724-0.757622141010693i
-0.755837471562167+0.654758696501532i
-0.755837471562167-0.654758696501532i
-0.759223414872427+0.6508300765932i
-0.759223414872427-0.6508300765932i
0.0379899931765887+0.999277601533099i
0.0379899931765887-0.999277601533099i
-0.679838027721652+0.733361752830192i
-0.679838027721652-0.733361752830192i
-0.590563055141446+0.806991488615065i
-0.590563055141446-0.806991488615065i
-0.581485105692184+0.813556538136614i
-0.581485105692184-0.813556538136614i
-0.554006265384182+0.832512236908933i
-0.554006265384182-0.832512236908933i
-0.541984851157035+0.840387753550998i
-0.541984851157035-0.840387753550998i
0.00241330432321071+0.999996576053051i
0.00241330432321071-0.999996576053051i
0.0301727691971489+0.999544181647879i
