1.00041781150171+0i
0.999582325655256+0i
-0.00104877619300534+0.999999398595587i
-0.00104877619300534-0.999999398595587i
-0.0204872177735702+0.999790062537424i
-0.0204872177735702-0.999790062537424i
-0.044773773539971+0.998997098342847i
-0.044773773539971-0.998997098342847i
-0.0679222499506566+0.997690562932756i
-0.0679222499506566-0.997690562932756i
-0.0913338728158963+0.995820271515179i
-0.0913338728158963-0.995820271515179i
-0.11436426678281+0.993438826523293i
-0.11436426678281-0.993438826523293i
-0.13736572961213+0.990520338985128i
-0.13736572961213-0.990520338985128i
-0.160088118616951+0.987102668385697i
-0.160088118616951-0.987102668385697i
-0.182682108051028+0.983171973296479i
-0.182682108051028-0.983171973296479i
-0.205012489140922+0.978759295731076i
-0.205012489140922-0.978759295731076i
-0.22715786948759+0.973857884909793i
-0.22715786948759-0.973857884909793i
-0.249032235680801+0.968495132272195i
-0.249032235680801-0.968495132272195i
-0.270680964937636+0.962669044281668i
-0.270680964937636-0.962669044281668i
-0.292043833832605+0.956404867541923i
-0.292043833832605-0.956404867541923i
-0.0181050595679442+0.999836038004965i
-0.0181050595679442-0.999836038004965i
-0.0421620231984999+0.99911073358474i
-0.0421620231984999-0.99911073358474i
-0.0650686827650865+0.997880733774635i
-0.0650686827650865-0.997880733774635i
-0.39455310753297+0.91887306324334i
-0.39455310753297-0.91887306324334i
-0.374664303454471+0.92716046230725i
-0.374664303454471-0.92716046230725i
-0.354467345051423+0.935068321866705i
-0.354467345051423-0.935068321866705i
-0.3339505696475+0.942590517883174i
-0.3339505696475-0.942590517883174i
-0.313148636257267+0.949704059732055i
-0.313148636257267-0.949704059732055i
-0.0882817993077745+0.996095484540432i
-0.0882817993077745-0.996095484540432i
-0.111105594313765+0.993808550687063i
-0.111105594313765-0.993808550687063i
-0.133919794286351+0.990992116652938i
-0.133919794286351-0.990992116652938i
-0.1564511226534+0.987685643736828i
-0.1564511226534-0.987685643736828i
-0.178867422806508+0.983873125819542i
-0.178867422806508-0.983873125819542i
-0.201019586758586+0.979587161209086i
-0.201019586758586-0.979587161209086i
-0.414106280347302+0.910228458933671i
-0.414106280347302-0.910228458933671i
-0.45220755142121+0.891912655474545i
-0.45220755142121-0.891912655474545i
-0.433331789972558+0.901234384897287i
-0.433331789972558-0.901234384897287i
-0.222998387725987+0.974818751220345i
-0.222998387725987-0.974818751220345i
-0.244708344317837+0.969596670198153i
-0.244708344317837-0.969596670198153i
-0.266204045954285+0.963916635666671i
-0.266204045954285-0.963916635666671i
-0.47073929448153+0.882272276009565i
-0.47073929448153-0.882272276009565i
-0.488909176553322+0.872334607409026i
-0.488909176553322-0.872334607409026i
-0.287418343646391+0.957805078436253i
-0.287418343646391-0.957805078436253i
-0.308386265753664+0.95126115318807i
-0.308386265753664-0.95126115318807i
-0.329057688677932+0.944309751038462i
-0.329057688677932-0.944309751038462i
-0.524162273713946+0.851618316282477i
-0.524162273713946-0.851618316282477i
-0.506721628999136+0.862109644253619i
-0.506721628999136-0.862109644253619i
-0.349456110313579+0.936952663290378i
-0.349456110313579-0.936952663290378i
-0.369542617976619+0.929213709362435i
-0.369542617976619-0.929213709362435i
-0.389333534298208+0.921096770763121i
-0.389333534298208-0.921096770763121i
-0.408797860705945+0.912624878568236i
-0.408797860705945-0.912624878568236i
-0.541234867838942+0.840871370331816i
-0.541234867838942-0.840871370331816i
-0.574245011647156+0.818683397768956i
-0.574245011647156-0.818683397768956i
-0.557927945695803+0.829889299129885i
-0.557927945695803-0.829889299129885i
-0.427947313367991+0.903803604068912i
-0.427947313367991-0.903803604068912i
-0.446756798841533+0.894655362848294i
