1.00054740131095+0i
0.999452923787571+0i
0.0186940539813436+0.999825216795848i
0.0186940539813436-0.999825216795848i
-0.0086649566514941+0.999962255284726i
-0.0086649566514941-0.999962255284726i
-0.00938082644565408+0.999955795881418i
-0.00938082644565408-0.999955795881418i
-0.0107987419057259+0.99994148883819i
-0.0107987419057259-0.99994148883819i
-0.0129108465560319+0.999916448720823i
-0.0129108465560319-0.999916448720823i
-0.015712331978446+0.999876351159325i
-0.015712331978446-0.999876351159325i
-0.0191982586218391+0.999815494278303i
-0.0191982586218391-0.999815494278303i
-0.0233665333331528+0.999726763544708i
-0.0233665333331528-0.999726763544708i
-0.071408553682036+0.997446953625905i
-0.071408553682036-0.997446953625905i
-0.0282129308306386+0.999601734792334i
-0.0282129308306386-0.999601734792334i
-0.0293685068026073+0.999568620949367i
-0.0293685068026073-0.999568620949367i
-0.0337364829690416+0.999430562152129i
-0.0337364829690416-0.999430562152129i
-0.0399329659134769+0.999202160927449i
-0.0399329659134769-0.999202160927449i
-0.0625425336960513+0.998042101539218i
-0.0625425336960513-0.998042101539218i
-0.0543385484830062+0.998522370995573i
-0.0543385484830062-0.998522370995573i
-0.0468018536761313+0.998903993446231i
-0.0468018536761313-0.998903993446231i
-0.00893499336051112+0.999959878904894i
-0.00893499336051112-0.999959878904894i
-0.0100021372344456+0.999949774241703i
-0.0100021372344456-0.999949774241703i
-0.0117688474966786+0.999930541769845i
-0.0117688474966786-0.999930541769845i
-0.0142253876077023+0.99989861136596i
-0.0142253876077023-0.99989861136596i
-0.0809357527363297+0.99671912431196i
-0.0809357527363297-0.99671912431196i
-0.0911179520237178+0.995839911729621i
-0.0911179520237178-0.995839911729621i
-0.0949475571456272+0.995482243647886i
-0.0949475571456272-0.995482243647886i
-0.0173704179337785+0.999848920548157i
-0.0173704179337785-0.999848920548157i
-0.101953634772325+0.994788957314542i
-0.101953634772325-0.994788957314542i
-0.113435426166374+0.993545177492669i
-0.113435426166374-0.993545177492669i
-0.125560828808956+0.992085730374304i
-0.125560828808956-0.992085730374304i
-0.0211971554443388+0.999775113094687i
-0.0211971554443388-0.999775113094687i
-0.0257056911441076+0.999669352622218i
-0.0257056911441076-0.999669352622218i
-0.13832098195355+0.990387260990397i
-0.13832098195355-0.990387260990397i
-0.180349686606876+0.983602368816816i
-0.180349686606876-0.983602368816816i
-0.165723466085521+0.986172073829271i
-0.165723466085521-0.986172073829271i
-0.154995885532344+0.987915082283113i
-0.154995885532344-0.987915082283113i
-0.151712079950599+0.988424538513128i
-0.151712079950599-0.988424538513128i
-0.0308903301153401+0.999522578906771i
-0.0308903301153401-0.999522578906771i
-0.0367515264853315+0.999324234066228i
-0.0367515264853315-0.999324234066228i
-0.0583582573379793+0.998295506292082i
-0.0583582573379793-0.998295506292082i
-0.0432839766030477+0.999062609776031i
-0.0432839766030477-0.999062609776031i
-0.0455546161095191+0.998961821136345i
-0.0455546161095191-0.998961821136345i
-0.0504879960161905+0.998724468846428i
-0.0504879960161905-0.998724468846428i
-0.0668945979109225+0.997759850192908i
-0.0668945979109225-0.997759850192908i
-0.195577959209301+0.98068796993419i
-0.195577959209301-0.98068796993419i
-0.0760913366454556+0.997100655055334i
-0.0760913366454556-0.997100655055334i
-0.0859475418052972+0.996299468007451i
-0.0859475418052972-0.996299468007451i
-0.227803042524689+0.973707046726437i
-0.227803042524689-0.973707046726437i
-0.211400829357165+0.977399265939624i
-0.211400829357165-0.977399265939624i
-0.214049949771511+0.976822681460588i
-0.214049949771511-0.976822681460588i
-0.0964568707186321+0.99533697016897i
-0.0964568707186321-0.99533697016897i
-0.119421634007208+0.992843436905629i
-0.119421634007208-0.992843436905629i
-0.107617339510234+0.994192196035942i
-0.107617339510234-0.994192196035942i
-0.105567334994836+0.994412126974853i
-0.105567334994836-0.994412126974853i
-0.13186642631982+0.991267302528762i
-0.13186642631982-0.991267302528762i
-0.144943109004529+0.989439799736869i
-0.144943109004529-0.989439799736869i
-0.162001645910403+0.986790456284113i
-0.162001645910403-0.986790456284113i
-0.158646702830436+0.987335226075522i
-0.158646702830436-0.987335226075522i
-0.244774779579181+0.969579779971464i
-0.244774779579181-0.969579779971464i
-0.172966970017903+0.984927436507077i
-0.172966970017903-0.984927436507077i
-0.262297954247073+0.964986750771434i
-0.262297954247073-0.964986750771434i
-0.28036001130989+0.959894740917465i
-0.28036001130989-0.959894740917465i
-0.187896955455585+0.982188558821032i
-0.187896955455585-0.982188558821032i
-0.203424438605432+0.979090461542489i
-0.203424438605432-0.979090461542489i
-0.298939665748062+0.954271832097377i
-0.298939665748062-0.954271832097377i
-0.318021252036641+0.948083403686024i
-0.318021252036641-0.948083403686024i
-0.270854106649251+0.962620372962004i
-0.270854106649251-0.962620372962004i
-0.23622951400231+0.971697101701058i
-0.23622951400231-0.971697101701058i
-0.218365877574215+0.975866936973223i
-0.218365877574215-0.975866936973223i
-0.337579918617718+0.941296690488287i
-0.337579918617718-0.941296690488287i
-0.253480595144167+0.967340287642826i
-0.253480595144167-0.967340287642826i
-0.219540147779152+0.975603280480176i
-0.219540147779152-0.975603280480176i
-0.289601049305213+0.957147263323555i
-0.289601049305213-0.957147263323555i
-0.272838847739712+0.962059715173248i
-0.272838847739712-0.962059715173248i
-0.308435051486158+0.951245222967233i
-0.308435051486158-0.951245222967233i
-0.326343267176085+0.945251288716987i
-0.326343267176085-0.945251288716987i
-0.357596519016173+0.933876005974861i
-0.357596519016173-0.933876005974861i
-0.398894198092037+0.916996778539663i
-0.398894198092037-0.916996778539663i
-0.347551214282063+0.93766082163582i
-0.347551214282063-0.93766082163582i
-0.420119239547809+0.907468733281706i
-0.420119239547809-0.907468733281706i
-0.379847854942588+0.925048934469194i
-0.379847854942588-0.925048934469194i
-0.378042274468422+0.925788154877932i
-0.378042274468422-0.925788154877932i
-0.441690232139566+0.89716744280125i
-0.441690232139566-0.89716744280125i
-0.367787366504307+0.929909737572572i
-0.367787366504307-0.929909737572572i
-0.712704757742209+0.70146394429372i
-0.712704757742209-0.70146394429372i
-0.326239221437261+0.945287204993548i
-0.326239221437261-0.945287204993548i
-0.463569536310414+0.886060365284491i
-0.463569536310414-0.886060365284491i
-0.508115603967861+0.861288701757845i
-0.508115603967861-0.861288701757845i
-0.431702877910175+0.902015823787006i
-0.431702877910175-0.902015823787006i
-0.485725496258677+0.874111224388846i
-0.485725496258677-0.874111224388846i
-0.388440464395753+0.921473644063082i
-0.388440464395753-0.921473644063082i
-0.66772850365713+0.744404710263775i
-0.66772850365713-0.744404710263775i
-0.660012599955429+0.751254466307076i
-0.660012599955429-0.751254466307076i
-0.644965870713076+0.764211193400279i
-0.644965870713076-0.764211193400279i
-0.699052967203124+0.715069822362546i
-0.699052967203124-0.715069822362546i
-0.55344141951337+0.832887927037141i
-0.55344141951337-0.832887927037141i
-0.599190739513534+0.800606127113849i
-0.599190739513534-0.800606127113849i
-0.62210271874967+0.782935453982954i
-0.62210271874967-0.782935453982954i
-0.618708619851259+0.785620488735818i
-0.618708619851259-0.785620488735818i
-0.690327083774046+0.723497235275501i
-0.690327083774046-0.723497235275501i
-0.481505887650761+0.876442809495189i
-0.481505887650761-0.876442809495189i
-0.409484269351881+0.912316999952203i
-0.409484269351881-0.912316999952203i
-0.530703446536929+0.847557402842362i
-0.530703446536929-0.847557402842362i
-0.529396413770359+0.848374535299645i
-0.529396413770359-0.848374535299645i
-0.734792788781393+0.678291455966544i
-0.734792788781393-0.678291455966544i
-0.735708803719574+0.677297906703544i
-0.735708803719574-0.677297906703544i
-0.576288138382253+0.817246407151811i
-0.576288138382253-0.817246407151811i
-0.575109970128218+0.818076056447565i
-0.575109970128218-0.818076056447565i
-0.756529295741026+0.653959609773801i
-0.756529295741026-0.653959609773801i
-0.770001484838558+0.63804201119443i
-0.770001484838558-0.63804201119443i
-0.777840592961633+0.628461425492376i
-0.777840592961633-0.628461425492376i
-0.650499799026105+0.759506365231789i
-0.650499799026105-0.759506365231789i
-0.656377522437279+0.754432417768888i
-0.656377522437279-0.754432417768888i
-0.633561214186677+0.773692385950037i
-0.633561214186677-0.773692385950037i
-0.679061898579185+0.734080831797899i
-0.679061898579185-0.734080831797899i
-0.701552483060458+0.712617602944334i
-0.701552483060458-0.712617602944334i
-0.452617569825969+0.891704558288885i
-0.452617569825969-0.891704558288885i
-0.430886861117298+0.902405780345473i
-0.430886861117298-0.902405780345473i
-0.496918641555689+0.867796955662688i
-0.496918641555689-0.867796955662688i
-0.689037527963469+0.724725595626742i
-0.689037527963469-0.724725595626742i
-0.542080835660263+0.84032616834935i
-0.542080835660263-0.84032616834935i
-0.587757617114907+0.809036893065743i
-0.587757617114907-0.809036893065743i
-0.798660026126973+0.601782285323387i
-0.798660026126973-0.601782285323387i
-0.801854456036684+0.597519307110896i
-0.801854456036684-0.597519307110896i
-0.723788019979685+0.690022203607303i
-0.723788019979685-0.690022203607303i
-0.725413701399808+0.688313055369987i
-0.725413701399808-0.688313055369987i
-0.818909359820686+0.5739226616346i
-0.818909359820686-0.5739226616346i
-0.83851755416168+0.544874368440242i
-0.83851755416168-0.544874368440242i
-0.831289936909212+0.55583894078023i
-0.831289936909212-0.55583894078023i
-0.745701583939058+0.666279890053073i
-0.745701583939058-0.666279890053073i
-0.858266572962696+0.51320402689029i
-0.858266572962696-0.51320402689029i
-0.857402384039248+0.514646405548579i
-0.857402384039248-0.514646405548579i
-0.759621435652971+0.650365413647785i
-0.759621435652971-0.650365413647785i
-0.875488954712289+0.483237897885896i
-0.875488954712289-0.483237897885896i
-0.882812643764357+0.469725149003954i
-0.882812643764357-0.469725149003954i
-0.767226922632783+0.641375551625598i
-0.767226922632783-0.641375551625598i
-0.89269178740464+0.450667453167993i
-0.89269178740464-0.450667453167993i
-0.904915540925437+0.42559104717619i
-0.904915540925437-0.42559104717619i
-0.908932813822903+0.416942352679994i
-0.908932813822903-0.416942352679994i
-0.938185621675827+0.346132249945101i
-0.938185621675827-0.346132249945101i
-0.941913047101938+0.335856634949245i
-0.941913047101938-0.335856634949245i
-0.924611951387502+0.380910240051432i
-0.924611951387502-0.380910240051432i
-0.924124227267176+0.382091877593917i
-0.924124227267176-0.382091877593917i
-0.951027989999241+0.309104451947806i
-0.951027989999241-0.309104451947806i
-0.519412386056648+0.854523534068708i
-0.519412386056648-0.854523534068708i
-0.564877749282598+0.825174426744445i
-0.564877749282598-0.825174426744445i
-0.808826872880462+0.588046638020792i
-0.808826872880462-0.588046638020792i
-0.972721517284202+0.231975557597894i
-0.972721517284202-0.231975557597894i
-0.969497536715479+0.245100765983199i
-0.969497536715479-0.245100765983199i
-0.956864619470511+0.290533928134552i
-0.956864619470511-0.290533928134552i
-0.962569577780658+0.271034338577668i
-0.962569577780658-0.271034338577668i
-0.979866408203143+0.199653892998008i
-0.979866408203143-0.199653892998008i
-0.791579899928855+0.611065589882186i
-0.791579899928855-0.611065589882186i
-0.821278653830744+0.570527179140357i
