0.546713252081479+0.837319655207681i
0.546713252081479-0.837319655207681i
0.552364067127936+0.833602907701651i
0.552364067127936-0.833602907701651i
0.611631959275898+0.79114219336309i
0.611631959275898-0.79114219336309i
0.674070262855966+0.738666985586756i
0.674070262855966-0.738666985586756i
0.642494887397442+0.766289863503069i
0.642494887397442-0.766289863503069i
1.17947910059966+0i
0.7231728644975+0.690666960212124i
0.7231728644975-0.690666960212124i
0.732476674961982+0.680791854994644i
0.732476674961982-0.680791854994644i
0.793353981211081+0.615209016385809i
0.793353981211081-0.615209016385809i
0.787141088466704+0.610391280846685i
0.787141088466704-0.610391280846685i
0.838832028551854+0.544390019191952i
0.838832028551854-0.544390019191952i
0.851363180402401+0.524576535285517i
0.851363180402401-0.524576535285517i
0.882795988978877+0.469756234670676i
0.882795988978877-0.469756234670676i
0.901154499081141+0.433497821408793i
0.901154499081141-0.433497821408793i
0.920604289307678+0.390496387660819i
0.920604289307678-0.390496387660819i
0.951531629239975+0.307550402250308i
0.951531629239975-0.307550402250308i
0.940576595149806+0.339581288462545i
0.940576595149806-0.339581288462545i
0.969893176691554+0.243530289769765i
0.969893176691554-0.243530289769765i
0.975074363885667+0.221877619467078i
0.975074363885667-0.221877619467078i
0.989320371121643+0.145756577726208i
0.989320371121643-0.145756577726208i
0.990887671537219+0.134689682654745i
0.990887671537219-0.134689682654745i
1.00222936507622+0.0469919200443942i
1.00222936507622-0.0469919200443942i
0.995586601803311+0.0466804347517708i
0.995586601803311-0.0466804347517708i
1.00049779046543+0i
0.999502450366582+0i
0.478102937881976+0.878303580008017i
0.478102937881976-0.878303580008017i
0.408841725929561+0.912605078806046i
0.408841725929561-0.912605078806046i
0.454904885578627+0.890539948205869i
0.454904885578627-0.890539948205869i
0.338560766401545+0.94094430048642i
0.338560766401545-0.94094430048642i
0.34847666198791+0.937317386150175i
0.34847666198791-0.937317386150175i
0.762744714108409+0.64669943540568i
0.762744714108409-0.64669943540568i
0.945624942857335+0.325258750082761i
0.945624942857335-0.325258750082761i
0.967109053578897+0.254361549420489i
0.967109053578897-0.254361549420489i
0.939558245838955+0.342388682251176i
0.939558245838955-0.342388682251176i
0.986702955583159+0.162533099765222i
0.986702955583159-0.162533099765222i
0.973899421948716+0.226979496582426i
0.973899421948716-0.226979496582426i
0.906518772844237+0.422165287880687i
0.906518772844237-0.422165287880687i
0.90490136625775+0.425620951198081i
0.90490136625775-0.425620951198081i
0.862872493953279+0.505421347900336i
0.862872493953279-0.505421347900336i
0.857454701764912+0.514559272883853i
0.857454701764912-0.514559272883853i
0.815462615074141+0.578809462750413i
0.815462615074141-0.578809462750413i
0.79716012418402+0.603767798062556i
0.79716012418402-0.603767798062556i
0.991768712554383+0.128041344000032i
0.991768712554383-0.128041344000032i
0.997709142321311+0.0676476895164486i
0.997709142321311-0.0676476895164486i
0.999564212464879+0.0295150644170656i
0.999564212464879-0.0295150644170656i
0.267370551182149+0.963593560037562i
0.267370551182149-0.963593560037562i
0.705485793702614+0.708723811331164i
0.705485793702614-0.708723811331164i
0.726484610379323+0.687182608987575i
0.726484610379323-0.687182608987575i
0.19642682828405+0.980518255239566i
0.19642682828405-0.980518255239566i
0.235684031560789+0.971829670116428i
0.235684031560789-0.971829670116428i
0.579873208765086+0.814706500412434i
0.579873208765086-0.814706500412434i
0.645888211194406+0.765132420185285i
0.645888211194406-0.765132420185285i
0.644213539520826+0.763148690086006i
0.644213539520826-0.763148690086006i
0.125776909394756+0.99205831505308i
0.125776909394756-0.99205831505308i
0.0561415326173555+0.998422580639511i
0.0561415326173555-0.998422580639511i
0.0498702667922592+0.998755696679711i
0.0498702667922592-0.998755696679711i
0.555664508949632+0.831406518837751i
0.555664508949632-0.831406518837751i
0.513063369160382+0.858350503499097i
0.513063369160382-0.858350503499097i
0.117345051588878+0.993091143987759i
0.117345051588878-0.993091143987759i
0.374119153893134+0.927380417924051i
