1.00042503598998+0i
0.999575103168439+0i
-0.000482105086049692+0.999999809346956i
-0.000482105086049692-0.999999809346956i
-0.00588579967174555+0.999982603776558i
-0.00588579967174555-0.999982603776558i
-0.0123317749808433+0.999923885645155i
-0.0123317749808433-0.999923885645155i
-0.0185021220601198+0.999828745600672i
-0.0185021220601198-0.999828745600672i
-0.0247389790827272+0.999693868765539i
-0.0247389790827272-0.999693868765539i
-0.0309021564935054+0.99952233809264i
-0.0309021564935054-0.99952233809264i
-0.00477042471069242+0.99998854677997i
-0.00477042471069242-0.99998854677997i
-0.0370755099460784+0.999312390331313i
-0.0370755099460784-0.999312390331313i
-0.043206562259646+0.999066083486134i
-0.043206562259646-0.999066083486134i
-0.0493313195144566+0.998782391912782i
-0.0493313195144566-0.998782391912782i
-0.0554222760814608+0.998462926743089i
-0.0554222760814608-0.998462926743089i
-0.0614986107224106+0.998107090913129i
-0.0614986107224106-0.998107090913129i
-0.0675432414700328+0.997716269221736i
-0.0675432414700328-0.997716269221736i
-0.0735676008723198+0.997290153729455i
-0.0735676008723198-0.997290153729455i
-0.0111266099861721+0.99993802231513i
-0.0111266099861721-0.99993802231513i
-0.0172006715783518+0.999851982108328i
-0.0172006715783518-0.999851982108328i
-0.0795599082333691+0.996830007028439i
-0.0795599082333691-0.996830007028439i
-0.0855274396566055+0.996335735715096i
-0.0855274396566055-0.996335735715096i
-0.0914614659216035+0.995808536183718i
-0.0914614659216035-0.995808536183718i
-0.0973668002935016+0.995248484537308i
-0.0973668002935016-0.995248484537308i
-0.109074200123781+0.994033529223605i
-0.109074200123781-0.994033529223605i
-0.103236628413974+0.994656743613836i
-0.103236628413974-0.994656743613836i
-0.0233802731241398+0.999726568292482i
-0.0233802731241398-0.999726568292482i
-0.029483210361411+0.999565199537477i
-0.029483210361411-0.999565199537477i
-0.0356130989157043+0.999365575901843i
-0.0356130989157043-0.999365575901843i
-0.0416990474936231+0.99913013959377i
-0.0416990474936231-0.99913013959377i
-0.0477884736056349+0.998857400977811i
-0.0477884736056349-0.998857400977811i
-0.12063818347109+0.99269646198019i
-0.12063818347109-0.99269646198019i
-0.114873982932718+0.993379990583024i
-0.114873982932718-0.993379990583024i
