1.00042894851136+0i
0.999571207810585+0i
3.47950427369535e-05+0.999999957146575i
3.47950427369535e-05-0.999999957146575i
-0.0607631178603908+0.998152169958137i
-0.0607631178603908-0.998152169958137i
-0.0261072446502821+0.999659104251785i
-0.0261072446502821-0.999659104251785i
-0.0936512083486452+0.995605022078536i
-0.0936512083486452-0.995605022078536i
-0.126849124746007+0.991921975864596i
-0.126849124746007-0.991921975864596i
-0.15936406218595+0.987219833743561i
-0.15936406218595-0.987219833743561i
-0.0257060783199944+0.999669501645118i
-0.0257060783199944-0.999669501645118i
-0.191715664884637+0.981450460307519i
-0.191715664884637-0.981450460307519i
-0.223514607335781+0.974700528479381i
-0.223514607335781-0.974700528479381i
-0.0597975117040629+0.998210483992054i
-0.0597975117040629-0.998210483992054i
-0.0921721511499088+0.995743041726548i
-0.0921721511499088-0.995743041726548i
-0.12487944305964+0.992171876771566i
-0.12487944305964-0.992171876771566i
-0.156923073111685+0.987610781244598i
-0.156923073111685-0.987610781244598i
-0.254977550298994+0.966946920167384i
-0.254977550298994-0.966946920167384i
-0.188824590890405+0.98201078287429i
-0.188824590890405-0.98201078287429i
-0.285891755306803+0.958261863718855i
-0.285891755306803-0.958261863718855i
-0.220188906466963+0.975457198934524i
-0.220188906466963-0.975457198934524i
-0.316365929794749+0.948637175779089i
-0.316365929794749-0.948637175779089i
-0.346263794293235+0.938137130236636i
-0.346263794293235-0.938137130236636i
-0.375645082179838+0.926763540569226i
-0.375645082179838-0.926763540569226i
-0.404414377208107+0.914575801614093i
-0.404414377208107-0.914575801614093i
-0.251238786792738+0.967925085495745i
-0.251238786792738-0.967925085495745i
-0.432606325574455+0.9015828580491i
-0.432606325574455-0.9015828580491i
-0.460150604508278+0.88784080862552i
-0.460150604508278-0.88784080862552i
-0.281756938606108+0.959485760331269i
-0.281756938606108-0.959485760331269i
-0.311858670784152+0.950128445927563i
-0.311858670784152-0.950128445927563i
-0.341404403108705+0.939916445960602i
-0.341404403108705-0.939916445960602i
-0.3704598893515+0.928848405145635i
-0.3704598893515-0.928848405145635i
-0.398927298923489+0.916982495480098i
-0.398927298923489-0.916982495480098i
-0.487068240356778+0.873363845674457i
-0.487068240356778-0.873363845674457i
-0.513305956508391+0.858205610612363i
-0.513305956508391-0.858205610612363i
-0.426846280072372+0.904324132976069i
-0.426846280072372-0.904324132976069i
-0.538877305614472+0.842384189024036i
-0.538877305614472-0.842384189024036i
-0.563741507840514+0.825951198368698i
-0.563741507840514-0.825951198368698i
-0.587908188869115+0.808927579273484i
-0.587908188869115-0.808927579273484i
-0.454144590475723+0.890927927871283i
-0.454144590475723-0.890927927871283i
-0.611346274987429+0.791363125489073i
-0.611346274987429-0.791363125489073i
-0.48084705402646+0.876804419325351i
-0.48084705402646-0.876804419325351i
-0.506898654254191+0.862005586292609i
-0.506898654254191-0.862005586292609i
-0.53231550673622+0.84654596751442i
-0.53231550673622-0.84654596751442i
-0.557055067108115+0.830475480285212i
-0.557055067108115-0.830475480285212i
-0.58112837697532+0.813811819718483i
-0.58112837697532-0.813811819718483i
-0.63406361239577+0.773280800882567i
-0.63406361239577-0.773280800882567i
-0.656036996932634+0.754728638296856i
-0.656036996932634-0.754728638296856i
-0.604502478549815+0.796603175451083i
-0.604502478549815-0.796603175451083i
-0.677273830766969+0.735730938712768i
-0.677273830766969-0.735730938712768i
-0.69775749096622+0.716333956345509i
-0.69775749096622-0.716333956345509i
-0.627185656148787+0.778869703918413i
-0.627185656148787-0.778869703918413i
-0.71749577084032+0.696562753248551i
-0.71749577084032-0.696562753248551i
-0.736477670084638+0.676461742459226i
-0.736477670084638-0.676461742459226i
-0.649152692447759+0.760658032283941i
-0.649152692447759-0.760658032283941i
-0.670410660779959+0.741990163891438i
-0.670410660779959-0.741990163891438i
-0.690940838483995+0.722911206376935i
-0.690940838483995-0.722911206376935i
-0.710750139307604+0.703444447868826i
-0.710750139307604-0.703444447868826i
-0.754711885066895+0.656056259191729i
-0.754711885066895-0.656056259191729i
-0.729825440745093+0.683633436105998i
-0.729825440745093-0.683633436105998i
-0.772192285557878+0.635388791165231i
-0.772192285557878-0.635388791165231i
-0.748174204589104+0.663502227313552i
-0.748174204589104-0.663502227313552i
-0.788928766098097+0.614484532719126i
-0.788928766098097-0.614484532719126i
-0.765788220186703+0.643092718831878i
-0.765788220186703-0.643092718831878i
-0.804919447375785+0.593383956024855i
-0.804919447375785-0.593383956024855i
-0.820175567740329+0.572111764611053i
-0.820175567740329-0.572111764611053i
-0.782675954033084+0.622429266089804i
-0.782675954033084-0.622429266089804i
-0.834698969189684+0.550706329219912i
-0.834698969189684-0.550706329219912i
-0.798833541064075+0.601552001977006i
-0.798833541064075-0.601552001977006i
-0.848502274569422+0.529191569601246i
-0.848502274569422-0.529191569601246i
-0.814270721897004+0.580485164295379i
-0.814270721897004-0.580485164295379i
-0.828987485086636+0.559267003462278i
-0.828987485086636-0.559267003462278i
-0.842994974879703+0.537921277695791i
-0.842994974879703-0.537921277695791i
-0.861590580200921+0.507603680510064i
-0.861590580200921-0.507603680510064i
-0.873977859820921+0.485965556360395i
-0.873977859820921-0.485965556360395i
-0.856296589493192+0.516484246193219i
-0.856296589493192-0.516484246193219i
-0.868904902858451+0.494978880963824i
-0.868904902858451-0.494978880963824i
-0.885672043018515+0.464311157206292i
-0.885672043018515-0.464311157206292i
-0.896688368384128+0.442662157360752i
-0.896688368384128-0.442662157360752i
-0.880826312909198+0.473439358697931i
-0.880826312909198-0.473439358697931i
-0.892074774220649+0.451887612289375i
-0.892074774220649-0.451887612289375i
-0.907037213294147+0.421050242036196i
-0.907037213294147-0.421050242036196i
-0.902659301303476+0.430355666601807i
-0.902659301303476-0.430355666601807i
-0.916734958783192+0.399495713406809i
-0.916734958783192-0.399495713406809i
-0.912595127232936+0.408864213183762i
-0.912595127232936-0.408864213183762i
-0.925794073728776+0.378027961670405i
-0.925794073728776-0.378027961670405i
-0.921893523203468+0.387443079711884i
-0.921893523203468-0.387443079711884i
-0.93423193491755+0.356665803816203i
-0.93423193491755-0.356665803816203i
