-0.713889894169122+0.700257883334145i
-0.713889894169122-0.700257883334145i
-0.753500451092181+0.657447355841201i
-0.753500451092181-0.657447355841201i
-0.778045819410534+0.628207444273982i
-0.778045819410534-0.628207444273982i
-0.82622743547868+0.563336645714078i
-0.82622743547868-0.563336645714078i
-0.835677888050904+0.549219776986414i
-0.835677888050904-0.549219776986414i
-0.88592827298183+0.463822160840046i
-0.88592827298183-0.463822160840046i
-0.886102820541289+0.463488660942626i
-0.886102820541289-0.463488660942626i
-0.928011865191588+0.372550513983389i
-0.928011865191588-0.372550513983389i
-0.933283581992883+0.359140221370414i
-0.933283581992883-0.359140221370414i
-0.999359275022314+0.0357906157944235i
-0.999359275022314-0.0357906157944235i
-0.99747336939552+0.0710408401590783i
-0.99747336939552-0.0710408401590783i
-0.98959324205637+0.143892838498784i
-0.98959324205637-0.143892838498784i
-0.984512762965256+0.175312686112869i
-0.984512762965256-0.175312686112869i
-0.961115244765883+0.276147422968525i
-0.961115244765883-0.276147422968525i
-0.967672104356436+0.252211492431909i
-0.967672104356436-0.252211492431909i
-0.918579639960862+0.395235823443487i
-0.918579639960862-0.395235823443487i
-0.999811339957883+0.0194220603379864i
-0.999811339957883-0.0194220603379864i
-0.996002160304982+0.089328739398616i
-0.996002160304982-0.089328739398616i
-0.991583914421724+0.129465351799517i
-0.991583914421724-0.129465351799517i
-0.980732971858519+0.195352910936654i
-0.980732971858519-0.195352910936654i
-0.97085166182985+0.239681021168246i
-0.97085166182985-0.239681021168246i
-0.954659418744527+0.297700034919569i
-0.954659418744527-0.297700034919569i
-0.937367689252796+0.348341442636125i
-0.937367689252796-0.348341442636125i
-0.644036480305053+0.764994699384008i
-0.644036480305053-0.764994699384008i
-0.668625053763518+0.743599688477197i
-0.668625053763518-0.743599688477197i
-0.890888817451606+0.454221382796524i
-0.890888817451606-0.454221382796524i
-0.873282638008617+0.487213854002412i
-0.873282638008617-0.487213854002412i
-0.819699677950233+0.57279345094994i
-0.819699677950233-0.57279345094994i
-0.831638291745134+0.555317661599932i
-0.831638291745134-0.555317661599932i
-0.569360896907669+0.82208761142899i
-0.569360896907669-0.82208761142899i
-0.571429447161192+0.820651174173488i
-0.571429447161192-0.820651174173488i
-0.758696600049477+0.651444059349564i
-0.758696600049477-0.651444059349564i
-0.759586254947815+0.650406548721504i
-0.759586254947815-0.650406548721504i
-0.46357357368925+0.886058411053313i
-0.46357357368925-0.886058411053313i
-0.490705850089402+0.871325217156274i
-0.490705850089402-0.871325217156274i
-0.691264943092836+0.722601318539024i
-0.691264943092836-0.722601318539024i
-0.675640609230831+0.737231122524533i
-0.675640609230831-0.737231122524533i
-0.618295123728964+0.785945939995676i
-0.618295123728964-0.785945939995676i
-0.408932895724682+0.912564378860671i
-0.408932895724682-0.912564378860671i
-0.344007349715417+0.938966938937553i
-0.344007349715417-0.938966938937553i
-0.324866527271142+0.945759795849623i
-0.324866527271142-0.945759795849623i
-0.579826800731532+0.814739740879244i
-0.579826800731532-0.814739740879244i
-0.540779993340211+0.841163998728287i
-0.540779993340211-0.841163998728287i
-0.4741943064755+0.880420199143641i
-0.4741943064755-0.880420199143641i
-0.459589823325821+0.888131218563576i
-0.459589823325821-0.888131218563576i
-0.375672671512233+0.926752342281302i
-0.375672671512233-0.926752342281302i
-0.358106980600356+0.933680545356028i
-0.358106980600356-0.933680545356028i
-0.239320196784232+0.970940620445522i
-0.239320196784232-0.970940620445522i
-0.216217698348116+0.976345163660145i
-0.216217698348116-0.976345163660145i
-0.289842877173048+0.957074166071547i
-0.289842877173048-0.957074166071547i
-0.153064412976189+0.988216131892685i
-0.153064412976189-0.988216131892685i
-0.23648408239665+0.971635349213223i
-0.23648408239665-0.971635349213223i
-0.202969440508806+0.979184993559628i
-0.202969440508806-0.979184993559628i
-0.0711026022968296+0.997468993913314i
-0.0711026022968296-0.997468993913314i
-0.0668343665661117+0.997763999120869i
-0.0668343665661117-0.997763999120869i
-0.115784179297152+0.993274313378054i
-0.115784179297152-0.993274313378054i
-0.103053303280565+0.994675822771579i
-0.103053303280565-0.994675822771579i
0.018682570257301+0.999825377006605i
0.018682570257301-0.999825377006605i
-0.0290534560198129+0.999577774216958i
-0.0290534560198129-0.999577774216958i
0.0369981981688268+0.999315318950952i
0.0369981981688268-0.999315318950952i
0.856464861760855+0.51620486102345i
0.856464861760855-0.51620486102345i
0.851947168430718+0.523627473747435i
0.851947168430718-0.523627473747435i
0.879641114816414+0.475637505864125i
0.879641114816414-0.475637505864125i
0.885760286041438+0.464142666669404i
0.885760286041438-0.464142666669404i
0.91493755706159+0.403595039898519i
0.91493755706159-0.403595039898519i
0.921587621197952+0.388169813757379i
0.921587621197952-0.388169813757379i
0.901416254561183+0.432952969549582i
0.901416254561183-0.432952969549582i
0.939940720683202+0.341337073338698i
0.939940720683202-0.341337073338698i
0.939570977861699+0.342353704734805i
0.939570977861699-0.342353704734805i
0.956277658899042+0.292459582111109i
0.956277658899042-0.292459582111109i
0.959760710923048+0.280818531256941i
0.959760710923048-0.280818531256941i
0.970361095143175+0.24165869175139i
0.970361095143175-0.24165869175139i
0.975663840667282+0.219270904840004i
0.975663840667282-0.219270904840004i
0.995246654779807+0.0973844732874985i
0.995246654779807-0.0973844732874985i
0.996905252044204+0.078609969827293i
0.996905252044204-0.078609969827293i
0.99089815522259+0.134612201024193i
0.99089815522259-0.134612201024193i
0.987433789165385+0.158032153787276i
0.987433789165385-0.158032153787276i
0.999293469292667+0.0375791371699017i
0.999293469292667-0.0375791371699017i
0.999776067841574+0.0211526190903658i
0.999776067841574-0.0211526190903658i
0.78045965780328+0.625205735321308i
0.78045965780328-0.625205735321308i
0.770201230638496+0.637800746682432i
0.770201230638496-0.637800746682432i
0.753565686014693+0.657372220544523i
0.753565686014693-0.657372220544523i
0.722254181312721+0.691627526275269i
0.722254181312721-0.691627526275269i
0.726170922211152+0.687513826690024i
0.726170922211152-0.687513826690024i
0.806690378422759+0.590973884250769i
0.806690378422759-0.590973884250769i
0.813434798667642+0.58165586644658i
0.813434798667642-0.58165586644658i
0.832085462125987+0.554646997574953i
0.832085462125987-0.554646997574953i
1.00057121154721+0i
0.698429284397118+0.715678695836879i
0.698429284397118-0.715678695836879i
0.670485348030455+0.7419224015765i
0.670485348030455-0.7419224015765i
0.669647925976665+0.742678532118487i
0.669647925976665-0.742678532118487i
0.911730754444581+0.410787748491101i
0.911730754444581-0.410787748491101i
0.927657406141753+0.373431951012382i
0.927657406141753-0.373431951012382i
0.931021790689932+0.364962981978134i
0.931021790689932-0.364962981978134i
0.950097503106456+0.311952576350923i
0.950097503106456-0.311952576350923i
0.948397752262026+0.317082428574862i
0.948397752262026-0.317082428574862i
0.981975631293207+0.189006476127506i
0.981975631293207-0.189006476127506i
0.999429156408735+0i
0.963630634448337+0.26723692417174i
0.963630634448337-0.26723692417174i
0.968163825511313+0.250316743587934i
0.968163825511313-0.250316743587934i
0.994291603966251+0.106694940218102i
0.994291603966251-0.106694940218102i
0.997716396861408+0.0675398114469266i
0.997716396861408-0.0675398114469266i
0.998752703510978+0.049926460547756i
0.998752703510978-0.049926460547756i
0.642474687985913+0.766306543346661i
0.642474687985913-0.766306543346661i
0.890729454201545+0.45453335666034i
0.890729454201545-0.45453335666034i
0.900711059165581+0.434418327175543i
0.900711059165581-0.434418327175543i
0.991795646425244+0.1278320797761i
0.991795646425244-0.1278320797761i
0.612473943734186+0.790490622418523i
0.612473943734186-0.790490622418523i
0.614524026484185+0.788897747020276i
0.614524026484185-0.788897747020276i
0.976507490529288+0.215482492202818i
0.976507490529288-0.215482492202818i
0.844424093685681+0.535674773653029i
0.844424093685681-0.535674773653029i
0.869147351492745+0.494552916289785i
0.869147351492745-0.494552916289785i
0.868232013849969+0.496157930902422i
0.868232013849969-0.496157930902422i
0.986801757550393+0.161931729550093i
0.986801757550393-0.161931729550093i
0.99996603348909+0.00821926659306791i
0.99996603348909-0.00821926659306791i
0.586750190182175+0.809767645801475i
0.586750190182175-0.809767645801475i
0.981119080614716+0.193404520999582i
0.981119080614716-0.193404520999582i
0.832905642401082+0.553414768073783i
0.832905642401082-0.553414768073783i
0.819513727763699+0.573059118578678i
0.819513727763699-0.573059118578678i
0.791921287470465+0.610622959707164i
0.791921287470465-0.610622959707164i
0.793674937627353+0.60834166959612i
0.793674937627353-0.60834166959612i
0.55926328628616+0.828989743094776i
0.55926328628616-0.828989743094776i
0.55087760567363+0.834585902362159i
0.55087760567363-0.834585902362159i
0.532162411914909+0.846641941300664i
0.532162411914909-0.846641941300664i
0.76709315677204+0.641535324868897i
0.76709315677204-0.641535324868897i
0.746192908072739+0.665729583098109i
0.746192908072739-0.665729583098109i
0.739926829159666+0.672686972005641i
0.739926829159666-0.672686972005641i
0.712340181367919+0.701833977218432i
0.712340181367919-0.701833977218432i
0.695739256139387+0.718294250824119i
0.695739256139387-0.718294250824119i
0.684477770074444+0.729033359134291i
0.684477770074444-0.729033359134291i
0.98200728637481+0.188842115392126i
0.98200728637481-0.188842115392126i
0.656484720682581+0.754338954990034i
0.656484720682581-0.754338954990034i
0.0565912663370795+0.998397341059347i
0.0565912663370795-0.998397341059347i
0.505541611099245+0.862801878166624i
0.505541611099245-0.862801878166624i
0.64064046228127+0.767840836831147i
0.64064046228127-0.767840836831147i
0.628486686970086+0.77781998111277i
0.628486686970086-0.77781998111277i
0.102851003047211+0.994696680583099i
0.102851003047211-0.994696680583099i
0.485046334622394+0.874488322928687i
0.485046334622394-0.874488322928687i
0.479483627375661+0.877550479983527i
0.479483627375661-0.877550479983527i
0.600611167045575+0.799540903349488i
0.600611167045575-0.799540903349488i
0.454067742448335+0.890966818498619i
0.454067742448335-0.890966818498619i
0.580994044766688+0.813907661690012i
0.580994044766688-0.813907661690012i
0.572965811163789+0.819578916836315i
0.572965811163789-0.819578916836315i
0.545660922419789+0.838005710725i
0.545660922419789-0.838005710725i
0.429361777935527+0.903132239955481i
0.429361777935527-0.903132239955481i
