1.18760886155981+0i
0.570601044653083+0.821227167876045i
0.570601044653083-0.821227167876045i
0.633820617212918+0.773479819212468i
0.633820617212918-0.773479819212468i
0.625990111065234+0.779830901636084i
0.625990111065234-0.779830901636084i
0.696010039513792+0.718031790863481i
0.696010039513792-0.718031790863481i
0.705772524094719+0.708438408130783i
0.705772524094719-0.708438408130783i
0.752668931237552+0.658398912972944i
0.752668931237552-0.658398912972944i
0.777715332735554+0.628616477794618i
0.777715332735554-0.628616477794618i
0.805185269161146+0.593023052752359i
0.805185269161146-0.593023052752359i
0.839601350729659+0.543202892259675i
0.839601350729659-0.543202892259675i
0.852472371390563+0.522771956066656i
0.852472371390563-0.522771956066656i
0.896466678054516+0.452577088704184i
0.896466678054516-0.452577088704184i
0.888929664546775+0.448771970329863i
0.888929664546775-0.448771970329863i
0.938675524908728+0.367635184527252i
0.938675524908728-0.367635184527252i
0.923649921647669+0.361750355795199i
0.923649921647669-0.361750355795199i
0.968238652591321+0.277892994778352i
0.968238652591321-0.277892994778352i
0.954201507788897+0.273864226016414i
0.954201507788897-0.273864226016414i
0.987304406268533+0.185865217259715i
0.987304406268533-0.185865217259715i
0.978191430994948+0.184149680450869i
0.978191430994948-0.184149680450869i
0.9954446137274+0.0953400097001805i
0.9954446137274-0.0953400097001805i
0.995913707982746+0.0903086252804501i
0.995913707982746-0.0903086252804501i
0.999991381542052+0.00411889688437364i
0.999991381542052-0.00411889688437364i
1.00049828868371+0i
0.999501955784821+0i
0.367105889467336+0.93017893005966i
0.367105889467336-0.93017893005966i
0.504503862542737+0.863409204260577i
0.504503862542737-0.863409204260577i
0.534986073688003+0.84486078461981i
0.534986073688003-0.84486078461981i
0.937644385209712+0.347595734154727i
0.937644385209712-0.347595734154727i
0.948361000077887+0.317192563611697i
0.948361000077887-0.317192563611697i
0.990579110729785+0.136940707459366i
0.990579110729785-0.136940707459366i
0.988316904412602+0.152412147868544i
0.988316904412602-0.152412147868544i
0.968121910338437+0.250479028652649i
0.968121910338437-0.250479028652649i
0.97346791312118+0.228822950355218i
0.97346791312118-0.228822950355218i
0.437066536115782+0.901516887112444i
0.437066536115782-0.901516887112444i
0.435429275161971+0.898139754750181i
0.435429275161971-0.898139754750181i
0.297231620246321+0.954805177570232i
0.297231620246321-0.954805177570232i
0.329618095335799+0.94411427981681i
0.329618095335799-0.94411427981681i
0.915880642319425+0.401450303391816i
0.915880642319425-0.401450303391816i
0.896690751595523+0.442657309688878i
0.896690751595523-0.442657309688878i
0.876693339795834+0.481049345692307i
0.876693339795834-0.481049345692307i
0.831483062155683+0.555549808635677i
0.831483062155683-0.555549808635677i
0.845200336424459+0.5344494358866i
0.845200336424459-0.5344494358866i
0.998513506012545+0.0545026008181306i
0.998513506012545-0.0545026008181306i
0.999106803139762+0.0422532775838626i
0.999106803139762-0.0422532775838626i
0.782787149559284+0.622289447659008i
0.782787149559284-0.622289447659008i
0.157218425867834+0.98756362007034i
0.157218425867834-0.98756362007034i
0.226976491268889+0.973900004816209i
0.226976491268889-0.973900004816209i
0.216697426806053+0.976238750894261i
0.216697426806053-0.976238750894261i
0.725483962610966+0.688238815325718i
0.725483962610966-0.688238815325718i
0.781387536536106+0.624045765814985i
0.781387536536106-0.624045765814985i
0.842028032728397+0i
0.711301352986583+0.702887056181573i
0.711301352986583-0.702887056181573i
0.666298563536004+0.745684825897146i
0.666298563536004-0.745684825897146i
0.603766195899266+0.797161215310047i
0.603766195899266-0.797161215310047i
0.629255680355298+0.777198253880029i
0.629255680355298-0.777198253880029i
0.0199307204658534+0.99980111870383i
0.0199307204658534-0.99980111870383i
0.0496285567416806+0.998767736460472i
0.0496285567416806-0.998767736460472i
0.0880975466060846+0.996111612575439i
0.0880975466060846-0.996111612575439i
0.0984249606229711+0.995144415170133i
0.0984249606229711-0.995144415170133i
0.471106274200073+0.882076229733396i
0.471106274200073-0.882076229733396i
0.539042318799642+0.843968969496566i
0.539042318799642-0.843968969496566i
0.537510154487377+0.841570049954487i
0.537510154487377-0.841570049954487i
0.402348058973195+0.915486549983046i
0.402348058973195-0.915486549983046i
0.438376112547421+0.898791543691383i
0.438376112547421-0.898791543691383i
-0.0467754040300066+0.998905180073029i
-0.0467754040300066-0.998905180073029i
0.331552745353815+0.942467679978697i
0.331552745353815-0.942467679978697i
0.262414853930761+0.964954922175241i
0.262414853930761-0.964954922175241i
0.332159538631881+0.94419291923389i
0.332159538631881-0.94419291923389i
-0.102279554646403+0.994755686873904i
-0.102279554646403-0.994755686873904i
-0.0232997571183262+0.999728467023862i
-0.0232997571183262-0.999728467023862i
0.217441371340542+0.976073317910755i
0.217441371340542-0.976073317910755i
0.19235690797817+0.981324800375437i
0.19235690797817-0.981324800375437i
-0.111825503703849+0.993727598822373i
-0.111825503703849-0.993727598822373i
-0.235869607512967+0.971784433696665i
-0.235869607512967-0.971784433696665i
-0.174917111566799+0.984582893767861i
-0.174917111566799-0.984582893767861i
-0.14684883110397+0.989158892570456i
-0.14684883110397-0.989158892570456i
0.122683921627214+0.992445558085811i
0.122683921627214-0.992445558085811i
0.0988115085735388+0.995106107772223i
0.0988115085735388-0.995106107772223i
0.0539976306421362+0.998540822089283i
0.0539976306421362-0.998540822089283i
-0.0135566750836382+0.999907854875313i
-0.0135566750836382-0.999907854875313i
-0.0233460489369178+0.999727388626527i
-0.0233460489369178-0.999727388626527i
-0.299165982213719+0.954201077602367i
-0.299165982213719-0.954201077602367i
-0.294480598567258+0.955657167142506i
-0.294480598567258-0.955657167142506i
-0.270340334824902+0.962764771135201i
-0.270340334824902-0.962764771135201i
-0.350623596160374+0.936516163576708i
-0.350623596160374-0.936516163576708i
-0.404172877706077+0.914682295972i
-0.404172877706077-0.914682295972i
-0.39155061553058+0.920156521239974i
-0.39155061553058-0.920156521239974i
-0.079434049710967+0.996839868042603i
-0.079434049710967-0.996839868042603i
-0.455058404819386+0.890461258435029i
-0.455058404819386-0.890461258435029i
-0.465735093334541+0.884924178455921i
-0.465735093334541-0.884924178455921i
-0.591280932422021+0.806465265792201i
-0.591280932422021-0.806465265792201i
-0.548628146763278+0.836066107008785i
-0.548628146763278-0.836066107008785i
-0.503217181047609+0.864159626601899i
-0.503217181047609-0.864159626601899i
-0.508336115054344+0.861158701326452i
-0.508336115054344-0.861158701326452i
-0.205616639249054+0.97863234246962i
-0.205616639249054-0.97863234246962i
-0.147167928084596+0.989111474376068i
-0.147167928084596-0.989111474376068i
-0.140272375419524+0.990112945353267i
-0.140272375419524-0.990112945353267i
-0.143661918304549+0.989626554471039i
-0.143661918304549-0.989626554471039i
-0.265473955769897+0.964117744804066i
-0.265473955769897-0.964117744804066i
-0.270945560736766+0.962594623089011i
-0.270945560736766-0.962594623089011i
-0.322834073488466+0.946455280757073i
-0.322834073488466-0.946455280757073i
-0.31886106317112+0.94780145798803i
-0.31886106317112-0.94780145798803i
-0.668408337569808+0.743794081221365i
-0.668408337569808-0.743794081221365i
-0.631197803149646+0.775621484163773i
-0.631197803149646-0.775621484163773i
-0.613868657538834+0.789408162560195i
-0.613868657538834-0.789408162560195i
-0.702969514304707+0.711219509531003i
-0.702969514304707-0.711219509531003i
-0.618209120854436+0.786013615606466i
-0.618209120854436-0.786013615606466i
-0.377708932387198+0.925924071590948i
-0.377708932387198-0.925924071590948i
-0.392320759989769+0.919828424211682i
-0.392320759989769-0.919828424211682i
-0.429931813500036+0.902861034078977i
-0.429931813500036-0.902861034078977i
-0.718858193582581+0.695156690661327i
-0.718858193582581-0.695156690661327i
-0.738207590003031+0.674573588803971i
-0.738207590003031-0.674573588803971i
-0.734942888806428+0.67812850328216i
-0.734942888806428-0.67812850328216i
-0.764411449396364+0.644728191577514i
-0.764411449396364-0.644728191577514i
-0.791460616637558+0.611219588804581i
-0.791460616637558-0.611219588804581i
-0.47946582243889+0.877560210563711i
-0.47946582243889-0.877560210563711i
-0.47646039234181+0.879195924287057i
-0.47646039234181-0.879195924287057i
-0.509166430917403+0.860668031632768i
-0.509166430917403-0.860668031632768i
-0.526252991346044+0.85032768634428i
-0.526252991346044-0.85032768634428i
-0.57028896392957+0.821443771634261i
-0.57028896392957-0.821443771634261i
-0.816191721691165+0.577780542731264i
-0.816191721691165-0.577780542731264i
-0.807687631110733+0.589610569219992i
-0.807687631110733-0.589610569219992i
-0.838706812185819+0.544582550451541i
-0.838706812185819-0.544582550451541i
-0.839550518654261+0.543281599017614i
-0.839550518654261-0.543281599017614i
-0.611577825988734+0.791183873788243i
-0.611577825988734-0.791183873788243i
-0.650132138369511+0.759820735328698i
-0.650132138369511-0.759820735328698i
-0.859118915215779+0.511775292290549i
-0.859118915215779-0.511775292290549i
-0.619017426822857+0.785377200334617i
-0.619017426822857-0.785377200334617i
-0.619652751682367+0.784876068686023i
-0.619652751682367-0.784876068686023i
-0.686013881250194+0.727587994400733i
-0.686013881250194-0.727587994400733i
-0.87754025484412+0.479502190721625i
-0.87754025484412-0.479502190721625i
-0.719304005694727+0.69469489335827i
-0.719304005694727-0.69469489335827i
-0.719565758184703+0.694424309900004i
-0.719565758184703-0.694424309900004i
-0.882394129746963+0.470510932956978i
-0.882394129746963-0.470510932956978i
-0.741118597165697+0.671374111578597i
-0.741118597165697-0.671374111578597i
-0.74998375723823+0.661455723937536i
-0.74998375723823-0.661455723937536i
-0.894089853520685+0.447886786375358i
-0.894089853520685-0.447886786375358i
-0.778230437591378+0.627978252158538i
-0.778230437591378-0.627978252158538i
-0.908884773316968+0.417046398521771i
-0.908884773316968-0.417046398521771i
-0.804109972278337+0.594479974532981i
-0.804109972278337-0.594479974532981i
-0.808311412657536+0.588755121647136i
-0.808311412657536-0.588755121647136i
-0.827718029378155+0.561143600516076i
-0.827718029378155-0.561143600516076i
-0.84916884230954+0.528120765440165i
-0.84916884230954-0.528120765440165i
-0.840859927800875+0.541252760927865i
-0.840859927800875-0.541252760927865i
-0.922045281545634+0.387081023694492i
-0.922045281545634-0.387081023694492i
-0.868570266467947+0.495565280464431i
-0.868570266467947-0.495565280464431i
-0.915950367881301+0.401291526333243i
-0.915950367881301-0.401291526333243i
-0.882872630939049+0.4696124530435i
-0.882872630939049-0.4696124530435i
-0.886041803397406+0.463604537555681i
-0.886041803397406-0.463604537555681i
-0.901698541542771+0.432364400446647i
-0.901698541542771-0.432364400446647i
-0.933688731607738+0.358084575725899i
-0.933688731607738-0.358084575725899i
-0.943932775011173+0.330136514646401i
-0.943932775011173-0.330136514646401i
-0.940504956451644+0.339779885094781i
-0.940504956451644-0.339779885094781i
-0.952891484483561+0.303310092734351i
-0.952891484483561-0.303310092734351i
-0.960676830168569+0.277667451162999i
-0.960676830168569-0.277667451162999i
-0.973155111123121+0.23014843074768i
-0.973155111123121-0.23014843074768i
-0.967396719062407+0.253264221137588i
-0.967396719062407-0.253264221137588i
-0.915662266842939+0.401947556211611i
-0.915662266842939-0.401947556211611i
-0.916414144312042+0.400231285490451i
-0.916414144312042-0.400231285490451i
-0.96777129334041+0.251830668076668i
-0.96777129334041-0.251830668076668i
-0.978051552680885+0.208361042239439i
-0.978051552680885-0.208361042239439i
-0.982180235397519+0.187939198682036i
-0.982180235397519-0.187939198682036i
-0.979940924446124+0.199288065235999i
-0.979940924446124-0.199288065235999i
-0.985630685907066+0.168912113925066i
-0.985630685907066-0.168912113925066i
-0.988486058765962+0.151309144924349i
-0.988486058765962-0.151309144924349i
-0.990824623355874+0.135150680362203i
-0.990824623355874-0.135150680362203i
-0.928048808528241+0.372457547192467i
-0.928048808528241-0.372457547192467i
-0.992717583898302+0.120461341001305i
-0.992717583898302-0.120461341001305i
-0.940820129791976+0.338906221675011i
-0.940820129791976-0.338906221675011i
-0.94856537742268+0.316580041233338i
-0.94856537742268-0.316580041233338i
-0.994231028182538+0.107255743585168i
-0.994231028182538-0.107255743585168i
-0.998650613722153+0.0519317313887524i
-0.998650613722153-0.0519317313887524i
-0.995423522158107+0.0955569977675509i
-0.995423522158107-0.0955569977675509i
-0.996348215971865+0.0853777351210389i
-0.996348215971865-0.0853777351210389i
-0.995013857824+0.0997365538343693i
-0.995013857824-0.0997365538343693i
-0.997050410080724+0.0767437437844891i
-0.997050410080724-0.0767437437844891i
-0.997569499068238+0.0696721953454116i
-0.997569499068238-0.0696721953454116i
-0.99830000268253+0.0582771095741885i
-0.99830000268253-0.0582771095741885i
-0.997936586205353+0.0642003778767981i
-0.997936586205353-0.0642003778767981i
-0.998175627389121+0.0603699788362823i
-0.998175627389121-0.0603699788362823i
-0.938978820024518+0.343973809991062i
-0.938978820024518-0.343973809991062i
-0.956924259897123+0.290336271033545i
-0.956924259897123-0.290336271033545i
-0.964163088927328+0.265308724901868i
-0.964163088927328-0.265308724901868i
-0.970389992343444+0.24154179105863i
-0.970389992343444-0.24154179105863i
-0.975704861351429+0.219087175649814i
-0.975704861351429-0.219087175649814i
-0.967857641018821+0.251498605592554i
-0.967857641018821-0.251498605592554i
-0.983984755076195+0.178250262106897i
-0.983984755076195-0.178250262106897i
-0.980096740800279+0.198520345155243i
-0.980096740800279-0.198520345155243i
-0.98020629956979+0.197976691881541i
-0.98020629956979-0.197976691881541i
-0.987127853397309+0.159930451954565i
-0.987127853397309-0.159930451954565i
-0.989715242596606+0.143048529162924i
-0.989715242596606-0.143048529162924i
-0.991822608752574+0.127620731318551i
-0.991822608752574-0.127620731318551i
-0.993517870593913+0.11367222504192i
-0.993517870593913-0.11367222504192i
-0.998679058821117+0.0513818139395224i
-0.998679058821117-0.0513818139395224i
-0.994993955107218+0.0999349140708466i
-0.994993955107218-0.0999349140708466i
-0.994863959427271+0.101216758904821i
-0.994863959427271-0.101216758904821i
-0.995916326974251+0.0902762222935162i
-0.995916326974251-0.0902762222935162i
-0.996724503875111+0.0808664769970397i
-0.996724503875111-0.0808664769970397i
-0.997330729618871+0.0730105270412274i
-0.997330729618871-0.0730105270412274i
-0.997770316645716+0.066734658146761i
-0.997770316645716-0.066734658146761i
-0.998071041658865+0.0620750655890212i
-0.998071041658865-0.0620750655890212i
-0.998251711928246+0.0590985339868101i
-0.998251711928246-0.0590985339868101i
