1.00042039649847+0i
0.999579739584632+0i
-0.000652807668966499+0.999999716409345i
-0.000652807668966499-0.999999716409345i
-0.00818256871176221+0.999966451292251i
-0.00818256871176221-0.999966451292251i
-0.0171949898473048+0.999852083803849i
-0.0171949898473048-0.999852083803849i
-0.0258171221590221+0.999666610637756i
-0.0258171221590221-0.999666610637756i
-0.00667751401330108+0.999977634327548i
-0.00667751401330108-0.999977634327548i
-0.0345322664261223+0.999403511021127i
-0.0345322664261223-0.999403511021127i
-0.0431400131793189+0.999068963375438i
-0.0431400131793189-0.999068963375438i
-0.0517594638439479+0.998659507172339i
-0.0517594638439479-0.998659507172339i
-0.0603151207876888+0.998179311854717i
-0.0603151207876888-0.998179311854717i
-0.0155716036791867+0.999878683915721i
-0.0155716036791867-0.999878683915721i
-0.0688582738138654+0.99762637774956i
-0.0688582738138654-0.99762637774956i
-0.0773491278038531+0.997003993435528i
-0.0773491278038531-0.997003993435528i
-0.0858150470697097+0.996311009292077i
-0.0858150470697097-0.996311009292077i
-0.0942311981372567+0.995550264868322i
-0.0942311981372567-0.995550264868322i
-0.102613908560447+0.994721183745374i
-0.102613908560447-0.994721183745374i
-0.110945987332405+0.993826360365185i
-0.110945987332405-0.993826360365185i
-0.0240672367506669+0.999710270320618i
-0.0240672367506669-0.999710270320618i
-0.0327065654579651+0.999464924899063i
-0.0327065654579651-0.999464924899063i
-0.0412345253793718+0.999149422513592i
-0.0412345253793718-0.999149422513592i
-0.119237834958486+0.992865642680528i
-0.119237834958486-0.992865642680528i
-0.127476682129852+0.991841489479822i
-0.127476682129852-0.991841489479822i
-0.135669419581246+0.990754082691539i
-0.135669419581246-0.990754082691539i
-0.14380606983771+0.989605808944658i
-0.14380606983771-0.989605808944658i
-0.151891300964441+0.988397123908474i
-0.151891300964441-0.988397123908474i
-0.0497957128162143+0.998759350711407i
-0.0497957128162143-0.998759350711407i
-0.058290847717208+0.998299569156644i
-0.058290847717208-0.998299569156644i
-0.0667859158587683+0.99776725402312i
-0.0667859158587683-0.99776725402312i
-0.0752272912727665+0.997166337908599i
-0.0752272912727665-0.997166337908599i
-0.0836521139802268+0.99649494413439i
-0.0836521139802268-0.99649494413439i
-0.175792729776025+0.984427120280493i
-0.175792729776025-0.984427120280493i
-0.159917018268796+0.987130380531528i
-0.159917018268796-0.987130380531528i
-0.167886413459229+0.985806265002455i
-0.167886413459229-0.985806265002455i
-0.0920263203119648+0.995756498988126i
-0.0920263203119648-0.995756498988126i
-0.100373312076932+0.994949770679773i
-0.100373312076932-0.994949770679773i
-0.108669216785278+0.994077888458489i
-0.108669216785278-0.994077888458489i
-0.116929846412747+0.993140099412301i
-0.116929846412747-0.993140099412301i
-0.125137326780622+0.99213935237607i
-0.125137326780622-0.99213935237607i
-0.183638144150544+0.982993830114838i
-0.183638144150544-0.982993830114838i
-0.199130437246459+0.979972910385423i
-0.199130437246459-0.979972910385423i
-0.191416892505876+0.981508741856851i
-0.191416892505876-0.981508741856851i
-0.13330285388286+0.991075271246769i
-0.13330285388286-0.991075271246769i
-0.141412395990619+0.989950694446019i
-0.141412395990619-0.989950694446019i
-0.149474147644304+0.98876555431681i
-0.149474147644304-0.98876555431681i
-0.206773778222522+0.978388695671952i
-0.206773778222522-0.978388695671952i
-0.214347866653745+0.976757301633619i
-0.214347866653745-0.976757301633619i
-0.221848309042133+0.975081104865876i
-0.221848309042133-0.975081104865876i
-0.229275687698362+0.973361439231468i
-0.229275687698362-0.973361439231468i
-0.236626104176918+0.971600698970064i
-0.236626104176918-0.971600698970064i
-0.157476698444234+0.987522622884664i
-0.157476698444234-0.987522622884664i
-0.243899874095625+0.969800330945424i
-0.243899874095625-0.969800330945424i
-0.251093512639365+0.967962745909743i
-0.251093512639365-0.967962745909743i
-0.258207143749591+0.966089488377186i
-0.258207143749591-0.966089488377186i
-0.16542619412501+0.986222091926572i
-0.16542619412501-0.986222091926572i
-0.265237635317074+0.964182982908366i
-0.265237635317074-0.964182982908366i
-0.1733131026386+0.984866695450116i
-0.1733131026386-0.984866695450116i
-0.181142119614058+0.983456847503795i
-0.181142119614058-0.983456847503795i
-0.188905113616579+0.981995262462712i
-0.188905113616579-0.981995262462712i
-0.196605725514265+0.980482547114269i
-0.196605725514265-0.980482547114269i
-0.272184975593648+0.962244857542667i
-0.272184975593648-0.962244857542667i
-0.279046338500958+0.960277546789751i
-0.279046338500958-0.960277546789751i
-0.299106096189573+0.95421976841645i
-0.299106096189573-0.95421976841645i
-0.292508260224092+0.956262904124081i
-0.292508260224092-0.956262904124081i
-0.285821618918116+0.95828274906585i
-0.285821618918116-0.95828274906585i
-0.204236903442102+0.978921407890631i
-0.204236903442102-0.978921407890631i
-0.211801505172105+0.977312619900519i
-0.211801505172105-0.977312619900519i
-0.219293334708245+0.97565888866008i
-0.219293334708245-0.97565888866008i
-0.226714659590409+0.973961136728521i
-0.226714659590409-0.973961136728521i
-0.234059978990958+0.972222072384153i
-0.234059978990958-0.972222072384153i
-0.241331110883257+0.970442747298908i
-0.241331110883257-0.970442747298908i
-0.248523131085948+0.968625873727177i
-0.248523131085948-0.968625873727177i
-0.255637512925886+0.96677261597598i
-0.255637512925886-0.96677261597598i
-0.312028200107721+0.950072746580596i
-0.312028200107721-0.950072746580596i
-0.305612810358184+0.952155781622713i
-0.305612810358184-0.952155781622713i
-0.318350165177073+0.947973097150869i
-0.318350165177073-0.947973097150869i
-0.324578485491531+0.945858671518174i
-0.324578485491531-0.945858671518174i
-0.262669819394028+0.964885689642966i
-0.262669819394028-0.964885689642966i
-0.269621258892819+0.962966356597393i
-0.269621258892819-0.962966356597393i
-0.336748256494247+0.94159462072717i
-0.336748256494247-0.94159462072717i
-0.330711256956785+0.943731891693894i
-0.330711256956785-0.943731891693894i
-0.276487812597725+0.961017333747369i
-0.276487812597725-0.961017333747369i
-0.283270485485044+0.959039966544186i
-0.283270485485044-0.959039966544186i
-0.342687759098653+0.939449262580449i
-0.342687759098653-0.939449262580449i
