-0.891576751969444+0.452869230576228i
-0.891576751969444-0.452869230576228i
-0.918693671658394+0.394970484071374i
-0.918693671658394-0.394970484071374i
-0.94671026708391+0.325435538071308i
-0.94671026708391-0.325435538071308i
-0.944661485981065+0.324731277426106i
-0.944661485981065-0.324731277426106i
-0.982083994131562+0.18844285245099i
-0.982083994131562-0.18844285245099i
-0.994770213341034+0.102136851767603i
-0.994770213341034-0.102136851767603i
-0.999509313655393+0.0313228673617992i
-0.999509313655393-0.0313228673617992i
-0.994767844003314+0.10215992584943i
-0.994767844003314-0.10215992584943i
-0.999547857798457+0.0300677405676631i
-0.999547857798457-0.0300677405676631i
-0.998991566916669+0.0448947958434712i
-0.998991566916669-0.0448947958434712i
-0.998991267267596+0.0449014765412526i
-0.998991267267596-0.0449014765412526i
-0.982095383378527+0.188383486824723i
-0.982095383378527-0.188383486824723i
-0.96804856224851+0.250762183501862i
-0.96804856224851-0.250762183501862i
-0.966718838008766+0.25584118173071i
-0.966718838008766-0.25584118173071i
-0.968092551857902+0.250592331145767i
-0.968092551857902-0.250592331145767i
-0.966501577125578+0.256660690041777i
-0.966501577125578-0.256660690041777i
-0.798062456930914+0.602574730515859i
-0.798062456930914-0.602574730515859i
-0.82194136797239+0.569571781008855i
-0.82194136797239-0.569571781008855i
-0.846166885243121+0.532917779203238i
-0.846166885243121-0.532917779203238i
-0.85775584510076+0.514057287170723i
-0.85775584510076-0.514057287170723i
-0.891635663745092+0.452753230468371i
-0.891635663745092-0.452753230468371i
-0.918692100115342+0.394974139526153i
-0.918692100115342-0.394974139526153i
-0.946510648385223+0.322672639632358i
-0.946510648385223-0.322672639632358i
-0.945793659433953+0.324767555835218i
-0.945793659433953-0.324767555835218i
-0.688134022745684+0.725583588842799i
-0.688134022745684-0.725583588842799i
-0.739024166822161+0.673678623813093i
-0.739024166822161-0.673678623813093i
-0.750477342450632+0.66089600833129i
-0.750477342450632-0.66089600833129i
-0.645096212793134+0.764101082485958i
