1.00041600426584+0i
0.999584134277185+0i
-0.00092946862769927+0.999999519816908i
-0.00092946862769927-0.999999519816908i
-0.0221477727065865+0.999754658729157i
-0.0221477727065865-0.999754658729157i
-0.048985701596389+0.998799429579212i
-0.048985701596389-0.998799429579212i
-0.0745468702404118+0.997217459573362i
-0.0745468702404118-0.997217459573362i
-0.100396188366248+0.994947486514695i
-0.100396188366248-0.994947486514695i
-0.125801552314712+0.992055372953563i
-0.125801552314712-0.992055372953563i
-0.0200067868453143+0.999799795489318i
-0.0200067868453143-0.999799795489318i
-0.151156558372861+0.988509780637294i
-0.151156558372861-0.988509780637294i
-0.0465785979541381+0.998914578336i
-0.0465785979541381-0.998914578336i
-0.1761764764066+0.984358541732659i
-0.1761764764066-0.984358541732659i
-0.20102882888207+0.979585268070927i
-0.20102882888207-0.979585268070927i
-0.225559386523873+0.974229361360696i
-0.225559386523873-0.974229361360696i
-0.249854841655669+0.968283244401199i
-0.249854841655669-0.968283244401199i
-0.0718640725148424+0.99741438417642i
-0.0718640725148424-0.99741438417642i
-0.0974696575852906+0.995238445073042i
-0.0974696575852906-0.995238445073042i
-0.122625078020311+0.992453013981086i
-0.122625078020311-0.992453013981086i
-0.273816937128212+0.961781766363904i
-0.273816937128212-0.961781766363904i
-0.297495194073958+0.954723252325953i
-0.297495194073958-0.954723252325953i
-0.320820807862364+0.947139845067075i
-0.320820807862364-0.947139845067075i
-0.343823751813812+0.939034132703767i
-0.343823751813812-0.939034132703767i
-0.366452930113186+0.930436522558662i
-0.366452930113186-0.930436522558662i
-0.3887272254717+0.921352817581001i
-0.3887272254717-0.921352817581001i
-0.147746829218403+0.989025160022682i
-0.147746829218403-0.989025160022682i
-0.17253168671834+0.985003912555388i
-0.17253168671834-0.985003912555388i
-0.197162341722658+0.98037079700391i
-0.197162341722658-0.98037079700391i
-0.221472989550514+0.975166448066877i
-0.221472989550514-0.975166448066877i
-0.245561476503441+0.969380960042023i
-0.245561476503441-0.969380960042023i
-0.26932149368997+0.963050266264863i
-0.26932149368997-0.963050266264863i
-0.410607274242882+0.91181222540495i
-0.410607274242882-0.91181222540495i
-0.432105418150482+0.901823027771892i
-0.432105418150482-0.901823027771892i
-0.453190669242043+0.891413529663729i
-0.453190669242043-0.891413529663729i
-0.473871479166649+0.880593937359572i
-0.473871479166649-0.880593937359572i
-0.494123202485884+0.869391810267654i
-0.494123202485884-0.869391810267654i
-0.513952035560657+0.857818839755233i
-0.513952035560657-0.857818839755233i
-0.533338364471959+0.845901911197463i
-0.533338364471959-0.845901911197463i
-0.29281120521568+0.956170214070179i
-0.29281120521568-0.956170214070179i
-0.552287178916527+0.833653839472818i
-0.552287178916527-0.833653839472818i
-0.315955854417724+0.948773827672193i
-0.315955854417724-0.948773827672193i
-0.570783003468345+0.821100854148617i
-0.570783003468345-0.821100854148617i
-0.338792274508341+0.940861132458319i
-0.338792274508341-0.940861132458319i
-0.588830310617318+0.808256588398598i
-0.588830310617318-0.808256588398598i
-0.606417123605032+0.795146601100556i
-0.606417123605032-0.795146601100556i
-0.361264762239115+0.932463213862132i
-0.361264762239115-0.932463213862132i
-0.383397679249967+0.923583288595491i
-0.383397679249967-0.923583288595491i
-0.623547855914514+0.781785081766197i
-0.623547855914514-0.781785081766197i
-0.640213548713658+0.768196883858579i
-0.640213548713658-0.768196883858579i
-0.656418859550545+0.754396526229177i
-0.656418859550545-0.754396526229177i
-0.672157469799997+0.740408111369861i
-0.672157469799997-0.740408111369861i
-0.405147941754046+0.914251067535492i
-0.405147941754046-0.914251067535492i
-0.426532242084833+0.904472284490978i
-0.426532242084833-0.904472284490978i
-0.44751646417496+0.894275616899904i
-0.44751646417496-0.894275616899904i
-0.46811246433896+0.88366881983216i
-0.46811246433896-0.88366881983216i
-0.488292867869281+0.872679743842165i
