-0.859497439518975+0.511139668144372i
-0.859497439518975-0.511139668144372i
-0.887360522456785+0.461076223406559i
-0.887360522456785-0.461076223406559i
-0.918728759926033+0.394888709759081i
-0.918728759926033-0.394888709759081i
-0.906621562584434+0.421944394439595i
-0.906621562584434-0.421944394439595i
-0.93296396711249+0.359969754899381i
-0.93296396711249-0.359969754899381i
-0.934043049272373+0.357160426897465i
-0.934043049272373-0.357160426897465i
-0.958782999268298+0.284138829815535i
-0.958782999268298-0.284138829815535i
-0.963048159228347+0.269328588940274i
-0.963048159228347-0.269328588940274i
-0.958766026466644+0.284196095759298i
-0.958766026466644-0.284196095759298i
-0.963104637676514+0.269126555150659i
-0.963104637676514-0.269126555150659i
-0.978751576760203+0.205049589656369i
-0.978751576760203-0.205049589656369i
-0.997077215104789+0.0764003470012471i
-0.997077215104789-0.0764003470012471i
-0.978605867180084+0.205743870085088i
-0.978605867180084-0.205743870085088i
-0.999997655673817+0.00209035795322425i
-0.999997655673817-0.00209035795322425i
-0.997177681921383+0.0750776711404049i
-0.997177681921383-0.0750776711404049i
-0.999997408158951+0.00220559753363309i
-0.999997408158951-0.00220559753363309i
-0.990676468764764+0.136234348701885i
-0.990676468764764-0.136234348701885i
-0.989686667789359+0.143248027493767i
-0.989686667789359-0.143248027493767i
-0.990696791011136+0.136086486790243i
-0.990696791011136-0.136086486790243i
-0.989676252556493+0.143319967158602i
-0.989676252556493-0.143319967158602i
-0.780559388391558+0.625081620704011i
-0.780559388391558-0.625081620704011i
-0.78729164211532+0.616580456271605i
-0.78729164211532-0.616580456271605i
-0.833329936392231+0.552775689534863i
-0.833329936392231-0.552775689534863i
-0.918834846078721+0.394641803522238i
-0.918834846078721-0.394641803522238i
-0.859677051640148+0.510837523787347i
-0.859677051640148-0.510837523787347i
-0.887132287924454+0.461515204976226i
-0.887132287924454-0.461515204976226i
-0.704180787178328+0.710020414552741i
-0.704180787178328-0.710020414552741i
-0.738367341447144+0.676637802269389i
-0.738367341447144-0.676637802269389i
-0.736140523018558+0.674596876297227i
-0.736140523018558-0.674596876297227i
-0.833314927150195+0.552798315939114i
-0.833314927150195-0.552798315939114i
-0.906611659122726+0.421965673256655i
-0.906611659122726-0.421965673256655i
-0.612153691693101+0.790738520442201i
-0.612153691693101-0.790738520442201i
-0.625327550208759+0.780362243009674i
-0.625327550208759-0.780362243009674i
-0.54542799225181+0.838157680677708i
-0.54542799225181-0.838157680677708i
-0.53852950182003+0.842606639780367i
-0.53852950182003-0.842606639780367i
-0.513279540642662+0.858221208285068i
-0.513279540642662-0.858221208285068i
-0.409535203963627+0.912294044956566i
-0.409535203963627-0.912294044956566i
-0.493881348590845+0.869529184157304i
-0.493881348590845-0.869529184157304i
-0.704542546372642+0.709661447867283i
-0.704542546372642-0.709661447867283i
-0.787549773753565+0.616250711866722i
-0.787549773753565-0.616250711866722i
-0.784879025223346+0.61964902159422i
-0.784879025223346-0.61964902159422i
-0.737506075484964+0.67616253304072i
-0.737506075484964-0.67616253304072i
-0.736687934616741+0.675411634040754i
-0.736687934616741-0.675411634040754i
-0.612595184760471+0.790396539720875i
