1.00067028469975+0i
0.999330199124188+0i
-0.99506237394083+0.099250961492081i
-0.99506237394083-0.099250961492081i
-0.996315688562587+0.0857608040404419i
-0.996315688562587-0.0857608040404419i
-0.999320154980718+0.0368660341103984i
-0.999320154980718-0.0368660341103984i
-0.999690676236867+0.024868124159218i
-0.999690676236867-0.024868124159218i
-0.98935003021883+0.145555417035849i
-0.98935003021883-0.145555417035849i
-0.986792679214527+0.161987944924036i
-0.986792679214527-0.161987944924036i
-0.978952326991883+0.204088701404824i
-0.978952326991883-0.204088701404824i
-0.974390625454609+0.224861734487885i
-0.974390625454609-0.224861734487885i
-0.965299330194893+0.261145657519853i
-0.965299330194893-0.261145657519853i
-0.957771066876556+0.287531700014326i
-0.957771066876556-0.287531700014326i
-0.94856172992693+0.316591993734872i
-0.94856172992693-0.316591993734872i
-0.936838316317058+0.349762588737611i
-0.936838316317058-0.349762588737611i
-0.928930849032876+0.370253046271854i
-0.928930849032876-0.370253046271854i
-0.911557389098975+0.411172749590989i
-0.911557389098975-0.411172749590989i
-0.906584635340461+0.422023854799255i
-0.906584635340461-0.422023854799255i
-0.881858854386903+0.471513381235218i
-0.881858854386903-0.471513381235218i
-0.881722518487733+0.47176819505588i
-0.881722518487733-0.47176819505588i
-0.854525153318604+0.51940984411528i
-0.854525153318604-0.51940984411528i
-0.847770475348922+0.530363208443551i
-0.847770475348922-0.530363208443551i
-0.999973157467884+0.00731841830531331i
-0.999973157467884-0.00731841830531331i
-0.825194462353213+0.564848579172309i
-0.825194462353213-0.564848579172309i
-0.809246903031889+0.587468608152927i
-0.809246903031889-0.587468608152927i
-0.980924716918752+0.194387728048989i
-0.980924716918752-0.194387728048989i
-0.991282413717191+0.131753788232791i
-0.991282413717191-0.131753788232791i
-0.993444701753265+0.114313120429468i
-0.993444701753265-0.114313120429468i
-0.997595047480976+0.0693109008245702i
-0.997595047480976-0.0693109008245702i
-0.98483280686793+0.173505626237929i
-0.98483280686793-0.173505626237929i
-0.972869853812168+0.231352765592677i
-0.972869853812168-0.231352765592677i
-0.99854279224637+0.0539644514897116i
-0.99854279224637-0.0539644514897116i
-0.966433247974335+0.256917634273311i
-0.966433247974335-0.256917634273311i
-0.957729490642029+0.287670075002602i
-0.957729490642029-0.287670075002602i
-0.947737597319481+0.31905069286503i
-0.947737597319481-0.31905069286503i
-0.939589335256997+0.342303556769155i
-0.939589335256997-0.342303556769155i
-0.924797889026596+0.380458626831468i
-0.924797889026596-0.380458626831468i
-0.918635645658898+0.395105541537742i
-0.918635645658898-0.395105541537742i
-0.869039016728911+0.494743382615975i
-0.869039016728911-0.494743382615975i
-0.895054652742202+0.445956277540453i
-0.895054652742202-0.445956277540453i
-0.897597029671559+0.440816831317374i
-0.897597029671559-0.440816831317374i
-0.793909675817491+0.608035557298333i
-0.793909675817491-0.608035557298333i
-0.86615902972976+0.499768392076088i
-0.86615902972976-0.499768392076088i
-0.766394479864492+0.642370158577962i
-0.766394479864492-0.642370158577962i
-0.760870425466879+0.648903692459153i
-0.760870425466879-0.648903692459153i
-0.719182756770508+0.694820901683234i
-0.719182756770508-0.694820901683234i
-0.726250904352125+0.687429577807911i
-0.726250904352125-0.687429577807911i
-0.840778115228323+0.54137970269141i
-0.840778115228323-0.54137970269141i
-0.830540148252804+0.556958684795596i
-0.830540148252804-0.556958684795596i
-0.810465661589427+0.585785990904774i
-0.810465661589427-0.585785990904774i
0.0605032124904185+0.998167840339298i
0.0605032124904185-0.998167840339298i
0.0958397552023284+0.995396610097322i
0.0958397552023284-0.995396610097322i
0.130273738823888+0.991477895340724i
0.130273738823888-0.991477895340724i
0.16376469602978+0.986499256091071i
0.16376469602978-0.986499256091071i
0.196291627629439+0.980545383380974i
0.196291627629439-0.980545383380974i
0.227825203600563+0.973701865371122i
0.227825203600563-0.973701865371122i
0.258354092374993+0.966050103834292i
0.258354092374993-0.966050103834292i
0.287858846279021+0.957672657539986i
0.287858846279021-0.957672657539986i
0.316336580550269+0.948646823891662i
0.316336580550269-0.948646823891662i
-0.69024447435617+0.723576091481226i
-0.69024447435617-0.723576091481226i
-0.79084917996077+0.612011023424054i
-0.79084917996077-0.612011023424054i
0.0242959689677031+0.999704650524716i
0.0242959689677031-0.999704650524716i
0.0389335041502597+0.9992417732172i
0.0389335041502597-0.9992417732172i
0.343776460534644+0.939051312886384i
0.343776460534644-0.939051312886384i
0.370182829647342+0.928958712834646i
0.370182829647342-0.928958712834646i
0.395552212430304+0.918443280404013i
0.395552212430304-0.918443280404013i
-0.66781864057522+0.744323981797938i
-0.66781864057522-0.744323981797938i
-0.0127291664056598+0.999918825167753i
-0.0127291664056598-0.999918825167753i
-0.653017250912507+0.757342893625328i
-0.653017250912507-0.757342893625328i
-0.77828948265404+0.62790547943408i
-0.77828948265404-0.62790547943408i
0.419894989688228+0.907572478853483i
0.419894989688228-0.907572478853483i
0.443213830706972+0.896415696969218i
0.443213830706972-0.896415696969218i
-0.0338437378851036+0.999427112230372i
