-0.865159350955414+0.501496746871377i
-0.865159350955414-0.501496746871377i
-0.892372758834959+0.451299065281047i
-0.892372758834959-0.451299065281047i
-0.900866822091779+0.434095047943091i
-0.900866822091779-0.434095047943091i
-0.923302390023659+0.384073391935029i
-0.923302390023659-0.384073391935029i
-0.92312692328395+0.384494938070535i
-0.92312692328395-0.384494938070535i
-0.999854350622902+0.0170557553744185i
-0.999854350622902-0.0170557553744185i
-0.997967215435103+0.0637292599136978i
-0.997967215435103-0.0637292599136978i
-0.994647864143529+0.103321000318882i
-0.994647864143529-0.103321000318882i
-0.990195692410877+0.139685826356379i
-0.990195692410877-0.139685826356379i
-0.999843976844834+0.0176534392401045i
-0.999843976844834-0.0176534392401045i
-0.997910277988538+0.0646146963372907i
-0.997910277988538-0.0646146963372907i
-0.994703551632302+0.102783502822606i
-0.994703551632302-0.102783502822606i
-0.980380839317665+0.197112644288759i
-0.980380839317665-0.197112644288759i
-0.990113451858813+0.140267573334759i
-0.990113451858813-0.140267573334759i
-0.943882719109714+0.330280147479545i
-0.943882719109714-0.330280147479545i
-0.975597786579086+0.219564436816486i
-0.975597786579086-0.219564436816486i
-0.964843176237273+0.262825611299105i
-0.964843176237273-0.262825611299105i
-0.950226969536689+0.311558477710531i
-0.950226969536689-0.311558477710531i
-0.980715842601408+0.195439046402592i
-0.980715842601408-0.195439046402592i
-0.97567086980135+0.2192394568313i
-0.97567086980135-0.2192394568313i
-0.964705705415949+0.263329752965893i
-0.964705705415949-0.263329752965893i
-0.94385205060066+0.330367785900331i
-0.94385205060066-0.330367785900331i
-0.95005738088159+0.31207523444354i
-0.95005738088159-0.31207523444354i
-0.786970892399995+0.616989715667692i
-0.786970892399995-0.616989715667692i
-0.790747902125187+0.612141700764048i
-0.790747902125187-0.612141700764048i
-0.848032653035227+0.52994352402451i
-0.848032653035227-0.52994352402451i
-0.845502343792642+0.533971686939035i
-0.845502343792642-0.533971686939035i
-0.900479634303816+0.434897662326641i
-0.900479634303816-0.434897662326641i
-0.646844318237839+0.762621707590725i
-0.646844318237839-0.762621707590725i
-0.730499268765097+0.682913470006189i
-0.730499268765097-0.682913470006189i
-0.719362213862764+0.694634777061782i
-0.719362213862764-0.694634777061782i
-0.894017818475041+0.448031391257703i
-0.894017818475041-0.448031391257703i
-0.864975859868648+0.501813164034659i
-0.864975859868648-0.501813164034659i
-0.570727038167547+0.821139491133523i
-0.570727038167547-0.821139491133523i
-0.594575177777996+0.804039859327188i
