-0.837147892626218+0.546976582837754i
-0.837147892626218-0.546976582837754i
-0.896117350680791+0.443817170481253i
-0.896117350680791-0.443817170481253i
-0.878294335162344+0.478119861741118i
-0.878294335162344-0.478119861741118i
-0.886560412816963+0.462612498992168i
-0.886560412816963-0.462612498992168i
-0.926637349374825+0.375955828844394i
-0.926637349374825-0.375955828844394i
-0.939683038208105+0.342045987817937i
-0.939683038208105-0.342045987817937i
-0.945825417209874+0.324675625524585i
-0.945825417209874-0.324675625524585i
-0.963886787440709+0.266311553652494i
-0.963886787440709-0.266311553652494i
-0.963997016855579+0.265912271549606i
-0.963997016855579-0.265912271549606i
-0.975832493362678+0.218519109209667i
-0.975832493362678-0.218519109209667i
-0.982350574296408+0.187049014454473i
-0.982350574296408-0.187049014454473i
-0.988611904623835+0.150486224443252i
-0.988611904623835-0.150486224443252i
-0.999553851782715+0.0298616469648722i
-0.999553851782715-0.0298616469648722i
-0.995603551345153+0.0936653900768624i
-0.995603551345153-0.0936653900768624i
-0.999571554767101+0.0292630823197947i
-0.999571554767101-0.0292630823197947i
-0.997124685920268+0.0757782568646576i
-0.997124685920268-0.0757782568646576i
-0.995549178045082+0.0942415578988012i
-0.995549178045082-0.0942415578988012i
-0.99705952026325+0.0766309114202425i
-0.99705952026325-0.0766309114202425i
-0.988697565936354+0.149922399778731i
-0.988697565936354-0.149922399778731i
-0.975723113975952+0.219006988615511i
-0.975723113975952-0.219006988615511i
-0.982660402933866+0.18541444752001i
-0.982660402933866-0.18541444752001i
-0.605951819026994+0.79550099547609i
-0.605951819026994-0.79550099547609i
-0.754545194622256+0.656247700117431i
-0.754545194622256-0.656247700117431i
-0.734852753780521+0.678226672699859i
-0.734852753780521-0.678226672699859i
-0.820380263687599+0.571817927189719i
-0.820380263687599-0.571817927189719i
-0.816755157494965+0.576984157040888i
-0.816755157494965-0.576984157040888i
-0.939531734465499+0.342461370525771i
-0.939531734465499-0.342461370525771i
-0.926660397378508+0.375899020992596i
-0.926660397378508-0.375899020992596i
-0.897708856624608+0.440589146408493i
-0.897708856624608-0.440589146408493i
-0.628058349633699+0.778166078760438i
-0.628058349633699-0.778166078760438i
-0.730147212991615+0.683289666831758i
-0.730147212991615-0.683289666831758i
-0.682503326062341+0.730882123378701i
-0.682503326062341-0.730882123378701i
-0.682634465641742+0.730759986736934i
-0.682634465641742-0.730759986736934i
-0.945657494678583+0.325164395930303i
-0.945657494678583-0.325164395930303i
-0.877997048909734+0.47866557154038i
-0.877997048909734-0.47866557154038i
-0.886400820704798+0.462918216183416i
-0.886400820704798-0.462918216183416i
-0.836911403211841+0.547338359396875i
-0.836911403211841-0.547338359396875i
-0.819342775654873+0.573303535996575i
-0.819342775654873-0.573303535996575i
-0.752067368096283+0.659085869477233i
-0.752067368096283-0.659085869477233i
-0.816589634699637+0.577218393162418i
-0.816589634699637-0.577218393162418i
-0.36000125600475+0.932951487091954i
-0.36000125600475-0.932951487091954i
-0.44432006474177+0.895867777301526i
-0.44432006474177-0.895867777301526i
-0.381368336639782+0.924423040542739i
-0.381368336639782-0.924423040542739i
-0.526310389926182+0.850292178079755i
-0.526310389926182-0.850292178079755i
-0.494306891376748+0.869287450582266i
-0.494306891376748-0.869287450582266i
-0.740125030868697+0.672469276714973i
-0.740125030868697-0.672469276714973i
-0.677513788572099+0.735509725990504i
-0.677513788572099-0.735509725990504i
-0.730004374660319+0.683442268583114i
-0.730004374660319-0.683442268583114i
-0.596990900851783+0.802247677706733i
-0.596990900851783-0.802247677706733i
-0.62792882335883+0.778270601735074i
