1.000410789763+0i
0.999589344690131+0i
-0.00102780251975529+0.999999412434178i
-0.00102780251975529-0.999999412434178i
-0.0147354085144702+0.999891367904664i
-0.0147354085144702-0.999891367904664i
-0.0314028387868097+0.999506748374618i
-0.0314028387868097-0.999506748374618i
-0.0473196208490338+0.998879737665755i
-0.0473196208490338-0.998879737665755i
-0.0123947151487213+0.999923122718201i
-0.0123947151487213-0.999923122718201i
-0.0634126305802838+0.997987331385414i
-0.0634126305802838-0.997987331385414i
-0.0792789861016334+0.996852404408888i
-0.0792789861016334-0.996852404408888i
-0.0951502598193528+0.995462857342099i
-0.0951502598193528-0.995462857342099i
-0.110871823783492+0.993834648951823i
-0.110871823783492-0.993834648951823i
-0.126543588147549+0.991960981858773i
-0.126543588147549-0.991960981858773i
-0.142082763194394+0.989854714639676i
-0.142082763194394-0.989854714639676i
-0.157542395397037+0.987512156783569i
-0.157542395397037-0.987512156783569i
-0.0288850158129816+0.999582680255151i
-0.0288850158129816-0.999582680255151i
-0.0446135825558732+0.999004257050109i
-0.0446135825558732-0.999004257050109i
-0.0605829749453616+0.998163102408156i
-0.0605829749453616-0.998163102408156i
-0.0763188448027442+0.997083400877283i
-0.0763188448027442-0.997083400877283i
-0.0920860858723382+0.99575098576925i
-0.0920860858723382-0.99575098576925i
-0.10769945412431+0.994183433248107i
-0.10769945412431-0.994183433248107i
-0.172870172968503+0.984944550665833i
-0.172870172968503-0.984944550665833i
-0.188097455696059+0.98215029918411i
-0.188097455696059-0.98215029918411i
-0.12327828958681+0.992372073950928i
-0.12327828958681-0.992372073950928i
-0.203187719591728+0.9791397306139i
-0.203187719591728-0.9791397306139i
-0.218160709814364+0.975912785334416i
-0.218160709814364-0.975912785334416i
-0.232989192095214+0.972479251539106i
-0.232989192095214-0.972479251539106i
-0.247686099708367+0.968840261722434i
-0.247686099708367-0.968840261722434i
-0.276630145665389+0.960976386833251i
-0.276630145665389-0.960976386833251i
-0.262230185418504+0.965005277182543i
-0.262230185418504-0.965005277182543i
-0.13872212798637+0.990331277664474i
-0.13872212798637-0.990331277664474i
-0.154097080044852+0.988055644534283i
-0.154097080044852-0.988055644534283i
-0.169339102584247+0.985557777893132i
-0.169339102584247-0.985557777893132i
-0.184489093165851+0.982834491752288i
-0.184489093165851-0.982834491752288i
-0.290868870848617+0.956762850405965i
-0.290868870848617-0.956762850405965i
-0.304952322226014+0.952367540141382i
-0.304952322226014-0.952367540141382i
-0.318866414638238+0.947799587655296i
-0.318866414638238-0.947799587655296i
-0.332615306544326+0.943062513830143i
-0.332615306544326-0.943062513830143i
-0.199502079656388+0.979897332544584i
-0.199502079656388-0.979897332544584i
-0.34618722796906+0.938165363208542i
-0.34618722796906-0.938165363208542i
-0.359585141842992+0.933112195661101i
-0.359585141842992-0.933112195661101i
-0.372799119733718+0.92791198863019i
-0.372799119733718-0.92791198863019i
-0.214405145426046+0.97674474360593i
-0.214405145426046-0.97674474360593i
-0.229164634591961+0.97338760482461i
-0.229164634591961-0.97338760482461i
-0.385831339270994+0.92256924853703i
