-0.80117433520619+0.598430544328068i
-0.80117433520619-0.598430544328068i
-0.853437679017914+0.521194373358679i
-0.853437679017914-0.521194373358679i
-0.868493634882918+0.495700304830533i
-0.868493634882918-0.495700304830533i
-0.85640012319509+0.51631239474453i
-0.85640012319509-0.51631239474453i
-0.899177921889982+0.437582601166767i
-0.899177921889982-0.437582601166767i
-0.91272746579856+0.408568495692016i
-0.91272746579856-0.408568495692016i
-0.890888670178411+0.45422169875901i
-0.890888670178411-0.45422169875901i
-0.937779176712222+0.347231491707949i
-0.937779176712222-0.347231491707949i
-0.954846698920728+0.29709831066701i
-0.954846698920728-0.29709831066701i
-0.934163329590395+0.356845056311837i
-0.934163329590395-0.356845056311837i
-0.972606115803179+0.2324592890507i
-0.972606115803179-0.2324592890507i
-0.968170194973145+0.250291811695361i
-0.968170194973145-0.250291811695361i
-0.966406160854699+0.257019681803245i
-0.966406160854699-0.257019681803245i
-0.989071883115524+0.147432536669791i
-0.989071883115524-0.147432536669791i
-0.99746287661614+0.0711856447151788i
-0.99746287661614-0.0711856447151788i
-0.99920719382775+0.0398063932255234i
-0.99920719382775-0.0398063932255234i
-0.982909197501863+0.184089965263783i
-0.982909197501863-0.184089965263783i
-0.988533584886414+0.150999694470395i
-0.988533584886414-0.150999694470395i
-0.999964697706367+0.00840143007581052i
-0.999964697706367-0.00840143007581052i
-0.997509921341243+0.0705233899187858i
-0.997509921341243-0.0705233899187858i
-0.999133720483642+0.0416098840231709i
-0.999133720483642-0.0416098840231709i
-0.99997270973329+0.00738652158729358i
-0.99997270973329-0.00738652158729358i
-0.982907641796027+0.184098280612269i
-0.982907641796027-0.184098280612269i
-0.678173238251924+0.734901675341005i
-0.678173238251924-0.734901675341005i
-0.742640956689887+0.669689354334041i
-0.742640956689887-0.669689354334041i
-0.763876877737471+0.645361981370174i
-0.763876877737471-0.645361981370174i
-0.78566819341959+0.618647852703772i
-0.78566819341959-0.618647852703772i
-0.954731239975548+0.2974691346603i
-0.954731239975548-0.2974691346603i
-0.912499278551138+0.409077878061856i
-0.912499278551138-0.409077878061856i
-0.972466955088994+0.233040766981156i
-0.972466955088994-0.233040766981156i
-0.608392525303823+0.793635898392096i
-0.608392525303823-0.793635898392096i
-0.703697501440623+0.710499693837061i
-0.703697501440623-0.710499693837061i
-0.701209620022899+0.712954950857533i
-0.701209620022899-0.712954950857533i
-0.841988852339695+0.539494446360933i
-0.841988852339695-0.539494446360933i
-0.892301225372042+0.451439947279778i
-0.892301225372042-0.451439947279778i
-0.870487148524313+0.492191132064893i
-0.870487148524313-0.492191132064893i
-0.856077829227516+0.51684660287813i
-0.856077829227516-0.51684660287813i
-0.890681016823142+0.454628750503581i
-0.890681016823142-0.454628750503581i
-0.784244013373472+0.620452089188759i
-0.784244013373472-0.620452089188759i
-0.78529884781914+0.619116625337286i
-0.78529884781914-0.619116625337286i
-0.966596401262944+0.25630233485935i
-0.966596401262944-0.25630233485935i
-0.966868658065296+0.255274421481244i
-0.966868658065296-0.255274421481244i
-0.534208064550857+0.845352669820062i
-0.534208064550857-0.845352669820062i
-0.603638886828475+0.800550387147128i
-0.603638886828475-0.800550387147128i
-0.600479828781126+0.796360694318008i
-0.600479828781126-0.796360694318008i
-0.763603527136042+0.645685391559729i
-0.763603527136042-0.645685391559729i
-0.720085318012299+0.693885137982932i
-0.720085318012299-0.693885137982932i
-0.456601182350883+0.8896711412224i
-0.456601182350883-0.8896711412224i
-0.479211062725226+0.877699691251771i
-0.479211062725226-0.877699691251771i
-0.376575683907512+0.926385513020986i
-0.376575683907512-0.926385513020986i
-0.65052343844351+0.759485805281052i
-0.65052343844351-0.759485805281052i
-0.412715971470184+0.91085975317275i
-0.412715971470184-0.91085975317275i
-0.493042556101946+0.87000503572074i
-0.493042556101946-0.87000503572074i
