1.00050575072564+0i
0.999494517652785+0i
0.0103534100132357+0.999946367318366i
0.0103534100132357-0.999946367318366i
-0.0291029134554928+0.999576386130574i
-0.0291029134554928-0.999576386130574i
-0.0855831349597516+0.996330997858949i
-0.0855831349597516-0.996330997858949i
-0.0399041142962556+0.999203482156683i
-0.0399041142962556-0.999203482156683i
-0.137790344417634+0.990461382168691i
-0.137790344417634-0.990461382168691i
-0.0925901489542602+0.995704272787435i
-0.0925901489542602-0.995704272787435i
-0.189562056338733+0.981868704635958i
-0.189562056338733-0.981868704635958i
-0.142299706631343+0.989823583024355i
-0.142299706631343-0.989823583024355i
-0.239625706132879+0.97086530730045i
-0.239625706132879-0.97086530730045i
-0.192141243085954+0.981367246295469i
-0.192141243085954-0.981367246295469i
-0.288816746915816+0.957384357561978i
-0.288816746915816-0.957384357561978i
-0.24053416961664+0.970640633800912i
-0.24053416961664-0.970640633800912i
-0.288223446174219+0.957563141038228i
-0.288223446174219-0.957563141038228i
-0.336536391422932+0.941670417927966i
-0.336536391422932-0.941670417927966i
-0.334574457392311+0.94236927670105i
-0.334574457392311-0.94236927670105i
-0.363695677583892+0.931517624333684i
-0.363695677583892-0.931517624333684i
-0.359067047562404+0.933311568922376i
-0.359067047562404-0.933311568922376i
-0.355000798340101+0.934865798723233i
-0.355000798340101-0.934865798723233i
-0.342652612682034+0.939461980491448i
-0.342652612682034-0.939461980491448i
-0.346216893809034+0.938154299130848i
-0.346216893809034-0.938154299130848i
-0.34325229567332+0.939243039585894i
-0.34325229567332-0.939243039585894i
-0.344442378890775+0.938807261250368i
-0.344442378890775-0.938807261250368i
-0.34857125809917+0.937282084046349i
-0.34857125809917-0.937282084046349i
-0.35150039652018+0.936187534060111i
-0.35150039652018-0.936187534060111i
-0.368880491172743+0.929476634832394i
-0.368880491172743-0.929476634832394i
-0.374617611385537+0.927179204877605i
-0.374617611385537-0.927179204877605i
-0.380899823208096+0.924616114269899i
-0.380899823208096-0.924616114269899i
-0.342878616783509+0.939379518601411i
-0.342878616783509-0.939379518601411i
-0.343773546784456+0.939052381147694i
-0.343773546784456-0.939052381147694i
-0.349964574718759+0.936762736124618i
-0.349964574718759-0.936762736124618i
-0.411357048631926+0.911474091389676i
-0.411357048631926-0.911474091389676i
-0.402958801829421+0.915217921004873i
-0.402958801829421-0.915217921004873i
-0.395077378577678+0.918647648511904i
-0.395077378577678-0.918647648511904i
-0.38772254918608+0.921775927451035i
-0.38772254918608-0.921775927451035i
-0.383099503629112+0.923707034895525i
-0.383099503629112-0.923707034895525i
-0.345257273302614+0.938507880393293i
-0.345257273302614-0.938507880393293i
-0.347321558618425+0.93774589398987i
-0.347321558618425-0.93774589398987i
-0.353179197193047+0.935555494195048i
-0.353179197193047-0.935555494195048i
-0.35696377540526+0.934118028902296i
-0.35696377540526-0.934118028902296i
-0.36131115088562+0.932445109410791i
-0.36131115088562-0.932445109410791i
-0.366219169787488+0.93052842544856i
-0.366219169787488-0.93052842544856i
-0.371680192016654+0.928360634096616i
-0.371680192016654-0.928360634096616i
-0.439570934501256+0.898207682243212i
-0.439570934501256-0.898207682243212i
-0.420265467057637+0.90740100279766i
-0.420265467057637-0.90740100279766i
-0.429672761801361+0.902984475226998i
