1.00098576458474+0i
0.999015177838966+0i
-0.000148481887994975+0.999999940331783i
-0.000148481887994975-0.999999940331783i
-0.00134456954693848+0.999999047296259i
-0.00134456954693848-0.999999047296259i
-0.00370248761440242+0.999993096816371i
-0.00370248761440242-0.999993096816371i
-0.00720185725451394+0.999974017124952i
-0.00720185725451394-0.999974017124952i
-0.0118363360280214+0.999929898721198i
-0.0118363360280214-0.999929898721198i
-0.0175863060057017+0.999845299299795i
-0.0175863060057017-0.999845299299795i
-0.0244316121921382+0.999701453655711i
-0.0244316121921382-0.999701453655711i
-0.0323474314578962+0.999476634620702i
-0.0323474314578962-0.999476634620702i
-0.0413094416385894+0.999146350038239i
-0.0413094416385894-0.999146350038239i
-0.0622660314174977+0.998059536525351i
-0.0622660314174977-0.998059536525351i
-0.0512911172053107+0.998683693305393i
-0.0512911172053107-0.998683693305393i
-0.147320959688179+0.989088684168553i
-0.147320959688179-0.989088684168553i
-0.131017751692324+0.991379967715273i
-0.131017751692324-0.991379967715273i
-0.115520604761887+0.993305030075539i
-0.115520604761887-0.993305030075539i
-0.100864287754474+0.994900140479741i
-0.100864287754474-0.994900140479741i
-0.0870822380857773+0.996201073566338i
-0.0870822380857773-0.996201073566338i
-0.0742059767511106+0.997242883752279i
-0.0742059767511106-0.997242883752279i
-0.00073815602876022+0.999999678909055i
-0.00073815602876022-0.999999678909055i
-0.0027804905746833+0.999996085695962i
-0.0027804905746833-0.999996085695962i
-0.00600518512904105+0.999981919855149i
-0.00600518512904105-0.999981919855149i
-0.0103653040193112+0.999946229764368i
-0.0103653040193112-0.999946229764368i
-0.0158204830247312+0.99987479908241i
-0.0158204830247312-0.99987479908241i
-0.0223429585209465+0.999750315438579i
-0.0223429585209465-0.999750315438579i
-0.0384871500611977+0.999259045009312i
-0.0384871500611977-0.999259045009312i
-0.219834157740983+0.975537199329661i
-0.219834157740983-0.975537199329661i
-0.200691183706114+0.979654497575888i
-0.200691183706114-0.979654497575888i
-0.182196977360834+0.983261994002955i
-0.182196977360834-0.983261994002955i
-0.164393467656251+0.986394787442571i
-0.164393467656251-0.986394787442571i
-0.0299060253812899+0.999552664980853i
-0.0299060253812899-0.999552664980853i
-0.0586118746062149+0.998280795330201i
-0.0586118746062149-0.998280795330201i
-0.0480631440192188+0.998844248713494i
-0.0480631440192188-0.998844248713494i
-0.259889308337241+0.965638352620471i
-0.259889308337241-0.965638352620471i
-0.239582024412862+0.970876066257211i
-0.239582024412862-0.970876066257211i
-0.0825323536693617+0.99658833370126i
-0.0825323536693617-0.99658833370126i
-0.0701096575273348+0.997539238918177i
-0.0701096575273348-0.997539238918177i
-0.301991538725717+0.953310540857371i
-0.301991538725717-0.953310540857371i
-0.280708730581267+0.95979293981635i
-0.280708730581267-0.95979293981635i
-0.0958538045408745+0.99539537037296i
-0.0958538045408745-0.99539537037296i
-0.323687402340737+0.946164013415794i
-0.323687402340737-0.946164013415794i
-0.345744740090582+0.938328539096075i
-0.345744740090582-0.938328539096075i
-0.368110697694532+0.929781901636428i
-0.368110697694532-0.929781901636428i
-0.110046623640696+0.993926372869234i
-0.110046623640696-0.993926372869234i
-0.459573130910186+0.888139852760569i
-0.459573130910186-0.888139852760569i
-0.436518178146804+0.899695361438805i
-0.436518178146804-0.899695361438805i
-0.413552389748179+0.910480250545442i
-0.413552389748179-0.910480250545442i
-0.390731478521175+0.92050463321272i
-0.390731478521175-0.92050463321272i
-0.125081197530343+0.992146454340533i
-0.125081197530343-0.992146454340533i
-0.140926296300108+0.990020035426061i
-0.140926296300108-0.990020035426061i
-0.157548404576537+0.987511210249395i
-0.157548404576537-0.987511210249395i
-0.174912213792691+0.984583976184299i
-0.174912213792691-0.984583976184299i
-0.192980161374448+0.981202601132553i
-0.192980161374448-0.981202601132553i
-0.211712846636254+0.977331855668144i
-0.211712846636254-0.977331855668144i
-0.231068714909313+0.972937373537581i
-0.231068714909313-0.972937373537581i
-0.482661414719912+0.875806951815328i
-0.482661414719912-0.875806951815328i
-0.505727217949691+0.862693361772717i
-0.505727217949691-0.862693361772717i
-0.52871508843721+0.848799274221488i
