-0.881875751313008+0.471481139409681i
-0.881875751313008-0.471481139409681i
-0.900959822879629+0.433902375085477i
-0.900959822879629-0.433902375085477i
-0.917306031188086+0.398182814631745i
-0.917306031188086-0.398182814631745i
-0.92936643018124+0.369158549237907i
-0.92936643018124-0.369158549237907i
-0.942069323185357+0.335416933776648i
-0.942069323185357-0.335416933776648i
-0.929536571990324+0.368729924668491i
-0.929536571990324-0.368729924668491i
-0.957674009632679+0.287854972288133i
-0.957674009632679-0.287854972288133i
-0.942073039154954+0.335406497610011i
-0.942073039154954-0.335406497610011i
-0.962097639180908+0.272703861179723i
-0.962097639180908-0.272703861179723i
-0.957612782634459+0.288058591838187i
-0.957612782634459-0.288058591838187i
-0.962084666740888+0.272749624433743i
-0.962084666740888-0.272749624433743i
-0.99829715290217+0.0583334313515265i
-0.99829715290217-0.0583334313515265i
-0.997840307770257+0.0656805894813682i
-0.997840307770257-0.0656805894813682i
-0.998281134056538+0.0586069286398783i
-0.998281134056538-0.0586069286398783i
-0.997837312487113+0.0657260822619946i
-0.997837312487113-0.0657260822619946i
-0.990162585891004+0.139918649275691i
-0.990162585891004-0.139918649275691i
-0.986844002928793+0.164139632416504i
-0.986844002928793-0.164139632416504i
-0.986052250934122+0.164007863569498i
-0.986052250934122-0.164007863569498i
-0.992575604636662+0.1216288085236i
-0.992575604636662-0.1216288085236i
-0.990167502736617+0.139883851602922i
-0.990167502736617-0.139883851602922i
-0.992575898154199+0.121626413375948i
-0.992575898154199-0.121626413375948i
-0.986505154098258+0.163729654056133i
-0.986505154098258-0.163729654056133i
-0.986448677078306+0.164070321964626i
-0.986448677078306-0.164070321964626i
-0.837279240862498+0.546775520057958i
-0.837279240862498-0.546775520057958i
-0.858085404580587+0.513506118789616i
-0.858085404580587-0.513506118789616i
-0.8606002258215+0.509281092163547i
-0.8606002258215-0.509281092163547i
-0.917308400944466+0.398177355351296i
-0.917308400944466-0.398177355351296i
-0.900955623524455+0.433911094632661i
-0.900955623524455-0.433911094632661i
-0.881854650656694+0.471520605102351i
-0.881854650656694-0.471520605102351i
-0.707618547129086+0.706594638700177i
-0.707618547129086-0.706594638700177i
-0.72120986875552+0.692716624726701i
-0.72120986875552-0.692716624726701i
-0.837592727871051+0.546295175457265i
-0.837592727871051-0.546295175457265i
-0.765908363071256+0.642949685371378i
-0.765908363071256-0.642949685371378i
-0.75839189401894+0.651798344403214i
-0.75839189401894-0.651798344403214i
-0.858068074797636+0.513535077193927i
-0.858068074797636-0.513535077193927i
-0.860516941451126+0.509421802449592i
-0.860516941451126-0.509421802449592i
-0.550247496193028+0.835001569114413i
-0.550247496193028-0.835001569114413i
-0.606085769292166+0.79539865849079i
-0.606085769292166-0.79539865849079i
-0.592209267666496+0.805784194366458i
-0.592209267666496-0.805784194366458i
-0.595424240548743+0.803411085836551i
-0.595424240548743-0.803411085836551i
-0.707531362933337+0.706681938465254i
-0.707531362933337-0.706681938465254i
-0.721693699088772+0.692212540775684i
-0.721693699088772-0.692212540775684i
-0.765913439137606+0.642943638526215i
-0.765913439137606-0.642943638526215i
-0.744003530117991+0.668174963340723i
-0.744003530117991-0.668174963340723i
-0.7440943453665+0.668074445617097i
-0.7440943453665-0.668074445617097i
-0.758365933747919+0.651828549174227i
-0.758365933747919-0.651828549174227i
-0.504647711625249+0.863325360192817i
-0.504647711625249-0.863325360192817i
-0.529819808016811+0.848110143705665i
-0.529819808016811-0.848110143705665i
-0.460815105897284+0.887496160969125i
-0.460815105897284-0.887496160969125i
-0.399086065473136+0.916913156825675i
-0.399086065473136-0.916913156825675i
-0.451060548543344+0.892492755019819i
-0.451060548543344-0.892492755019819i
-0.605896912779195+0.795542530558219i
-0.605896912779195-0.795542530558219i
-0.335564746559029+0.942017143513026i
-0.335564746559029-0.942017143513026i
-0.592918431382671+0.805262513445449i
-0.592918431382671-0.805262513445449i
-0.59539403111061+0.803433475675219i
-0.59539403111061-0.803433475675219i
-0.550255743152908+0.834996134510989i
-0.550255743152908-0.834996134510989i
-0.504566196901535+0.863373003602874i
-0.504566196901535-0.863373003602874i
-0.529813220862001+0.848114258756785i
-0.529813220862001-0.848114258756785i
-0.46173636110318+0.887017209750849i
-0.46173636110318-0.887017209750849i
-0.45067639171981+0.892686802692827i
-0.45067639171981-0.892686802692827i
-0.743928220764228+0.668258810432063i
-0.743928220764228-0.668258810432063i
-0.744098449544686+0.6680698744825i
-0.744098449544686-0.6680698744825i
-0.223683665958747+0.974661795471193i
-0.223683665958747-0.974661795471193i
-0.285581837870185+0.958353744560035i
-0.285581837870185-0.958353744560035i
-0.399063092299086+0.916923155672052i
-0.399063092299086-0.916923155672052i
-0.178388257512385+0.983959903378137i
-0.178388257512385-0.983959903378137i
-0.115878346984969+0.993262827129465i
-0.115878346984969-0.993262827129465i
-0.130375934782541+0.991464630593199i
-0.130375934782541-0.991464630593199i
-0.0596570508207562+0.998218931177459i
-0.0596570508207562-0.998218931177459i
-0.336736225011536+0.941599018988755i
-0.336736225011536-0.941599018988755i
-0.287978913965972+0.957636716827284i
-0.287978913965972-0.957636716827284i
-0.276082903242609+0.961133736390957i
-0.276082903242609-0.961133736390957i
-0.262611332466413+0.964901692622146i
-0.262611332466413-0.964901692622146i
-0.225057941231153+0.974345380787281i
-0.225057941231153-0.974345380787281i
-0.284889941658213+0.958559653605966i
-0.284889941658213-0.958559653605966i
-0.262539560644717+0.964921223447635i
-0.262539560644717-0.964921223447635i
-0.0142766955356022+0.999898082714376i
-0.0142766955356022-0.999898082714376i
-0.287993362400737+0.957632371557604i
-0.287993362400737-0.957632371557604i
-0.276076949220598+0.961135446718507i
-0.276076949220598-0.961135446718507i
-0.178373209387086+0.983962631494497i
-0.178373209387086-0.983962631494497i
-0.131976288200785+0.991252872618971i
-0.131976288200785-0.991252872618971i
-0.114739947351407+0.993394977970848i
-0.114739947351407-0.993394977970848i
0.052311790308637+0.99863019196922i
0.052311790308637-0.99863019196922i
-0.0614389989526259+0.998110839360341i
-0.0614389989526259-0.998110839360341i
0.00275049975194867+0.999996211282903i
0.00275049975194867-0.999996211282903i
0.00104049822372135+0.999999461452858i
0.00104049822372135-0.999999461452858i
-0.00331331001823143+0.999994412275949i
-0.00331331001823143-0.999994412275949i
-0.0010290133410631+0.999999441698809i
-0.0010290133410631-0.999999441698809i
0.0556985725462257+0.998447377871219i
0.0556985725462257-0.998447377871219i
-0.0162862601833022+0.999867369224394i
-0.0162862601833022-0.999867369224394i
0.054067493285043+0.998536676083714i
0.054067493285043-0.998536676083714i
0.0556976166220296+0.99844743126417i
0.0556976166220296-0.99844743126417i
0.00285071941180143+0.999995930328153i
0.00285071941180143-0.999995930328153i
-0.00333483890491335+0.999994345179221i
-0.00333483890491335-0.999994345179221i
-0.00108605835496389+0.999999381676734i
-0.00108605835496389-0.999999381676734i
0.214032482023378+0.976825894616778i
0.214032482023378-0.976825894616778i
0.216597429951789+0.976260359669728i
0.216597429951789-0.976260359669728i
0.267266568963104+0.963622526754831i
0.267266568963104-0.963622526754831i
0.272508889581691+0.962153257151754i
0.272508889581691-0.962153257151754i
0.29034799632472+0.956920880969951i
0.29034799632472-0.956920880969951i
0.286095921517873+0.95820095665219i
0.286095921517873-0.95820095665219i
0.267308530327799+0.963610887555507i
0.267308530327799-0.963610887555507i
0.27253165955565+0.962146807761573i
0.27253165955565-0.962146807761573i
0.290346387320355+0.956921369264919i
0.290346387320355-0.956921369264919i
0.286101455630207+0.958199304306951i
0.286101455630207-0.958199304306951i
0.365218809928651+0.930920995691395i
0.365218809928651-0.930920995691395i
0.435444384363779+0.900214384178999i
0.435444384363779-0.900214384178999i
0.413369452156615+0.910562152248863i
0.413369452156615-0.910562152248863i
0.379608690134236+0.92514591325442i
0.379608690134236-0.92514591325442i
0.385290108662365+0.922794264033269i
0.385290108662365-0.922794264033269i
0.396586991943637+0.917995907190763i
0.396586991943637-0.917995907190763i
0.368787719702826+0.929512938795989i
0.368787719702826-0.929512938795989i
0.462553078351957+0.886590330557079i
0.462553078351957-0.886590330557079i
0.423779250801764+0.90576425712191i
0.423779250801764-0.90576425712191i
0.814343286595911+0.580382184378549i
0.814343286595911-0.580382184378549i
0.801166767095345+0.598439460006428i
0.801166767095345-0.598439460006428i
0.846656328723561+0.532138207938775i
0.846656328723561-0.532138207938775i
0.658986065270054+0.752153738157447i
0.658986065270054-0.752153738157447i
0.570366580767928+0.82138893951266i
0.570366580767928-0.82138893951266i
0.61344618278819+0.789735166308139i
0.61344618278819-0.789735166308139i
0.624117517942681+0.781329570381696i
0.624117517942681-0.781329570381696i
0.75390425937855+0.656982731802745i
0.75390425937855-0.656982731802745i
0.591748337853729+0.806121420156714i
0.591748337853729-0.806121420156714i
0.630147212953412+0.776474773637779i
0.630147212953412-0.776474773637779i
0.636245292459226+0.771485446573916i
0.636245292459226-0.771485446573916i
0.706134700990113+0.70807605113913i
0.706134700990113-0.70807605113913i
0.958095904291727+0.286444343169483i
0.958095904291727-0.286444343169483i
0.934316083214212+0.356443297934459i
0.934316083214212-0.356443297934459i
0.926647187566194+0.375929614688662i
0.926647187566194-0.375929614688662i
0.858907889996042+0.512129731104161i
0.858907889996042-0.512129731104161i
0.825233723749349+0.564789604966871i
0.825233723749349-0.564789604966871i
0.822654548585275+0.568540216226033i
0.822654548585275-0.568540216226033i
0.682824786295593+0.730580732743651i
0.682824786295593-0.730580732743651i
0.765731515139243+0.64316032821306i
0.765731515139243-0.64316032821306i
0.705685764223291+0.708524662543411i
0.705685764223291-0.708524662543411i
0.494365409522594+0.869252911627574i
0.494365409522594-0.869252911627574i
0.959813924668969+0.280636567698143i
0.959813924668969-0.280636567698143i
0.778443653915023+0.627712863324249i
0.778443653915023-0.627712863324249i
0.970136590560057+0.242555803444843i
0.970136590560057-0.242555803444843i
0.888981222043249+0.457941518919977i
0.888981222043249-0.457941518919977i
0.882780253965278+0.469784461652625i
0.882780253965278-0.469784461652625i
0.72818330058967+0.685381355456909i
0.72818330058967-0.685381355456909i
0.981760176853999+0.190118692177104i
0.981760176853999-0.190118692177104i
0.942679794314948+0.333696255688975i
0.942679794314948-0.333696255688975i
0.945066896338074+0.326874097336156i
0.945066896338074-0.326874097336156i
