1.00192988420393+0i
0.998073846462576+0i
0.589090886078341+0.808066444936494i
0.589090886078341-0.808066444936494i
0.612768700572893+0.790261958356483i
0.612768700572893-0.790261958356483i
0.6347873593493+0.772686510611578i
0.6347873593493-0.772686510611578i
0.655193115552684+0.755461057218866i
0.655193115552684-0.755461057218866i
0.674035421487411+0.738698633367351i
0.674035421487411-0.738698633367351i
0.691365928673602+0.722504370995239i
0.691365928673602-0.722504370995239i
0.802530638462402+0.596610372603339i
0.802530638462402-0.596610372603339i
0.80156350456105+0.597909116031512i
0.80156350456105-0.597909116031512i
0.7996235766317+0.600501040456347i
0.7996235766317-0.600501040456347i
0.796699582075096+0.604375000589348i
0.796699582075096-0.604375000589348i
0.792774749930412+0.609514202714954i
0.792774749930412-0.609514202714954i
0.787826976013556+0.615896116095759i
0.787826976013556-0.615896116095759i
0.78182904468468+0.623492355888107i
0.78182904468468-0.623492355888107i
0.774748914476845+0.632268531534208i
0.774748914476845-0.632268531534208i
0.766550052991725+0.642184083164529i
0.766550052991725-0.642184083164529i
0.757191844369582+0.653192081744325i
0.757191844369582-0.653192081744325i
0.746630040725042+0.665239033725843i
0.746630040725042-0.665239033725843i
0.707237582443178+0.706975536264714i
0.707237582443178-0.706975536264714i
0.734817293821057+0.678264653153526i
0.734817293821057-0.678264653153526i
0.721703725066287+0.692201657016654i
0.721703725066287-0.692201657016654i
0.563711852658334+0.825971190309534i
0.563711852658334-0.825971190309534i
0.536594807842919+0.843839724753363i
0.536594807842919-0.843839724753363i
0.802167898898765+0.597098002455687i
0.802167898898765-0.597098002455687i
0.800714569487477+0.599045525428066i
0.800714569487477-0.599045525428066i
0.507709278442057+0.861528157716354i
0.507709278442057-0.861528157716354i
0.47703223978711+0.878885504185898i
0.47703223978711-0.878885504185898i
0.794858816284769+0.606793892971822i
0.794858816284769-0.606793892971822i
0.444549183703678+0.895754162733607i
0.444549183703678-0.895754162733607i
0.798282898841127+0.602282141537435i
0.798282898841127-0.602282141537435i
0.79042279189499+0.612561163233852i
0.79042279189499-0.612561163233852i
0.778410870252014+0.627754642952522i
0.778410870252014-0.627754642952522i
0.784950067199685+0.61955852300022i
0.784950067199685-0.61955852300022i
0.664685338198349+0.747123032239404i
0.664685338198349-0.747123032239404i
0.770770762719092+0.637112085701033i
0.770770762719092-0.637112085701033i
0.761990971806618+0.647587169033224i
0.761990971806618-0.647587169033224i
0.752028857027611+0.65912971824149i
0.752028857027611-0.65912971824149i
0.740838361732453+0.671682897030304i
0.740838361732453-0.671682897030304i
0.728370602287293+0.685182941731909i
0.728370602287293-0.685182941731909i
0.682785344782142+0.730618635091477i
0.682785344782142-0.730618635091477i
0.714574440830275+0.699558984209063i
0.714574440830275-0.699558984209063i
0.699397197758295+0.714732796230166i
0.699397197758295-0.714732796230166i
0.41025525269161+0.911970467799544i
0.41025525269161-0.911970467799544i
0.645044427027058+0.764144697529409i
0.645044427027058-0.764144697529409i
0.623811599251019+0.781574390613026i
0.623811599251019-0.781574390613026i
0.374156277830097+0.927365405945658i
0.374156277830097-0.927365405945658i
0.600938493585688+0.799294923348738i
0.600938493585688-0.799294923348738i
0.576380443595028+0.817181155099134i
0.576380443595028-0.817181155099134i
0.550097473473281+0.835100134362983i
0.550097473473281-0.835100134362983i
0.522055415829495+0.852911259468521i
0.522055415829495-0.852911259468521i
0.492226962015358+0.870466599488097i
0.492226962015358-0.870466599488097i
0.460592818800666+0.887611259328405i
0.460592818800666-0.887611259328405i
0.336269863318254+0.941765419541708i
0.336269863318254-0.941765419541708i
0.296626334244121+0.954993379255138i
0.296626334244121-0.954993379255138i
0.427142772791409+0.904183915877306i
0.427142772791409-0.904183915877306i
0.391876839862404+0.920017420652513i
0.391876839862404-0.920017420652513i
-0.999994758996763+0.00321292016310328i
-0.999994758996763-0.00321292016310328i
-0.998215995997531+0.0597048777981833i
-0.998215995997531-0.0597048777981833i
-0.997799267823053+0.0663057732088088i
-0.997799267823053-0.0663057732088088i
-0.992513313740354+0.122135888017455i
-0.992513313740354-0.122135888017455i
-0.991610770881704+0.129259068639418i
-0.991610770881704-0.129259068639418i
-0.982968281995707+0.183774904312388i
-0.982968281995707-0.183774904312388i
-0.981442035654054+0.191758576089196i
-0.981442035654054-0.191758576089196i
-0.967336857778643+0.253494018288336i
-0.967336857778643-0.253494018288336i
-0.969692972071936+0.244326429857989i
-0.969692972071936-0.244326429857989i
0.255269707000898+0.966869651791318i
0.255269707000898-0.966869651791318i
-0.95282876513883+0.303508177920559i
-0.95282876513883-0.303508177920559i
-0.949369223144611+0.314162194604721i
-0.949369223144611-0.314162194604721i
-0.932544861940854+0.361053950703157i
-0.932544861940854-0.361053950703157i
-0.92764204101921+0.373470269944485i
-0.92764204101921-0.373470269944485i
0.354806291877968+0.934939579426054i
0.354806291877968-0.934939579426054i
0.212258478133807+0.977213331723808i
0.212258478133807-0.977213331723808i
-0.90903630730003+0.416716776427584i
-0.90903630730003-0.416716776427584i
-0.902285613904888+0.43113856466901i
-0.902285613904888-0.43113856466901i
-0.882521849251374+0.470271272802877i
-0.882521849251374-0.470271272802877i
-0.873455708881121+0.486903386327372i
-0.873455708881121-0.486903386327372i
0.315954741541869+0.94877401597162i
0.315954741541869-0.94877401597162i
-0.853241299579224+0.521516225632674i
-0.853241299579224-0.521516225632674i
-0.84133146283589+0.540519328436663i
-0.84133146283589-0.540519328436663i
-0.821452909455518+0.57027625825135i
-0.821452909455518-0.57027625825135i
-0.999375548733514+0.035332113146026i
-0.999375548733514-0.035332113146026i
-0.99961090040853+0.0278906273562059i
-0.99961090040853-0.0278906273562059i
-0.995835099422622+0.0911717473922985i
-0.995835099422622-0.0911717473922985i
-0.995168662114505+0.0981793545424741i
-0.995168662114505-0.0981793545424741i
-0.988040773326742+0.15419227034342i
-0.988040773326742-0.15419227034342i
-0.987061880835755+0.16033933071533i
