1.00136794129307+0i
0.998633913594746+0i
-0.161548025422555+0.986864805354497i
-0.161548025422555-0.986864805354497i
-0.140783023042454+0.990040428667933i
-0.140783023042454-0.990040428667933i
-0.121212360047414+0.992626553671887i
-0.121212360047414-0.992626553671887i
-0.102893243971628+0.994692360902552i
-0.102893243971628-0.994692360902552i
-0.085880322379983+0.996305416944752i
-0.085880322379983-0.996305416944752i
-0.0702245320000411+0.997531167296366i
-0.0702245320000411-0.997531167296366i
-0.0559756717234747+0.998432090690295i
-0.0559756717234747-0.998432090690295i
-0.0431808860014089+0.999067228699459i
-0.0431808860014089-0.999067228699459i
0.00731377643699432+0.999973208365576i
0.00731377643699432-0.999973208365576i
-0.031889007525494+0.999491374811305i
-0.031889007525494-0.999491374811305i
-0.000352487957158254+0.999999897912217i
-0.000352487957158254-0.999999897912217i
-0.00293550311484034+0.999995651178008i
-0.00293550311484034-0.999995651178008i
-0.00757398371688228+0.999971276460862i
-0.00757398371688228-0.999971276460862i
-0.0221490466474173+0.999754638661332i
-0.0221490466474173-0.999754638661332i
-0.0140198151458048+0.99990167675794i
-0.0140198151458048-0.99990167675794i
-0.000992606701865101+0.999999467414745i
-0.000992606701865101-0.999999467414745i
-0.00372683682670374+0.999993015264099i
-0.00372683682670374-0.999993015264099i
-0.00804854967560735+0.999967569681238i
-0.00804854967560735-0.999967569681238i
-0.0139259154675535+0.999902989304283i
-0.0139259154675535-0.999902989304283i
-0.0213398730938997+0.999772238283487i
-0.0213398730938997-0.999772238283487i
-0.0302804218614903+0.999541401882069i
-0.0302804218614903-0.999541401882069i
-0.230376446737037+0.973101534537078i
-0.230376446737037-0.973101534537078i
-0.20641182659838+0.978465156908753i
-0.20641182659838-0.978465156908753i
-0.183445903667913+0.983029759205266i
-0.183445903667913-0.983029759205266i
-0.0407280152709761+0.999170228794247i
-0.0407280152709761-0.999170228794247i
-0.0526577756607541+0.998612575137511i
-0.0526577756607541-0.998612575137511i
-0.0660367034718357+0.99781715233182i
-0.0660367034718357-0.99781715233182i
-0.0808275640663551+0.996728057004261i
-0.0808275640663551-0.996728057004261i
-0.0969879203578806+0.995285515307667i
-0.0969879203578806-0.995285515307667i
-0.114471998994805+0.99342643108088i
-0.114471998994805-0.99342643108088i
-0.133229755166533+0.991085134391309i
-0.133229755166533-0.991085134391309i
-0.255266641768214+0.966870644663179i
-0.255266641768214-0.966870644663179i
-0.281004760849833+0.959706321937612i
-0.281004760849833-0.959706321937612i
