0.665904887366233+0.74603638331143i
0.665904887366233-0.74603638331143i
0.707738060117638+0.70647481074542i
0.707738060117638-0.70647481074542i
0.748210535254133+0.663461091329558i
0.748210535254133-0.663461091329558i
0.794327901692644+0.607489088012539i
0.794327901692644-0.607489088012539i
0.821311161485068+0.570480166797974i
0.821311161485068-0.570480166797974i
0.866826035251108+0.498610488234571i
0.866826035251108-0.498610488234571i
0.883686218923806+0.468079406130034i
0.883686218923806-0.468079406130034i
0.924181384465545+0.381953595651222i
0.924181384465545-0.381953595651222i
0.93391563530439+0.357493033068427i
0.93391563530439-0.357493033068427i
0.965680747525121+0.259731515275417i
0.965680747525121-0.259731515275417i
0.970725029266832+0.240192876797761i
0.970725029266832-0.240192876797761i
0.925991505207939+0.377544056596993i
0.925991505207939-0.377544056596993i
0.930015442017755+0.367520020073633i
0.930015442017755-0.367520020073633i
0.990953905395183+0.134201744675838i
0.990953905395183-0.134201744675838i
0.993029320875786+0.117866389499166i
0.993029320875786-0.117866389499166i
1.07296291263672+0i
0.999970899316237+0.00761152182156552i
0.999970899316237-0.00761152182156552i
1.00108293417208+0i
0.998918186204525+0i
0.967084104076122+0.25445648718144i
0.967084104076122-0.25445648718144i
0.968419893382696+0.249324317009298i
0.968419893382696-0.249324317009298i
0.992026581036898+0.126027711922207i
0.992026581036898-0.126027711922207i
0.991773807479002+0.128001829165197i
0.991773807479002-0.128001829165197i
0.575972889189828+0.81746854005983i
0.575972889189828-0.81746854005983i
0.608428905964+0.793608277650896i
0.608428905964-0.793608277650896i
0.868893059061413+0.494999644278496i
0.868893059061413-0.494999644278496i
0.877888278545196+0.478865158356259i
0.877888278545196-0.478865158356259i
0.480029229151775+0.877252243999048i
0.480029229151775-0.877252243999048i
0.498050164204175+0.867148129413156i
0.498050164204175-0.867148129413156i
0.709974894649537+0.704226859794912i
0.709974894649537-0.704226859794912i
0.813313677434061+0.581825156653819i
0.813313677434061-0.581825156653819i
0.379686974847879+0.926814618587151i
0.379686974847879-0.926814618587151i
0.378495565949529+0.923906295034583i
0.378495565949529-0.923906295034583i
0.796528321172306+0.604601060525934i
0.796528321172306-0.604601060525934i
0.931998632636968+0i
0.275860567004129+0.961197411715624i
0.275860567004129-0.961197411715624i
0.252526540776605+0.967589898310888i
0.252526540776605-0.967589898310888i
0.652680192263505+0.757633274263739i
0.652680192263505-0.757633274263739i
0.737726613679834+0.675099307506912i
0.737726613679834-0.675099307506912i
0.999999774256396+0.000435173751467447i
0.999999774256396-0.000435173751467447i
0.121561189315707+0.992583875931326i
0.121561189315707-0.992583875931326i
0.170902168627895+0.985287747051403i
0.170902168627895-0.985287747051403i
0.610633821430691+0.791912980616025i
0.610633821430691-0.791912980616025i
0.559804361371706+0.828624564066627i
0.559804361371706-0.828624564066627i
0.500204663047188+0.86590711907183i
0.500204663047188-0.86590711907183i
0.460765949181148+0.8875214421327i
0.460765949181148-0.8875214421327i
0.35723116321789+0.934015762526157i
0.35723116321789-0.934015762526157i
0.380650789895033+0.924718784499719i
0.380650789895033-0.924718784499719i
0.0657171521105131+0.997838027671734i
0.0657171521105131-0.997838027671734i
-0.00294053448258556+0.999995668837637i
-0.00294053448258556-0.999995668837637i
0.00277170383414027+0.999996151158673i
0.00277170383414027-0.999996151158673i
0.254155384735714+0.967163328787562i
0.254155384735714-0.967163328787562i
0.250831231236808+0.968030588359755i
0.250831231236808-0.968030588359755i
0.143131967676121+0.989703361545069i
0.143131967676121-0.989703361545069i
0.123069554542198+0.992397983783292i
0.123069554542198-0.992397983783292i
-0.0115263719249686+0.999933510715654i
-0.0115263719249686-0.999933510715654i
-0.017077462141311+0.999854161649996i
-0.017077462141311-0.999854161649996i
-0.0383987689599843+0.999262220258852i
-0.0383987689599843-0.999262220258852i
-0.0395176585577116+0.999218864244049i
-0.0395176585577116-0.999218864244049i
-0.0697509209213435+0.997564430320345i
-0.0697509209213435-0.997564430320345i
-0.107320653785561+0.99422445171462i
-0.107320653785561-0.99422445171462i
0.0356075588016602+0.999365590156589i
0.0356075588016602-0.999365590156589i
-0.239212956230724+0.970966820740129i
-0.239212956230724-0.970966820740129i
-0.202580844675592+0.979265532519163i
-0.202580844675592-0.979265532519163i
-0.151776471290645+0.988414834611278i
-0.151776471290645-0.988414834611278i
-0.141086155026284+0.989996969370367i
-0.141086155026284-0.989996969370367i
-0.143469823921105+0.989654700534716i
-0.143469823921105-0.989654700534716i
-0.00510429262107359+0.999986965182235i
-0.00510429262107359-0.999986965182235i
-0.0101462092606237+0.999948467022905i
-0.0101462092606237-0.999948467022905i
-0.0192772926092241+0.999814167808235i
-0.0192772926092241-0.999814167808235i
-0.333746669334887+0.942662475983256i
-0.333746669334887-0.942662475983256i
-0.320613611558152+0.947210057027411i
-0.320613611558152-0.947210057027411i
-0.259110591838028+0.965847649573391i
-0.259110591838028-0.965847649573391i
-0.273885189359388+0.961762341729208i
-0.273885189359388-0.961762341729208i
-0.0416548373388615+0.999132052535604i
-0.0416548373388615-0.999132052535604i
-0.0703810151500338+0.997519909739741i
-0.0703810151500338-0.997519909739741i
-0.0718049466458306+0.997418684970503i
-0.0718049466458306-0.997418684970503i
-0.109277456321292+0.994011277873936i
-0.109277456321292-0.994011277873936i
-0.386206715988653+0.922412245967728i
-0.386206715988653-0.922412245967728i
-0.398493862837249+0.917170947939579i
-0.398493862837249-0.917170947939579i
-0.423316701740779+0.905981417632582i
-0.423316701740779-0.905981417632582i
-0.454855326740101+0.890565331418426i
-0.454855326740101-0.890565331418426i
-0.17360296182086+0.984815437261742i
-0.17360296182086-0.984815437261742i
-0.204308065773666+0.978906632912256i
-0.204308065773666-0.978906632912256i
-0.142985092989029+0.989724786856273i
-0.142985092989029-0.989724786856273i
-0.15362364538292+0.988129423701039i
-0.15362364538292-0.988129423701039i
-0.507430075933597+0.86169254743884i
-0.507430075933597-0.86169254743884i
-0.515401627694+0.856948704872105i
-0.515401627694-0.856948704872105i
-0.525377848245364+0.85086902224779i
-0.525377848245364-0.85086902224779i
-0.260709127801552+0.965417387228511i
-0.260709127801552-0.965417387228511i
-0.27298225991743+0.962085236110377i
-0.27298225991743-0.962085236110377i
-0.272947435437066+0.961962424416852i
-0.272947435437066-0.961962424416852i
-0.322076920844403+0.946713492565506i
-0.322076920844403-0.946713492565506i
-0.367545110110286+0.930005364095877i
-0.367545110110286-0.930005364095877i
-0.387530291476388+0.921856958575116i
-0.387530291476388-0.921856958575116i
-0.397667092820364+0.917529720978855i
-0.397667092820364-0.917529720978855i
-0.456543852971684+0.889700551199111i
-0.456543852971684-0.889700551199111i
-0.456037020390252+0.889960793363787i
-0.456037020390252-0.889960793363787i
-0.585105873296176+0.810956490530857i
-0.585105873296176-0.810956490530857i
-0.596445097094981+0.802653861328673i
-0.596445097094981-0.802653861328673i
-0.623011325856322+0.782212763302084i
-0.623011325856322-0.782212763302084i
-0.514855188264996+0.857277112449069i
-0.514855188264996-0.857277112449069i
-0.539337705748228+0.842089172651464i
-0.539337705748228-0.842089172651464i
-0.52641774881824+0.850226046463069i
-0.52641774881824-0.850226046463069i
-0.656261672762909+0.75453290547896i
-0.656261672762909-0.75453290547896i
-0.597345604437036+0.801983917374059i
-0.597345604437036-0.801983917374059i
-0.66659730397121+0.745418008660471i
-0.66659730397121-0.745418008660471i
-0.615450117312626+0.788175401442461i
-0.615450117312626-0.788175401442461i
-0.622477197254302+0.782637884182706i
-0.622477197254302-0.782637884182706i
-0.667362908725436+0.74473265087064i
-0.667362908725436-0.74473265087064i
