0.692947171275744+0.720987114841866i
0.692947171275744-0.720987114841866i
0.846632551461261+0.532176307579457i
0.846632551461261-0.532176307579457i
0.753175359783644+0.657819630702512i
0.753175359783644-0.657819630702512i
0.773856381854996+0.633359731272926i
0.773856381854996-0.633359731272926i
0.780757383500104+0.624834042095856i
0.780757383500104-0.624834042095856i
0.796432224811139+0.60472675438511i
0.796432224811139-0.60472675438511i
0.836421532808011+0.548085154397463i
0.836421532808011-0.548085154397463i
0.796968252163475+0.604020151979271i
0.796968252163475-0.604020151979271i
0.957142002452426+0.289616288278618i
0.957142002452426-0.289616288278618i
0.951536943222737+0.307532231158731i
0.951536943222737-0.307532231158731i
0.887764581210781+0.460296351117233i
0.887764581210781-0.460296351117233i
0.954123056502749+0.299412112511013i
0.954123056502749-0.299412112511013i
0.952228488689187+0.305384245637136i
0.952228488689187-0.305384245637136i
0.920008413446619+0.391898223447085i
0.920008413446619-0.391898223447085i
0.888429009072885+0.459012616327904i
0.888429009072885-0.459012616327904i
0.919962955418457+0.392004922508371i
0.919962955418457-0.392004922508371i
0.908735001817084+0.41737159642733i
0.908735001817084-0.41737159642733i
0.901672837718188+0.432418852849036i
0.901672837718188-0.432418852849036i
0.907583736774002+0.419870848454236i
0.907583736774002-0.419870848454236i
0.896440051055125+0.44316499803154i
0.896440051055125-0.44316499803154i
0.90275461307213+0.430154028959283i
0.90275461307213-0.430154028959283i
0.907649380213018+0.419728925774721i
0.907649380213018-0.419728925774721i
0.896436271240111+0.443172643772769i
0.896436271240111-0.443172643772769i
0.677969410984659+0.735089292302419i
0.677969410984659-0.735089292302419i
0.729948774884293+0.683501830602919i
0.729948774884293-0.683501830602919i
0.727327501163685+0.686290528745041i
0.727327501163685-0.686290528745041i
0.780735337653612+0.624861588452499i
0.780735337653612-0.624861588452499i
0.605917701355165+0.795526176710234i
0.605917701355165-0.795526176710234i
0.758202258417647+0.652018099484159i
0.758202258417647-0.652018099484159i
0.901670811677568+0.432423064125677i
0.901670811677568-0.432423064125677i
0.991968218233576+0.126486266269075i
0.991968218233576-0.126486266269075i
0.753220877213525+0.657767511558392i
0.753220877213525-0.657767511558392i
0.671039737764429+0.741420182957779i
0.671039737764429-0.741420182957779i
0.67834405678601+0.734743582943075i
0.67834405678601-0.734743582943075i
0.729964812879414+0.683484702409702i
0.729964812879414-0.683484702409702i
0.727314495417508+0.686304311857613i
0.727314495417508-0.686304311857613i
0.99999680964653+0.00221320954115332i
0.99999680964653-0.00221320954115332i
1.00096774563259+0i
0.999033184029777+0i
0.999973008062968+0.0072462833683806i
0.999973008062968-0.0072462833683806i
0.999999991586585+0.000107363160274072i
0.999999991586585-0.000107363160274072i
-0.99824280737987+0.0592554200261389i
-0.99824280737987-0.0592554200261389i
-0.99855215270586+0.0537921491997913i
-0.99855215270586-0.0537921491997913i
-0.998715138948862+0.0506694777513287i
-0.998715138948862-0.0506694777513287i
-0.982761882668698+0.184875842616959i
-0.982761882668698-0.184875842616959i
-0.983327269039079+0.181842921814558i
-0.983327269039079-0.181842921814558i
0.586783108212835+0.809743927503139i
0.586783108212835-0.809743927503139i
0.991797000854199+0.127821893636942i
0.991797000854199-0.127821893636942i
0.988415266662265+0.151769023165149i
0.988415266662265-0.151769023165149i
0.988479844598457+0.151351725573224i
0.988479844598457-0.151351725573224i
-0.960507435663006+0.278254312617083i
-0.960507435663006-0.278254312617083i
-0.998240071774043+0.0593014933666162i
-0.998240071774043-0.0593014933666162i
-0.998717711935201+0.0506187389594124i
-0.998717711935201-0.0506187389594124i
-0.998569845674528+0.0534626934021707i
-0.998569845674528-0.0534626934021707i
-0.982723286875118+0.185080892159127i
-0.982723286875118-0.185080892159127i
-0.98331991318943+0.18188269481392i
-0.98331991318943-0.18188269481392i
-0.935264521843828+0.353949391248989i
-0.935264521843828-0.353949391248989i
-0.970268760818277+0.242029853981086i
-0.970268760818277-0.242029853981086i
0.514467237190893+0.85750893861034i
0.514467237190893-0.85750893861034i
0.987365620737335+0.158458530859046i
0.987365620737335-0.158458530859046i
0.989773652665429+0.142646729317859i
0.989773652665429-0.142646729317859i
-0.906517637217054+0.422167937916689i
-0.906517637217054-0.422167937916689i
-0.96108648740309+0.276246349415799i
-0.96108648740309-0.276246349415799i
0.420272158325847+0.907397041728171i
0.420272158325847-0.907397041728171i
0.577706229157972+0.81624364126032i
0.577706229157972-0.81624364126032i
0.586771547795339+0.809752304735596i
0.586771547795339-0.809752304735596i
-0.878847673805658+0.477102466103088i
-0.878847673805658-0.477102466103088i
-0.912808705258123+0.408386672070345i
-0.912808705258123-0.408386672070345i
0.988618658561815+0.150438067507527i
0.988618658561815-0.150438067507527i
-0.875344486805375+0.48349898346424i
-0.875344486805375-0.48349898346424i
0.535792830363358+0.844349365619868i
0.535792830363358-0.844349365619868i
0.534105880652883+0.845416909770273i
0.534105880652883-0.845416909770273i
-0.970268712113061+0.242030049257957i
-0.970268712113061-0.242030049257957i
0.987501109992939+0.157607202157305i
0.987501109992939-0.157607202157305i
-0.960614162482098+0.277885637071933i
-0.960614162482098-0.277885637071933i
0.497232379235029+0.867617396633014i
0.497232379235029-0.867617396633014i
0.489936920178122+0.871757865407475i
0.489936920178122-0.871757865407475i
-0.935262496188135+0.353954743749294i
-0.935262496188135-0.353954743749294i
-0.961103327857409+0.276187753492612i
-0.961103327857409-0.276187753492612i
-0.85281477118978+0.5222134560032i
-0.85281477118978-0.5222134560032i
0.987365219856387+0.158461036379686i
0.987365219856387-0.158461036379686i
0.989774242406037+0.142642642227664i
0.989774242406037-0.142642642227664i
0.988926576951497+0.148400826641241i
0.988926576951497-0.148400826641241i
0.325083381943+0.945684320464494i
0.325083381943-0.945684320464494i
-0.912795107041441+0.40841706497105i
-0.912795107041441-0.40841706497105i
-0.906453646907516+0.422305316567557i
-0.906453646907516-0.422305316567557i
0.367945370598056+0.929846815203177i
0.367945370598056-0.929846815203177i
0.480730798403759+0.876867163110879i
0.480730798403759-0.876867163110879i
0.535830849865208+0.844325238666227i
0.535830849865208-0.844325238666227i
0.534326656135307+0.845277391938629i
0.534326656135307-0.845277391938629i
-0.879084291168268+0.476666346554019i
-0.879084291168268-0.476666346554019i
0.497246081294239+0.867609543816257i
0.497246081294239-0.867609543816257i
0.98864576893023+0.150264060838697i
0.98864576893023-0.150264060838697i
-0.875378935565212+0.483436611122393i
-0.875378935565212-0.483436611122393i
-0.852815436797203+0.522212369022195i
-0.852815436797203-0.522212369022195i
0.489932466581858+0.871760368259777i
0.489932466581858-0.871760368259777i
0.382372049297722+0.924007409208547i
0.382372049297722-0.924007409208547i
0.353968521095095+0.935257130909898i
0.353968521095095-0.935257130909898i
0.230633359899257+0.973039697761849i
0.230633359899257-0.973039697761849i
0.27190012039578+0.962325387109429i
0.27190012039578-0.962325387109429i
0.368040917847816+0.929809001689762i
0.368040917847816-0.929809001689762i
0.353963267543119+0.935259119271481i
0.353963267543119-0.935259119271481i
-0.748563881008469+0.663062069695653i
-0.748563881008469-0.663062069695653i
-0.765873631675983+0.642991117794442i
-0.765873631675983-0.642991117794442i
-0.768199895552261+0.640210054392976i
-0.768199895552261-0.640210054392976i
0.228362345221075+0.973576205089807i
0.228362345221075-0.973576205089807i
0.284585474259039+0.958649643988862i
0.284585474259039-0.958649643988862i
0.138500597174558+0.990361320947673i
0.138500597174558-0.990361320947673i
0.203725595173183+0.979028006814133i
0.203725595173183-0.979028006814133i
0.184073980319418+0.982911856229356i
0.184073980319418-0.982911856229356i
0.271937678646169+0.962314774440891i
0.271937678646169-0.962314774440891i
-0.788346817073561+0.615229951465929i
-0.788346817073561-0.615229951465929i
-0.788355234246252+0.615220901618684i
-0.788355234246252-0.615220901618684i
-0.748617268310297+0.66300179342594i
-0.748617268310297-0.66300179342594i
-0.766275976692206+0.642511575605463i
-0.766275976692206-0.642511575605463i
-0.768131574016131+0.640292025778023i
-0.768131574016131-0.640292025778023i
-0.788324515828395+0.615259137168164i
-0.788324515828395-0.615259137168164i
-0.788363387620542+0.615209843352011i
-0.788363387620542-0.615209843352011i
0.100008551829703+0.994986368506846i
0.100008551829703-0.994986368506846i
-0.63444045577941+0.772971736554724i
-0.63444045577941-0.772971736554724i
-0.655952782662992+0.754801883150297i
-0.655952782662992-0.754801883150297i
-0.614655626771785+0.788795247605468i
-0.614655626771785-0.788795247605468i
0.228380072315962+0.973572046846018i
0.228380072315962-0.973572046846018i
0.0500215524282968+0.998747099025187i
0.0500215524282968-0.998747099025187i
0.189027381699577+0.981970793021641i
0.189027381699577-0.981970793021641i
0.203724570849718+0.979028219948738i
0.203724570849718-0.979028219948738i
0.184079984044123+0.98291073240343i
0.184079984044123-0.98291073240343i
-0.655953787187247+0.754801010184263i
-0.655953787187247-0.754801010184263i
0.0970568776735789+0.995277805815785i
0.0970568776735789-0.995277805815785i
0.100005452247624+0.99498668008979i
0.100005452247624-0.99498668008979i
0.00113328803417631+0.999999357271921i
0.00113328803417631-0.999999357271921i
-0.635056311559903+0.77246584302506i
-0.635056311559903-0.77246584302506i
-0.614641888652832+0.78880595262263i
-0.614641888652832-0.78880595262263i
0.00974711644024591+0.999951450149532i
0.00974711644024591-0.999951450149532i
-0.0337415403698075+0.999429534868788i
-0.0337415403698075-0.999429534868788i
-0.0114692731169231+0.999933724840132i
-0.0114692731169231-0.999933724840132i
-0.0165231175936135+1.0005233354485i
-0.0165231175936135-1.0005233354485i
-0.0165014141299215+0.999204346615183i
-0.0165014141299215-0.999204346615183i
-0.58934624264342+0.807880035640544i
-0.58934624264342-0.807880035640544i
-0.53082156179117+0.847482215213794i
-0.53082156179117-0.847482215213794i
-0.589416006555961+0.807829138659302i
-0.589416006555961-0.807829138659302i
-0.547032668765033+0.837109840506534i
-0.547032668765033-0.837109840506534i
-0.563106383671288+0.826382972089263i
-0.563106383671288-0.826382972089263i
-0.557763714125899+0.829998348430408i
-0.557763714125899-0.829998348430408i
-0.0651340779091491+0.997876520645887i
-0.0651340779091491-0.997876520645887i
-0.111995397676372+0.993707644268162i
-0.111995397676372-0.993707644268162i
-0.184190934829368+0.982889371847162i
-0.184190934829368-0.982889371847162i
-0.447791859931303+0.894136529638363i
-0.447791859931303-0.894136529638363i
-0.481383705367741+0.876508638128472i
-0.481383705367741-0.876508638128472i
-0.508995487794385+0.860767821142459i
-0.508995487794385-0.860767821142459i
-0.249990041048556+0.96824726466158i
-0.249990041048556-0.96824726466158i
-0.242983175146641+0.970030502044552i
-0.242983175146641-0.970030502044552i
-0.141962179731154+0.989872081412407i
-0.141962179731154-0.989872081412407i
-0.309228609749127+0.950986552821187i
-0.309228609749127-0.950986552821187i
-0.496742533572829+0.867897950941566i
-0.496742533572829-0.867897950941566i
-0.572107200302697+0.820178848342366i
-0.572107200302697-0.820178848342366i
-0.0550116621042759+0.998485706742633i
-0.0550116621042759-0.998485706742633i
-0.101727498774839+0.99481227683978i
-0.101727498774839-0.99481227683978i
-0.572152073723547+0.820147472600542i
-0.572152073723547-0.820147472600542i
-0.52060044591233+0.853799049780333i
-0.52060044591233-0.853799049780333i
-0.465285220838964+0.885159498062815i
-0.465285220838964-0.885159498062815i
-0.211346110917227+0.977410798819353i
-0.211346110917227-0.977410798819353i
-0.363369716254255+0.931645022200062i
-0.363369716254255-0.931645022200062i
-0.361879815345325+0.932223540226836i
-0.361879815345325-0.932223540226836i
-0.328890603350578+0.944368022601356i
-0.328890603350578-0.944368022601356i
-0.280012874071013+0.959995084507047i
-0.280012874071013-0.959995084507047i
-0.307030834302502+0.951699492927244i
-0.307030834302502-0.951699492927244i
-0.157096871755438+0.987582971095005i
-0.157096871755438-0.987582971095005i
-0.408019183951229+0.912972097471431i
-0.408019183951229-0.912972097471431i
-0.244317174023676+0.969695373180873i
-0.244317174023676-0.969695373180873i
-0.217252562684404+0.976114300107728i
-0.217252562684404-0.976114300107728i
-0.539609749082229+0.84191386078667i
-0.539609749082229-0.84191386078667i
-0.428586151912849+0.903499642825674i
-0.428586151912849-0.903499642825674i
-0.407059442372+0.913401175639422i
-0.407059442372-0.913401175639422i
-0.0720901775947047+0.997397051232783i
-0.0720901775947047-0.997397051232783i
-0.147879891953659+0.989004233390952i
-0.147879891953659-0.989004233390952i
-0.143540877041875+0.989644388094304i
-0.143540877041875-0.989644388094304i
-0.211421046478813+0.977394592774559i
-0.211421046478813-0.977394592774559i
-0.336106263056373+0.941822872595799i
-0.336106263056373-0.941822872595799i
-0.400274473732161+0.91639503667591i
-0.400274473732161-0.91639503667591i
-0.0669073382647879+0.997759192694373i
-0.0669073382647879-0.997759192694373i
-0.497587747400204+0.867413645006436i
-0.497587747400204-0.867413645006436i
-0.397573312542675+0.917570381260005i
-0.397573312542675-0.917570381260005i
-0.0549819307991042+0.998487344348846i
-0.0549819307991042-0.998487344348846i
-0.572146658711808+0.820151250218744i
-0.572146658711808-0.820151250218744i
-0.553072433577461+0.833131745463663i
-0.553072433577461-0.833131745463663i
-0.385586776857322+0.922670339273608i
-0.385586776857322-0.922670339273608i
-0.495888209540605+0.868385018205456i
-0.495888209540605-0.868385018205456i
-0.157078727263479+0.987585857117942i
-0.157078727263479-0.987585857117942i
-0.561103711526338+0.827744067960159i
-0.561103711526338-0.827744067960159i
-0.364475527663293+0.931212965878658i
-0.364475527663293-0.931212965878658i
-0.017175494981296+0.999852410246324i
-0.017175494981296-0.999852410246324i
-0.328845788303141+0.944383628936624i
-0.328845788303141-0.944383628936624i
-0.011518301058068+0.999933161696538i
-0.011518301058068-0.999933161696538i
-0.0177540311591297+0.999842385484292i
-0.0177540311591297-0.999842385484292i
-0.572047934792315+0.820220185211331i
-0.572047934792315-0.820220185211331i
-0.307022842305535+0.951702071248804i
-0.307022842305535-0.951702071248804i
-0.101728460253492+0.994812178528714i
-0.101728460253492-0.994812178528714i
-0.407138846050633+0.913365785324592i
-0.407138846050633-0.913365785324592i
-0.400259517874286+0.916401569163556i
-0.400259517874286-0.916401569163556i
-0.397574290902302+0.917569957351374i
-0.397574290902302-0.917569957351374i
