0.707747415431649+0.706465391931008i
0.707747415431649-0.706465391931008i
0.997247974874356+0.0741356921599055i
0.997247974874356-0.0741356921599055i
0.999579693001567+0.0289841198825019i
0.999579693001567-0.0289841198825019i
0.991108616213951+0.133054011651514i
0.991108616213951-0.133054011651514i
0.984534827368331+0.175187842058138i
0.984534827368331-0.175187842058138i
0.961972700140055+0.273144855801277i
0.961972700140055-0.273144855801277i
0.930190748545614+0.367075933308099i
0.930190748545614-0.367075933308099i
0.94071972219942+0.339184458469245i
0.94071972219942-0.339184458469245i
0.971539777437599+0.236875783736329i
0.971539777437599-0.236875783736329i
0.898648421400426+0.438669264514579i
0.898648421400426-0.438669264514579i
0.889903522429785+0.456148299533679i
0.889903522429785-0.456148299533679i
0.589377540010594+0.807857393095904i
0.589377540010594-0.807857393095904i
0.659750508387664+0.751484357228713i
0.659750508387664-0.751484357228713i
0.624287834743373+0.781194256909195i
0.624287834743373-0.781194256909195i
0.725869495244545+0.687832078329163i
0.725869495244545-0.687832078329163i
0.845448838451077+0.534056168355984i
0.845448838451077-0.534056168355984i
0.841940197225017+0.539570413060216i
0.841940197225017-0.539570413060216i
0.781817776716972+0.623506782519345i
0.781817776716972-0.623506782519345i
0.786789530826061+0.617220982884734i
0.786789530826061-0.617220982884734i
1.00113523683448+0i
0.998866023733776+0i
0.94740032311794+0.320050504783859i
0.94740032311794-0.320050504783859i
0.953279167361795+0.302090088871918i
0.953279167361795-0.302090088871918i
0.989748884250496+0.142818436334184i
0.989748884250496-0.142818436334184i
0.976506665139365+0.215486460272599i
0.976506665139365-0.215486460272599i
0.979101696506181+0.203370301010135i
0.979101696506181-0.203370301010135i
0.532298016930921+0.846556910418437i
0.532298016930921-0.846556910418437i
0.515660466804963+0.856792690312469i
0.515660466804963-0.856792690312469i
0.433033981407485+0.901377485281858i
0.433033981407485-0.901377485281858i
0.994874386659079+0.101116687372062i
0.994874386659079-0.101116687372062i
0.439301719336516+0.898339247670714i
0.439301719336516-0.898339247670714i
0.36151779977774+0.932364880358448i
0.36151779977774-0.932364880358448i
0.99398138900298+0.109547538398071i
0.99398138900298-0.109547538398071i
0.90666869268233+0.42184309318975i
0.90666869268233-0.42184309318975i
0.918118848131369+0.396304623067704i
0.918118848131369-0.396304623067704i
0.874421139862756+0.485167212549598i
0.874421139862756-0.485167212549598i
0.85450340580824+0.519445529574208i
0.85450340580824-0.519445529574208i
0.823054358908208+0.567962196161474i
0.823054358908208-0.567962196161474i
0.764934654015701+0.644107513318782i
0.764934654015701-0.644107513318782i
0.791288132167564+0.611443239600376i
0.791288132167564-0.611443239600376i
0.999993395597055+0.00358556630518311i
0.999993395597055-0.00358556630518311i
0.327366401554658+0.944897372834476i
0.327366401554658-0.944897372834476i
0.717600931394485+0.696454349346567i
0.717600931394485-0.696454349346567i
0.701006948724934+0.713154086260693i
0.701006948724934-0.713154086260693i
0.282817349031862+0.959173454426908i
0.282817349031862-0.959173454426908i
0.204031664064111+0.978963955452082i
0.204031664064111-0.978963955452082i
0.216952314647997+0.976182110001012i
0.216952314647997-0.976182110001012i
0.634199212417742+0.773169536758211i
0.634199212417742-0.773169536758211i
0.632239765730323+0.774772449125726i
0.632239765730323-0.774772449125726i
0.559533339771999+0.828807512226506i
0.559533339771999-0.828807512226506i
0.542088125023613+0.84032151505583i
0.542088125023613-0.84032151505583i
0.483868518233994+0.875140380857349i
0.483868518233994-0.875140380857349i
0.442344782531627+0.896844964157481i
0.442344782531627-0.896844964157481i
0.406116688336175+0.913820903062024i
0.406116688336175-0.913820903062024i
0.336277124966769+0.941762976348645i
0.336277124966769-0.941762976348645i
0.327126300897369+0.944980300665142i
0.327126300897369-0.944980300665142i
0.125735067112834+0.992063515166757i
0.125735067112834-0.992063515166757i
0.103340910676185+0.994645909480313i
0.103340910676185-0.994645909480313i
0.0487139228250358+0.998812423738145i
0.0487139228250358-0.998812423738145i
0.247679838084392+0.968841607961203i
0.247679838084392-0.968841607961203i
0.22531818617927+0.974285140286562i
0.22531818617927-0.974285140286562i
0.00488726289425645+0.999988046733011i
0.00488726289425645-0.999988046733011i
0.168516949791922+0.985698421960813i
0.168516949791922-0.985698421960813i
-0.0570033120878289+0.99837397821024i
-0.0570033120878289-0.99837397821024i
-0.00195910980752018+0.999998070379395i
-0.00195910980752018-0.999998070379395i
-0.0319255315477343+0.999490239477614i
-0.0319255315477343-0.999490239477614i
-0.0265562594340799+0.999646961069583i
-0.0265562594340799-0.999646961069583i
-0.0120631184216833+0.999927157906906i
-0.0120631184216833-0.999927157906906i
-0.0133722661597363+0.999910576591793i
-0.0133722661597363-0.999910576591793i
0.110992252655551+0.993821186272991i
0.110992252655551-0.993821186272991i
0.0902926387362291+0.995914935448632i
0.0902926387362291-0.995914935448632i
-0.0882339039139545+0.996099771922773i
-0.0882339039139545-0.996099771922773i
-0.0996595869028655+0.995021219580621i
-0.0996595869028655-0.995021219580621i
-0.167790963433129+0.98582258475062i
-0.167790963433129-0.98582258475062i
-0.170086153145948+0.985428810142066i
-0.170086153145948-0.985428810142066i
-0.125288377691834+0.992120355195619i
-0.125288377691834-0.992120355195619i
-0.127461094541079+0.991843495088782i
-0.127461094541079-0.991843495088782i
0.0135933716018879+0.999907254388353i
0.0135933716018879-0.999907254388353i
-0.0345425471824216+0.999403217305992i
-0.0345425471824216-0.999403217305992i
-0.0159810107520671+0.999872284813204i
-0.0159810107520671-0.999872284813204i
-0.00423128372895201+0.999991037498677i
-0.00423128372895201-0.999991037498677i
-0.00507485698965826+0.999987043192901i
-0.00507485698965826-0.999987043192901i
-0.215322091329546+0.97654307232903i
-0.215322091329546-0.97654307232903i
-0.0610610206199452+0.998133671817055i
-0.0610610206199452-0.998133671817055i
-0.0595783072392504+0.998223623845788i
-0.0595783072392504-0.998223623845788i
-0.267383575593831+0.963590160606658i
-0.267383575593831-0.963590160606658i
-0.241227038135243+0.9704686426384i
-0.241227038135243-0.9704686426384i
-0.237626782474273+0.971356123450507i
-0.237626782474273-0.971356123450507i
-0.0907478262936354+0.995873892305403i
-0.0907478262936354-0.995873892305403i
-0.121221639262231+0.992625389923683i
-0.121221639262231-0.992625389923683i
-0.133231383419126+0.991084583417494i
-0.133231383419126-0.991084583417494i
-0.170149791317355+0.985418197735048i
-0.170149791317355-0.985418197735048i
-0.35188164648352+0.936044430206701i
-0.35188164648352-0.936044430206701i
-0.301803840584332+0.95336962325465i
-0.301803840584332-0.95336962325465i
-0.323399019336489+0.946262673500771i
-0.323399019336489-0.946262673500771i
-0.202550625922569+0.979271400147717i
-0.202550625922569-0.979271400147717i
-0.362593005151946+0.93194714846184i
-0.362593005151946-0.93194714846184i
-0.419836477666432+0.907599298723818i
-0.419836477666432-0.907599298723818i
-0.382695586900632+0.923874482517978i
-0.382695586900632-0.923874482517978i
-0.127729253818379+0.991809061468378i
-0.127729253818379-0.991809061468378i
-0.217590885207759+0.976040051271597i
-0.217590885207759-0.976040051271597i
-0.999699469512547+0.0245134246629034i
-0.999699469512547-0.0245134246629034i
-0.996625008942709+0.0820885158257225i
-0.996625008942709-0.0820885158257225i
-0.991635718844108+0.129067976587272i
-0.991635718844108-0.129067976587272i
-0.473392190643123+0.880851274783772i
-0.473392190643123-0.880851274783772i
-0.235761713020677+0.971810822368714i
-0.235761713020677-0.971810822368714i
-0.981912289947774+0.189336163863337i
-0.981912289947774-0.189336163863337i
-0.457613404871527+0.88915119525641i
-0.457613404871527-0.88915119525641i
-0.507961423085522+0.861379800846502i
-0.507961423085522-0.861379800846502i
-0.523265425351031+0.852169237490475i
-0.523265425351031-0.852169237490475i
-0.269555490923182+0.962984844791165i
-0.269555490923182-0.962984844791165i
-0.268717567697215+0.963218603619913i
-0.268717567697215-0.963218603619913i
-0.973121641926669+0.230291587592897i
-0.973121641926669-0.230291587592897i
-0.999750110901649+0.0223529228973543i
