-0.90713519026495+0.420839318037975i
-0.90713519026495-0.420839318037975i
-0.917468572584686+0.397807809076029i
-0.917468572584686-0.397807809076029i
-0.927706687478179+0.373309264572422i
-0.927706687478179-0.373309264572422i
-0.945253768872092+0.326336157472077i
-0.945253768872092-0.326336157472077i
-0.957989937813478+0.286801782604742i
-0.957989937813478-0.286801782604742i
-0.969900527148433+0.243500673660737i
-0.969900527148433-0.243500673660737i
-0.973842857042722+0.227221527671173i
-0.973842857042722-0.227221527671173i
-0.999930607961332+0.0117796032850844i
-0.999930607961332-0.0117796032850844i
-0.99731524016171+0.0732248009676339i
-0.99731524016171-0.0732248009676339i
-0.996377725590929+0.0850353668293904i
-0.996377725590929-0.0850353668293904i
-0.989932552131885+0.14153983168457i
-0.989932552131885-0.14153983168457i
-0.985573623785798+0.169247185309451i
-0.985573623785798-0.169247185309451i
-0.970124712801582+0.242605963999279i
-0.970124712801582-0.242605963999279i
-0.973365283224866+0.229258720354975i
-0.973365283224866-0.229258720354975i
-0.99992741247165+0.0120478028453591i
-0.99992741247165-0.0120478028453591i
-0.997195647589693+0.0748358358571881i
-0.997195647589693-0.0748358358571881i
-0.996481641674459+0.083808861597598i
-0.996481641674459-0.083808861597598i
-0.989979717774973+0.141209560841849i
-0.989979717774973-0.141209560841849i
-0.985538039680306+0.169454271031233i
-0.985538039680306-0.169454271031233i
-0.77682908097936+0.629711064604091i
-0.77682908097936-0.629711064604091i
-0.861157548158944+0.508337637220035i
-0.861157548158944-0.508337637220035i
-0.878318720418507+0.478075514895045i
-0.878318720418507-0.478075514895045i
-0.839461011799772+0.543419605231661i
-0.839461011799772-0.543419605231661i
-0.84082763260581+0.541302945439411i
-0.84082763260581-0.541302945439411i
-0.958106472548258+0.28641223900129i
-0.958106472548258-0.28641223900129i
-0.677514941727104+0.736242349125204i
-0.677514941727104-0.736242349125204i
-0.737105933960049+0.675776976431932i
-0.737105933960049-0.675776976431932i
-0.762761728866461+0.646679621809532i
-0.762761728866461-0.646679621809532i
-0.785183927363659+0.619262601682903i
-0.785183927363659-0.619262601682903i
-0.945201900676409+0.326486358370673i
-0.945201900676409-0.326486358370673i
-0.926702504960403+0.375795124280492i
-0.926702504960403-0.375795124280492i
-0.917737337275415+0.397187381087029i
-0.917737337275415-0.397187381087029i
-0.907340082035115+0.420397383973343i
-0.907340082035115-0.420397383973343i
-0.566706241563341+0.823919546913035i
-0.566706241563341-0.823919546913035i
-0.586081041698865+0.810252431555584i
-0.586081041698865-0.810252431555584i
-0.612505119068228+0.790466431910799i
-0.612505119068228-0.790466431910799i
-0.667393752657363+0.744705005550521i
-0.667393752657363-0.744705005550521i
-0.676784567233326+0.735448112151873i
-0.676784567233326-0.735448112151873i
-0.859422492946991+0.511265546051567i
-0.859422492946991-0.511265546051567i
-0.878264193575136+0.478175677841443i
-0.878264193575136-0.478175677841443i
-0.494535607058719+0.869157364225651i
-0.494535607058719-0.869157364225651i
-0.527624431243423+0.849477735049461i
-0.527624431243423-0.849477735049461i
-0.446981874348804+0.894542652035641i
-0.446981874348804-0.894542652035641i
-0.4686240439575+0.883397547220992i
-0.4686240439575-0.883397547220992i
-0.841138422126051+0.54081987864533i
-0.841138422126051-0.54081987864533i
-0.839722165826464+0.543015969366982i
-0.839722165826464-0.543015969366982i
-0.40497930227666+0.914325847800264i
-0.40497930227666-0.914325847800264i
-0.78513743195869+0.619321550243377i
-0.78513743195869-0.619321550243377i
-0.77412510711896+0.633032202368491i
-0.77412510711896-0.633032202368491i
-0.737326663983412+0.675536136160454i
-0.737326663983412-0.675536136160454i
-0.763191458905905+0.646172411130397i
-0.763191458905905-0.646172411130397i
-0.612668004924882+0.790340190928207i
-0.612668004924882-0.790340190928207i
-0.673737323836167+0.738970523146092i
-0.673737323836167-0.738970523146092i
-0.667363069802639+0.744732501959676i
-0.667363069802639-0.744732501959676i
-0.677176175155779+0.735820917171356i
-0.677176175155779-0.735820917171356i
-0.369625029682993+0.929180981442369i
-0.369625029682993-0.929180981442369i
-0.561159734832711+0.827707160208577i
-0.561159734832711-0.827707160208577i
-0.586836686632533+0.809705312243952i
-0.586836686632533-0.809705312243952i
-0.527614251077033+0.849484058055632i
-0.527614251077033-0.849484058055632i
-0.241897390425984+0.970301831831711i
-0.241897390425984-0.970301831831711i
-0.193403229181052+0.981118991378449i
-0.193403229181052-0.981118991378449i
-0.495436348426179+0.868644239504417i
-0.495436348426179-0.868644239504417i
-0.320960385791311+0.947576412900936i
-0.320960385791311-0.947576412900936i
-0.320666927720946+0.946708109828761i
-0.320666927720946-0.946708109828761i
-0.439573953613144+0.89820604506828i
-0.439573953613144-0.89820604506828i
-0.468723369450172+0.883344850341967i
-0.468723369450172-0.883344850341967i
-0.309244344822404+0.950982479020226i
-0.309244344822404-0.950982479020226i
-0.4060309405118+0.913859325192807i
-0.4060309405118-0.913859325192807i
0.0609512789822969+0.998140350402554i
0.0609512789822969-0.998140350402554i
-0.172476764087517+0.985013583610837i
-0.172476764087517-0.985013583610837i
-0.19809686671185+0.980182424810656i
-0.19809686671185-0.980182424810656i
-0.113056180270363+0.993588593581473i
-0.113056180270363-0.993588593581473i
-0.0650817144128324+0.99888066911832i
