0.773070234905207+0.634319887223968i
0.773070234905207-0.634319887223968i
0.777994467899797+0.628270267131336i
0.777994467899797-0.628270267131336i
0.847264161939528+0.53117078119645i
0.847264161939528-0.53117078119645i
0.860947120664673+0.508693745310978i
0.860947120664673-0.508693745310978i
0.820103492095688+0.572215173947416i
0.820103492095688-0.572215173947416i
0.906069225443832+0.423128298280275i
0.906069225443832-0.423128298280275i
0.927266906236284+0.374399944992156i
0.927266906236284-0.374399944992156i
0.952362707545455+0.304966081914063i
0.952362707545455-0.304966081914063i
0.922110131716259+0.386927437300708i
0.922110131716259-0.386927437300708i
0.947440706883038+0.319929927563643i
0.947440706883038-0.319929927563643i
0.971922083729923+0.235301212338804i
0.971922083729923-0.235301212338804i
0.984045020595521+0.177917043299398i
0.984045020595521-0.177917043299398i
0.995426598789935+0.0955251817129571i
0.995426598789935-0.0955251817129571i
0.971195121852024+0.238285436994526i
0.971195121852024-0.238285436994526i
0.982959589128645+0.183821587438806i
0.982959589128645-0.183821587438806i
0.999163985983531+0.0408694445065741i
0.999163985983531-0.0408694445065741i
1.00105799731659+0i
0.99894322379868+0i
0.99634886771792+0.085370191044181i
0.99634886771792-0.085370191044181i
0.999612634963124+0.0278298829344365i
0.999612634963124-0.0278298829344365i
0.700182124148105+0.713963498348824i
0.700182124148105-0.713963498348824i
0.786616845227326+0.617441361199452i
0.786616845227326-0.617441361199452i
0.862868275920788+0.505428148907981i
0.862868275920788-0.505428148907981i
0.899042878787906+0.437860488539006i
0.899042878787906-0.437860488539006i
0.973453830791796+0.228881717358922i
0.973453830791796-0.228881717358922i
0.615590258011661+0.788065658842483i
0.615590258011661-0.788065658842483i
0.681968830074428+0.731381202651457i
0.681968830074428-0.731381202651457i
0.929119986533314+0.369777351389968i
0.929119986533314-0.369777351389968i
0.981655331428112+0.190661746460066i
0.981655331428112-0.190661746460066i
0.664450150179337+0.747332148778089i
0.664450150179337-0.747332148778089i
0.834883033881241+0.550426465473147i
0.834883033881241-0.550426465473147i
0.99836180463197+0.0572095769743099i
0.99836180463197-0.0572095769743099i
0.999840614413799+0.0178511723479008i
0.999840614413799-0.0178511723479008i
0.432616715675276+0.901577260707834i
0.432616715675276-0.901577260707834i
0.525874016552167+0.850561774638441i
0.525874016552167-0.850561774638441i
0.639287308571346+0.768967894280169i
0.639287308571346-0.768967894280169i
0.89780258426574+0.44039701697914i
0.89780258426574-0.44039701697914i
0.536682544524621+0.843783872553457i
0.536682544524621-0.843783872553457i
0.760890999406285+0.648878896591258i
0.760890999406285-0.648878896591258i
0.922109452430697+0.386929056212299i
0.922109452430697-0.386929056212299i
0.899049175121362+0.437847560339285i
0.899049175121362-0.437847560339285i
0.971197838551108+0.238274364217312i
0.971197838551108-0.238274364217312i
0.98295863199765+0.183826705640616i
0.98295863199765-0.183826705640616i
0.392165393617948+0.919894404116009i
0.392165393617948-0.919894404116009i
0.514429203034791+0.857532826821223i
0.514429203034791-0.857532826821223i
0.464036667930088+0.885815920472294i
0.464036667930088-0.885815920472294i
0.820104777276699+0.572213332051967i
0.820104777276699-0.572213332051967i
0.774884329486741+0.632102512840542i
0.774884329486741-0.632102512840542i
0.588465693643419+0.808521481214254i
0.588465693643419-0.808521481214254i
0.666056172111213+0.745901147054175i
0.666056172111213-0.745901147054175i
0.681974021272933+0.731376362163713i
0.681974021272933-0.731376362163713i
0.67803539561591+0.73502850218562i
0.67803539561591-0.73502850218562i
0.999612867579978+0.0278215274176657i
0.999612867579978-0.0278215274176657i
0.337356706780103+0.941376225634798i
0.337356706780103-0.941376225634798i
0.786625119226987+0.617430820077488i
0.786625119226987-0.617430820077488i
0.325504912890148+0.945540327242091i
0.325504912890148-0.945540327242091i
0.26904598832372+0.9631272596518i
0.26904598832372-0.9631272596518i
0.241557369754492+0.97038587630337i
0.241557369754492-0.97038587630337i
0.234097297616201+0.972212887466645i
0.234097297616201-0.972212887466645i
0.639305231297736+0.768952993782605i
0.639305231297736-0.768952993782605i
0.538029473956509+0.842925657873079i
0.538029473956509-0.842925657873079i
0.494222658246597+0.86933467889089i
0.494222658246597-0.86933467889089i
0.514440479603864+0.857526061985537i
0.514440479603864-0.857526061985537i
0.464060844748839+0.885803255024094i
0.464060844748839-0.885803255024094i
0.146579497850142+0.989198225234663i
0.146579497850142-0.989198225234663i
0.124041618601112+0.99227699757248i
0.124041618601112-0.99227699757248i
0.397200215260616+0.917731317335554i
0.397200215260616-0.917731317335554i
0.393240838586746+0.919435182888513i
0.393240838586746-0.919435182888513i
0.299117348142018+0.954215675955851i
0.299117348142018-0.954215675955851i
0.325524583839557+0.945533555243978i
0.325524583839557-0.945533555243978i
0.201499420171699+0.979487973759389i
0.201499420171699-0.979487973759389i
0.269076922011993+0.963118617965483i
0.269076922011993-0.963118617965483i
0.234920322610984+0.9720143450154i
0.234920322610984-0.9720143450154i
0.0536329669940081+0.998560037770739i
0.0536329669940081-0.998560037770739i
0.0664273402362011+0.997791001669268i
0.0664273402362011-0.997791001669268i
0.0632555992723852+0.997997283752648i
0.0632555992723852-0.997997283752648i
-0.999322099741663+0.0368147750608801i
-0.999322099741663-0.0368147750608801i
-0.999879468374059+0.015516439682146i
-0.999879468374059-0.015516439682146i
-0.990395195304352+0.138265477247295i
-0.990395195304352-0.138265477247295i
-0.984168695060732+0.177233373678457i
-0.984168695060732-0.177233373678457i
0.001388274724126+0.999999034147177i
0.001388274724126-0.999999034147177i
0.105668036452882+0.99440079273719i
0.105668036452882-0.99440079273719i
0.124071899150266+0.992273211827138i
0.124071899150266-0.992273211827138i
-0.00803976528848105+0.99996767833713i
-0.00803976528848105-0.99996767833713i
0.0670587891900092+0.997748763455309i
0.0670587891900092-0.997748763455309i
0.0632930760205697+0.997994907741964i
0.0632930760205697-0.997994907741964i
-0.978766183610438+0.204979867481813i
-0.978766183610438-0.204979867481813i
-0.977740872499224+0.20981543866612i
-0.977740872499224-0.20981543866612i
-0.999333549165374+0.036502659461066i
-0.999333549165374-0.036502659461066i
-0.999878224116499+0.0155964256826017i
-0.999878224116499-0.0155964256826017i
-0.990359807762217+0.138518721531779i
-0.990359807762217-0.138518721531779i
-0.0358852014066573+0.99935586730595i
-0.0358852014066573-0.99935586730595i
-0.036271915526976+0.999341311592843i
-0.036271915526976-0.999341311592843i
-0.949363157261651+0.314180806085159i
-0.949363157261651-0.314180806085159i
-0.984183234379616+0.177152620044254i
-0.984183234379616-0.177152620044254i
0.0127382341513259+0.999918182678485i
0.0127382341513259-0.999918182678485i
-0.122193562760846+0.992505572134143i
-0.122193562760846-0.992505572134143i
-0.917386885719042+0.39799629868038i
-0.917386885719042-0.39799629868038i
-0.933211118278221+0.361500695303973i
-0.933211118278221-0.361500695303973i
-0.931752074157157+0.360935495787295i
-0.931752074157157-0.360935495787295i
-0.97884273178129+0.204614013490714i
-0.97884273178129-0.204614013490714i
-0.977724470345517+0.20989185897783i
-0.977724470345517-0.20989185897783i
-0.94929821578051+0.314376972392599i
-0.94929821578051-0.314376972392599i
-0.0099908319184463+0.999950088100133i
-0.0099908319184463-0.999950088100133i
-0.209878952672005+0.977727374998384i
-0.209878952672005-0.977727374998384i
-0.203546733958056+0.979064488244204i
-0.203546733958056-0.979064488244204i
-0.10601940417996+0.994363811644189i
-0.10601940417996-0.994363811644189i
-0.138094444821524+0.990419062641852i
-0.138094444821524-0.990419062641852i
-0.144111270528201+0.989561406442213i
-0.144111270528201-0.989561406442213i
-0.0377320261297205+0.999287891208379i
-0.0377320261297205-0.999287891208379i
-0.079684390609145+0.996820141129344i
-0.079684390609145-0.996820141129344i
-0.160964251720378+0.986959510325174i
-0.160964251720378-0.986959510325174i
-0.932218444348427+0.360835719727283i
-0.932218444348427-0.360835719727283i
-0.350656906757217+0.936503185183591i
-0.350656906757217-0.936503185183591i
-0.875028247108609+0.484071841792488i
-0.875028247108609-0.484071841792488i
-0.932933269813096+0.361112327273736i
-0.932933269813096-0.361112327273736i
-0.917357255795881+0.398064589445093i
-0.917357255795881-0.398064589445093i
-0.865006499110433+0.501760647159133i
-0.865006499110433-0.501760647159133i
-0.344016244297812+0.938963601176969i
-0.344016244297812-0.938963601176969i
-0.293107342517305+0.956079537306492i
-0.293107342517305-0.956079537306492i
-0.240484487614896+0.970652225727626i
-0.240484487614896-0.970652225727626i
-0.21129497034512+0.977422339695666i
-0.21129497034512-0.977422339695666i
-0.105663632734431+0.994401681004769i
-0.105663632734431-0.994401681004769i
-0.076377992022572+0.99707823262855i
-0.076377992022572-0.99707823262855i
-0.0808021720744764+0.996730141980413i
-0.0808021720744764-0.996730141980413i
-0.139693647529904+0.990194768603028i
-0.139693647529904-0.990194768603028i
-0.144068211363863+0.989567676332615i
-0.144068211363863-0.989567676332615i
-0.874948379237596+0.484216186127328i
-0.874948379237596-0.484216186127328i
-0.848029051336608+0.529949403280916i
-0.848029051336608-0.529949403280916i
-0.415898530842704+0.909410173828028i
-0.415898530842704-0.909410173828028i
-0.385695189333275+0.922626259595364i
-0.385695189333275-0.922626259595364i
-0.278257249860559+0.960506343774909i
-0.278257249860559-0.960506343774909i
-0.279810794468328+0.960054390079931i
-0.279810794468328-0.960054390079931i
-0.28007465399106+0.959978207379364i
-0.28007465399106-0.959978207379364i
-0.31457041854229+0.949233349433853i
-0.31457041854229-0.949233349433853i
-0.343969400323634+0.938980762578629i
-0.343969400323634-0.938980762578629i
-0.865292335012919+0.501267558612202i
-0.865292335012919-0.501267558612202i
-0.475477723111784+0.879726865757605i
