1.00155117480568+0i
0.99845122441754+0i
0.024538402028793+0.999698841721616i
0.024538402028793-0.999698841721616i
-0.0797248017432881+0.996816872608612i
-0.0797248017432881-0.996816872608612i
-0.0633769764407501+0.997989619881598i
-0.0633769764407501-0.997989619881598i
-0.0487058854125762+0.998813125751535i
-0.0487058854125762-0.998813125751535i
-0.000362167068084951+0.999999897955522i
-0.000362167068084951-0.999999897955522i
-0.0357768928381605+0.999359764155844i
-0.0357768928381605-0.999359764155844i
-0.00310383737544633+0.999995146470273i
-0.00310383737544633-0.999995146470273i
-0.024658238114544+0.999695901919941i
-0.024658238114544-0.999695901919941i
-0.0154323567679549+0.999880876934188i
-0.0154323567679549-0.999880876934188i
-0.00819995343002763+0.999966342958724i
-0.00819995343002763-0.999966342958724i
-0.000903519811114924+0.99999955530804i
-0.000903519811114924-0.99999955530804i
-0.00350312934046671+0.999993827345223i
-0.00350312934046671-0.999993827345223i
-0.00794808958834767+0.999968376589505i
-0.00794808958834767-0.999968376589505i
-0.0143276282259708+0.999897317224006i
-0.0143276282259708-0.999897317224006i
-0.0226115786188702+0.999744288287853i
-0.0226115786188702-0.999744288287853i
-0.0327467490758865+0.999463643813804i
-0.0327467490758865-0.999463643813804i
-0.044676401151564+0.999001473164559i
-0.044676401151564-0.999001473164559i
-0.0583455891594258+0.998296406709295i
-0.0583455891594258-0.998296406709295i
-0.0976871665697855+0.995217131041619i
-0.0976871665697855-0.995217131041619i
-0.0736990920852418+0.997280485300334i
-0.0736990920852418-0.997280485300334i
-0.117199379595121+0.993108365011664i
-0.117199379595121-0.993108365011664i
-0.0906809572644952+0.995879955381194i
-0.0906809572644952-0.995879955381194i
-0.138195360205628+0.990404947661529i
-0.138195360205628-0.990404947661529i
-0.109232714505454+0.994016164114358i
-0.109232714505454-0.994016164114358i
-0.160604335755087+0.987018826501778i
-0.160604335755087-0.987018826501778i
-0.129292955761208+0.991606399142398i
-0.129292955761208-0.991606399142398i
-0.184351911240069+0.982860258554601i
-0.184351911240069-0.982860258554601i
-0.150796130118771+0.988564841097013i
-0.150796130118771-0.988564841097013i
-0.999849482909867+0.0173434723592184i
-0.999849482909867-0.0173434723592184i
-0.999657933427888+0.0261494680278604i
-0.999657933427888-0.0261494680278604i
-0.209357951875546+0.977839026319818i
-0.209357951875546-0.977839026319818i
-0.173672320143685+0.984803453335117i
-0.173672320143685-0.984803453335117i
-0.998134782852377+0.0610470771890474i
-0.998134782852377-0.0610470771890474i
-0.997594849832737+0.0693129718743807i
-0.997594849832737-0.0693129718743807i
-0.994489080595766+0.104839232674776i
-0.994489080595766-0.104839232674776i
-0.993704428167536+0.112032476419501i
-0.993704428167536-0.112032476419501i
-0.988897995584902+0.14859527620084i
-0.988897995584902-0.14859527620084i
-0.988039798394112+0.154198303776471i
-0.988039798394112-0.154198303776471i
-0.981357836852098+0.19218897826094i
-0.981357836852098-0.19218897826094i
-0.980662410880345+0.195706386387699i
-0.980662410880345-0.195706386387699i
-0.920731656169301+0.390196025920635i
-0.920731656169301-0.390196025920635i
-0.932017422184142+0.362413235123647i
-0.932017422184142-0.362413235123647i
-0.935507767375027+0.353305738826222i
-0.935507767375027-0.353305738826222i
-0.971875847040403+0.235493419595465i
-0.971875847040403-0.235493419595465i
-0.971641385852888+0.236458801278678i
-0.971641385852888-0.236458801278678i
-0.961052805721744+0.276364334842247i
-0.961052805721744-0.276364334842247i
-0.960470328381806+0.278382051015587i
-0.960470328381806-0.278382051015587i
-0.947170701570055+0.320729613988295i
-0.947170701570055-0.320729613988295i
-0.948978997079965+0.315338861477138i
-0.948978997079965-0.315338861477138i
-0.999996321464132+0.00267195627048668i
-0.999996321464132-0.00267195627048668i
-0.998938179205269+0.046068323081247i
-0.998938179205269-0.046068323081247i
-0.999159525955673+0.0409881679507629i
-0.999159525955673-0.0409881679507629i
-0.996398683658125+0.0847906672237494i
-0.996398683658125-0.0847906672237494i
-0.996024061100917+0.0890833309516802i
-0.996024061100917-0.0890833309516802i
-0.915061844910639+0.403313343634135i
-0.915061844910639-0.403313343634135i
-0.991694980356951+0.128611296915146i
-0.991694980356951-0.128611296915146i
-0.9913022661832+0.131603879113755i
-0.9913022661832-0.131603879113755i
-0.876001880227+0.482307524764212i
-0.876001880227-0.482307524764212i
-0.887653955536524+0.460510763469462i
-0.887653955536524-0.460510763469462i
-0.904747153577719+0.425948709104779i
-0.904747153577719-0.425948709104779i
-0.896365922981693+0.44331475282043i
-0.896365922981693-0.44331475282043i
-0.854051697827967+0.520187989637962i
-0.854051697827967-0.520187989637962i
-0.850551748541276+0.525891070265244i
-0.850551748541276-0.525891070265244i
-0.869554198282213+0.493837217757985i
-0.869554198282213-0.493837217757985i
-0.985040262658453+0.172323783337839i
-0.985040262658453-0.172323783337839i
-0.984829843498921+0.173522151331023i
-0.984829843498921-0.173522151331023i
-0.805766391970777+0.592233380801463i
-0.805766391970777-0.592233380801463i
-0.81025864202072+0.586072192195581i
-0.81025864202072-0.586072192195581i
-0.830751483580508+0.556643207632902i
-0.830751483580508-0.556643207632902i
-0.830606609532787+0.556859508057159i
-0.830606609532787-0.556859508057159i
-0.965899987479266+0.258915102691773i
-0.965899987479266-0.258915102691773i
-0.966901205837525+0.255150549681753i
-0.966901205837525-0.255150549681753i
-0.789178173152272+0.614164054499217i
-0.789178173152272-0.614164054499217i
-0.942844238917296+0.333233361108954i
-0.942844238917296-0.333233361108954i
-0.939133723318754+0.34355156279609i
-0.939133723318754-0.34355156279609i
-0.197846402538336+0.98023299064553i
-0.197846402538336-0.98023299064553i
-0.235537515475094+0.971865212097544i
-0.235537515475094-0.971865212097544i
-0.779638711180727+0.626229462665499i
-0.779638711180727-0.626229462665499i
-0.928733721051409+0.370747084422189i
-0.928733721051409-0.370747084422189i
-0.922988269377977+0.384827865614604i
-0.922988269377977-0.384827865614604i
-0.701037665576157+0.713124000623602i
-0.701037665576157-0.713124000623602i
-0.767614168014054+0.640911973131651i
-0.767614168014054-0.640911973131651i
-0.752338243859278+0.65877692027733i
-0.752338243859278-0.65877692027733i
-0.955596882330519+0.294676664907219i
-0.955596882330519-0.294676664907219i
-0.913360176114301+0.407152191800119i
-0.913360176114301-0.407152191800119i
-0.905075090473562+0.425251592619493i
-0.905075090473562-0.425251592619493i
-0.97643730273138+0.215800844954106i
-0.97643730273138-0.215800844954106i
-0.896822098005142+0.442391044749775i
-0.896822098005142-0.442391044749775i
-0.885462699804387+0.464710284373543i
-0.885462699804387-0.464710284373543i
-0.953453381880739+0.301540163224405i
-0.953453381880739-0.301540163224405i
-0.745669295254885+0.66631596395435i
-0.745669295254885-0.66631596395435i
-0.879220839086042+0.476414128032826i
-0.879220839086042-0.476414128032826i
-0.976671960112152+0.214736195401292i
-0.976671960112152-0.214736195401292i
-0.694707887571079+0.719291889546873i
-0.694707887571079-0.719291889546873i
-0.72344432570971+0.690382475754299i
-0.72344432570971-0.690382475754299i
-0.723985915171653+0.689814657964562i
-0.723985915171653-0.689814657964562i
-0.864229649928499+0.503097364259365i
-0.864229649928499-0.503097364259365i
-0.8606598840756+0.509179990311265i
-0.8606598840756-0.509179990311265i
-0.223237992373348+0.974763926322122i
-0.223237992373348-0.974763926322122i
-0.664634739774812+0.747168346280429i
-0.664634739774812-0.747168346280429i
-0.678544981413362+0.734558609432135i
-0.678544981413362-0.734558609432135i
-0.821079066285778+0.570814201070878i
-0.821079066285778-0.570814201070878i
-0.817262511516925+0.576265426509941i
-0.817262511516925-0.576265426509941i
-0.800270390306773+0.59963904224431i
-0.800270390306773-0.59963904224431i
-0.791730333362803+0.610870639286359i
-0.791730333362803-0.610870639286359i
-0.656058835203084+0.754709507694119i
-0.656058835203084-0.754709507694119i
-0.778923115505698+0.627119168974544i
-0.778923115505698-0.627119168974544i
-0.633900366201028+0.773414639228787i
-0.633900366201028-0.773414639228787i
-0.633668410862607+0.773604534104531i
-0.633668410862607-0.773604534104531i
-0.764979827671969+0.644054132829793i
-0.764979827671969-0.644054132829793i
-0.757141118689418+0.653251093970883i
-0.757141118689418-0.653251093970883i
-0.712679646853003+0.701489396464096i
-0.712679646853003-0.701489396464096i
-0.735026614478493+0.678038003997066i
-0.735026614478493-0.678038003997066i
-0.737129881917953+0.675750992495825i
-0.737129881917953-0.675750992495825i
-0.70830503197502+0.705906404655641i
-0.70830503197502-0.705906404655641i
-0.262799466669342+0.964850428907084i
-0.262799466669342-0.964850428907084i
-0.611459250193498+0.791275684851229i
-0.611459250193498-0.791275684851229i
-0.841463955326525+0.540313114855467i
-0.841463955326525-0.540313114855467i
-0.841244099778031+0.540655210367237i
-0.841244099778031-0.540655210367237i
-0.690197696739448+0.723620608753644i
-0.690197696739448-0.723620608753644i
-0.249760882479028+0.968307499257588i
-0.249760882479028-0.968307499257588i
-0.602641154266627+0.798012231071207i
-0.602641154266627-0.798012231071207i
-0.678634445291266+0.734476115175622i
-0.678634445291266-0.734476115175622i
-0.667675274913289+0.744452394017609i
-0.667675274913289-0.744452394017609i
-0.589513076912858+0.807758596566384i
-0.589513076912858-0.807758596566384i
-0.539099746103557+0.842241860594322i
-0.539099746103557-0.842241860594322i
-0.570994840219082+0.820953578090057i
-0.570994840219082-0.820953578090057i
-0.567907627783853+0.823092059681391i
-0.567907627783853-0.823092059681391i
-0.546716566005444+0.837317504434518i
-0.546716566005444-0.837317504434518i
-0.648251033509837+0.761426605236745i
-0.648251033509837-0.761426605236745i
-0.526009398094399+0.850478520845776i
-0.526009398094399-0.850478520845776i
-0.50709363623476+0.861890906668884i
-0.50709363623476-0.861890906668884i
-0.505851465315451+0.862620363215286i
-0.505851465315451-0.862620363215286i
-0.486303934184787+0.873789490929808i
-0.486303934184787-0.873789490929808i
-0.475113076257618+0.879924689091144i
-0.475113076257618-0.879924689091144i
-0.622870467432003+0.782324745978572i
-0.622870467432003-0.782324745978572i
-0.617290380447993+0.786735322196202i
-0.617290380447993-0.786735322196202i
-0.645203634919319+0.764010407627388i
-0.645203634919319-0.764010407627388i
-0.467423852473151+0.884033103483984i
-0.467423852473151-0.884033103483984i
-0.449264199494583+0.893398712903719i
-0.449264199494583-0.893398712903719i
-0.443292328407637+0.896377045638304i
-0.443292328407637-0.896377045638304i
-0.431873992013739+0.901933717987202i
-0.431873992013739-0.901933717987202i
-0.411762893543253+0.911290962546233i
-0.411762893543253-0.911290962546233i
-0.415298379686464+0.909685015881423i
-0.415298379686464-0.909685015881423i
-0.277323152019668+0.960776654073026i
-0.277323152019668-0.960776654073026i
-0.284959552326957+0.958539301044332i
-0.284959552326957-0.958539301044332i
-0.28608672562519+0.958203487693363i
-0.28608672562519-0.958203487693363i
-0.2883391344227+0.957528110585687i
-0.2883391344227-0.957528110585687i
-0.29620212612048+0.955125039750199i
-0.29620212612048-0.955125039750199i
-0.291047329654772+0.956708607567392i
-0.291047329654772-0.956708607567392i
-0.2917128930024+0.956505686312468i
-0.2917128930024-0.956505686312468i
-0.384753033458767+0.923019321331766i
-0.384753033458767-0.923019321331766i
-0.380652472668732+0.924718117261495i
-0.380652472668732-0.924718117261495i
-0.399578785846495+0.916698621185692i
-0.399578785846495-0.916698621185692i
-0.600759715506123+0.799429412521925i
-0.600759715506123-0.799429412521925i
-0.585889854103019+0.810390623765517i
-0.585889854103019-0.810390623765517i
-0.578951365464217+0.815361841114986i
-0.578951365464217-0.815361841114986i
-0.370855506121569+0.928690343576582i
-0.370855506121569-0.928690343576582i
-0.301798919099974+0.95337136257673i
-0.301798919099974-0.95337136257673i
-0.357917290547724+0.933753056441477i
-0.357917290547724-0.933753056441477i
-0.345966344061381+0.938246685543189i
-0.345966344061381-0.938246685543189i
-0.350084749806165+0.936717978687262i
-0.350084749806165-0.936717978687262i
-0.325123333412973+0.945671384127481i
-0.325123333412973-0.945671384127481i
-0.316272891728971+0.948668015861438i
-0.316272891728971-0.948668015861438i
-0.308493248050563+0.951226292856493i
-0.308493248050563-0.951226292856493i
-0.335027640806781+0.942208061514433i
-0.335027640806781-0.942208061514433i
-0.32017843223172+0.947357206844342i
-0.32017843223172-0.947357206844342i
-0.557521356997075+0.83016236140283i
-0.557521356997075-0.83016236140283i
-0.536541461626414+0.843873725258817i
-0.536541461626414-0.843873725258817i
-0.522321370180753+0.852748659672411i
-0.522321370180753-0.852748659672411i
-0.49042817414337+0.87148155412448i
-0.49042817414337-0.87148155412448i
-0.496198179718198+0.868209053178419i
-0.496198179718198-0.868209053178419i
-0.554187532430174+0.832391774489862i
-0.554187532430174-0.832391774489862i
-0.285382774376555+0.958413381746182i
-0.285382774376555-0.958413381746182i
-0.289890274292733+0.95705964719235i
-0.289890274292733-0.95705964719235i
-0.476957392606941+0.878926182427511i
-0.476957392606941-0.878926182427511i
-0.440613060039856+0.897696892225308i
-0.440613060039856-0.897696892225308i
-0.407439191666091+0.91323210379196i
-0.407439191666091-0.91323210379196i
-0.516079276739789+0.856540588025805i
-0.516079276739789-0.856540588025805i
-0.42709761023525+0.904205468810973i
-0.42709761023525-0.904205468810973i
-0.377767782683687+0.92590013764792i
-0.377767782683687-0.92590013764792i
-0.395921128339164+0.918284466331335i
-0.395921128339164-0.918284466331335i
-0.298874143877635+0.954292296892882i
-0.298874143877635-0.954292296892882i
-0.287074292599412+0.957908079722244i
-0.287074292599412-0.957908079722244i
-0.392147189555931+0.919902249166042i
-0.392147189555931-0.919902249166042i
-0.340416279511435+0.940274592538427i
-0.340416279511435-0.940274592538427i
-0.335168310910107+0.942158218620865i
-0.335168310910107-0.942158218620865i
-0.312270996180455+0.949992826429209i
-0.312270996180455-0.949992826429209i
-0.320595129742271+0.947216084270768i
-0.320595129742271-0.947216084270768i
-0.365238017283544+0.930914117442266i
-0.365238017283544-0.930914117442266i
-0.305826856962719+0.952087097499357i
-0.305826856962719-0.952087097499357i
-0.329982947521327+0.943986654742392i
-0.329982947521327-0.943986654742392i
-0.45841199807609+0.888739570218952i
-0.45841199807609-0.888739570218952i
-0.351874366521758+0.936046999847774i
-0.351874366521758-0.936046999847774i
-0.458642877347759+0.888620620375037i
-0.458642877347759-0.888620620375037i
-0.423607686648101+0.905845517926649i
-0.423607686648101-0.905845517926649i
-0.364333674101975+0.931268238975017i
-0.364333674101975-0.931268238975017i
-0.293825844907946+0.955858730837378i
-0.293825844907946-0.955858730837378i
-0.305026220254462+0.952343713356157i
-0.305026220254462-0.952343713356157i
