0.688998600134122+0.724762360634453i
0.688998600134122-0.724762360634453i
0.697711769429174+0.716378451062276i
0.697711769429174-0.716378451062276i
0.761571358293895+0.648080735743228i
0.761571358293895-0.648080735743228i
0.780132478941663+0.6256141757911i
0.780132478941663-0.6256141757911i
0.826587835322299+0.562807377763864i
0.826587835322299-0.562807377763864i
0.850336706140132+0.526238779958372i
0.850336706140132-0.526238779958372i
0.882835993683808+0.469680978769757i
0.882835993683808-0.469680978769757i
0.907551794632222+0.419939867955856i
0.907551794632222-0.419939867955856i
0.92920279954357+0.369569736396151i
0.92920279954357-0.369569736396151i
0.951221006041041+0.308509862082455i
0.951221006041041-0.308509862082455i
0.964656424242177+0.263510217370354i
0.964656424242177-0.263510217370354i
0.981047541799099+0.193766462822361i
0.981047541799099-0.193766462822361i
0.988271146410955+0.152708254363327i
0.988271146410955-0.152708254363327i
0.954419555774465+0.298467842050782i
0.954419555774465-0.298467842050782i
0.95968401017882+0.281080520114042i
0.95968401017882-0.281080520114042i
0.996991642562083+0.0775072218817969i
0.996991642562083-0.0775072218817969i
0.999257247851802+0.0385310287616408i
0.999257247851802-0.0385310287616408i
1.00110165210141+0i
0.998899515490138+0i
0.98326988996014+0.182153916438935i
0.98326988996014-0.182153916438935i
0.985622606629954+0.168960803877719i
0.985622606629954-0.168960803877719i
0.525292780464654+0.850921269669802i
0.525292780464654-0.850921269669802i
0.604802676845416+0.796375256384909i
0.604802676845416-0.796375256384909i
0.609411294134547+0.792853951755203i
0.609411294134547-0.792853951755203i
0.921567830850364+0.388216914872121i
0.921567830850364-0.388216914872121i
0.911452151980344+0.41140579800929i
0.911452151980344-0.41140579800929i
0.436888445654027+0.899515413092495i
0.436888445654027-0.899515413092495i
0.501442740992565+0.865190729173721i
0.501442740992565-0.865190729173721i
0.345557775486288+0.938397194801961i
0.345557775486288-0.938397194801961i
0.390118466230337+0.92076458095692i
0.390118466230337-0.92076458095692i
0.702516878992222+0.711666938614159i
0.702516878992222-0.711666938614159i
0.812783632726925+0.582565333614389i
0.812783632726925-0.582565333614389i
0.854701502041058+0.519119555202265i
0.854701502041058-0.519119555202265i
0.872237239526313+0.489082629986685i
0.872237239526313-0.489082629986685i
0.997930424685522+0.0643006784424362i
0.997930424685522-0.0643006784424362i
0.998578131426266+0.0533048645218193i
0.998578131426266-0.0533048645218193i
0.252466145853198+0.967605443483369i
0.252466145853198-0.967605443483369i
0.272351441381814+0.96219776321071i
0.272351441381814-0.96219776321071i
0.744396351855635+0.667737712710192i
0.744396351855635-0.667737712710192i
0.784767927112653+0.619789548442547i
0.784767927112653-0.619789548442547i
0.668332597048854+0.74386228627007i
0.668332597048854-0.74386228627007i
0.999828787016414+0.0185029836875789i
0.999828787016414-0.0185029836875789i
0.150372754000683+0.988629302304731i
0.150372754000683-0.988629302304731i
0.158345117201399+0.987383533563177i
0.158345117201399-0.987383533563177i
0.585888268609395+0.810391557847134i
0.585888268609395-0.810391557847134i
0.60907038111174+0.79311605711402i
0.60907038111174-0.79311605711402i
0.505790273522504+0.86265637441138i
0.505790273522504-0.86265637441138i
0.498371199065625+0.866963474930772i
0.498371199065625-0.866963474930772i
0.0649513918683931+0.997888131723188i
0.0649513918683931-0.997888131723188i
0.0254446965223149+0.999676162437677i
0.0254446965223149-0.999676162437677i
0.407068687569907+0.913397274387296i
0.407068687569907-0.913397274387296i
0.394262023026176+0.918997981216955i
0.394262023026176-0.918997981216955i
0.313243814161221+0.949672463563106i
0.313243814161221-0.949672463563106i
0.276245356692722+0.961087064659356i
0.276245356692722-0.961087064659356i
0.218090575151394+0.975928252345744i
0.218090575151394-0.975928252345744i
-0.00248381394148828+0.999996906414575i
-0.00248381394148828-0.999996906414575i
0.00341129847274083+0.999994172691928i
0.00341129847274083-0.999994172691928i
0.153662665768607+0.988123291009417i
0.153662665768607-0.988123291009417i
0.122733574242343+0.992439368258848i
0.122733574242343-0.992439368258848i
-0.01539383986656+0.999881498828013i
-0.01539383986656-0.999881498828013i
-0.0273331392931903+0.999626072307712i
-0.0273331392931903-0.999626072307712i
-0.0360286395976786+0.999350748656357i
-0.0360286395976786-0.999350748656357i
-0.0638581876329436+0.997958973695897i
-0.0638581876329436-0.997958973695897i
0.0285282026075362+0.999592928819883i
0.0285282026075362-0.999592928819883i
0.0282216500825357+0.999601383713424i
0.0282216500825357-0.999601383713424i
-0.11750580195372+0.99307187444924i
-0.11750580195372-0.99307187444924i
-0.0984727708443157+0.995139736016254i
-0.0984727708443157-0.995139736016254i
-0.0998240098431927+0.995005045041036i
-0.0998240098431927-0.995005045041036i
-0.139483477838165+0.990224388502401i
-0.139483477838165-0.990224388502401i
-0.223292655939326+0.97475138936168i
-0.223292655939326-0.97475138936168i
-0.204973989657817+0.978767082782048i
-0.204973989657817-0.978767082782048i
-0.186433634902098+0.982467546139791i
-0.186433634902098-0.982467546139791i
-0.343207954850263+0.939259382797782i
-0.343207954850263-0.939259382797782i
-0.288788262598726+0.957392634587872i
-0.288788262598726-0.957392634587872i
-0.295963193827723+0.955199332870418i
-0.295963193827723-0.955199332870418i
-0.238801900020059+0.971068293755227i
-0.238801900020059-0.971068293755227i
-0.00469561522782694+0.999988966591231i
-0.00469561522782694-0.999988966591231i
-0.0177343025948739+0.999842725848506i
-0.0177343025948739-0.999842725848506i
-0.0383262687056329+0.999265269461158i
-0.0383262687056329-0.999265269461158i
-0.0645446119978321+0.99791451369179i
-0.0645446119978321-0.99791451369179i
-0.368557575033685+0.92960454390148i
-0.368557575033685-0.92960454390148i
-0.357187755739203+0.934032592399677i
-0.357187755739203-0.934032592399677i
-0.421621574262597+0.90677186954207i
-0.421621574262597-0.90677186954207i
-0.0660850410984117+0.997813984950021i
-0.0660850410984117-0.997813984950021i
-0.154694648020861+0.987962006333953i
-0.154694648020861-0.987962006333953i
-0.0970307278262707+0.995281321843987i
-0.0970307278262707-0.995281321843987i
-0.141527062771933+0.989934376907951i
-0.141527062771933-0.989934376907951i
-0.10061396501689+0.994925530252651i
-0.10061396501689-0.994925530252651i
-0.443888668183861+0.896081536542993i
-0.443888668183861-0.896081536542993i
-0.457346961072892+0.889288285379083i
-0.457346961072892-0.889288285379083i
-0.514272871181272+0.857626178664113i
-0.514272871181272-0.857626178664113i
-0.488289132661079+0.872681898986098i
-0.488289132661079-0.872681898986098i
-0.188369801298307+0.982098160726892i
-0.188369801298307-0.982098160726892i
-0.220948956827891+0.975285311485239i
-0.220948956827891-0.975285311485239i
-0.324407014257486+0.945917227770072i
-0.324407014257486-0.945917227770072i
-0.297660596414734+0.954671748224373i
-0.297660596414734-0.954671748224373i
-0.241518895983455+0.970395774580918i
-0.241518895983455-0.970395774580918i
-0.240622094198209+0.970618867668761i
-0.240622094198209-0.970618867668761i
-0.579563939174795+0.814926294230976i
-0.579563939174795-0.814926294230976i
-0.341147349490182+0.94000977352973i
-0.341147349490182-0.94000977352973i
-0.564062353701907+0.825732138600294i
-0.564062353701907-0.825732138600294i
-0.5560894971128+0.831122399863711i
-0.5560894971128-0.831122399863711i
-0.639636971672504+0.768676620180309i
-0.639636971672504-0.768676620180309i
-0.402859919228076+0.91526126016367i
-0.402859919228076-0.91526126016367i
-0.358757018568447+0.933430971224162i
-0.358757018568447-0.933430971224162i
-0.423059135447903+0.906102059973488i
-0.423059135447903-0.906102059973488i
-0.623807879478608+0.781577699368814i
-0.623807879478608-0.781577699368814i
-0.455647061807367+0.89016046365931i
-0.455647061807367-0.89016046365931i
-0.476487445886042+0.879180856798545i
-0.476487445886042-0.879180856798545i
-0.661535250754227+0.749914009702222i
-0.661535250754227-0.749914009702222i
-0.787926918349607+0.615768061155639i
-0.787926918349607-0.615768061155639i
-0.694346393189736+0.719640372305844i
-0.694346393189736-0.719640372305844i
-0.690126765897792+0.723688479775924i
-0.690126765897792-0.723688479775924i
-0.743778877549569+0.668425114372697i
-0.743778877549569-0.668425114372697i
-0.753648526109499+0.65727761698619i
-0.753648526109499-0.65727761698619i
-0.74838679007276+0.663262491474764i
-0.74838679007276-0.663262491474764i
-0.489593047443998+0.871951043170708i
-0.489593047443998-0.871951043170708i
-0.545003541603316+0.838433289471563i
-0.545003541603316-0.838433289471563i
-0.608220369511423+0.793767723997301i
-0.608220369511423-0.793767723997301i
-0.562604529997966+0.826726100932789i
-0.562604529997966-0.826726100932789i
-0.812920294174565+0.582374930558996i
-0.812920294174565-0.582374930558996i
-0.826996534390509+0.562206225405727i
-0.826996534390509-0.562206225405727i
-0.823485019857998+0.567337948362675i
-0.823485019857998-0.567337948362675i
-0.557259533607717+0.83033835540702i
-0.557259533607717-0.83033835540702i
-0.861211207903753+0.508246342723965i
-0.861211207903753-0.508246342723965i
-0.866466993679239+0.499234324539898i
-0.866466993679239-0.499234324539898i
-0.624845289255847+0.78074857351948i
-0.624845289255847-0.78074857351948i
-0.660356504623469+0.750952193313148i
-0.660356504623469-0.750952193313148i
-0.666041080146417+0.745914521601526i
-0.666041080146417-0.745914521601526i
-0.718451976935141+0.695575968134785i
-0.718451976935141-0.695575968134785i
-0.691034152968761+0.72282208607302i
-0.691034152968761-0.72282208607302i
-0.885802033113518+0.464063235322134i
-0.885802033113518-0.464063235322134i
-0.890756471924337+0.454479894845065i
-0.890756471924337-0.454479894845065i
-0.765513396608627+0.64341929338287i
-0.765513396608627-0.64341929338287i
-0.747459225559062+0.664307626208434i
-0.747459225559062-0.664307626208434i
-0.754429485498057+0.656381076840609i
-0.754429485498057-0.656381076840609i
-0.912826825986849+0.408346843960166i
-0.912826825986849-0.408346843960166i
-0.915944379237256+0.401304050566363i
-0.915944379237256-0.401304050566363i
-0.80735135589002+0.590070260905668i
-0.80735135589002-0.590070260905668i
-0.813579067021881+0.581454268249862i
-0.813579067021881-0.581454268249862i
-0.822721777823201+0.56844419099422i
-0.822721777823201-0.56844419099422i
-0.844147922051099+0.536109492455725i
-0.844147922051099-0.536109492455725i
-0.867007965165056+0.498294240612296i
-0.867007965165056-0.498294240612296i
-0.87613277708164+0.482068913207402i
-0.87613277708164-0.482068913207402i
-0.885231022161326+0.465151550422102i
-0.885231022161326-0.465151550422102i
-0.937058035444917+0.349172253579043i
-0.937058035444917-0.349172253579043i
-0.934779178275108+0.355229253013814i
-0.934779178275108-0.355229253013814i
-0.903573985373677+0.428430988080526i
-0.903573985373677-0.428430988080526i
-0.913254017297876+0.4073905485805i
-0.913254017297876-0.4073905485805i
-0.926770281330507+0.375627319549762i
-0.926770281330507-0.375627319549762i
-0.95444290945408+0.298391921659698i
-0.95444290945408-0.298391921659698i
-0.950591403454591+0.31044474536624i
-0.950591403454591-0.31044474536624i
-0.934368413937645+0.356308292905631i
-0.934368413937645-0.356308292905631i
-0.946042751303978+0.324040321264647i
-0.946042751303978-0.324040321264647i
-0.968424602975597+0.249304580933875i
-0.968424602975597-0.249304580933875i
-0.970079093490591+0.24278898428951i
-0.970079093490591-0.24278898428951i
-0.978446744859404+0.206499202177781i
-0.978446744859404-0.206499202177781i
-0.979345757723624+0.202190146107954i
-0.979345757723624-0.202190146107954i
-0.95090787873812+0.309474009232175i
-0.95090787873812-0.309474009232175i
-0.961728161349455+0.274003541869093i
-0.961728161349455-0.274003541869093i
-0.981961228913467+0.189079216936846i
-0.981961228913467-0.189079216936846i
-0.982514065467954+0.186185170786847i
-0.982514065467954-0.186185170786847i
-0.985147874108073+0.171704627964234i
-0.985147874108073-0.171704627964234i
-0.983593648773206+0.180394964855386i
-0.983593648773206-0.180394964855386i
-0.987098751466091+0.160108941407537i
-0.987098751466091-0.160108941407537i
-0.987559120801679+0.157244819891995i
-0.987559120801679-0.157244819891995i
-0.989342592463269+0.14560240174189i
-0.989342592463269-0.14560240174189i
-0.998290778811079+0.0584327232048675i
-0.998290778811079-0.0584327232048675i
-0.999307784218774+0.0371867498645821i
-0.999307784218774-0.0371867498645821i
-0.999996322792787+0.00249839974025136i
-0.999996322792787-0.00249839974025136i
-0.999567379318096+0.0293926628161273i
-0.999567379318096-0.0293926628161273i
-0.996415307000627+0.0845895206882715i
-0.996415307000627-0.0845895206882715i
-0.997212316578725+0.0746090673153484i
-0.997212316578725-0.0746090673153484i
-0.994167542381024+0.107841266288719i
-0.994167542381024-0.107841266288719i
-0.99340301777828+0.114670735461493i
-0.99340301777828-0.114670735461493i
-0.999894601928397+0.0145165742930969i
-0.999894601928397-0.0145165742930969i
-0.995214963554297+0.0977093954251568i
-0.995214963554297-0.0977093954251568i
-0.991697673202122+0.128591083685014i
-0.991697673202122-0.128591083685014i
-0.991750265381914+0.128180510942142i
-0.991750265381914-0.128180510942142i
-0.969817636778292+0.243831270953345i
-0.969817636778292-0.243831270953345i
-0.974172008901479+0.225804949568454i
-0.974172008901479-0.225804949568454i
-0.978654020887189+0.205514623402602i
-0.978654020887189-0.205514623402602i
-0.98216964547461+0.187993599259315i
-0.98216964547461-0.187993599259315i
-0.982990986399005+0.183650560737356i
-0.982990986399005-0.183650560737356i
-0.983723019118433+0.17968856801438i
-0.983723019118433-0.17968856801438i
-0.984316417578135+0.17640861975434i
-0.984316417578135-0.17640861975434i
-0.98608084372479+0.166263000067775i
-0.98608084372479-0.166263000067775i
-0.988193365199267+0.153208009927973i
-0.988193365199267-0.153208009927973i
-0.990727706026969+0.135858583644109i
-0.990727706026969-0.135858583644109i
-0.990537471157363+0.137238283953921i
-0.990537471157363-0.137238283953921i
-0.991563032942596+0.129625203673327i
-0.991563032942596-0.129625203673327i
-0.992971333806921+0.118350187258707i
-0.992971333806921-0.118350187258707i
-0.997416670369816+0.0718250810406906i
-0.997416670369816-0.0718250810406906i
-0.999021764057543+0.0442084069600862i
-0.999021764057543-0.0442084069600862i
-0.998447277923186+0.0556950893807527i
-0.998447277923186-0.0556950893807527i
-0.99980733200604+0.0196008612988485i
-0.99980733200604-0.0196008612988485i
-0.999879333396513+0.0155326902473771i
-0.999879333396513-0.0155326902473771i
-0.999905322648653+0.013719578644276i
-0.999905322648653-0.013719578644276i
-0.995525957684517+0.0944827663738978i
-0.995525957684517-0.0944827663738978i
-0.995312717071562+0.0967086104565641i
-0.995312717071562-0.0967086104565641i
-0.995327999549592+0.096545371599084i
-0.995327999549592-0.096545371599084i
