0.7334573562668+0.679734826532531i
0.7334573562668-0.679734826532531i
0.778623984598248+0.627490722470633i
0.778623984598248-0.627490722470633i
0.828019153808432+0.560699071955652i
0.828019153808432-0.560699071955652i
0.839723627691636+0.543013495771199i
0.839723627691636-0.543013495771199i
0.826102558883155+0.563519063861023i
0.826102558883155-0.563519063861023i
0.839893787662892+0.542750268339452i
0.839893787662892-0.542750268339452i
0.922420224095261+0.386186902607347i
0.922420224095261-0.386186902607347i
0.905110287722497+0.42517593426426i
0.905110287722497-0.42517593426426i
0.900557755999707+0.434736302354698i
0.900557755999707-0.434736302354698i
0.894666481958295+0.446734638423702i
0.894666481958295-0.446734638423702i
0.96126132733792+0.275637274729431i
0.96126132733792-0.275637274729431i
0.9226368486042+0.385669080708266i
0.9226368486042-0.385669080708266i
0.904020602285254+0.427487967838047i
0.904020602285254-0.427487967838047i
0.96070635945892+0.277565382501773i
0.96070635945892-0.277565382501773i
0.972372844248726+0.233433067739012i
0.972372844248726-0.233433067739012i
0.993363028418993+0.115018142220582i
0.993363028418993-0.115018142220582i
0.998509490032881+0.0545728461765252i
0.998509490032881-0.0545728461765252i
0.975361264228067+0.220612247523185i
0.975361264228067-0.220612247523185i
0.993051936717777+0.117673906941517i
0.993051936717777-0.117673906941517i
0.99900157507457+0.0446652672978654i
0.99900157507457-0.0446652672978654i
0.999972159128803+0.00745788058145306i
0.999972159128803-0.00745788058145306i
0.99907444830536+0i
1.0009263245156+0i
0.975662441165669+0.219277753025149i
0.975662441165669-0.219277753025149i
0.506536856660822+0.862217755395927i
0.506536856660822-0.862217755395927i
0.625074166546996+0.780564778241733i
0.625074166546996-0.780564778241733i
0.728364682596715+0.685189280185211i
0.728364682596715-0.685189280185211i
0.771438835296459+0.636303449416033i
0.771438835296459-0.636303449416033i
0.381398257198986+0.924410283321632i
0.381398257198986-0.924410283321632i
0.590652374824562+0.806925811059855i
0.590652374824562-0.806925811059855i
0.430156891299954+0.902753882384609i
0.430156891299954-0.902753882384609i
0.972367492430233+0.233455359855833i
0.972367492430233-0.233455359855833i
0.999997265803338+0.00237532986936489i
0.999997265803338-0.00237532986936489i
0.418601981277512+0.908169778729351i
0.418601981277512-0.908169778729351i
0.422698369176022+0.906270371177949i
0.422698369176022-0.906270371177949i
0.609739616225503+0.792601767296659i
0.609739616225503-0.792601767296659i
0.616425052615067+0.787413526439991i
0.616425052615067-0.787413526439991i
0.90056904621509+0.434712913908763i
0.90056904621509-0.434712913908763i
0.730362464972377+0.683059150816666i
0.730362464972377-0.683059150816666i
0.778640968630069+0.627469647231779i
0.778640968630069-0.627469647231779i
0.252960755297438+0.967476000578076i
0.252960755297438-0.967476000578076i
0.251686842465583+0.967808499002597i
0.251686842465583-0.967808499002597i
0.499757363437776+0.86616489848299i
0.499757363437776-0.86616489848299i
0.894657023339029+0.446753580537585i
0.894657023339029-0.446753580537585i
0.620379019549334+0.784301578487121i
0.620379019549334-0.784301578487121i
0.728475999090899+0.685070930656312i
0.728475999090899-0.685070930656312i
0.771426983500031+0.636317817985602i
0.771426983500031-0.636317817985602i
0.975608876484752+0.219514641695817i
0.975608876484752-0.219514641695817i
0.97566794060177+0.219253282293977i
0.97566794060177-0.219253282293977i
0.208054881944211+0.977814654672343i
0.208054881944211-0.977814654672343i
0.590705849660443+0.806886666337386i
0.590705849660443-0.806886666337386i
0.124214988010214+0.992254782742836i
0.124214988010214-0.992254782742836i
0.208178073305073+0.978393460293104i
0.208178073305073-0.978393460293104i
0.999971978788673+0.00748202461670803i
0.999971978788673-0.00748202461670803i
0.372005041192239+0.928230177513294i
0.372005041192239-0.928230177513294i
0.616447678062883+0.787395813668502i
0.616447678062883-0.787395813668502i
0.609727636107379+0.792610983323963i
0.609727636107379-0.792610983323963i
0.430160766721217+0.902752036094571i
0.430160766721217-0.902752036094571i
0.422727612528171+0.906256731119242i
0.422727612528171-0.906256731119242i
0.418591661633117+0.908174535257357i
0.418591661633117-0.908174535257357i
0.00132658409580598+0.999999116008114i
0.00132658409580598-0.999999116008114i
0.0611330583848083+0.998129415758182i
0.0611330583848083-0.998129415758182i
0.108060891624087+0.994143739663869i
0.108060891624087-0.994143739663869i
0.240429912241739+0.970665972224067i
0.240429912241739-0.970665972224067i
0.251646898756316+0.96781888382992i
0.251646898756316-0.96781888382992i
0.0611060651569554+0.998131068985393i
0.0611060651569554-0.998131068985393i
0.208074365236817+0.97783196934505i
0.208074365236817-0.97783196934505i
0.208188825819539+0.978369699725549i
0.208188825819539-0.978369699725549i
-0.0403064071717445+0.999187364697166i
-0.0403064071717445-0.999187364697166i
-0.00235278217529807+0.999996672744014i
-0.00235278217529807-0.999996672744014i
-0.124699620797435+0.992193951956861i
-0.124699620797435-0.992193951956861i
-0.0890544444159109+0.996026757731561i
-0.0890544444159109-0.996026757731561i
-0.00923563584865589+0.999957348041059i
-0.00923563584865589-0.999957348041059i
-0.0167424873936616+0.999859772256874i
-0.0167424873936616-0.999859772256874i
-0.154013980030707+0.988068666876627i
-0.154013980030707-0.988068666876627i
-0.134471416012079+0.990917275303871i
-0.134471416012079-0.990917275303871i
-0.233530673811393+0.972349432723073i
-0.233530673811393-0.972349432723073i
-0.241310286819218+0.970447391828264i
-0.241310286819218-0.970447391828264i
-0.0098727722812638+0.99995124944392i
-0.0098727722812638-0.99995124944392i
-0.351057312436384+0.936353309177709i
-0.351057312436384-0.936353309177709i
-0.225053997922791+0.974346280203178i
