0.692424944674468+0.721489400256831i
0.692424944674468-0.721489400256831i
0.764466833594345+0.644662702492074i
0.764466833594345-0.644662702492074i
0.839837409645516+0.542837966947703i
0.839837409645516-0.542837966947703i
0.807981861350471+0.58920676273774i
0.807981861350471-0.58920676273774i
0.806664182305937+0.591010033148841i
0.806664182305937-0.591010033148841i
0.877382238328867+0.479791534377654i
0.877382238328867-0.479791534377654i
0.900235835806981+0.435401854935343i
0.900235835806981-0.435401854935343i
0.923866827434856+0.382714048235372i
0.923866827434856-0.382714048235372i
0.877408745087077+0.479743059198389i
0.877408745087077-0.479743059198389i
0.945550399821693+0.325475623436976i
0.945550399821693-0.325475623436976i
0.900109811573195+0.435662327763832i
0.900109811573195-0.435662327763832i
0.9542851882588+0.298896731507284i
0.9542851882588-0.298896731507284i
0.988464947293253+0.151449662467305i
0.988464947293253-0.151449662467305i
0.964507792102474+0.26405319711779i
0.964507792102474-0.26405319711779i
0.954361162437254+0.298654060229822i
0.954361162437254-0.298654060229822i
0.964410960038506+0.26440664560593i
0.964410960038506-0.26440664560593i
0.993895762649616+0.110320729185523i
0.993895762649616-0.110320729185523i
0.996840787365994+0.0794218997083894i
0.996840787365994-0.0794218997083894i
0.995999645760059+0.0893568806323522i
0.995999645760059-0.0893568806323522i
0.999015562688853+0i
1.00098540146028+0i
0.999980215666839+0.00628814349647394i
0.999980215666839-0.00628814349647394i
0.994131925905023+0.10817181339232i
0.994131925905023-0.10817181339232i
0.996554040150019+0.0829426889751397i
0.996554040150019-0.0829426889751397i
0.558655241894529+0.829399505431212i
0.558655241894529-0.829399505431212i
0.618543784460982+0.785750059655795i
0.618543784460982-0.785750059655795i
0.64448852008047+0.764613964071026i
0.64448852008047-0.764613964071026i
0.685053638502911+0.728492578987246i
0.685053638502911-0.728492578987246i
0.988464382311851+0.151453349958815i
0.988464382311851-0.151453349958815i
0.923865931841787+0.382716210210241i
0.923865931841787-0.382716210210241i
0.945551956776009+0.325471100275792i
0.945551956776009-0.325471100275792i
0.411916879023812+0.911220973748086i
0.411916879023812-0.911220973748086i
0.490443642496262+0.871472862655647i
0.490443642496262-0.871472862655647i
0.444392838388054+0.895831794154228i
0.444392838388054-0.895831794154228i
0.44754636450842+0.894260712552262i
0.44754636450842-0.894260712552262i
0.839840070040679+0.542833850989987i
0.839840070040679-0.542833850989987i
0.764463098953532+0.644667131391757i
0.764463098953532-0.644667131391757i
0.807743569512509+0.589533395915426i
0.807743569512509-0.589533395915426i
0.691981945166145+0.721914294067929i
0.691981945166145-0.721914294067929i
0.996000044642865+0.0893524345758381i
0.996000044642865-0.0893524345758381i
0.80666417802615+0.591010039009114i
0.80666417802615-0.591010039009114i
0.267665739692967+0.96351178476787i
0.267665739692967-0.96351178476787i
0.257378816229617+0.966310137383625i
0.257378816229617-0.966310137383625i
0.557892467894188+0.829912775702735i
0.557892467894188-0.829912775702735i
0.618521173655811+0.785767858586722i
0.618521173655811-0.785767858586722i
0.644491279894132+0.764611637843838i
0.644491279894132-0.764611637843838i
0.685057281283667+0.72848915342587i
0.685057281283667-0.72848915342587i
0.0999467573763667+0.994992331670826i
0.0999467573763667-0.994992331670826i
0.227839650185918+0.973698653399524i
0.227839650185918-0.973698653399524i
0.490448228068723+0.871470282015965i
0.490448228068723-0.871470282015965i
0.248499271308566+0.968631889768131i
0.248499271308566-0.968631889768131i
0.41069311758194+0.911773186704918i
0.41069311758194-0.911773186704918i
0.444361528501104+0.895847325437468i
0.444361528501104-0.895847325437468i
0.447554325733299+0.894256728198783i
0.447554325733299-0.894256728198783i
0.255528045133498+0.966801198842482i
0.255528045133498-0.966801198842482i
0.248469629656285+0.968639493863132i
0.248469629656285-0.968639493863132i
0.0388350662394663+0.999245459917575i
0.0388350662394663-0.999245459917575i
0.227855515585737+0.973694940857737i
0.227855515585737-0.973694940857737i
0.0299940003946976+0.999550027515355i
0.0299940003946976-0.999550027515355i
-0.0102673492479787+0.999947287865731i
-0.0102673492479787-0.999947287865731i
0.00128166489478651+0.999999177212462i
0.00128166489478651-0.999999177212462i
-0.00172546281975672+0.999998499835671i
-0.00172546281975672-0.999998499835671i
0.267671425076876+0.963510205364963i
0.267671425076876-0.963510205364963i
0.0972780036585475+0.995256795220784i
0.0972780036585475-0.995256795220784i
-0.0974713639063136+0.995238328173734i
-0.0974713639063136-0.995238328173734i
-0.0559260993072042+0.998434436445003i
-0.0559260993072042-0.998434436445003i
-0.0442271115835227+0.999021500508575i
-0.0442271115835227-0.999021500508575i
0.0388558333659507+0.999244652892024i
0.0388558333659507-0.999244652892024i
0.0300012890824313+0.999549808806603i
0.0300012890824313-0.999549808806603i
-0.0121977911865878+0.999925602639036i
-0.0121977911865878-0.999925602639036i
-0.00169933718188653+0.999998544572176i
-0.00169933718188653-0.999998544572176i
-0.0460235024999992+0.998940355574746i
-0.0460235024999992-0.998940355574746i
-0.0595922353155905+0.998222330924254i
-0.0595922353155905-0.998222330924254i
-0.0991101747891038+0.995076464367888i
-0.0991101747891038-0.995076464367888i
-0.168413256113346+0.985716479017627i
-0.168413256113346-0.985716479017627i
-0.206256642648139+0.978497422089684i
-0.206256642648139-0.978497422089684i
-0.208576605708631+0.978005974531146i
-0.208576605708631-0.978005974531146i
-0.228266535111008+0.973598669166396i
-0.228266535111008-0.973598669166396i
-0.254622706679609+0.967040471470864i
-0.254622706679609-0.967040471470864i
-0.175071498083338+0.984555555511949i
-0.175071498083338-0.984555555511949i
-0.169799473622248+0.985478632870638i
-0.169799473622248-0.985478632870638i
-0.175224732654833+0.984528297990782i
-0.175224732654833-0.984528297990782i
-0.211142950831693+0.977454688598297i
-0.211142950831693-0.977454688598297i
-0.208566239666626+0.978008185258144i
-0.208566239666626-0.978008185258144i
-0.228229488516897+0.973607354225324i
-0.228229488516897-0.973607354225324i
-0.255930773224182+0.966695109928136i
-0.255930773224182-0.966695109928136i
-0.308120404334502+0.951346327748373i
-0.308120404334502-0.951346327748373i
-0.31307717809748+0.949726645962411i
-0.31307717809748-0.949726645962411i
-0.322952001471709+0.946414302218132i
-0.322952001471709-0.946414302218132i
-0.337667755929946+0.941264320509327i
