-0.907355173667232+0.420363731846975i
-0.907355173667232-0.420363731846975i
-0.921817919119551+0.38762167839849i
-0.921817919119551-0.38762167839849i
-0.950003548526121+0.312239094870267i
-0.950003548526121-0.312239094870267i
-0.950930472161789+0.309404636381389i
-0.950930472161789-0.309404636381389i
-0.971108736715701+0.238635101503418i
-0.971108736715701-0.238635101503418i
-0.966807543311951+0.255503828485769i
-0.966807543311951-0.255503828485769i
-0.993291852578938+0.115634290758182i
-0.993291852578938-0.115634290758182i
-0.999978169696349+0.00659703852890112i
-0.999978169696349-0.00659703852890112i
-0.996871751132303+0.0790294307345498i
-0.996871751132303-0.0790294307345498i
-0.995476578543496+0.0950072292816813i
-0.995476578543496-0.0950072292816813i
-0.996187437133686+0.0872328834298945i
-0.996187437133686-0.0872328834298945i
-0.999978207744314+0.00659127404926631i
-0.999978207744314-0.00659127404926631i
-0.993329689635339+0.115308808566541i
-0.993329689635339-0.115308808566541i
-0.996723179367181+0.0808816816671186i
-0.996723179367181-0.0808816816671186i
-0.996295248903583+0.0859928230366817i
-0.996295248903583-0.0859928230366817i
-0.766457246401079+0.642294350264856i
-0.766457246401079-0.642294350264856i
-0.772115202518205+0.635482580270993i
-0.772115202518205-0.635482580270993i
-0.817526557904467+0.575890137469961i
-0.817526557904467-0.575890137469961i
-0.852372097881542+0.522934606045326i
-0.852372097881542-0.522934606045326i
-0.856953981166293+0.51539292037195i
-0.856953981166293-0.51539292037195i
-0.873252192985466+0.487268517169797i
-0.873252192985466-0.487268517169797i
-0.871290780521436+0.490766952395879i
-0.871290780521436-0.490766952395879i
-0.920322232318782+0.391159604344729i
-0.920322232318782-0.391159604344729i
-0.96401420095122+0.265850511505752i
-0.96401420095122-0.265850511505752i
-0.995452318171332+0.0952610846925726i
-0.995452318171332-0.0952610846925726i
-0.861217209679424+0.508236956249395i
-0.861217209679424-0.508236956249395i
-0.907564783695013+0.419910994618205i
-0.907564783695013-0.419910994618205i
-0.967867380367595+0.251460892738711i
-0.967867380367595-0.251460892738711i
-0.71428101774494+0.699858997964172i
