0.944222952021564+0.329306267408943i
0.944222952021564-0.329306267408943i
0.951837073412532+0.306603804106163i
0.951837073412532-0.306603804106163i
0.973421960482722+0.229018135626031i
0.973421960482722-0.229018135626031i
0.979964144009117+0.199173207998977i
0.979964144009117-0.199173207998977i
0.905334398022617+0.424698962702836i
0.905334398022617-0.424698962702836i
0.911473837653693+0.41135771190995i
0.911473837653693-0.41135771190995i
0.72008440899697+0.693886310388857i
0.72008440899697-0.693886310388857i
0.992175298201389+0.124851173462285i
0.992175298201389-0.124851173462285i
0.995893969491785+0.0905255477268146i
0.995893969491785-0.0905255477268146i
0.858703558862095+0.512472474386249i
0.858703558862095-0.512472474386249i
0.857927053158585+0.513770993536549i
0.857927053158585-0.513770993536549i
0.795244898211274+0.606288140158849i
0.795244898211274-0.606288140158849i
0.80155851592256+0.597915951727321i
0.80155851592256-0.597915951727321i
0.738784182150151+0.673941730261324i
0.738784182150151-0.673941730261324i
0.669890184179958+0.7424598610461i
0.669890184179958-0.7424598610461i
0.595913240278651+0.803048500454709i
0.595913240278651-0.803048500454709i
0.999839139240092+0.0179262771932495i
0.999839139240092-0.0179262771932495i
1.00112058618801+0i
0.998880632568063+0i
0.634727053483854+0.772736273652442i
0.634727053483854-0.772736273652442i
0.841441104986152+0.54034843869636i
0.841441104986152-0.54034843869636i
0.865985707675138+0.500068491663265i
0.865985707675138-0.500068491663265i
0.892672944524192+0.450704561936908i
0.892672944524192-0.450704561936908i
0.917572515344797+0.39756811540955i
0.917572515344797-0.39756811540955i
0.934933675091247+0.354821970046705i
0.934933675091247-0.354821970046705i
0.956786097286862+0.290792152288992i
0.956786097286862-0.290792152288992i
0.967304640943496+0.253616556211743i
0.967304640943496-0.253616556211743i
0.983425146264607+0.181313754066522i
0.983425146264607-0.181313754066522i
0.988964969748608+0.148148347315989i
0.988964969748608-0.148148347315989i
0.994879797244401+0.10106507819579i
0.994879797244401-0.10106507819579i
0.997498800739296+0.070681126277482i
0.997498800739296-0.070681126277482i
0.99921499668228+0.0396112650230116i
0.99921499668228-0.0396112650230116i
0.540148752297122+0.841569438429166i
0.540148752297122-0.841569438429166i
0.517868808424734+0.855459736322293i
0.517868808424734-0.855459736322293i
0.782230922051768+0.622988228484729i
0.782230922051768-0.622988228484729i
0.437584378499423+0.900268637861268i
0.437584378499423-0.900268637861268i
0.43672652222699+0.898503942873012i
0.43672652222699-0.898503942873012i
0.802444636999238+0.596726370443441i
0.802444636999238-0.596726370443441i
0.353346056082402+0.935492376133529i
0.353346056082402-0.935492376133529i
0.328531801292693+0.944492813262968i
0.328531801292693-0.944492813262968i
0.727587798703491+0.686014406299208i
0.727587798703491-0.686014406299208i
0.716086336912659+0.698011379397659i
0.716086336912659-0.698011379397659i
0.644059231927919+0.764975300402555i
0.644059231927919-0.764975300402555i
0.642290933428103+0.766460790161665i
0.642290933428103-0.766460790161665i
0.268882522465216+0.96317266858048i
0.268882522465216-0.96317266858048i
0.214301177046131+0.97676754409339i
0.214301177046131-0.97676754409339i
0.56727911973889+0.823525279428491i
0.56727911973889-0.823525279428491i
0.547567521710644+0.836761379065838i
0.547567521710644-0.836761379065838i
0.486767180706395+0.873531439481872i
0.486767180706395-0.873531439481872i
