1.00055685042055+0i
0.999443421098524+0i
-6.41231684671423e-05+0.999999928459193i
-6.41231684671423e-05-0.999999928459193i
-0.000562518232978287+0.99999977227444i
-0.000562518232978287-0.99999977227444i
-0.00151107981799931+0.999998788754286i
-0.00151107981799931-0.999998788754286i
-0.00683509767257089+0.999976570591643i
-0.00683509767257089-0.999976570591643i
-0.00288223251667469+0.999995776720374i
-0.00288223251667469-0.999995776720374i
-0.00466101908280434+0.999989067655378i
-0.00466101908280434-0.999989067655378i
-0.00939457119709655+0.999955800046021i
-0.00939457119709655-0.999955800046021i
-0.0123303245200727+0.999923908500531i
-0.0123303245200727-0.999923908500531i
-0.0156341021423297+0.999877709614376i
-0.0156341021423297-0.999877709614376i
-0.0192978691589624+0.999813708237439i
-0.0192978691589624-0.999813708237439i
-0.0233139058700674+0.999728123185377i
-0.0233139058700674-0.999728123185377i
-0.0276744733137516+0.999616917395971i
-0.0276744733137516-0.999616917395971i
-0.0323718974706677+0.999475821496716i
-0.0323718974706677-0.999475821496716i
-0.0373983634965629+0.999300364934377i
-0.0373983634965629-0.999300364934377i
-0.0427459880797905+0.999085900643419i
-0.0427459880797905-0.999085900643419i
-0.0484066805263971+0.998827637291306i
-0.0484066805263971-0.998827637291306i
-0.000268888386500327+0.999999894353846i
-0.000268888386500327-0.999999894353846i
-0.00101416537108492+0.999999416198873i
-0.00101416537108492-0.999999416198873i
-0.00378652791558248+0.999992761394214i
-0.00378652791558248-0.999992761394214i
-0.00219236374952511+0.999997527169642i
-0.00219236374952511-0.999997527169642i
-0.0606340843437717+0.998159988276737i
-0.0606340843437717-0.998159988276737i
-0.0543722055654403+0.998520664952959i
-0.0543722055654403-0.998520664952959i
-0.0671836500725154+0.997740552856313i
-0.0671836500725154-0.997740552856313i
-0.0740119753480116+0.997257278936881i
-0.0740119753480116-0.997257278936881i
-0.0811099225554223+0.996705088054478i
-0.0811099225554223-0.996705088054478i
-0.00578182225209131+0.999983215335763i
-0.00578182225209131-0.999983215335763i
-0.00816780804469019+0.999966572980728i
-0.00816780804469019-0.999966572980728i
-0.0109343773665821+0.999940147840274i
-0.0109343773665821-0.999940147840274i
-0.0140730331348048+0.999900899726243i
-0.0140730331348048-0.999900899726243i
-0.017575226680255+0.999845473343791i
-0.017575226680255-0.999845473343791i
-0.120306899749386+0.992736670774342i
-0.120306899749386-0.992736670774342i
-0.112006474802741+0.99370740068903i
-0.112006474802741-0.99370740068903i
-0.103926349782467+0.994584920118416i
-0.103926349782467-0.994584920118416i
-0.0884680898859671+0.996078936798168i
-0.0884680898859671-0.996078936798168i
-0.096076857941188+0.995373843220463i
-0.096076857941188-0.995373843220463i
-0.0214331207166071+0.99977021363917i
-0.0214331207166071-0.99977021363917i
-0.0256386879663789+0.999671203931265i
-0.0256386879663789-0.999671203931265i
-0.0301842130255782+0.999544281701557i
-0.0301842130255782-0.999544281701557i
-0.0350617276419092+0.999385077196853i
-0.0350617276419092-0.999385077196853i
-0.0402633655190812+0.999189030213938i
-0.0402633655190812-0.999189030213938i
-0.0457809762346458+0.998951429407423i
-0.0457809762346458-0.998951429407423i
-0.13752629261746+0.990498038599354i
-0.13752629261746-0.990498038599354i
-0.128817090639115+0.991668293232468i
-0.128817090639115-0.991668293232468i
-0.16473768604282+0.986337334395112i
-0.16473768604282-0.986337334395112i
-0.155497795698463+0.987836160025022i
-0.155497795698463-0.987836160025022i
-0.146423570463099+0.989221907663678i
-0.146423570463099-0.989221907663678i
-0.0577311383200542+0.998332094273123i
-0.0577311383200542-0.998332094273123i
-0.0516063900277442+0.998667430113656i
-0.0516063900277442-0.998667430113656i
-0.174131798525976+0.984722274575325i
-0.174131798525976-0.984722274575325i
-0.183668568092998+0.982988147054905i
-0.183668568092998-0.982988147054905i
-0.193336305682474+0.981132463987145i
-0.193336305682474-0.981132463987145i
-0.0641466599960778+0.99794040908761i
-0.0641466599960778-0.99794040908761i
-0.0708440910822457+0.997487327284953i
-0.0708440910822457-0.997487327284953i
-0.0778144313017349+0.996967786259659i
-0.0778144313017349-0.996967786259659i
-0.0925364825465597+0.995709219753917i
-0.0925364825465597-0.995709219753917i
-0.0850483815422783+0.996376748296065i
-0.0850483815422783-0.996376748296065i
-0.10026898706947+0.994960290796616i
-0.10026898706947-0.994960290796616i
-0.203123236053217+0.979153097714977i
-0.203123236053217-0.979153097714977i
-0.213017499920234+0.977048300392439i
-0.213017499920234-0.977048300392439i
-0.108235978525133+0.994125154131109i
-0.108235978525133-0.994125154131109i
-0.223007190962234+0.974816715137708i
-0.223007190962234-0.974816715137708i
-0.26368125715335+0.96460977851336i
-0.26368125715335-0.96460977851336i
-0.23308036119345+0.972457392022197i
-0.23308036119345-0.972457392022197i
-0.243225057019265+0.969969795628068i
-0.243225057019265-0.969969795628068i
-0.253429327080638+0.967353817209356i
-0.253429327080638-0.967353817209356i
-0.11642726932115+0.993199143749409i
-0.11642726932115-0.993199143749409i
-0.133441081846506+0.991056670376201i
-0.133441081846506-0.991056670376201i
-0.142242241955689+0.989831798741092i
-0.142242241955689-0.989831798741092i
-0.151225005950314+0.988499287666357i
-0.151225005950314-0.988499287666357i
-0.160378258530143+0.987055549222538i
-0.160378258530143-0.987055549222538i
-0.124832504782905+0.992177752707757i
-0.124832504782905-0.992177752707757i
-0.273968979747324+0.961738440003598i
-0.273968979747324-0.961738440003598i
-0.169690696229933+0.985497290491028i
-0.169690696229933-0.985497290491028i
-0.284280707592879+0.958741000889188i
-0.284280707592879-0.958741000889188i
-0.29460474431878+0.955619103386423i
-0.29460474431878-0.955619103386423i
-0.304929516236153+0.952374828984654i
-0.304929516236153-0.952374828984654i
-0.179150905272237+0.983821525460019i
-0.179150905272237-0.983821525460019i
-0.1887473202121+0.982025604947384i
-0.1887473202121-0.982025604947384i
-0.315243583462224+0.949010698808336i
-0.315243583462224-0.949010698808336i
-0.325535669698665+0.945529666229955i
-0.325535669698665-0.945529666229955i
-0.335794673216191+0.941935113475097i
-0.335794673216191-0.941935113475097i
-0.34600969432791+0.938230840769499i
-0.34600969432791-0.938230840769499i
-0.366265277265371+0.930510377671363i
-0.366265277265371-0.930510377671363i
-0.356170045704978+0.934421059403928i
-0.356170045704978-0.934421059403928i
-0.19846829644435+0.980107225655971i
-0.19846829644435-0.980107225655971i
-0.208302077567735+0.978064456848988i
-0.208302077567735-0.978064456848988i
-0.218236863402487+0.975895746221905i
-0.218236863402487-0.975895746221905i
-0.228260784447831+0.973599943033603i
-0.228260784447831-0.973599943033603i
-0.238361965960395+0.971176300526755i
-0.238361965960395-0.971176300526755i
-0.248528508111759+0.968624495295872i
-0.248528508111759-0.968624495295872i
-0.25874854645074+0.965944626069606i
-0.25874854645074-0.965944626069606i
-0.386219834796915+0.922406663365231i
-0.386219834796915-0.922406663365231i
-0.376285185353141+0.926503790673865i
-0.376285185353141-0.926503790673865i
-0.461532789866843+0.887123038729637i
-0.461532789866843-0.887123038729637i
-0.269010236542046+0.96313722918026i
-0.269010236542046-0.96313722918026i
-0.279301810967644+0.960203273607035i
-0.279301810967644-0.960203273607035i
-0.39605956655437+0.918224717436901i
-0.39605956655437-0.918224717436901i
-0.405795016740296+0.913964011829785i
-0.405795016740296-0.913964011829785i
-0.415417122412519+0.909630927079153i
-0.415417122412519-0.909630927079153i
-0.424917137423994+0.905232143695498i
-0.424917137423994-0.905232143695498i
-0.434286636104738+0.900774624378846i
-0.434286636104738-0.900774624378846i
-0.452602048550001+0.891712503571843i
-0.452602048550001-0.891712503571843i
-0.443517525853408+0.89626559069193i
-0.443517525853408-0.89626559069193i
-0.289611567365777+0.957144172497695i
-0.289611567365777-0.957144172497695i
-0.299927922006502+0.953961774458544i
-0.299927922006502-0.953961774458544i
-0.310239400266705+0.95065837116466i
-0.310239400266705-0.95065837116466i
-0.320534686733953+0.947236684967434i
-0.320534686733953-0.947236684967434i
-0.33080261725737+0.943699872712418i
-0.33080261725737-0.943699872712418i
-0.341032225485642+0.940051509815802i
-0.341032225485642-0.940051509815802i
-0.470302678326713+0.882505065892062i
-0.470302678326713-0.882505065892062i
-0.478904991378622+0.877866623360254i
-0.478904991378622-0.877866623360254i
-0.351212735731993+0.936295590485931i
-0.351212735731993-0.936295590485931i
-0.361333605830995+0.932436508493463i
-0.361333605830995-0.932436508493463i
-0.371384520152162+0.928479054061564i
-0.371384520152162-0.928479054061564i
-0.487333352093554+0.873215896407417i
-0.487333352093554-0.873215896407417i
-0.381355428661852+0.924428391619069i
-0.381355428661852-0.924428391619069i
-0.495581732114343+0.868561191416353i
-0.495581732114343-0.868561191416353i
-0.391236539515856+0.920290053683137i
-0.391236539515856-0.920290053683137i
-0.401018354232683+0.916069915938244i
-0.401018354232683-0.916069915938244i
-0.410691659391874+0.911774188482607i
-0.410691659391874-0.911774188482607i
-0.420247557859423+0.907409388617287i
-0.420247557859423-0.907409388617287i
-0.429677459214842+0.902982329862575i
-0.429677459214842-0.902982329862575i
-0.438973107014656+0.898500092870241i
-0.438973107014656-0.898500092870241i
-0.457130253769493+0.88939964797394i
-0.457130253769493-0.88939964797394i
-0.448126567666603+0.893970012638106i
-0.448126567666603-0.893970012638106i
-0.511516151490595+0.859273542320405i
-0.511516151490595-0.859273542320405i
-0.503644446054214+0.86391091384107i
-0.503644446054214-0.86391091384107i
-0.465976911245771+0.884796767345702i
-0.465976911245771-0.884796767345702i
-0.645313737748337+0.763917501117001i
-0.645313737748337-0.763917501117001i
-0.526666840413256+0.850071661909311i
-0.526666840413256-0.850071661909311i
-0.519191841198584+0.854657606584246i
-0.519191841198584-0.854657606584246i
-0.533936797089894+0.8455242673161i
-0.533936797089894-0.8455242673161i
-0.474659638852498+0.880169317328673i
-0.474659638852498-0.880169317328673i
-0.483171873472387+0.875525407525576i
-0.483171873472387-0.875525407525576i
-0.491507405947861+0.87087327841953i
-0.491507405947861-0.87087327841953i
-0.540997676707035+0.841023960695103i
-0.540997676707035-0.841023960695103i
-0.547845750796449+0.83657923760026i
-0.547845750796449-0.83657923760026i
-0.554477589598928+0.832198527331473i
-0.554477589598928-0.832198527331473i
-0.645071746546427+0.764121855791208i
-0.645071746546427-0.764121855791208i
-0.644587767144296+0.764530168953124i
-0.644587767144296-0.764530168953124i
-0.643861804969104+0.765141650314022i
-0.643861804969104-0.765141650314022i
-0.642893871685146+0.765955115457225i
-0.642893871685146-0.765955115457225i
-0.641683987266966+0.766968988866332i
-0.641683987266966-0.766968988866332i
-0.560890049148585+0.827890172586238i
-0.560890049148585-0.827890172586238i
-0.567080262124446+0.823662406739449i
-0.567080262124446-0.823662406739449i
-0.578783781484872+0.815480910927719i
