-0.959616638045441+0.28130985855646i
-0.959616638045441-0.28130985855646i
-0.943477470627601+0.331435863999154i
-0.943477470627601-0.331435863999154i
-0.98625444923182+0.165231714331825i
-0.98625444923182-0.165231714331825i
-0.975935848542649+0.218057781124631i
-0.975935848542649-0.218057781124631i
-0.9785391680066+0.206059494625766i
-0.9785391680066-0.206059494625766i
-0.979528050417708+0.201307709082183i
-0.979528050417708-0.201307709082183i
-0.999026455315979+0.0441081494049448i
-0.999026455315979-0.0441081494049448i
-0.996765450350042+0.0803620085751638i
-0.996765450350042-0.0803620085751638i
-0.996578920816908+0.0826464086665503i
-0.996578920816908-0.0826464086665503i
-0.998309156830397+0.0581274467959875i
-0.998309156830397-0.0581274467959875i
-0.982874253520137+0.184275803449176i
-0.982874253520137-0.184275803449176i
-0.997810424447808+0.0661345726341652i
-0.997810424447808-0.0661345726341652i
0.99395209299435+0.109813806833023i
0.99395209299435-0.109813806833023i
0.998591391949069+0.0530573231389114i
0.998591391949069-0.0530573231389114i
1.05153710986715+0i
1.00102467312324+0i
0.998976345106046+0i
0.976578708652767+0.215160137952862i
0.976578708652767-0.215160137952862i
-0.920414940419343+0.390941986014628i
-0.920414940419343-0.390941986014628i
-0.891443916412733+0.453130493495824i
-0.891443916412733-0.453130493495824i
-0.93842723367614+0.345476924796868i
-0.93842723367614-0.345476924796868i
-0.939430356136227+0.342739807006917i
-0.939430356136227-0.342739807006917i
-0.980913490234437+0.194443247806031i
-0.980913490234437-0.194443247806031i
-0.99660239150443+0.08236289871767i
-0.99660239150443-0.08236289871767i
-0.998151133852216+0.0607759193619844i
-0.998151133852216-0.0607759193619844i
-0.998296747849637+0.0583401763342704i
-0.998296747849637-0.0583401763342704i
0.963136917363122+0.269011339398531i
0.963136917363122-0.269011339398531i
0.99859404813307+0.0530073110160356i
0.99859404813307-0.0530073110160356i
0.993940470969472+0.109918951680899i
0.993940470969472-0.109918951680899i
-0.976014837798787+0.217703955718923i
-0.976014837798787-0.217703955718923i
-0.979546155044631+0.201219533600315i
-0.979546155044631-0.201219533600315i
-0.95314687966733+0.302506804484606i
-0.95314687966733-0.302506804484606i
-0.886465140166592+0.462795349866046i
-0.886465140166592-0.462795349866046i
-0.870024942458439+0.49300696644174i
-0.870024942458439-0.49300696644174i
-0.877479252502498+0.479614557701269i
-0.877479252502498-0.479614557701269i
0.976580170304686+0.215153504389672i
0.976580170304686-0.215153504389672i
-0.946847879039105+0.321680858622165i
-0.946847879039105-0.321680858622165i
-0.910325943295705+0.413891276188721i
-0.910325943295705-0.413891276188721i
-0.895311837366628+0.445439357359559i
-0.895311837366628-0.445439357359559i
-0.938581500285336+0.345057596995571i
-0.938581500285336-0.345057596995571i
0.950988767810738+0i
0.963089477584836+0.269181130419872i
0.963089477584836-0.269181130419872i
0.571499114949074+0.820601914749143i
0.571499114949074-0.820601914749143i
0.520667390819967+0.853758884921613i
0.520667390819967-0.853758884921613i
-0.886714805211942+0.462316811227356i
-0.886714805211942-0.462316811227356i
-0.939352396585033+0.342953408696666i
-0.939352396585033-0.342953408696666i
-0.809852173948372+0.586633357470866i
-0.809852173948372-0.586633357470866i
-0.877419550572357+0.479723768759253i
-0.877419550572357-0.479723768759253i
-0.855904812865879+0.5171327035113i
-0.855904812865879-0.5171327035113i
0.92823825616861+0.371986034388826i
0.92823825616861-0.371986034388826i
0.404449275270385+0.914559785232071i
0.404449275270385-0.914559785232071i
0.464999025079516+0.88531050910669i
0.464999025079516-0.88531050910669i
0.481924827047752+0.87621242074656i
0.481924827047752-0.87621242074656i
0.696312621689042+0.717737699974416i
0.696312621689042-0.717737699974416i
0.268919779716528+0.963161992269837i
0.268919779716528-0.963161992269837i
0.617603073308103+0.786489136022019i
0.617603073308103-0.786489136022019i
0.612672898408004+0.790336435859373i
0.612672898408004-0.790336435859373i
0.659140281201148+0.752019138263887i
0.659140281201148-0.752019138263887i
0.505760480686392+0.862673891457354i
0.505760480686392-0.862673891457354i
-0.822347054553108+0.568985807356162i
-0.822347054553108-0.568985807356162i
-0.822706025149377+0.568467043224705i
-0.822706025149377-0.568467043224705i
0.640484688375538+0.767970873461099i
0.640484688375538-0.767970873461099i
0.546159149424487+0.837680689544746i
0.546159149424487-0.837680689544746i
0.357566327254235+0.933887700036774i
0.357566327254235-0.933887700036774i
0.340780532935575+0.940142731453729i
0.340780532935575-0.940142731453729i
0.339049578582552+0.940767892272168i
0.339049578582552-0.940767892272168i
0.434420377273439+0.900709576608798i
0.434420377273439-0.900709576608798i
0.594741534939747+0.803916187427511i
0.594741534939747-0.803916187427511i
-0.79420737070041+0.607646781290983i
-0.79420737070041-0.607646781290983i
0.907381970269455+0.420306755291868i
0.907381970269455-0.420306755291868i
0.481154822283434+0.876635490551134i
0.481154822283434-0.876635490551134i
0.492748158517212+0.870171265731112i
0.492748158517212-0.870171265731112i
-0.736645756636624+0.676278479699251i
-0.736645756636624-0.676278479699251i
0.928228575886762+0.372010189625436i
0.928228575886762-0.372010189625436i
0.612139221150447+0.790749857501062i
0.612139221150447-0.790749857501062i
0.505694162567343+0.862712768470402i
0.505694162567343-0.862712768470402i
0.678043779150645+0.735020624052791i
0.678043779150645-0.735020624052791i
0.72937081398171+0.684118406589387i
0.72937081398171-0.684118406589387i
0.729352074951681+0.684137561820657i
0.729352074951681-0.684137561820657i
0.784052743371428+0.620693089563987i
0.784052743371428-0.620693089563987i
0.638639894138728+0.769504900619701i
0.638639894138728-0.769504900619701i
0.640427110520321+0.768018889615264i
0.640427110520321-0.768018889615264i
-0.749928855171678+0.661518479908738i
-0.749928855171678-0.661518479908738i
0.758510934627571+0.651659263471366i
0.758510934627571-0.651659263471366i
0.713176813888086+0.700983234669973i
0.713176813888086-0.700983234669973i
0.371155997350249+0.928569899452101i
0.371155997350249-0.928569899452101i
-0.826406625688978+0.563073371615877i
-0.826406625688978-0.563073371615877i
-0.66579816046362+0.746131343168119i
-0.66579816046362-0.746131343168119i
-0.670923837201949+0.741526264927693i
-0.670923837201949-0.741526264927693i
-0.7413079152112+0.671164498057465i
-0.7413079152112-0.671164498057465i
-0.690782584416338+0.723062497606124i
-0.690782584416338-0.723062497606124i
-0.791463498527668+0.611215822843635i
-0.791463498527668-0.611215822843635i
-0.794164445145185+0.607702881691835i
-0.794164445145185-0.607702881691835i
0.757901144886966+0.65236933115395i
0.757901144886966-0.65236933115395i
0.806244286188358+0.591581566983782i
0.806244286188358-0.591581566983782i
-0.635251496734322+0.772305065134574i
-0.635251496734322-0.772305065134574i
0.193038166720534+0.981191099066589i
0.193038166720534-0.981191099066589i
0.19427961821137+0.980945630046297i
0.19427961821137-0.980945630046297i
0.303015688529035+0.95298496982517i
0.303015688529035-0.95298496982517i
0.729022413650099+0.68448966368848i
0.729022413650099-0.68448966368848i
0.744286661624431+0.667859273084769i
0.744286661624431-0.667859273084769i
0.357501444539978+0.933912539684561i
0.357501444539978-0.933912539684561i
0.907270754922463+0.420546770704202i
0.907270754922463-0.420546770704202i
-0.750435357729146+0.660943837760064i
-0.750435357729146-0.660943837760064i
-0.740657072320495+0.671882920522784i
-0.740657072320495-0.671882920522784i
-0.584683905734359+0.81126066268649i
-0.584683905734359-0.81126066268649i
-0.588425789298841+0.808551234967878i
-0.588425789298841-0.808551234967878i
0.771635715826142+0.636063634270265i
0.771635715826142-0.636063634270265i
0.825348361030603+0.564622588444112i
0.825348361030603-0.564622588444112i
0.841617551943518+0.540072649957698i
0.841617551943518-0.540072649957698i
0.893025354193019+0.450004710391058i
0.893025354193019-0.450004710391058i
0.866578499800701+0.499039329556253i
0.866578499800701-0.499039329556253i
0.87567914606636+0.482891885675274i
0.87567914606636-0.482891885675274i
0.891342663678192+0.45332855665028i
0.891342663678192-0.45332855665028i
-0.718622679464281+0.695399644641502i
-0.718622679464281-0.695399644641502i
0.200115144137258+0.979772347312004i
0.200115144137258-0.979772347312004i
0.339718509354464+0.94052701340903i
0.339718509354464-0.94052701340903i
0.757858102080599+0.652419333687195i
0.757858102080599-0.652419333687195i
0.795492788736068+0.605961905301368i
0.795492788736068-0.605961905301368i
0.828616090694731+0.559817084560218i
0.828616090694731-0.559817084560218i
0.882755539616083+0.469831023256727i
0.882755539616083-0.469831023256727i
0.855288740583755+0.51815029604751i
0.855288740583755-0.51815029604751i
-0.823072157551105+0.56793679649548i
-0.823072157551105-0.56793679649548i
0.115459244362946+0.993311678327224i
0.115459244362946-0.993311678327224i
-0.690761242730162+0.72308288589754i
-0.690761242730162-0.72308288589754i
-0.56913099855047+0.822246834266257i
-0.56913099855047-0.822246834266257i
0.230152738132709+0.97315394755857i
0.230152738132709-0.97315394755857i
0.887942468248789+0.459952933422076i
0.887942468248789-0.459952933422076i
0.816125574214053+0.577873376248267i
0.816125574214053-0.577873376248267i
0.854704706406669+0.519114385272665i
0.854704706406669-0.519114385272665i
-0.671599261452557+0.740914580847561i
-0.671599261452557-0.740914580847561i
-0.519551752607264+0.854438750333509i
-0.519551752607264-0.854438750333509i
-0.639040412200523+0.769172889124374i
-0.639040412200523-0.769172889124374i
-0.639002301847062+0.769204295919457i
-0.639002301847062-0.769204295919457i
0.200084068194619+0.979778693216146i
0.200084068194619-0.979778693216146i
0.833794107898461+0.552074237070716i
0.833794107898461-0.552074237070716i
0.871383713193497+0.490600620295362i
0.871383713193497-0.490600620295362i
0.848744952107254+0.528801069548536i
0.848744952107254-0.528801069548536i
0.861206301137936+0.508254129970437i
0.861206301137936-0.508254129970437i
0.828406638680273+0.560126981656616i
0.828406638680273-0.560126981656616i
-0.499269412673416+0.866446289079079i
-0.499269412673416-0.866446289079079i
0.191608069426522+0.981471373732541i
0.191608069426522-0.981471373732541i
-0.589271240066948+0.807935264033513i
-0.589271240066948-0.807935264033513i
-0.505038057107312+0.863097072655155i
-0.505038057107312-0.863097072655155i
0.152824681931691+0.98825276826766i
0.152824681931691-0.98825276826766i
0.892395459680581+0.451252553243907i
0.892395459680581-0.451252553243907i
0.879456659336737+0.475977437253443i
0.879456659336737-0.475977437253443i
-0.569134676715988+0.82224428834925i
-0.569134676715988-0.82224428834925i
-0.554185455370005+0.832392720398713i
-0.554185455370005-0.832392720398713i
-0.321021998896076+0.947071246829607i
-0.321021998896076-0.947071246829607i
-0.391411801376383+0.920215423979736i
-0.391411801376383-0.920215423979736i
-0.410954186681755+0.911655501761015i
-0.410954186681755-0.911655501761015i
-0.523001275689619+0.852331667119279i
-0.523001275689619-0.852331667119279i
-0.344342416212474+0.938844123878321i
-0.344342416212474-0.938844123878321i
-0.422999932128525+0.906129707429516i
-0.422999932128525-0.906129707429516i
0.885575597513337+0.464493693597926i
0.885575597513337-0.464493693597926i
0.889859772092665+0.456232519579721i
0.889859772092665-0.456232519579721i
-0.431890413193768+0.90192605916866i
-0.431890413193768-0.90192605916866i
-0.230643677155024+0.9730377875099i
-0.230643677155024-0.9730377875099i
0.0422019905837826+0.999108939713234i
0.0422019905837826-0.999108939713234i
0.0329033120796445+0.999458017003374i
0.0329033120796445-0.999458017003374i
0.0714042083370011+0.997446933824472i
0.0714042083370011-0.997446933824472i
0.0017857847969299+0.999998401087846i
0.0017857847969299-0.999998401087846i
-0.465687718863052+0.884948629942479i
-0.465687718863052-0.884948629942479i
-0.505992050860768+0.862538132902607i
-0.505992050860768-0.862538132902607i
-0.253159444500864+0.967424385982785i
-0.253159444500864-0.967424385982785i
-0.203967709043556+0.978977611245929i
-0.203967709043556-0.978977611245929i
-0.00484032005744867+0.999988281074639i
-0.00484032005744867-0.999988281074639i
0.0381553589988078+0.999271787005889i
0.0381553589988078-0.999271787005889i
-0.270835841740518+0.962625542860732i
-0.270835841740518-0.962625542860732i
-0.0240151091126039+0.999711591143424i
-0.0240151091126039-0.999711591143424i
-0.0528833653329234+0.998600141885796i
-0.0528833653329234-0.998600141885796i
-0.0540866946878509+0.998536284029123i
-0.0540866946878509-0.998536284029123i
-0.140956442499757+0.990015294519365i
-0.140956442499757-0.990015294519365i
-0.144887372064255+0.989448154491085i
-0.144887372064255-0.989448154491085i
-0.0947453397245933+0.99550153738327i
-0.0947453397245933-0.99550153738327i
-0.374932085549194+0.927051794434777i
-0.374932085549194-0.927051794434777i
-0.39445234738178+0.918916194963391i
-0.39445234738178-0.918916194963391i
-0.345553049036534+0.938399210478153i
-0.345553049036534-0.938399210478153i
-0.107554586371068+0.994199013729062i
-0.107554586371068-0.994199013729062i
-0.124272534192512+0.992248089976872i
-0.124272534192512-0.992248089976872i
-0.282335856479084+0.959315591582887i
-0.282335856479084-0.959315591582887i
-0.431920583487599+0.901911611394082i
-0.431920583487599-0.901911611394082i
0.0405153091515486+0.999178760410611i
0.0405153091515486-0.999178760410611i
-0.4240712400142+0.90562882602413i
-0.4240712400142-0.90562882602413i
-0.191768964058473+0.981439606583853i
-0.191768964058473-0.981439606583853i
-0.205456833057082+0.978666173419573i
-0.205456833057082-0.978666173419573i
-0.255758847326252+0.966740431293433i
-0.255758847326252-0.966740431293433i
0.854678803173938+0.519157031927394i
0.854678803173938-0.519157031927394i
0.0380077761133598+0.999277410134997i
0.0380077761133598-0.999277410134997i
-0.283228473500398+0.959051979412362i
-0.283228473500398-0.959051979412362i
-0.282392644741557+0.959298876393942i
-0.282392644741557-0.959298876393942i
-0.272191972873786+0.96224296240658i
-0.272191972873786-0.96224296240658i
-0.0136114082448126+0.999906848700264i
-0.0136114082448126-0.999906848700264i
-0.0259579994523629+0.999663029642204i
-0.0259579994523629-0.999663029642204i
-0.00687463494764501+0.999976364772632i
-0.00687463494764501-0.999976364772632i
-0.0560511094882088+0.998427895971701i
-0.0560511094882088-0.998427895971701i
-0.146563292837533+0.989201289334355i
