0.914107021198945+0.405472369414883i
0.914107021198945-0.405472369414883i
1.04452314848262+0i
0.999335107803096+0.0364590013646003i
0.999335107803096-0.0364590013646003i
0.998838318060374+0.0481868608140443i
0.998838318060374-0.0481868608140443i
1.00039605048332+0i
0.999603734386491+0i
0.998840298950522+0.048145782849207i
0.998840298950522-0.048145782849207i
0.999997917045984+0.00191402098094954i
0.999997917045984-0.00191402098094954i
0.952497140034303+0.304547454575157i
0.952497140034303-0.304547454575157i
0.972155900350517+0.234334141461801i
0.972155900350517-0.234334141461801i
0.979505517057545+0.201416143753458i
0.979505517057545-0.201416143753458i
0.977593266011779+0.210502660821833i
0.977593266011779-0.210502660821833i
0.972249850709809+0.233944033069018i
0.972249850709809-0.233944033069018i
0.979439391208725+0.201737458480654i
0.979439391208725-0.201737458480654i
0.97758412185439+0.210545122684527i
0.97758412185439-0.210545122684527i
0.952508769045507+0.304511081546967i
0.952508769045507-0.304511081546967i
0.957374713652138+0i
0.89563028707278+0.444798832952129i
0.89563028707278-0.444798832952129i
0.914133815052254+0.405411959958267i
0.914133815052254-0.405411959958267i
0.891079461000848+0.453847289774911i
0.891079461000848-0.453847289774911i
0.895658690807382+0.444741635583011i
0.895658690807382-0.444741635583011i
0.891059131731528+0.453887201863908i
0.891059131731528-0.453887201863908i
0.841163700765528+0.540780525238789i
0.841163700765528-0.540780525238789i
0.841182574377104+0.540751166945363i
0.841182574377104-0.540751166945363i
0.804351619526841+0.594151803869358i
0.804351619526841-0.594151803869358i
0.807664099753965+0.58964107133528i
0.807664099753965-0.58964107133528i
0.808866113596239+0.587992401808103i
0.808866113596239-0.587992401808103i
0.797661705307137+0.60310339364122i
0.797661705307137-0.60310339364122i
0.787465344933481+0.6163572328607i
0.787465344933481-0.6163572328607i
0.80894660465032+0.587881659499054i
0.80894660465032-0.587881659499054i
0.431302408509746+0.902206383890611i
0.431302408509746-0.902206383890611i
0.363397151330408+0.931633334445561i
0.363397151330408-0.931633334445561i
0.492623246132942+0.870241594560378i
0.492623246132942-0.870241594560378i
0.457220682134005+0.889353238074628i
0.457220682134005-0.889353238074628i
0.5063377196591+0.8623349091887i
0.5063377196591-0.8623349091887i
0.547456091970588+0.836833253057078i
0.547456091970588-0.836833253057078i
0.553999048675788+0.832517284839228i
0.553999048675788-0.832517284839228i
0.596005065371315+0.802979452101516i
0.596005065371315-0.802979452101516i
0.638553056873509+0.769576511073538i
0.638553056873509-0.769576511073538i
0.806423908135557+0.591336090976646i
0.806423908135557-0.591336090976646i
0.801433125275913+0.59808263816353i
0.801433125275913-0.59808263816353i
0.707014180060936+0.707197933640822i
0.707014180060936-0.707197933640822i
0.755735931745198+0.654874899812234i
0.755735931745198-0.654874899812234i
0.733661187406733+0.679513952322308i
0.733661187406733-0.679513952322308i
0.793006687833842+0.609211208429134i
0.793006687833842-0.609211208429134i
0.77357224747624+0.633706475478028i
0.77357224747624-0.633706475478028i
0.606351119788826+0.795196822471378i
0.606351119788826-0.795196822471378i
0.405745729490202+0.913985828659147i
0.405745729490202-0.913985828659147i
-0.992301971195595+0.12383742224774i
-0.992301971195595-0.12383742224774i
-0.984159360993765+0.177282727370948i
-0.984159360993765-0.177282727370948i
-0.98608153146662+0.166262463832363i
-0.98608153146662-0.166262463832363i
0.52034689091015+0.853953859822667i
0.52034689091015-0.853953859822667i
-0.999566278366463+0.0294298629509642i
-0.999566278366463-0.0294298629509642i
-0.999305372962455+0.0372661246686504i
-0.999305372962455-0.0372661246686504i
0.572172664079819+0.820131998637963i
0.572172664079819-0.820131998637963i
0.506483295820849+0.862249414929604i
0.506483295820849-0.862249414929604i
