0.691151037115663+0.722709714790951i
0.691151037115663-0.722709714790951i
0.748403756080266+0.663243374537011i
0.748403756080266-0.663243374537011i
0.789684313562766+0.613512684377904i
0.789684313562766-0.613512684377904i
0.794509074702881+0.607251807857478i
0.794509074702881-0.607251807857478i
0.873082931972389+0.487570880232284i
0.873082931972389-0.487570880232284i
0.888756668403455+0.45837864078848i
0.888756668403455-0.45837864078848i
0.91872977302461+0.39488672844123i
0.91872977302461-0.39488672844123i
0.937917804468936+0.346856455778098i
0.937917804468936-0.346856455778098i
0.991048810341087+0.133497505044049i
0.991048810341087-0.133497505044049i
0.980995354405543+0.194029279974379i
0.980995354405543-0.194029279974379i
0.954402419681707+0.298521993602122i
0.954402419681707-0.298521993602122i
0.962578625227897+0.271002463564741i
0.962578625227897-0.271002463564741i
0.984037020284459+0.177963688557133i
0.984037020284459-0.177963688557133i
0.936935670302714+0.349500734067072i
0.936935670302714-0.349500734067072i
0.999672904169269+0.0255523098855984i
0.999672904169269-0.0255523098855984i
1.00126974525048+0i
0.998732294816192+0i
0.954698007966734+0.297575323814505i
0.954698007966734-0.297575323814505i
0.580999560387316+0.813903284854668i
0.580999560387316-0.813903284854668i
0.673170710130853+0.739486751647947i
0.673170710130853-0.739486751647947i
0.652772278170523+0.757554129873832i
0.652772278170523-0.757554129873832i
0.806317367236459+0.591483067506504i
0.806317367236459-0.591483067506504i
0.877460189969764+0.479649419657322i
0.877460189969764-0.479649419657322i
0.991360967778015+0.131159244891486i
0.991360967778015-0.131159244891486i
0.980519826609646+0.196418235043374i
0.980519826609646-0.196418235043374i
0.339469301309582+0.940616582344438i
0.339469301309582-0.940616582344438i
0.462683046308941+0.886523210474033i
0.462683046308941-0.886523210474033i
0.527434300375407+0.849595522296129i
0.527434300375407-0.849595522296129i
0.918724547830855+0.394898884998886i
0.918724547830855-0.394898884998886i
0.962583586524917+0.270984840889898i
0.962583586524917-0.270984840889898i
0.389293958386303+0.921113553772904i
0.389293958386303-0.921113553772904i
0.466272201458783+0.884641244346394i
0.466272201458783-0.884641244346394i
0.582652706658059+0.812721221658727i
0.582652706658059-0.812721221658727i
0.889033304862121+0.457841869879268i
0.889033304862121-0.457841869879268i
0.871280308835272+0.490784879466615i
0.871280308835272-0.490784879466615i
0.99885023711266+0.0479389455030618i
0.99885023711266-0.0479389455030618i
0.999898458752063+0.0142382630619384i
0.999898458752063-0.0142382630619384i
0.984034408391846+0.177978130275932i
0.984034408391846-0.177978130275932i
0.998950381581876+0.0458013700031429i
0.998950381581876-0.0458013700031429i
0.786693079869677+0.617343610363394i
0.786693079869677-0.617343610363394i
0.361198700453496+0.932488617787261i
0.361198700453496-0.932488617787261i
0.686531916791195+0.727099045967956i
0.686531916791195-0.727099045967956i
0.748419962358605+0.663225086956288i
0.748419962358605-0.663225086956288i
0.794741670285882+0.606947367033446i
0.794741670285882-0.606947367033446i
0.806310393235651+0.591492574458352i
0.806310393235651-0.591492574458352i
0.877470227514573+0.479631056778474i
0.877470227514573-0.479631056778474i
0.998851018416893+0.0479226638504886i
0.998851018416893-0.0479226638504886i
0.214319832248345+0.976762984832712i
0.214319832248345-0.976762984832712i
0.25668770773902+0.966494338916469i
0.25668770773902-0.966494338916469i
0.17951671265075+0.983754696569588i
0.17951671265075-0.983754696569588i
0.673345425111544+0.739327667628301i
0.673345425111544-0.739327667628301i
0.574238834666039+0.818687251666456i
0.574238834666039-0.818687251666456i
0.652764551195544+0.75756078803966i
0.652764551195544-0.75756078803966i
0.453215174079083+0.891400595028675i
0.453215174079083-0.891400595028675i
0.527552928061671+0.849521866394599i
0.527552928061671-0.849521866394599i
0.582676405724057+0.812704230924196i
0.582676405724057-0.812704230924196i
0.0898001103826934+0.995959244814642i
0.0898001103826934-0.995959244814642i
0.178651255789653+0.983912444088194i
0.178651255789653-0.983912444088194i
0.466264841320961+0.884645123679342i
0.466264841320961-0.884645123679342i
0.389326648246343+0.921099737258561i
0.389326648246343-0.921099737258561i
0.32671683339693+0.94512173022588i
0.32671683339693-0.94512173022588i
0.361271285848924+0.932460498941682i
0.361271285848924-0.932460498941682i
0.00125516690885849+0.999999211571466i
0.00125516690885849-0.999999211571466i
0.0349772632037582+0.999388045799873i
0.0349772632037582-0.999388045799873i
0.256681896919005+0.966495882205907i
0.256681896919005-0.966495882205907i
0.19777030032561+0.980247847073219i
0.19777030032561-0.980247847073219i
0.179560662081442+0.983746675866511i
0.179560662081442-0.983746675866511i
0.178694421290323+0.983904605462565i
0.178694421290323-0.983904605462565i
-0.0319969428860909+0.999487387051001i
-0.0319969428860909-0.999487387051001i
-0.00972045541409852+0.999952875578309i
-0.00972045541409852-0.999952875578309i
0.0691101332847541+0.997608481339266i
0.0691101332847541-0.997608481339266i
-0.088028946397183+0.996117914967171i
-0.088028946397183-0.996117914967171i
-0.152428054430554+0.988314554678795i
-0.152428054430554-0.988314554678795i
-0.149424180931747+0.988772590801385i
-0.149424180931747-0.988772590801385i
-0.010814263931281+0.999941190931605i
-0.010814263931281-0.999941190931605i
-0.0398168473122749+0.999206991094823i
-0.0398168473122749-0.999206991094823i
-0.0383924006909263+0.999262726140312i
-0.0383924006909263-0.999262726140312i
0.0349741433949776+0.99938815502492i
0.0349741433949776-0.99938815502492i
-0.321893719013467+0.94677580703848i
-0.321893719013467-0.94677580703848i
-0.261375892774829+0.965236448895597i
-0.261375892774829-0.965236448895597i
-0.230996779968463+0.972954512503191i
-0.230996779968463-0.972954512503191i
-0.204851505611181+0.978792863181958i
-0.204851505611181-0.978792863181958i
-0.251087968433585+0.967964259408881i
-0.251087968433585-0.967964259408881i
-0.187467182413774+0.982270796793268i
-0.187467182413774-0.982270796793268i
-0.464674441304322+0.885480858911243i
-0.464674441304322-0.885480858911243i
-0.366708444705739+0.930335229814814i
-0.366708444705739-0.930335229814814i
-0.422038988319026+0.906577678588203i
-0.422038988319026-0.906577678588203i
-0.29295847291934+0.956124523261157i
-0.29295847291934-0.956124523261157i
-0.0897150197125191+0.995967474980764i
-0.0897150197125191-0.995967474980764i
-0.0568640937830722+0.998381353333424i
-0.0568640937830722-0.998381353333424i
-0.153887791282553+0.988088327755807i
-0.153887791282553-0.988088327755807i
-0.01146947156044+0.999934010997479i
-0.01146947156044-0.999934010997479i
-0.011027798914061+0.999939193583789i
-0.011027798914061-0.999939193583789i
-0.0416262298065496+0.99913325092915i
-0.0416262298065496-0.99913325092915i
-0.0383376274859441+0.999264829070976i
-0.0383376274859441-0.999264829070976i
-0.178112057428446+0.984009606774431i
-0.178112057428446-0.984009606774431i
-0.232398474584153+0.972620658089384i
-0.232398474584153-0.972620658089384i
-0.204874687121228+0.978788011767321i
-0.204874687121228-0.978788011767321i
-0.187466620458151+0.982270904093606i
-0.187466620458151-0.982270904093606i
-0.527947726556433+0.849276864373833i
-0.527947726556433-0.849276864373833i
-0.449478927301291+0.893290922417598i
