-0.833145207730169+0.553054300416961i
-0.833145207730169-0.553054300416961i
-0.876779734230691+0.480891238292018i
-0.876779734230691-0.480891238292018i
-0.864562241649962+0.502525060495767i
-0.864562241649962-0.502525060495767i
-0.86583178558189+0.500335196710277i
-0.86583178558189-0.500335196710277i
-0.907897179378315+0.419192819976333i
-0.907897179378315-0.419192819976333i
-0.911466212456254+0.411374789031125i
-0.911466212456254-0.411374789031125i
-0.926358757098043+0.37664233571277i
-0.926358757098043-0.37664233571277i
-0.99879490696157+0.0490787956080559i
-0.99879490696157-0.0490787956080559i
-0.960482890588199+0.278339017014707i
-0.960482890588199-0.278339017014707i
-0.984893192446886+0.173162913859585i
-0.984893192446886-0.173162913859585i
-0.994797010945054+0.101873093822413i
-0.994797010945054-0.101873093822413i
-0.994629052147154+0.103499875825892i
-0.994629052147154-0.103499875825892i
-0.998802036378794+0.0489334911554246i
-0.998802036378794-0.0489334911554246i
-0.989422435473835+0.145062545422582i
-0.989422435473835-0.145062545422582i
-0.95167767180746+0.307097497128296i
-0.95167767180746-0.307097497128296i
-0.953841419761838+0.300309303476712i
-0.953841419761838-0.300309303476712i
-0.990216457213715+0.139539435516602i
-0.990216457213715-0.139539435516602i
-0.960545159217726+0.278124052456057i
-0.960545159217726-0.278124052456057i
-0.951484367813947+0.307695891794898i
-0.951484367813947-0.307695891794898i
-0.954067886103387+0.299589053940575i
-0.954067886103387-0.299589053940575i
-0.990217662016509+0.139530885293608i
-0.990217662016509-0.139530885293608i
-0.768741184931525+0.639559243260747i
-0.768741184931525-0.639559243260747i
-0.926365360019759+0.37662609551577i
-0.926365360019759-0.37662609551577i
-0.984887647797369+0.17319444756144i
-0.984887647797369-0.17319444756144i
-0.994726583525875+0.102558493585748i
-0.994726583525875-0.102558493585748i
-0.994704707840005+0.102770230785593i
-0.994704707840005-0.102770230785593i
-0.636003110415883+0.771685836246302i
-0.636003110415883-0.771685836246302i
-0.735023569492644+0.678041075323215i
-0.735023569492644-0.678041075323215i
-0.751320350577766+0.659937610145106i
-0.751320350577766-0.659937610145106i
-0.760871140553762+0.64890289505462i
-0.760871140553762-0.64890289505462i
-0.877140360282522+0.480233146059812i
-0.877140360282522-0.480233146059812i
-0.907866878804055+0.419258439424735i
-0.907866878804055-0.419258439424735i
-0.989415467838635+0.14511006141624i
-0.989415467838635-0.14511006141624i
-0.587047396481512+0.809552562290223i
-0.587047396481512-0.809552562290223i
-0.715452349898078+0.698661524848573i
-0.715452349898078-0.698661524848573i
-0.716330656664551+0.697760981078194i
-0.716330656664551-0.697760981078194i
-0.833243870206279+0.5529056422568i
-0.833243870206279-0.5529056422568i
-0.911488596835965+0.411325189198907i
-0.911488596835965-0.411325189198907i
-0.864280667556716+0.503009178814109i
-0.864280667556716-0.503009178814109i
-0.865970919463459+0.500094347782422i
-0.865970919463459-0.500094347782422i
-0.769187335039115+0.639022597166251i
-0.769187335039115-0.639022597166251i
-0.514856934582874+0.857276107840963i
-0.514856934582874-0.857276107840963i
-0.567068027505975+0.823670589078467i
-0.567068027505975-0.823670589078467i
-0.531947084015391+0.846777554748568i
-0.531947084015391-0.846777554748568i
-0.551732694631804+0.8340209101353i
-0.551732694631804-0.8340209101353i
-0.455425620206719+0.890273835375765i
-0.455425620206719-0.890273835375765i
-0.485068625577999+0.874475481210675i
-0.485068625577999-0.874475481210675i
-0.636452964618943+0.771314858830753i
-0.636452964618943-0.771314858830753i
-0.760876724908695+0.648896347050657i
-0.760876724908695-0.648896347050657i
-0.734691317706747+0.678401072481256i
