0.616652019867141+0.78723558746971i
0.616652019867141-0.78723558746971i
0.681229704895746+0.73206960683493i
0.681229704895746-0.73206960683493i
0.702224817569+0.711954991456864i
0.702224817569-0.711954991456864i
0.779710990228918+0.626139277380493i
0.779710990228918-0.626139277380493i
0.770769343475856+0.637114140834018i
0.770769343475856-0.637114140834018i
0.848222651493592+0.531840893415534i
0.848222651493592-0.531840893415534i
0.846245280505042+0.530600988631816i
0.846245280505042-0.530600988631816i
0.904923668999459+0.425573510197583i
0.904923668999459-0.425573510197583i
0.907952383441343+0.419073089721207i
0.907952383441343-0.419073089721207i
0.949496535083724+0.31377701003935i
0.949496535083724-0.31377701003935i
0.954099181075517+0.299490432338637i
0.954099181075517-0.299490432338637i
0.945825059921171+0.324676213800299i
0.945825059921171-0.324676213800299i
0.980629861108279+0.19586928326258i
0.980629861108279-0.19586928326258i
0.984370014978673+0.176111965296605i
0.984370014978673-0.176111965296605i
0.955892499141043+0.293716356643207i
0.955892499141043-0.293716356643207i
0.997285041258138+0.0736360273103674i
0.997285041258138-0.0736360273103674i
1.07000409421056+0i
0.99869688455622+0.0510320239566718i
0.99869688455622-0.0510320239566718i
1.00108549209941+0i
0.998915633954818+0i
0.978600594897471+0.205768269636555i
0.978600594897471-0.205768269636555i
0.985553547353526+0.169363392155408i
0.985553547353526-0.169363392155408i
0.996592055258753+0.0824863456673751i
0.996592055258753-0.0824863456673751i
0.999064394087547+0.0432443563267082i
0.999064394087547-0.0432443563267082i
0.524537669964293+0.851386983357861i
0.524537669964293-0.851386983357861i
0.579652721552618+0.814863518621865i
0.579652721552618-0.814863518621865i
0.899240010054685+0.437455225286066i
0.899240010054685-0.437455225286066i
0.910230665399566+0.414101337799691i
0.910230665399566-0.414101337799691i
0.427402184836671+0.904061343814368i
0.427402184836671-0.904061343814368i
0.467712580602093+0.883880526304954i
0.467712580602093-0.883880526304954i
0.840023978017293+0.542548954085661i
0.840023978017293-0.542548954085661i
0.347324108741984+0.937745070988276i
0.347324108741984-0.937745070988276i
0.326747873098511+0.945111287292591i
0.326747873098511-0.945111287292591i
0.849045422669676+0.528319662643739i
0.849045422669676-0.528319662643739i
0.77314459245967+0.634229649059247i
0.77314459245967-0.634229649059247i
0.769521611067704+0.638620483608979i
0.769521611067704-0.638620483608979i
0.222416782265164+0.975433259138039i
0.222416782265164-0.975433259138039i
0.222208571109857+0.974517483444395i
0.222208571109857-0.974517483444395i
0.689200343258731+0.724570561848796i
0.689200343258731-0.724570561848796i
0.683663531925604+0.729797229306158i
0.683663531925604-0.729797229306158i
0.934575832275188+0i
0.600621255593969+0.799533425970813i
0.600621255593969-0.799533425970813i
0.582038307404894+0.81316126389643i
0.582038307404894-0.81316126389643i
0.505386079905737+0.862893087963972i
0.505386079905737-0.862893087963972i
0.469993861320645+0.882669594881239i
0.469993861320645-0.882669594881239i
0.405110380984187+0.914267536781132i
0.405110380984187-0.914267536781132i
0.349498834986786+0.936936720479996i
0.349498834986786-0.936936720479996i
0.301386560292885+0.953501792835137i
0.301386560292885-0.953501792835137i
0.120024398306638+0.992770677561624i
0.120024398306638-0.992770677561624i
0.0903922733866102+0.995906175584181i
0.0903922733866102-0.995906175584181i
0.195753806661413+0.980652819523447i
0.195753806661413-0.980652819523447i
0.222724644701453+0.974881324237918i
0.222724644701453-0.974881324237918i
0.0168275224506699+0.999858133662157i
0.0168275224506699-0.999858133662157i
0.00284259635543586+0.999995951994702i
0.00284259635543586-0.999995951994702i
