1.00166306080176+0i
0.998339702394573+0i
0.0396734330170908+0.999212653811397i
0.0396734330170908-0.999212653811397i
-0.932503968843776+0.361159500812891i
-0.932503968843776-0.361159500812891i
-0.944392575612605+0.328819720968801i
-0.944392575612605-0.328819720968801i
-0.948601997322962+0.316471298021864i
-0.948601997322962-0.316471298021864i
-0.958280195892392+0.285830052332731i
-0.958280195892392-0.285830052332731i
-0.962590830377981+0.270958889468622i
-0.962590830377981-0.270958889468622i
-0.970314678002342+0.241845374369642i
-0.970314678002342-0.241845374369642i
-0.974412692513169+0.224765935468422i
-0.974412692513169-0.224765935468422i
-0.980407893605559+0.196977481716214i
-0.980407893605559-0.196977481716214i
-0.984023153655932+0.178040019579084i
-0.984023153655932-0.178040019579084i
-0.988480683915642+0.151346325574712i
-0.988480683915642-0.151346325574712i
-0.991391352787512+0.130931262138926i
-0.991391352787512-0.130931262138926i
-0.994463742393284+0.105079228612182i
-0.994463742393284-0.105079228612182i
-0.996500038230275+0.0835911343452762i
-0.996500038230275-0.0835911343452762i
-0.998298409382127+0.0583101312874028i
-0.998298409382127-0.0583101312874028i
-0.999345511008324+0.0361710875472276i
-0.999345511008324-0.0361710875472276i
-0.999937413374222+0.0111786029430086i
-0.999937413374222-0.0111786029430086i
-0.999472149327332+0.0324840315126692i
-0.999472149327332-0.0324840315126692i
-0.99988978084269+0.0148398767551361i
-0.99988978084269-0.0148398767551361i
-0.996832664565519+0.0795262354407355i
-0.996832664565519-0.0795262354407355i
-0.985062275505322+0.172197803870956i
-0.985062275505322-0.172197803870956i
-0.911449805462385+0.411410967133037i
-0.911449805462385-0.411410967133037i
-0.914367568607922+0.4048849113102i
-0.914367568607922-0.4048849113102i
-0.928748014237217+0.370711295823213i
-0.928748014237217-0.370711295823213i
-0.978977057142501+0.203969950728929i
-0.978977057142501-0.203969950728929i
-0.99805748279293+0.0622981771726414i
-0.99805748279293-0.0622981771726414i
-0.987596061539401+0.157015390300523i
-0.987596061539401-0.157015390300523i
-0.993960156860876+0.109740668578986i
-0.993960156860876-0.109740668578986i
-0.894276162755215+0.447515353366792i
-0.894276162755215-0.447515353366792i
-0.892607382926496+0.45083454236156i
-0.892607382926496-0.45083454236156i
-0.872325117779757+0.488926109299167i
-0.872325117779757-0.488926109299167i
-0.976047470437406+0.217557116811408i
-0.976047470437406-0.217557116811408i
-0.992011888664374+0.126143527700475i
-0.992011888664374-0.126143527700475i
-0.968128737596098+0.250452734387384i
-0.968128737596098-0.250452734387384i
-0.965041543631335+0.262096501172007i
-0.965041543631335-0.262096501172007i
-0.82328095634175+0.56763397301751i
-0.82328095634175-0.56763397301751i
-0.827980303990216+0.560756916307235i
-0.827980303990216-0.560756916307235i
-0.84862102757014+0.529001141371329i
-0.84862102757014-0.529001141371329i
-0.850752318280654+0.525566554477918i
-0.850752318280654-0.525566554477918i
-0.872335310464071+0.488907786383167i
-0.872335310464071-0.488907786383167i
-0.955090401625768+0.29631428384184i
-0.955090401625768-0.29631428384184i
-0.952128129595752+0.305698830282591i
-0.952128129595752-0.305698830282591i
-0.939914919836486+0.341408521822662i
-0.939914919836486-0.341408521822662i
-0.93739953736677+0.348255438439031i
-0.93739953736677-0.348255438439031i
-0.796431429341267+0.604728735052603i
-0.796431429341267-0.604728735052603i
-0.804143405867184+0.594435091904852i
-0.804143405867184-0.594435091904852i
-0.779367057164423+0.626567377525493i
-0.779367057164423-0.626567377525493i
-0.738751587850424+0.673977717826447i
-0.738751587850424-0.673977717826447i
-0.753777133941647+0.65712990602571i
-0.753777133941647-0.65712990602571i
-0.768207507702743+0.640200823057063i
-0.768207507702743-0.640200823057063i
-0.922668420917117+0.385594120048864i
-0.922668420917117-0.385594120048864i
-0.727499097422606+0.686108400306195i
-0.727499097422606-0.686108400306195i
-0.708212369869694+0.705999373681255i
-0.708212369869694-0.705999373681255i
-0.70065724570764+0.713497785872595i
-0.70065724570764-0.713497785872595i
-0.920955782583297+0.389666758342755i
-0.920955782583297-0.389666758342755i
-0.9029036268838+0.429842726460835i
-0.9029036268838-0.429842726460835i
-0.903429892894928+0.428735669052387i
-0.903429892894928-0.428735669052387i
-0.862428800747343+0.506178109155955i
-0.862428800747343-0.506178109155955i
-0.883355556173457+0.468703193017173i
-0.883355556173457-0.468703193017173i
-0.882290590563841+0.470704964777355i
-0.882290590563841-0.470704964777355i
-0.676743521274842+0.736218776273483i
-0.676743521274842-0.736218776273483i
-0.673373970128456+0.739301802696464i
-0.673373970128456-0.739301802696464i
-0.859353387607843+0.511382058630461i
-0.859353387607843-0.511382058630461i
-0.644502611773055+0.764602031810149i
-0.644502611773055-0.764602031810149i
-0.645769131248462+0.763532501591713i
-0.645769131248462-0.763532501591713i
-0.617959446038671+0.786209747905436i
-0.617959446038671-0.786209747905436i
-0.840244310742418+0.5422077143919i
-0.840244310742418-0.5422077143919i
-0.834731929375586+0.550656394887693i
-0.834731929375586-0.550656394887693i
-0.816925804413242+0.576742516260156i
-0.816925804413242-0.576742516260156i
-0.808549770139813+0.588427678371147i
-0.808549770139813-0.588427678371147i
-0.792598786212887+0.609743271174677i
-0.792598786212887-0.609743271174677i
-0.780939312282932+0.624606802847592i
-0.780939312282932-0.624606802847592i
-0.767389664023949+0.641180777045392i
-0.767389664023949-0.641180777045392i
-0.000382834495717522+0.999999892141854i
-0.000382834495717522-0.999999892141854i
-0.75204077873908+0.659116483454959i
-0.75204077873908-0.659116483454959i
-0.00329620496992336+0.999994532798599i
-0.00329620496992336-0.999994532798599i
-0.00874488298650735+0.999961727860822i
-0.00874488298650735-0.999961727860822i
-0.0165177164903431+0.999863538011778i
-0.0165177164903431-0.999863538011778i
-0.6116497029457+0.791128641801672i
-0.6116497029457-0.791128641801672i
-0.74142484763071+0.671035672127755i
-0.74142484763071-0.671035672127755i
-0.722000994094778+0.691891928007316i
-0.722000994094778-0.691891928007316i
-0.714829967366901+0.699298068323324i
-0.714829967366901-0.699298068323324i
-0.590057999645591+0.807360634754987i
-0.590057999645591-0.807360634754987i
-0.578346329312134+0.815791280649737i
-0.578346329312134-0.815791280649737i
-0.544754075666742+0.83859578483205i
-0.544754075666742-0.83859578483205i
-0.562173771381611+0.827018912230163i
-0.562173771381611-0.827018912230163i
-0.690972254760193+0.72288119520861i
-0.690972254760193-0.72288119520861i
-0.687729081757075+0.725967198558714i
-0.687729081757075-0.725967198558714i
-0.534411285379441+0.845224349788508i
-0.534411285379441-0.845224349788508i
-0.659111018063691+0.752045576194723i
-0.659111018063691-0.752045576194723i
-0.0264715174111405+0.999649532437893i
-0.0264715174111405-0.999649532437893i
0.0016250229186279+0.999998644384422i
0.0016250229186279-0.999998644384422i
-0.00205538223430521+0.999997852966528i
-0.00205538223430521-0.999997852966528i
-0.511033686831942+0.859560624481715i
-0.511033686831942-0.859560624481715i
-0.66024402080792+0.751050923016841i
-0.66024402080792-0.751050923016841i
-0.632493722113174+0.774565258841395i
-0.632493722113174-0.774565258841395i
-0.626576740676684+0.779359656562501i
-0.626576740676684-0.779359656562501i
-0.00683081548080625+0.999976634813894i
-0.00683081548080625-0.999976634813894i
-0.0384978517271408+0.999258646992384i
-0.0384978517271408-0.999258646992384i
-0.506870275377978+0.86202212294692i
-0.506870275377978-0.86202212294692i
-0.604593712649508+0.796533793465761i
-0.604593712649508-0.796533793465761i
-0.477343688394713+0.878716622235677i
-0.477343688394713-0.878716622235677i
-0.479645470027863+0.8774621546232i
-0.479645470027863-0.8774621546232i
-0.452826389626488+0.891598488050695i
-0.452826389626488-0.891598488050695i
-0.593530547468011+0.804811393271885i
-0.593530547468011-0.804811393271885i
-0.576655583366666+0.81698713119377i
-0.576655583366666-0.81698713119377i
-0.0138010851631085+0.999904725399959i
-0.0138010851631085-0.999904725399959i
-0.44383970589585+0.896106141697112i
-0.44383970589585-0.896106141697112i
-0.560134111314303+0.828401877111532i
-0.560134111314303-0.828401877111532i
-0.548786614495916+0.835962247381266i
-0.548786614495916-0.835962247381266i
-0.0228562764753+0.999738725852352i
-0.0228562764753-0.999738725852352i
-0.0525040955744996+0.998620672363552i
-0.0525040955744996-0.998620672363552i
-0.0339188055066497+0.999424556123573i
-0.0339188055066497-0.999424556123573i
-0.526548373742411+0.850145108655538i
-0.526548373742411-0.850145108655538i
-0.521089390158316+0.853501885049128i
-0.521089390158316-0.853501885049128i
-0.410673172494709+0.91178256709159i
-0.410673172494709-0.91178256709159i
-0.426497255783254+0.9044886330408i
-0.426497255783254-0.9044886330408i
-0.40073690783189+0.916192949542087i
-0.40073690783189-0.916192949542087i
-0.377990933888274+0.925809246319149i
-0.377990933888274-0.925809246319149i
-0.375618821952709+0.926774020157793i
-0.375618821952709-0.926774020157793i
-0.492932536151898+0.870067476307758i
-0.492932536151898-0.870067476307758i
-0.466595609788983+0.884470544225773i
-0.466595609788983-0.884470544225773i
-0.459442899165959+0.888207252649808i
-0.459442899165959-0.888207252649808i
-0.0469249099610009+0.998898383657027i
-0.0469249099610009-0.998898383657027i
-0.0684112855240141+0.997657166761328i
-0.0684112855240141-0.997657166761328i
-0.493661564346202+0.869653881339012i
-0.493661564346202-0.869653881339012i
-0.34593406845242+0.938258775200887i
-0.34593406845242-0.938258775200887i
-0.351211131043602+0.936296063860009i
-0.351211131043602-0.936296063860009i
-0.439978715254147+0.898007978897599i
-0.439978715254147-0.898007978897599i
-0.327576735246024+0.944824351082855i
-0.327576735246024-0.944824351082855i
-0.426232026685037+0.904613819967346i
-0.426232026685037-0.904613819967346i
-0.413892657059361+0.910325470353706i
-0.413892657059361-0.910325470353706i
-0.0618129332310472+0.998087715845194i
-0.0618129332310472-0.998087715845194i
-0.0759984576278877+0.997107688194016i
-0.0759984576278877-0.997107688194016i
-0.393447761098782+0.91934692341727i
-0.393447761098782-0.91934692341727i
-0.388413813327175+0.921484832654427i
-0.388413813327175-0.921484832654427i
-0.304773406548206+0.952424662024304i
-0.304773406548206-0.952424662024304i
-0.314637849413224+0.949211743940802i
-0.314637849413224-0.949211743940802i
-0.284230680196577+0.958755877996076i
-0.284230680196577-0.958755877996076i
-0.282853970882983+0.959162755651259i
-0.282853970882983-0.959162755651259i
-0.26186647753794+0.965103882145229i
-0.26186647753794-0.965103882145229i
-0.254834484590294+0.966984643383196i
-0.254834484590294-0.966984643383196i
-0.241854432424226+0.970312312531527i
-0.241854432424226-0.970312312531527i
-0.0772498240841568+0.997011520710111i
-0.0772498240841568-0.997011520710111i
-0.22656373399849+0.97399629943463i
-0.22656373399849-0.97399629943463i
-0.222857012290105+0.974850910440823i
-0.222857012290105-0.974850910440823i
-0.339556295299092+0.940585507717058i
-0.339556295299092-0.940585507717058i
-0.19952634726021+0.97989242027348i
-0.19952634726021-0.97989242027348i
-0.204909329194449+0.978780725061135i
-0.204909329194449-0.978780725061135i
-0.0797513631262411+0.996814540670948i
-0.0797513631262411-0.996814540670948i
-0.0835006694990934+0.996507474934594i
-0.0835006694990934-0.996507474934594i
-0.0884940678595138+0.996076458251281i
-0.0884940678595138-0.996076458251281i
-0.0861433510932889+0.996282715094668i
-0.0861433510932889-0.996282715094668i
-0.329722972493419+0.944077683381434i
-0.329722972493419-0.944077683381434i
-0.363613142219868+0.931549818215437i
-0.363613142219868-0.931549818215437i
-0.188042670346704+0.982160623704746i
-0.188042670346704-0.982160623704746i
-0.17382276062429+0.984776912818737i
-0.17382276062429-0.984776912818737i
-0.144190004028682+0.98954978048327i
-0.144190004028682-0.98954978048327i
-0.149547456998594+0.988754509318465i
-0.149547456998594-0.988754509318465i
-0.157660082435889+0.98749320362826i
-0.157660082435889-0.98749320362826i
-0.102191610959078+0.994764489208994i
-0.102191610959078-0.994764489208994i
-0.131893163720745+0.991263696239323i
-0.131893163720745-0.991263696239323i
-0.126788012887415+0.99192979728027i
-0.126788012887415-0.99192979728027i
-0.299048793893962+0.954237775294695i
-0.299048793893962-0.954237775294695i
-0.293910670973698+0.955832663729269i
-0.293910670973698-0.955832663729269i
-0.172284775036143+0.985046947545919i
-0.172284775036143-0.985046947545919i
-0.110881239959167+0.993833420272171i
-0.110881239959167-0.993833420272171i
-0.120785650981756+0.992678369733057i
-0.120785650981756-0.992678369733057i
-0.0947265378211754+0.995503086588492i
-0.0947265378211754-0.995503086588492i
-0.105627477304757+0.994405732198327i
-0.105627477304757-0.994405732198327i
-0.361232608221572+0.93247568944224i
-0.361232608221572-0.93247568944224i
-0.26933303316387+0.963047056032189i
-0.26933303316387-0.963047056032189i
-0.251900577735933+0.967752887829668i
-0.251900577735933-0.967752887829668i
-0.0764682594838497+0.997071769149045i
-0.0764682594838497-0.997071769149045i
-0.272427706614549+0.962176024863922i
-0.272427706614549-0.962176024863922i
-0.23237059028581+0.972627090298018i
-0.23237059028581-0.972627090298018i
-0.0858500746210393+0.996307821268998i
-0.0858500746210393-0.996307821268998i
-0.0914682658306508+0.995807746439173i
-0.0914682658306508-0.995807746439173i
-0.180115014166577+0.983645320386104i
-0.180115014166577-0.983645320386104i
-0.1508434112951+0.988557429969613i
-0.1508434112951-0.988557429969613i
-0.240691572694617+0.970601609083084i
-0.240691572694617-0.970601609083084i
-0.0783464102690299+0.996925949125588i
-0.0783464102690299-0.996925949125588i
-0.196446513929163+0.980514306885059i
-0.196446513929163-0.980514306885059i
-0.187058614394653+0.982348713449454i
-0.187058614394653-0.982348713449454i
-0.126231673910292+0.992000546959839i
-0.126231673910292-0.992000546959839i
-0.31630368375315+0.948657761697437i
-0.31630368375315-0.948657761697437i
-0.0814746903116093+0.996675164590669i
-0.0814746903116093-0.996675164590669i
-0.213874858464739+0.976860833597256i
-0.213874858464739-0.976860833597256i
-0.115715009795367+0.99328221287791i
-0.115715009795367-0.99328221287791i
-0.138932927698102+0.990301754257922i
-0.138932927698102-0.990301754257922i
-0.16490636115661+0.986308989501898i
-0.16490636115661-0.986308989501898i
-0.162262763284514+0.986747544799873i
-0.162262763284514-0.986747544799873i
-0.0983235558445112+0.995154255228925i
-0.0983235558445112-0.995154255228925i
-0.117150218392739+0.993114167893242i
-0.117150218392739-0.993114167893242i
-0.213232969915313+0.977001340315292i
-0.213232969915313-0.977001340315292i
-0.106408756168291+0.994322227487766i
-0.106408756168291-0.994322227487766i
-0.0969899166563943+0.995285326602108i
-0.0969899166563943-0.995285326602108i
-0.137946087203793+0.990439498783315i
-0.137946087203793-0.990439498783315i
-0.0785222192079015+0.99691232683967i
-0.0785222192079015-0.99691232683967i
