1.00104703749087+0i
0.998954029835666+0i
-0.139842943212773+0.990173644181978i
-0.139842943212773-0.990173644181978i
-0.123266670224745+0.992373530335646i
-0.123266670224745-0.992373530335646i
-0.107583915197212+0.994195955587154i
-0.107583915197212-0.994195955587154i
-0.0928321713449729+0.995681719230799i
-0.0928321713449729-0.995681719230799i
-0.0790467411492692+0.99687086014642i
-0.0790467411492692-0.99687086014642i
-0.0662618105302374+0.997802221146919i
-0.0662618105302374-0.997802221146919i
-0.0545095729411167+0.998513198410783i
-0.0545095729411167-0.998513198410783i
-0.0438217952410592+0.999039314544173i
-0.0438217952410592-0.999039314544173i
-0.0342284992012865+0.999413984445366i
-0.0342284992012865-0.999413984445366i
-0.025760355015271+0.999668098527219i
-0.025760355015271-0.999668098527219i
-0.000138983575770468+0.999999943281399i
-0.000138983575770468-0.999999943281399i
-0.00131320851725295+0.999999090482332i
-0.00131320851725295-0.999999090482332i
-0.0184464066314095+0.999829802392616i
-0.0184464066314095-0.999829802392616i
-0.00373162918115513+0.99999298996969i
-0.00373162918115513-0.99999298996969i
-0.00740295539266431+0.999972550058347i
-0.00740295539266431-0.999972550058347i
-0.0123178950534286+0.999924083934169i
-0.0123178950534286-0.999924083934169i
-0.000787244085047906+0.999999643070475i
-0.000787244085047906-0.999999643070475i
-0.00296449638810839+0.999995558735829i
-0.00296449638810839-0.999995558735829i
-0.00640148778993363+0.99997946300124i
-0.00640148778993363-0.99997946300124i
-0.01104862272044+0.999938914661137i
-0.01104862272044-0.999938914661137i
-0.0168637434669737+0.999857749298488i
-0.0168637434669737-0.999857749298488i
-0.234684913676849+0.972071436634513i
-0.234684913676849-0.972071436634513i
-0.214269611062965+0.976774499118076i
-0.214269611062965-0.976774499118076i
-0.194531352179602+0.980896244773431i
-0.194531352179602-0.980896244773431i
-0.175517544329851+0.984476248153211i
-0.175517544329851-0.984476248153211i
-0.157273686696193+0.987555001246775i
-0.157273686696193-0.987555001246775i
-0.0238183668518374+0.999716254518053i
-0.0238183668518374-0.999716254518053i
-0.0318851770770214+0.999491490216835i
-0.0318851770770214-0.999491490216835i
-0.0410411196033148+0.999157409689294i
-0.0410411196033148-0.999157409689294i
-0.0625249445059929+0.99804335201777i
-0.0625249445059929-0.99804335201777i
-0.277346100098388+0.960770016020244i
-0.277346100098388-0.960770016020244i
-0.255727590392894+0.966748821737264i
-0.255727590392894-0.966748821737264i
-0.0512621521448972+0.998685182533675i
-0.0512621521448972-0.998685182533675i
-0.0880733534882469+0.996113941087013i
-0.0880733534882469-0.996113941087013i
-0.0748041119475305+0.997198197493342i
-0.0748041119475305-0.997198197493342i
-0.299486815577354+0.954100376395356i
-0.299486815577354-0.954100376395356i
-0.102303853303786+0.994753145114148i
-0.102303853303786-0.994753145114148i
-0.322094401598412+0.946707491960812i
-0.322094401598412-0.946707491960812i
-0.345111715894555+0.938561548474926i
-0.345111715894555-0.938561548474926i
-0.368480188157269+0.929635533647857i
-0.368480188157269-0.929635533647857i
-0.117465127773747+0.993076956073046i
-0.117465127773747-0.993076956073046i
-0.392139817390204+0.919905558075656i
-0.392139817390204-0.919905558075656i
-0.464250747835132+0.88570373591421i
-0.464250747835132-0.88570373591421i
-0.416029558179987+0.909351019393791i
-0.416029558179987-0.909351019393791i
-0.440087397254343+0.897954870823288i
-0.440087397254343-0.897954870823288i
-0.13352403115191+0.991045523051247i
-0.13352403115191-0.991045523051247i
-0.150445409263573+0.988618264616209i
-0.150445409263573-0.988618264616209i
-0.168191439197173+0.985754296285532i
-0.168191439197173-0.985754296285532i
-0.186722149885206+0.982412708634652i
-0.186722149885206-0.982412708634652i
-0.205994968347514+0.978552994352602i
-0.205994968347514-0.978552994352602i
-0.225965156427113+0.974135327423253i
-0.225965156427113-0.974135327423253i
-0.488456588932688+0.872588117465566i
-0.488456588932688-0.872588117465566i
-0.246585503783434+0.969120980891827i
-0.246585503783434-0.969120980891827i
-0.512641864346694+0.85860245642852i
-0.512641864346694-0.85860245642852i
-0.536743668383562+0.84374527606669i
-0.536743668383562-0.84374527606669i
-0.267806719609967+0.963472597096329i
-0.267806719609967-0.963472597096329i
-0.289577242369179+0.957154586879013i
